word ; frequency
$emotion*$ ; 2
$foreign$ ; 11
$laugh$ ; 2
$name$ ; 31
$oov$ ; 4
a ; 10
absolutamente ; 1
absurdo ; 1
acaba ; 1
acabou ; 1
achou ; 1
afinal ; 1
agora ; 1
aguarde ; 1
ainda ; 1
algo ; 1
alguma ; 1
alguém ; 4
ama ; 1
amar ; 1
americanos ; 1
amigos ; 1
amo ; 2
andando ; 1
aniversário ; 1
aparece ; 1
aprigianos ; 1
aqui ; 1
aroma ; 1
arranhando ; 1
asilo ; 1
avenidas ; 1
aviso ; 1
aí ; 3
baunilha ; 1
bebida ; 2
bem ; 1
boa ; 4
bom ; 4
café ; 1
cagaço ; 1
camisa ; 1
carpas ; 1
carro ; 4
carros ; 1
centro ; 1
cervejando ; 1
chamar ; 1
chegando ; 1
churrasco ; 1
cidade ; 1
cm ; 1
com ; 7
comemoração ; 1
começando ; 1
comida ; 1
como ; 1
comprar ; 1
concluído ; 1
consegue ; 1
contas ; 1
costume ; 1
crime ; 1
curso ; 1
curtindo ; 1
curtir ; 2
curtição ; 1
da ; 7
dando ; 1
das ; 2
de ; 24
desconfio ; 1
descubro ; 1
despencando ; 1
desse ; 1
deuses ; 1
dia ; 6
direito ; 1
distância ; 1
do ; 4
domingo ; 1
dormir ; 1
e ; 14
edição ; 1
eficiente ; 1
eis ; 1
ela ; 1
ele ; 2
eles ; 1
eloquência ; 1
elucida ; 1
em ; 3
embaixo ; 1
embora ; 1
encara ; 1
encher ; 1
entra ; 1
entre ; 3
então ; 1
equipe ; 1
escola ; 1
escolho ; 1
escritório ; 1
escuro ; 1
espaço ; 1
espera ; 2
esquentar ; 1
essa ; 3
esse ; 1
estou ; 3
está ; 3
eu ; 3
ex ; 1
fatos ; 1
fazendo ; 1
feliz ; 1
ficção ; 1
fila ; 1
finalmente ; 1
flechadas ; 1
foda ; 3
fodeu ; 2
for ; 1
frente ; 3
frio ; 1
gatos ; 1
gay ; 1
gente ; 1
gostoso ; 1
grato ; 1
herói ; 1
heróis ; 1
ido ; 1
imagens ; 1
imbecil ; 1
incrível ; 1
indica ; 2
inesperado ; 1
inteiro ; 1
intensivo ; 1
intenção ; 1
intervalo ; 1
inventa ; 1
isso ; 2
janela ; 1
jantar ; 1
jeito ; 2
juba ; 2
já ; 1
lago ; 1
ler ; 1
levando ; 1
levo ; 1
leão ; 1
linda ; 1
livro ; 1
loja ; 1
luxo ; 1
luz ; 2
mais ; 8
mandando ; 1
mas ; 1
me ; 4
meio ; 1
menino ; 1
menos ; 1
meses ; 1
mesmo ; 1
meta ; 1
meu ; 5
minha ; 4
misture ; 1
motoqueiro ; 1
movimentadas ; 1
muito ; 3
multa ; 1
mínimo ; 1
música ; 1
músicas ; 1
na ; 1
nas ; 1
negativos ; 1
no ; 3
nova ; 1
numa ; 1
nunca ; 1
não ; 8
o ; 7
olha ; 1
organizado ; 1
organização ; 1
os ; 1
ou ; 1
ouvido ; 1
palavras ; 1
para ; 1
parado ; 2
partiu ; 1
passar ; 2
patins ; 1
pelo ; 1
pena ; 1
pensando ; 1
pequena ; 1
perfeita ; 1
pessoa ; 1
pessoas ; 3
petistas ; 1
pleno ; 2
poa ; 2
porquê ; 1
porto ; 7
pouco ; 2
povo ; 1
pra ; 8
prazer ; 1
preparou ; 1
presente ; 2
princesa ; 1
pro ; 1
processo ; 1
procura ; 1
procurando ; 2
projeto ; 1
pública ; 1
quanto ; 1
que ; 13
quebrar ; 1
quedinha ; 1
quem ; 1
quero ; 1
quieto ; 1
rapel ; 1
reais ; 1
relaxar ; 1
relação ; 1
sabia ; 1
sala ; 1
saturação ; 1
se ; 4
seja ; 1
sem ; 1
seu ; 1
subterrânea ; 1
super ; 3
são ; 1
sério ; 2
só ; 2
também ; 1
tanto ; 1
tarde ; 1
te ; 1
teatro ; 1
tem ; 3
tenha ; 1
terceira ; 1
tinha ; 2
tipo ; 1
torta ; 1
trabalho ; 1
trânsito ; 1
três ; 1
tudo ; 2
um ; 11
uma ; 9
usando ; 1
utilidade ; 1
vai ; 1
vale ; 1
valeu ; 1
velas ; 1
ver ; 1
versão ; 2
vida ; 2
vista ; 1
você ; 4
à ; 2
é ; 7
