word ; frequency
$emotion*$ ; 2
$emotion+$ ; 2
$foreign$ ; 608
$laugh$ ; 12
$name$ ; 81
$oov$ ; 18
a ; 52
acabar ; 1
acabou ; 1
acadêmica ; 1
aceitar ; 1
aceitaram ; 1
acho ; 1
acolher ; 1
acontecem ; 1
acontecer ; 2
aconteceu ; 1
acrescentar ; 1
afinal ; 1
ages ; 1
agitar ; 1
agora ; 5
agradecer ; 2
agradeço ; 1
ainda ; 4
ajudar ; 3
aleatório ; 2
algum ; 1
alguns ; 4
ali ; 1
alta ; 1
am ; 4
amanhã ; 1
amarela ; 1
amiga ; 3
amigo ; 2
amigos ; 4
amo ; 5
amor ; 9
andares ; 1
ano ; 6
anos ; 3
antes ; 2
ao ; 10
aos ; 1
apenas ; 1
apesar ; 1
apoio ; 1
apresentando ; 1
aquele ; 2
aqui ; 5
aquilo ; 1
are ; 4
arrasando ; 1
arrepiados ; 1
as ; 13
aspira ; 1
assim ; 1
assisti ; 1
assistir ; 1
associação ; 1
assustador ; 1
at ; 1
atlética ; 1
atrás ; 1
até ; 5
autonomia ; 1
avião ; 1
aí ; 2
b ; 1
banda ; 3
bandida ; 1
bandido ; 1
bastaram ; 1
bateria ; 1
bebê ; 1
bem ; 2
bixetes ; 1
bixo ; 1
bixos ; 2
boas ; 1
bom ; 4
bonita ; 1
bonito ; 1
boy ; 3
brasileira ; 1
brasileiro ; 2
bugou ; 1
burro ; 2
bárbara ; 1
cada ; 9
cadê ; 1
cair ; 1
camisa ; 3
camiseta ; 1
campus ; 2
cancelamento ; 1
candidato ; 1
candidatos ; 3
caneca ; 1
caneco ; 1
canetas ; 1
canso ; 1
cantando ; 2
cantar ; 1
cantaram ; 1
cara ; 3
caracterizada ; 1
caralho ; 6
caro ; 1
carreira ; 1
casa ; 1
caso ; 1
causa ; 1
cause ; 2
celular ; 2
centavo ; 2
certeza ; 1
chato ; 1
chega ; 1
chegando ; 1
chegaria ; 1
chegou ; 1
chorar ; 3
chorei ; 1
chupa ; 1
churrasco ; 1
cidade ; 1
cidades ; 1
cima ; 3
city ; 1
clica ; 1
clichê ; 1
coca ; 1
coisa ; 3
coisas ; 1
colando ; 1
colocar ; 1
coloco ; 1
com ; 15
comentário ; 1
começando ; 1
começo ; 2
comidas ; 1
comigo ; 3
como ; 4
compartilhadas ; 1
compartilhando ; 1
completa ; 1
comprar ; 1
compre ; 1
compreensão ; 1
comunica ; 1
conclusão ; 1
confiar ; 1
confortável ; 1
conhecemos ; 1
conheci ; 1
conheço ; 1
consegui ; 1
conseguir ; 1
conseguiu ; 2
conta ; 1
continuam ; 1
conversas ; 2
corre ; 2
country ; 1
criança ; 1
cristãos ; 1
cruel ; 1
culpa ; 1
curioso ; 1
currículo ; 1
curso ; 1
cá ; 1
cérebro ; 1
da ; 17
dancing ; 2
das ; 2
de ; 67
dedicada ; 1
dei ; 1
deixa ; 1
deixados ; 1
deixe ; 1
deixei ; 1
demais ; 4
demorar ; 1
dentro ; 2
depois ; 2
depressão ; 7
depressões ; 1
deram ; 1
desabafos ; 1
desconhecido ; 1
descreva ; 1
desde ; 2
desnecessárias ; 1
despedidas ; 1
despedir ; 1
despertar ; 1
dessa ; 2
desse ; 1
desses ; 1
destino ; 1
deviam ; 1
devidos ; 1
devo ; 1
dia ; 2
diante ; 1
difícil ; 1
diga-se ; 1
distância ; 1
dizer ; 2
do ; 17
domingo ; 1
don ; 8
dor ; 1
dorme ; 1
dos ; 1
duro ; 1
dê ; 1
dói ; 1
e ; 57
eachonado ; 1
ela ; 3
eleito ; 1
eleitores ; 1
eleições ; 1
eles ; 2
elogiando ; 1
em ; 15
embora ; 5
emocionado ; 1
emoção ; 1
emperrar ; 1
empolgação ; 1
emprestadas ; 1
empurrando ; 1
enche ; 1
encontrado ; 1
encontramos ; 2
encontrar ; 1
enfim ; 2
entanto ; 1
entender ; 2
entendi ; 1
entra ; 1
entramos ; 1
entrar ; 1
entraram ; 1
entre ; 1
entrei ; 1
então ; 5
equipe ; 3
era ; 3
escala ; 1
escapar ; 1
escolha ; 1
escolher ; 1
escolheria ; 1
escutar ; 1
espera ; 2
esperando ; 2
esperança ; 1
esporte ; 1
esportes ; 1
esquece ; 2
esquerda ; 1
esqueça ; 1
essa ; 5
esse ; 9
esses ; 1
esta ; 1
estamos ; 1
estar ; 3
estava ; 1
estiverem ; 1
estou ; 1
estranho ; 1
estreia ; 1
estresse ; 1
está ; 10
estão ; 2
eu ; 47
evento ; 4
exceto ; 1
existem ; 1
existir ; 1
experiências ; 1
expliquem ; 1
extremamente ; 2
faculdade ; 2
fading ; 1
falando ; 2
falar ; 3
falaram ; 1
falei ; 1
falo ; 1
fase ; 2
favorita ; 2
favoritas ; 1
faz ; 2
fazemos ; 1
fazendo ; 1
fazer ; 2
faça ; 1
feeling ; 1
feia ; 1
feio ; 2
felicidade ; 1
feliz ; 1
festa ; 1
fevereiro ; 1
ficar ; 2
fico ; 2
ficou ; 1
filme ; 1
filmes ; 1
fim ; 7
final ; 1
fique ; 1
fizer ; 1
flame ; 2
flutue ; 1
foda ; 1
foi ; 13
for ; 6
foram ; 2
fosse ; 1
foto ; 2
fotos ; 1
fuck ; 1
fui ; 1
funcionou ; 1
funk ; 5
galera ; 2
garantir ; 2
garganta ; 1
gente ; 5
go ; 1
governar ; 1
governe ; 1
grande ; 4
gratidão ; 1
gritando ; 1
gritar ; 1
grite ; 1
gritei ; 1
hd ; 1
hinos ; 1
história ; 1
hoje ; 6
horas ; 2
hot ; 1
há ; 1
i ; 43
identificar ; 1
if ; 6
imaginava ; 1
imagine ; 4
imbrecáveis ; 1
importante ; 1
imprevisível ; 1
in ; 6
incentivou ; 1
incrível ; 1
indescritível ; 1
indesculpável ; 1
inesperado ; 1
ingresso ; 1
injustamente ; 1
inteiramente ; 1
inter ; 4
intombáveis ; 1
inútil ; 1
ir ; 10
irmão ; 1
irritados ; 1
is ; 12
isso ; 19
it ; 18
japas ; 1
jeito ; 2
jogo ; 2
julgamentos ; 1
junto ; 3
justo ; 2
já ; 13
la ; 2
lado ; 1
larga ; 1
legais ; 1
lembranças ; 1
lembrar ; 1
lembro ; 1
ler ; 1
letra ; 2
leva ; 1
levando ; 1
lido ; 1
ligar ; 1
linda ; 1
lista ; 1
living ; 2
lugar ; 9
lágrima ; 1
lágrimas ; 1
m ; 11
madrugada ; 1
maior ; 2
mais ; 16
manda ; 1
mandar ; 1
manhã ; 1
maratona ; 7
maravilhosa ; 3
marcado ; 1
marcou ; 1
marketing ; 3
mas ; 11
matem ; 1
me ; 21
medo ; 2
meio ; 2
melhor ; 19
melhores ; 2
membro ; 1
menina ; 1
menos ; 3
merecido ; 1
mergulhe ; 1
meses ; 2
mesmas ; 1
mesmo ; 7
mesmos ; 3
meu ; 7
meus ; 1
mim ; 4
minha ; 12
minhas ; 3
mini-tempo ; 1
minute ; 1
minuto ; 1
momento ; 2
more ; 1
morrer ; 1
mostrar ; 1
mostraram ; 1
mostrarmos ; 1
mudar ; 1
muita ; 4
muitas ; 2
muito ; 5
muitos ; 1
mundo ; 6
mãos ; 1
mês ; 1
música ; 3
músicas ; 3
na ; 9
nada ; 1
naquele ; 1
nas ; 2
nele ; 1
nem ; 1
nessa ; 1
nisso ; 1
no ; 22
noite ; 1
normal ; 2
nos ; 4
nossa ; 2
nosso ; 1
nova ; 1
novas ; 1
novembro ; 1
novo ; 6
novos ; 1
numa ; 1
nunca ; 4
nuvem ; 1
não ; 47
nós ; 4
o ; 54
obrigado ; 5
oceano ; 1
ocorreram ; 1
of ; 8
oh ; 2
olha ; 1
olho ; 1
