word ; frequency
$emotion+$ ; 1
$foreign$ ; 35
$laugh$ ; 1
$name$ ; 50
$oov$ ; 1
a ; 5
acredita ; 1
agradeço ; 2
alguém ; 1
alma ; 1
amigo ; 1
amizade ; 1
amo ; 2
amor ; 1
ano ; 1
ao ; 1
apareceu ; 1
as ; 1
asquerosa ; 1
assim ; 2
até ; 2
aí ; 1
bem ; 1
cara ; 2
casa ; 1
caso ; 1
cigana ; 1
coisas ; 1
com ; 4
como ; 3
conhecer ; 1
conhecido ; 1
conseguiu ; 2
coração ; 1
corro ; 1
crianças ; 1
da ; 1
dar ; 1
das ; 1
de ; 5
desabando ; 1
devemos ; 1
dia ; 1
difícil ; 1
dissimulada ; 1
e ; 2
em ; 6
embora ; 1
encontrado ; 1
engraçado ; 1
entender ; 1
espelho ; 1
esse ; 2
estava ; 1
esteja ; 1
está ; 2
eu ; 7
f ; 2
falo ; 1
favor ; 1
faz ; 1
fazer ; 1
faço ; 2
fechada ; 1
feito ; 1
feliz ; 1
finalmente ; 1
for ; 2
forma ; 1
fosse ; 1
franga ; 1
gay ; 1
gigantes ; 1
gordinho ; 1
gostoso ; 1
harmonia ; 1
hein ; 2
hippie ; 1
honestidade ; 1
i ; 3
igual ; 1
imaginaria ; 1
inacreditável ; 1
ir ; 1
isso ; 1
it ; 1
junto ; 2
já ; 2
lado ; 1
lembra ; 2
leva ; 1
livros ; 1
lá ; 2
mais ; 3
mantenha ; 1
maquiadora ; 1
me ; 8
meleca ; 1
melhor ; 1
mesmo ; 1
meu ; 4
minha ; 1
modo ; 1
monstrinho ; 1
monstro ; 1
mony ; 1
more ; 1
muito ; 1
mãe ; 1
música ; 1
na ; 1
nem ; 1
nenhuma ; 1
ninguém ; 1
no ; 2
nobre ; 1
nunca ; 1
não ; 1
nós ; 1
o ; 4
oblíqua ; 1
olha ; 2
olhos ; 1
ondas ; 1
onde ; 1
os ; 3
outras ; 1
para ; 1
paçoca ; 1
paçoquinha ; 1
pensou ; 1
pessoa ; 1
piá ; 1
por ; 5
porque ; 2
posso ; 1
prazer ; 1
precisamos ; 1
principalmente ; 1
pro ; 1
profissional ; 1
quadrinhos ; 1
quando ; 2
quarto ; 1
que ; 4
quem ; 1
rapidamente ; 1
ressaca ; 1
rosto ; 1
saber ; 1
sara ; 1
se ; 1
sei ; 1
sempre ; 1
ser ; 1
seu ; 3
sim ; 1
simples ; 1
sorrir ; 1
sorriso ; 1
sou ; 1
sua ; 2
só ; 2
talvez ; 1
tchau ; 1
te ; 2
tempo ; 1
ter ; 3
time ; 1
tinha ; 1
to ; 2
todo ; 1
todos ; 1
tudo ; 2
tão ; 1
um ; 1
uma ; 1
vai ; 2
valor ; 1
vestibulando ; 1
vida ; 1
vidas ; 1
virei ; 1
viu ; 2
vive ; 1
vivo ; 1
você ; 12
vou ; 1
víbora ; 1
é ; 5
