word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$foreign$ ; 187
$laugh$ ; 14
$name$ ; 80
$oov$ ; 32
a ; 17
abandonada ; 1
abandonastes ; 1
abrir ; 1
ac ; 1
acabei ; 1
aceitação ; 1
acho ; 1
acontecerá ; 1
afim ; 1
agora ; 3
agosto ; 1
ainda ; 1
alguém ; 2
amigo ; 1
amigos ; 2
amores ; 1
ano ; 1
anon ; 1
anos ; 1
ao ; 3
aprender ; 1
apresentação ; 1
após ; 1
aquele ; 1
aqui ; 1
aquário ; 1
arco ; 1
are ; 1
artista ; 1
as ; 2
assim ; 1
at ; 1
ateus ; 1
aula ; 1
aí ; 2
baniram ; 1
barragem ; 1
bebedouro ; 1
bi ; 1
boas ; 1
bonezinho ; 1
bosta ; 1
br ; 3
brincando ; 1
brinde ; 1
cada ; 2
campus ; 2
canto ; 1
cara ; 1
caralho ; 4
caralhos ; 1
casal ; 1
castro ; 1
cb ; 1
cego ; 1
clube ; 1
coisa ; 1
coitadinha ; 1
com ; 4
como ; 1
compartilham ; 1
compras ; 1
computador ; 2
comum ; 1
comunicação ; 1
conta ; 1
conte ; 1
contra ; 2
convenceram ; 1
curso ; 1
d ; 1
da ; 4
daqueles ; 1
dar ; 1
dd ; 1
de ; 21
deletando ; 1
despedida ; 1
deu ; 1
deveria ; 1
dia ; 3
digital ; 1
dispara ; 1
disso ; 1
do ; 10
doc ; 1
dois ; 1
dos ; 1
e ; 14
ele ; 1
em ; 5
embora ; 1
empreendedorismo ; 1
entender ; 1
entrado ; 1
era ; 1
ere ; 1
especial ; 1
essa ; 2
estou ; 1
está ; 1
eu ; 4
exercício ; 2
faculdade ; 1
faz ; 1
fazer ; 1
feito ; 1
feliz ; 2
ficava ; 1
ficou ; 1
fiquei ; 1
foda ; 1
foi ; 1
for ; 2
fora ; 6
formam ; 1
formei ; 1
foto ; 2
fotos ; 1
fs ; 1
funciona ; 1
fã ; 1
galera ; 2
ganhando ; 1
ganhei ; 1
garota ; 1
gigantes ; 1
globo ; 2
go ; 2
grande ; 2
grandes ; 1
greve ; 3
helicóptero ; 1
história ; 1
hoje ; 1
homem ; 1
hora ; 2
http ; 3
hum ; 1
i ; 9
ideal ; 1
impostos ; 1
in ; 4
incrível ; 1
int ; 9
interesses ; 1
iro ; 1
is ; 3
isso ; 1
it ; 1
japoneses ; 1
jogo ; 2
junta ; 1
já ; 1
la ; 1
leste ; 1
levarei ; 1
libertadores ; 1
linda ; 1
lista ; 1
livres ; 1
lixão ; 1
loja ; 1
louco ; 1
mais ; 5
maluco ; 1
maravilhosa ; 1
marco ; 1
mas ; 1
massa ; 1
mata ; 2
matemático ; 1
me ; 3
meios ; 1
melhor ; 2
memes ; 1
mero ; 1
meu ; 3
minha ; 2
minutos ; 2
monstro ; 1
muito ; 1
mundo ; 2
mágica ; 1
mísseis ; 1
míssil ; 1
na ; 4
nem ; 1
nine ; 1
no ; 11
note ; 1
novas ; 1
não ; 4
o ; 11
obras ; 1
obrigado ; 3
odeio ; 1
of ; 3
ontem ; 1
opa ; 2
open ; 1
os ; 1
ouriço ; 1
out ; 2
palestrar ; 1
par ; 1
para ; 1
parabéns ; 1
pariu ; 2
participando ; 1
participação ; 1
participe ; 1
passa ; 1
pega ; 1
película ; 1
perceber ; 1
perdi ; 1
pilotar ; 1
piranha ; 1
pode ; 1
podem ; 1
polícia ; 1
por ; 3
porque ; 3
porra ; 1
pra ; 3
preguiça ; 1
primeiro ; 1
produtos ; 1
promoções ; 1
prático ; 2
psdb ; 2
puta ; 2
pão ; 1
quase ; 1
que ; 10
queijo ; 1
quero ; 2
relatório ; 1
represa ; 1
respeitar ; 1
ri ; 1
risos ; 5
robôs ; 1
rogue ; 1
rolê ; 1
sabe ; 1
sabendo ; 1
saber ; 1
sabia ; 2
sai ; 1
saudades ; 1
se ; 2
seguida ; 1
segunda ; 1
segundos ; 2
sem ; 1
semana ; 2
ser ; 1
seu ; 1
seus ; 2
shoppings ; 1
silício ; 1
sobre ; 1
sorteio ; 2
spam ; 1
spin ; 1
sr ; 1
string ; 1
super ; 1
sábado ; 1
só ; 1
t ; 1
tal ; 1
tem ; 2
tentando ; 1
tentou ; 1
ter ; 2
teste ; 1
teve ; 1
tipo ; 1
tirada ; 2
tirou ; 1
to ; 3
todas ; 1
todo ; 1
todos ; 1
tratamento ; 1
travando ; 1
têm ; 1
um ; 7
uma ; 3
unificada ; 1
usp ; 2
v ; 2
vale ; 1
veio ; 1
ver ; 1
vergonha ; 1
vez ; 1
vida ; 1
você ; 5
vocês ; 2
volta ; 1
www ; 2
x ; 2
zero ; 1
zona ; 1
é ; 2
óculos ; 1
