word ; frequency
$emotion*$ ; 2
$emotion+$ ; 5
$foreign$ ; 75
$laugh$ ; 25
$name$ ; 134
$oov$ ; 9
a ; 111
abandono ; 1
abençoando ; 1
abençoe ; 2
abismo ; 1
abraço ; 3
abre ; 1
abrir ; 1
acaba ; 7
acabam ; 1
acho ; 5
acima ; 3
aconchegaram ; 1
aconselha ; 1
acontece ; 1
acontecer ; 2
acordar ; 2
acordei ; 3
acordou ; 2
acostumou ; 1
acredita ; 2
acreditar ; 3
acredito ; 3
acrescentem ; 1
adolescente ; 1
adolescentes ; 1
afirmar ; 1
agora ; 7
agosto ; 1
agradecer ; 4
agradeço ; 1
aguentar ; 1
ah ; 1
ainda ; 15
ajudar ; 1
alcançado ; 1
alegrado ; 1
alegria ; 8
alertar ; 1
algo ; 7
algum ; 1
alguma ; 2
algumas ; 2
alguns ; 1
alguém ; 7
ali ; 1
alimenta ; 1
alinhar ; 1
alma ; 4
almejar ; 1
almoçar ; 1
almoço ; 2
amanheceu ; 1
amanhã ; 2
amar ; 5
amarei ; 1
amasse ; 1
amei ; 2
amenizar ; 1
amiga ; 4
amigas ; 1
amigo ; 2
amigos ; 2
amizade ; 3
amo ; 19
amor ; 24
amores ; 1
amém ; 1
anda ; 2
andar ; 1
aninho ; 1
aniversário ; 5
aniversários ; 1
anjo ; 1
ano ; 3
anos ; 7
anseia ; 1
ansiosos ; 1
antes ; 7
antigas ; 1
ao ; 7
aos ; 4
apaguei ; 1
apaixonou ; 1
aparentemente ; 1
apelido ; 1
apenas ; 3
apertado ; 1
apertar ; 1
apesar ; 2
aplacaram ; 1
apoio ; 1
apontado ; 1
aprendemos ; 1
aprender ; 1
aprendi ; 3
aprendido ; 1
aquela ; 1
aquele ; 3
aqui ; 9
aquilo ; 1
ar ; 1
arma ; 1
artigos ; 1
as ; 19
assim ; 7
assistir ; 1
assunto ; 1
assuntos ; 1
assusta ; 1
atender ; 1
atenção ; 1
atormenta ; 1
atrasa ; 1
atualidade ; 1
aturado ; 1
aturar ; 1
até ; 7
aula ; 2
aventura ; 1
azucrinar ; 1
azul ; 1
aí ; 5
bagunça ; 1
bandejão ; 2
bando ; 2
barco ; 3
barriga ; 1
baseado ; 1
bate ; 1
bater ; 1
batom ; 1
bebidas ; 1
beijo ; 3
beijos ; 5
belos ; 1
bem ; 7
bicuda ; 1
birras ; 1
bixos ; 1
blusa ; 1
boa ; 2
bobeira ; 1
bode ; 1
bolacha ; 1
boliche ; 1
bom ; 10
bonitas ; 1
bonitinha ; 1
bonito ; 1
borboletas ; 1
branca ; 1
brasileira ; 1
briga ; 3
brigadeiro ; 1
brigas ; 1
brilho ; 1
broncas ; 1
burros ; 1
buscar ; 1
bêbada ; 1
bênção ; 2
cabelo ; 2
cabelos ; 2
cabemos ; 2
cabeça ; 1
cabritagem ; 2
cachorro ; 1
cada ; 6
cagada ; 2
cai ; 1
cair ; 1
calorento ; 1
cama ; 1
cambaleando ; 1
caminhada ; 2
caminho ; 2
caminhos ; 1
caminhão ; 1
camisa ; 1
camiseta ; 2
campo ; 1
campos ; 1
canecas ; 1
canso ; 1
cantos ; 1
capaz ; 3
capazes ; 3
capitalismo ; 1
capitalistas ; 1
cara ; 2
caraca ; 1
carinhoso ; 1
carna ; 1
carrego ; 1
casa ; 6
casais ; 1
