word ; frequency
$foreign$ ; 42
$laugh$ ; 6
$name$ ; 89
$oov$ ; 1
a ; 55
abril ; 1
acima ; 1
acompanhando ; 1
acompanhar ; 1
acontecerá ; 1
acontecimentos ; 1
aderir ; 1
admiração ; 1
advogada ; 2
aeroporto ; 1
agente ; 5
agora ; 4
agradecer ; 4
agradeço ; 2
aguardam ; 1
ainda ; 2
ajudam ; 2
algumas ; 1
aliado ; 1
alimento ; 1
almoço ; 1
além ; 1
amamos ; 1
amanhã ; 1
amiga ; 2
amigos ; 2
amizades ; 1
amo ; 10
amor ; 4
andar ; 1
andava ; 1
anime ; 1
aninhos ; 2
aniversário ; 8
ano ; 1
anos ; 5
anteriores ; 2
ao ; 10
aos ; 2
aperta ; 1
apoiador ; 1
apoiando ; 1
apoiar ; 2
aprendendo ; 1
aprendi ; 1
aprendizado ; 1
aproveitando ; 3
aproveite ; 1
aquela ; 1
aqui ; 2
aquário ; 1
ar ; 2
arquiteto ; 1
arrecadação ; 1
as ; 9
assim ; 1
assistiu ; 1
assisto ; 1
at ; 1
atenção ; 1
através ; 1
até ; 1
auditório ; 1
aula ; 2
aulas ; 1
ações ; 1
basta ; 1
beijos ; 1
belas ; 1
belo ; 1
belíssimo ; 1
bem ; 1
bicicleta ; 1
bloco ; 1
blocos ; 1
bom ; 2
bons ; 2
br ; 3
branquinhas ; 1
brilhantes ; 1
busca ; 2
caindo ; 1
campanha ; 5
canais ; 2
canal ; 1
candidatar ; 1
canta ; 1
cantar ; 1
cantora ; 1
cantos ; 1
canções ; 1
cara ; 1
carreira ; 2
caráter ; 1
casa ; 3
católica ; 1
celebrar ; 1
celebração ; 1
cercado ; 1
certeza ; 2
chefs ; 1
chegamos ; 1
chegar ; 1
chocolate ; 1
chás ; 1
chão ; 1
cidade ; 1
cinema ; 1
cinquentona ; 1
clube ; 3
clubes ; 1
clássica ; 1
coisas ; 2
com ; 25
come ; 1
comemorar ; 1
comemoração ; 1
comenta ; 1
começando ; 1
começo ; 3
comigo ; 2
como ; 5
companhia ; 2
comparecer ; 1
compartilhar ; 1
compartilhe ; 1
completa ; 1
compreender ; 1
concerto ; 1
confeitos ; 1
confiarem ; 1
confira ; 3
conhecidos ; 1
conheça ; 2
