word ; frequency
$emotion*$ ; 2
$emotion+$ ; 4
$foreign$ ; 136
$laugh$ ; 1
$name$ ; 123
$oov$ ; 6
a ; 23
abençoar ; 1
aceito ; 1
acessórios ; 1
achei ; 1
acho ; 1
acordei ; 1
agora ; 5
ainda ; 2
ajuda ; 2
algo ; 1
alguém ; 4
alimentos ; 1
almoço ; 1
além ; 1
amar ; 1
amigo ; 1
amigos ; 1
amor ; 1
andamento ; 1
andar ; 1
aniversário ; 1
anos ; 1
aparelho ; 1
apresentar ; 1
aqueles ; 1
aqui ; 3
arma ; 1
as ; 7
assim ; 2
assistam ; 1
assistir ; 1
assustado ; 1
at ; 1
até ; 3
atômica ; 1
aviso ; 1
avó ; 2
aí ; 3
baixou ; 1
barba ; 1
batata ; 1
bem ; 1
blog ; 1
blogspot ; 1
boa ; 3
bolo ; 2
bom ; 2
bomba ; 1
bonita ; 1
br ; 1
brincadeira ; 1
caixa ; 1
calor ; 1
came ; 1
caminho ; 1
canela ; 1
cantar ; 1
cara ; 2
caramba ; 1
carro ; 1
carta ; 1
cartaz ; 1
casa ; 6
casados ; 1
certa ; 1
certeza ; 1
certo ; 1
chegando ; 1
chego ; 1
chegou ; 1
chinês ; 1
chove ; 2
cidade ; 1
clipe ; 1
coisa ; 1
coleção ; 1
com ; 15
comentando ; 1
começar ; 1
como ; 1
computadores ; 1
conhece ; 1
conhecem ; 1
consegui ; 1
copo ; 1
correndo ; 1
criam ; 1
criança ; 1
criativos ; 1
curso ; 1
curte ; 1
da ; 7
dado ; 1
das ; 1
de ; 38
deixam ; 1
dele ; 1
depois ; 1
descubro ; 1
desfile ; 1
designer ; 2
dessas ; 1
destruição ; 1
dia ; 4
difícil ; 1
digna ; 1
dinheiro ; 1
dizendo ; 1
do ; 13
doa-se ; 1
doados ; 1
doação ; 1
doações ; 1
doce ; 2
domingo ; 2
dono ; 1
dos ; 3
duos ; 1
dúvida ; 1
e ; 16
ela ; 1
ele ; 2
eles ; 1
em ; 12
emprestar ; 1
encontrar ; 1
endereço ; 1
enfim ; 1
entrego ; 1
então ; 3
espaço ; 1
esperando ; 1
esperava ; 1
espirito ; 1
essa ; 2
esse ; 3
esta ; 4
estamos ; 1
estava ; 1
estavam ; 1
estou ; 4
estão ; 3
eu ; 4
exemplo ; 1
existira ; 1
f ; 1
falar ; 2
faltou ; 1
família ; 1
farias ; 1
favor ; 1
fazenda ; 1
fazendo ; 2
fazer ; 3
feliz ; 4
fez ; 1
fica ; 2
figura ; 1
fim ; 4
flores ; 1
flutuando ; 1
foi ; 2
for ; 3
fora ; 1
formas ; 1
fortes ; 1
frio ; 1
funcionar ; 1
funcionário ; 1
funções ; 1
galera ; 4
ganhar ; 2
gatos ; 1
gente ; 3
go ; 4
gostarem ; 1
graça ; 1
graças ; 1
greve ; 1
gênio ; 1
h ; 4
habilidade ; 1
he ; 2
ho ; 1
hoje ; 4
homenagear ; 1
horas ; 1
http ; 4
https ; 3
i ; 6
imortal ; 1
incluso ; 1
indestrutível ; 1
inglesa ; 1
integral ; 1
inteiro ; 1
inteligente ; 1
intercambistas ; 1
ir ; 2
irmão ; 1
is ; 4
isso ; 2
it ; 1
japonesa ; 1
já ; 5
lavando ; 1
levam ; 1
ligando ; 1
limão ; 1
lindo ; 1
link ; 2
livro ; 1
liza ; 1
logo ; 1
louco ; 1
lugar ; 2
luto ; 1
lá ; 1
língua ; 1
m ; 2
mais ; 10
mandar ; 1
maneira ; 1
manhã ; 2
marcar ; 1
marque ; 1
mas ; 3
massa ; 1
maçã ; 1
me ; 2
meio ; 1
memorial ; 1
menos ; 1
meses ; 1
mesmo ; 2
metro ; 1
meu ; 9
meus ; 1
mim ; 2
minha ; 3
moda ; 1
momento ; 1
monstro ; 1
monte ; 1
morangos ; 1
morrido ; 1
mostra ; 1
mostro ; 1
motivo ; 2
motorista ; 1
muita ; 1
muito ; 5
muitos ; 1
multa ; 1
multado ; 1
multas ; 1
mundo ; 2
mágico ; 1
mãe ; 4
mãos ; 1
mês ; 1
música ; 1
na ; 6
nada ; 1
necessidade ; 1
nem ; 2
nessa ; 1
nesse ; 1
no ; 5
nobre ; 7
noite ; 7
nome ; 1
nos ; 1
notas ; 1
novo ; 1
novos ; 1
nunca ; 1
não ; 6
o ; 27
obrigado ; 4
oh ; 1
olha ; 2
onde ; 3
orientais ; 1
originais ; 1
os ; 4
ostentação ; 2
pagar ; 2
pago ; 1
palavras ; 3
para ; 11
parabéns ; 2
parte ; 1
participar ; 1
partiu ; 1
passa ; 1
pediu ; 1
pega ; 1
pela ; 1
película ; 1
pena ; 1
perfume ; 1
perguntas ; 1
pessoa ; 1
