word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 38
$laugh$ ; 3
$name$ ; 77
$oov$ ; 1
a ; 15
acabamos ; 1
acabando ; 1
acadêmica ; 1
adega ; 1
amores ; 1
aniversário ; 1
ano ; 2
antiga ; 1
aos ; 1
após ; 1
aqui ; 1
are ; 1
as ; 3
assinado ; 1
atividade ; 1
atividades ; 2
até ; 2
aí ; 1
barra ; 1
barrar ; 1
basta ; 1
bibliotecas ; 1
bienal ; 1
bixete ; 1
blogspot ; 1
bob ; 1
bom ; 1
borrando ; 1
br ; 2
brasileiro ; 1
bárbara ; 1
cada ; 1
caixa ; 1
carnaval ; 1
científica ; 2
ciência ; 1
ciências ; 2
clone ; 1
cnpq ; 1
com ; 7
compartilhado ; 1
comprados ; 1
concordam ; 1
condensada ; 1
congresso ; 1
contagem ; 1
conteúdo ; 1
critica ; 1
cultura ; 1
da ; 11
dançando ; 1
das ; 2
de ; 20
demais ; 1
desafinou ; 1
despedida ; 1
destruir ; 1
dia ; 1
divertida ; 1
divulgando ; 1
divulgação ; 1
do ; 9
dos ; 1
e ; 11
em ; 3
encontro ; 1
energia ; 1
entra ; 1
era ; 1
escalando ; 1
esportivas ; 1
essa ; 1
esse ; 1
estava ; 1
estivesse ; 1
estudando ; 1
está ; 1
estágio ; 2
eu ; 1
excluída ; 1
faculdade ; 1
família ; 2
fantasia ; 1
fazer ; 1
fechar ; 1
fica ; 1
ficou ; 1
fila ; 2
final ; 2
formação ; 1
força ; 1
foto ; 1
funda ; 1
fácil ; 1
html ; 1
http ; 2
in ; 1
incluo ; 1
indivíduo ; 1
ingressos ; 1
inicial ; 1
interessados ; 1
interessar ; 1
intriga ; 1
ir ; 1
irmãos ; 1
junho ; 1
já ; 2
lama ; 1
lava ; 1
legal ; 1
livro ; 1
livros ; 1
lobo ; 1
lê-los ; 1
machado ; 1
mais ; 2
maravilha ; 1
marco ; 1
matéria ; 1
me ; 2
melhores ; 1
mesmo ; 1
metros ; 1
meu ; 1
meus ; 2
mineral ; 1
minha ; 2
morrendo ; 1
mundo ; 1
mãe ; 2
músicas ; 1
na ; 8
nacional ; 1
nerds ; 1
nessa ; 1
ninguém ; 1
no ; 3
nos ; 1
nossas ; 1
não ; 6
nós ; 1
o ; 10
of ; 2
olímpicas ; 1
oposição ; 1
os ; 1
outra ; 1
palestra ; 1
palhaçadas ; 1
papai ; 1
para ; 9
parem ; 1
parque ; 1
perde ; 1
pessoa ; 1
pessoas ; 1
piada ; 1
pisar ; 1
pobre ; 1
pode ; 1
por ; 1
potência ; 1
pra ; 1
precisa ; 1
preferida ; 1
presente ; 1
professor ; 2
programação ; 1
projeto ; 1
protesto ; 2
próximo ; 1
quase ; 1
que ; 5
queimar ; 1
quem ; 1
queria ; 1
querido ; 1
química ; 1
razão ; 1
recebemos ; 1
regressiva ; 1
república ; 2
sabendo ; 1
salvam ; 1
saúde ; 1
se ; 2
seduziu ; 1
seminário ; 1
ser ; 3
sesc ; 1
seu ; 1
sim ; 1
sobrevivemos ; 1
socorro ; 2
sofrer ; 1
star ; 2
só ; 2
tema ; 1
tempo ; 1
tirolesa ; 1
toda ; 1
todo ; 1
trabalho ; 1
transmissão ; 1
triste ; 1
trote ; 1
tênis ; 1
um ; 2
uma ; 4
unesp ; 1
usp ; 3
vai ; 1
vamos ; 1
vazou ; 1
vestibular ; 1
vida ; 2
vidas ; 1
virada ; 1
visa ; 1
visita ; 1
voadora ; 1
você ; 1
vão ; 1
vítima ; 1
água ; 1
é ; 5
últimos ; 1
