word ; frequency
$emotion*$ ; 1
$foreign$ ; 49
$laugh$ ; 6
$name$ ; 126
$oov$ ; 8
a ; 45
acaba ; 1
acabar ; 3
acabo ; 1
acabou ; 2
acha ; 1
achar ; 2
acho ; 2
acidentes ; 1
acordada ; 1
acordado ; 1
acordar ; 1
acordo ; 1
acostumando ; 1
adoro ; 1
agarrar ; 1
agora ; 4
ainda ; 4
alfaiataria ; 1
algum ; 1
alguém ; 3
almoço ; 2
amanhã ; 2
ambiciosa ; 1
amigas ; 1
amo ; 1
amor ; 1
andas ; 1
ano ; 1
anos ; 2
ao ; 2
apaixonado ; 1
apaixonara ; 1
apartamento ; 1
aparência ; 2
apegar ; 1
apenas ; 3
apresentar ; 1
apto ; 1
aquela ; 2
aquelas ; 1
aquele ; 1
aqui ; 5
artifício ; 1
as ; 9
assim ; 1
assistindo ; 2
assistir ; 3
assisto ; 2
associação ; 1
atrair ; 1
atrasada ; 1
atriz ; 1
até ; 9
aula ; 1
aulas ; 1
autógrafo ; 1
aí ; 7
bacalhau ; 1
bacon ; 1
balde ; 1
bandeja ; 1
bandejão ; 1
banho ; 1
barraca ; 2
barreiros ; 3
bastasse ; 1
bateria ; 1
bebês ; 1
beijos ; 1
beira ; 1
bela ; 1
bem ; 4
bibliográfica ; 1
bicho ; 1
biológicas ; 1
boa ; 4
bobagem ; 1
bolo ; 4
bolsa ; 1
bonita ; 3
bonitinhas ; 1
bonito ; 1
br ; 1
brejo ; 1
brigadeiro ; 1
bárbaro ; 1
cabelo ; 1
cabeluda ; 1
cacau ; 1
cachorro ; 1
cafezinho ; 1
cafofo ; 2
cair ; 1
calça ; 2
camisa ; 1
cansada ; 1
cantada ; 1
cantou ; 1
capa ; 1
capítulos ; 1
cara ; 1
carregasse ; 1
casa ; 4
casou ; 1
causa ; 1
cedo ; 2
celebridade ; 1
cenoura ; 1
cesta ; 1
chamar ; 1
chances ; 1
chapa ; 1
chata ; 1
chato ; 1
chega ; 1
chegar ; 1
chego ; 2
cheio ; 1
cheira ; 1
chocolate ; 2
chora ; 3
chorar ; 1
chutando ; 2
chuva ; 1
chá ; 1
claro ; 1
clica ; 1
cliente ; 1
co ; 2
cocaína ; 1
coco ; 1
coisa ; 2
coisas ; 3
coisinhas ; 1
coitada ; 1
colocou ; 1
com ; 29
come ; 2
comemoram ; 1
comendo ; 1
comentário ; 1
comer ; 1
comes ; 1
começaram ; 1
comigo ; 1
como ; 5
compararem ; 1
compartilhando ; 1
completar ; 1
compra ; 1
compradora ; 1
comprando ; 1
compulsiva ; 1
concluir ; 1
concorrer ; 1
confundo ; 1
conhece ; 1
consciência ; 1
conseguem ; 1
conseguir ; 3
consigo ; 3
contar ; 1
contratou ; 1
contrário ; 1
conversa ; 1
copa ; 4
coração ; 1
correndo ; 1
cortava ; 1
criança ; 1
cruz ; 1
cu ; 1
cumprir ; 1
cura ; 1
curso ; 1
curtiram ; 1
curtiu ; 1
câncer ; 1
da ; 23
dando ; 1
daqui ; 1
dar ; 4
das ; 4
daschund ; 1
daí ; 1
de ; 71
