word ; frequency
$emotion*$ ; 4
$emotion+$ ; 3
$foreign$ ; 439
$laugh$ ; 22
$name$ ; 156
$oov$ ; 49
a ; 30
acabou ; 1
acústicos ; 1
agora ; 1
aguarda ; 1
ah ; 1
ainda ; 3
alega ; 1
alguma ; 1
alívio ; 1
am ; 4
amanhã ; 1
amo ; 3
amor ; 3
ano ; 2
anos ; 2
anuncio ; 1
ao ; 2
apartamento ; 1
apesar ; 1
aprovou ; 1
aquela ; 1
are ; 6
arraial ; 1
artista ; 1
as ; 7
assistir ; 1
assunto ; 1
atualização ; 1
até ; 1
aí ; 5
b ; 1
bacon ; 2
barato ; 1
bateria ; 1
beijos ; 2
bem ; 2
blá ; 2
boas ; 1
bom ; 3
bons ; 1
booleana ; 1
br ; 1
brancas ; 1
brasileiro ; 1
brava ; 1
cada ; 1
cadê ; 1
caia ; 1
calouro ; 1
capacete ; 1
cara ; 2
caramba ; 1
caras ; 1
carreira ; 1
casa ; 1
cb ; 1
ceo ; 1
certeza ; 1
certo ; 1
chamada ; 1
chamado ; 1
chateada ; 1
chupa ; 4
chuva ; 2
científica ; 1
classe ; 1
coisa ; 1
coisas ; 1
colocava ; 1
com ; 69
come ; 3
comes ; 1
começar ; 1
como ; 2
concordar ; 1
confirmando ; 1
conjunto ; 1
conquista ; 1
consecutivo ; 1
contra ; 1
copa ; 2
corintianos ; 1
criticando ; 1
curso ; 1
câmera ; 1
câncer ; 1
d ; 1
da ; 13
dando ; 1
dar ; 1
db ; 1
de ; 29
deixei ; 1
delírio ; 1
demais ; 1
depois ; 1
dessa ; 1
dia ; 2
dica ; 1
diferentes ; 1
dilmas ; 1
dilúvio ; 1
direitos ; 1
diretamente ; 1
discórdia ; 1
disparado ; 1
distância ; 1
diz ; 1
do ; 11
domingo ; 1
don ; 5
dona ; 1
dos ; 1
dota ; 1
dourado ; 1
doutor ; 1
e ; 18
educação ; 1
ela ; 1
eleita ; 1
em ; 5
eminente ; 1
end ; 1
então ; 2
equipe ; 1
errada ; 1
escape ; 1
escolhida ; 1
esforço ; 1
especial ; 1
essa ; 3
essas ; 1
esse ; 5
esses ; 1
estar ; 2
estou ; 1
estudando ; 1
estudar ; 1
está ; 2
estávamos ; 1
eu ; 5
eua ; 1
evento ; 1
eventos ; 1
exemplo ; 1
experiência ; 2
f ; 3
fala ; 1
falar ; 1
falou ; 1
fapesp ; 1
favor ; 1
favorito ; 1
faz ; 1
fazer ; 1
feito ; 2
feliz ; 2
fica ; 2
ficou ; 1
filme ; 1
filé ; 1
fim ; 1
final ; 1
fingir ; 1
foda ; 4
fodas ; 2
foi ; 2
fome ; 1
for ; 1
formatura ; 1
fotos ; 1
fuck ; 1
futuramente ; 1
futuro ; 1
g ; 1
galera ; 3
galinha ; 1
galinhada ; 1
galinhas ; 1
game ; 1
games ; 1
generalizada ; 1
genial ; 1
gente ; 2
genética ; 1
gestão ; 1
glioblastoma ; 1
globo ; 2
go ; 1
gorgonzola ; 1
gorgonzolus ; 1
grafiti ; 1
guerra ; 1
gênio ; 2
hein ; 3
hoje ; 3
hospital ; 1
html ; 2
http ; 41
https ; 20
há ; 1
i ; 20
id ; 1
ignorante ; 1
imagina ; 1
imediato ; 1
in ; 7
incrível ; 1
iniciação ; 1
inimaginável ; 1
iria ; 1
is ; 8
isso ; 4
it ; 9
janta ; 1
jeito ; 2
jornal ; 1
juiz ; 1
juntos ; 1
já ; 1
k ; 2
km ; 1
l ; 1
lado ; 2
late ; 1
latina ; 1
lembrando ; 1
leva ; 1
linda ; 5
lindo ; 1
lindos ; 3
logo ; 1
longa ; 1
longo ; 1
louco ; 1
luva ; 1
lá ; 1
línguas ; 1
m ; 3
macarrão ; 1
mais ; 6
maldito ; 1
manifestantes ; 1
manos ; 1
matrícula ; 1
me ; 7
medicina ; 1
melhor ; 9
melhorando ; 1
melhores ; 1
menininha ; 1
meninos ; 1
menos ; 1
mesmo ; 2
meu ; 5
meus ; 1
mi ; 1
milhão ; 1
mim ; 3
minha ; 3
mobiliza ; 1
molho ; 1
momento ; 1
more ; 1
morreu ; 1
moves ; 1
movimento ; 2
mudar ; 1
mudasse ; 1
muita ; 1
muito ; 5
mulher ; 1
mundial ; 1
mundo ; 1
mãe ; 1
média ; 1
mídia ; 1
música ; 2
na ; 3
nacional ; 2
negócio ; 1
nesse ; 1
nesses ; 1
ninguém ; 1
no ; 10
nos ; 2
nossa ; 1
noticia ; 1
notícias ; 2
novo ; 1
ny ; 1
não ; 11
o ; 20
obrigado ; 4
of ; 8
oh ; 3
olha ; 3
olhem ; 1
olhos ; 1
oncogênesis ; 1
