word ; frequency
$emotion*$ ; 5
$emotion+$ ; 2
$foreign$ ; 614
$laugh$ ; 34
$name$ ; 491
$oov$ ; 139
a ; 292
abaixo ; 4
abc ; 1
abertura ; 2
abraço ; 3
abrimos ; 1
abrir ; 1
absolutamente ; 2
absurdamente ; 2
absurdo ; 2
abusiva ; 4
abusivas ; 4
acaba ; 1
acabamos ; 1
acabando ; 1
acabar ; 1
acabou ; 3
academia ; 1
acadêmico ; 1
aceitar ; 1
aceite ; 1
aceitei ; 4
acelerados ; 1
aceleração ; 1
acelerômetro ; 1
acertei ; 2
acessar ; 11
acesso ; 7
acessível ; 4
acha ; 2
acharem ; 1
achei ; 2
acho ; 7
achou ; 2
acidente ; 1
acionamento ; 1
acompanhando ; 1
acompanhar ; 2
acompanharemos ; 2
acompanhou ; 4
acontecendo ; 3
acontecer ; 1
aconteceram ; 1
aconteceria ; 2
acontecerá ; 17
acontecerão ; 1
aconteceu ; 4
acontecimento ; 1
acontecimentos ; 4
acordo ; 7
acredita ; 2
acreditam ; 1
acreditamos ; 1
acreditar ; 1
acredito ; 5
ad ; 1
adiante ; 2
adicional ; 1
adiciono ; 1
administração ; 5
admirada ; 1
admirável ; 1
adota ; 2
adversidades ; 1
advogados ; 1
afim ; 3
afinal ; 1
afirmação ; 1
afirmações ; 2
agente ; 1
agilidade ; 1
agiota ; 2
agora ; 14
agosto ; 4
agradecer ; 3
agradeço ; 1
agredida ; 2
agronegócio ; 1
aguardo ; 2
aguentamos ; 1
agência ; 3
agências ; 2
ainda ; 18
ajuda ; 6
ajudar ; 3
ajudarão ; 2
ajude ; 1
ajudou ; 1
alagado ; 1
alavancada ; 1
alcance ; 2
alcançando ; 1
aleatórios ; 1
alegou ; 2
alemão ; 1
alertas ; 1
algo ; 6
algum ; 17
alguma ; 4
algumas ; 8
alguns ; 4
alguém ; 13
ali ; 4
aliança ; 1
alimentamos ; 1
aliás ; 1
alta ; 1
alternativa ; 5
alto ; 2
altruísmo ; 1
alugaremos ; 1
aluna ; 2
aluno ; 1
alunos ; 9
além ; 10
alô ; 4
amanheceu ; 1
amanhã ; 10
amarela ; 1
amaremos ; 1
amargamente ; 2
ambiente ; 1
ambos ; 4
ameaça ; 2
ameaças ; 2
amiga ; 2
amigas ; 1
amigo ; 3
amigos ; 9
amizade ; 1
amizades ; 1
amo ; 3
amor ; 7
amou ; 1
ampliado ; 1
ampliar ; 2
amplo ; 1
amém ; 3
analisaria ; 2
anarcocapitalista ; 1
anda ; 1
anexo ; 2
anexos ; 1
animais ; 1
animação ; 1
animações ; 1
aniversário ; 3
ano ; 11
anos ; 7
antecipadamente ; 1
anterior ; 1
anteriores ; 2
antes ; 3
antiga ; 1
antigo ; 1
ao ; 33
aos ; 23
aparecer ; 1
apartamentos ; 1
apegar ; 1
apenas ; 2
apesar ; 1
aplicativo ; 4
aplicação ; 1
apostilas ; 2
aprendemos ; 1
aprendido ; 1
aprendo ; 1
apresentar ; 2
apresentação ; 3
apressados ; 1
aprovada ; 1
aproveitar ; 2
após ; 8
aquele ; 2
aqueles ; 3
aqui ; 27
ar ; 3
argumentei ; 2
argumentos ; 1
armado ; 1
armário ; 1
arquivados ; 2
arquivo ; 2
arquivos ; 1
arrepender ; 2
arrependimento ; 2
arrumam ; 1
arrumar ; 1
art ; 4
articulações ; 1
artigo ; 12
as ; 40
asco ; 1
assalariados ; 1
assalto ; 1
