word ; frequency
$emotion*$ ; 5
$emotion+$ ; 3
$foreign$ ; 436
$laugh$ ; 9
$name$ ; 106
$oov$ ; 10
a ; 20
abandonar ; 1
acaba ; 1
achei ; 1
acho ; 3
acima ; 1
acorda ; 1
acordar ; 1
ainda ; 1
alto ; 1
alvo ; 1
am ; 1
ama ; 1
amanhã ; 2
amar ; 2
amigos ; 1
amo ; 4
amor ; 3
aniversário ; 1
ano ; 2
anos ; 1
apelido ; 1
aquário ; 1
are ; 2
as ; 8
assim ; 1
assiste ; 1
assistindo ; 1
atenderia ; 1
até ; 1
avô ; 1
aí ; 1
baby ; 3
bacana ; 1
banda ; 1
bata ; 1
beber ; 1
bem ; 1
bigode ; 1
biquini ; 1
bit ; 1
boa ; 1
bom ; 4
brincadeira ; 1
cabeça ; 1
cair ; 1
caminha ; 1
capital ; 1
cara ; 1
carnaval ; 1
casa ; 1
cause ; 2
cedo ; 3
cheio ; 1
chuva ; 1
ciumento ; 1
claro ; 1
coisa ; 2
coisas ; 2
com ; 7
comer ; 1
como ; 3
conhece ; 1
continuem ; 1
cor ; 1
cotas ; 1
cotovelo ; 1
cruel ; 1
cutucando ; 1
da ; 3
dance ; 1
dancing ; 1
dançou ; 1
daqueles ; 1
dar ; 1
de ; 19
deixa ; 1
deixar ; 1
demais ; 1
depois ; 1
descubra ; 1
deselegante ; 1
desenho ; 1
desespero ; 1
dessas ; 1
desse ; 1
deu ; 1
deve ; 2
devem ; 1
dia ; 4
diz ; 1
dizia ; 1
do ; 9
dois ; 1
don ; 6
dos ; 2
e ; 11
ele ; 3
em ; 1
end ; 1
então ; 1
equivale ; 3
escreva ; 1
esquecer ; 1
essa ; 2
esse ; 3
esta ; 1
estou ; 1
está ; 1
estão ; 1
eu ; 9
expectativa ; 2
fades ; 1
fala ; 2
falar ; 1
falou ; 1
falta ; 1
faz ; 1
fazer ; 2
façam ; 1
fechados ; 1
feliz ; 1
feto ; 1
fica ; 1
ficar ; 2
figure ; 1
fim ; 2
fofas ; 1
fogo ; 1
foi ; 4
for ; 4
formatura ; 1
freire ; 1
frio ; 1
frustrada ; 1
funk ; 1
fácil ; 1
game ; 4
ganhou ; 1
gente ; 1
go ; 1
grupo ; 1
guerras ; 1
guerrinha ; 1
hoje ; 3
hora ; 2
hospital ; 1
humanidade ; 1
i ; 41
if ; 4
in ; 8
inicial ; 1
insuportável ; 1
inverno ; 2
invisível ; 1
irmã ; 1
is ; 9
isso ; 1
it ; 14
jade ; 3
jeito ; 1
jogos ; 1
já ; 2
la ; 2
lady ; 1
legal ; 1
ler ; 1
levantar ; 1
liar ; 1
linda ; 3
lindo ; 2
living ; 1
livrar-me ; 1
livro ; 1
longa ; 1
lugar ; 1
lumia ; 1
m ; 5
magoa ; 1
mais ; 4
mano ; 1
maravilhoso ; 1
marque ; 1
mas ; 5
mata ; 1
me ; 20
melhor ; 4
melo ; 2
merda ; 1
mesma ; 1
mesmo ; 3
meu ; 3
mine ; 1
minha ; 5
miss ; 2
more ; 2
mortos ; 1
mostra ; 1
muitas ; 2
muito ; 3
muitos ; 2
mundo ; 4
mãe ; 1
música ; 1
na ; 3
namorando ; 2
nem ; 2
nenhuma ; 4
no ; 8
noite ; 1
nome ; 2
nossa ; 2
nosso ; 1
novo ; 1
nuca ; 1
numa ; 1
nunca ; 2
não ; 12
o ; 18
of ; 4
olhe ; 1
olhos ; 1
onde ; 1
ontem ; 1
oque ; 1
ou ; 1
out ; 2
outro ; 1
ovo ; 1
paloma ; 1
para ; 8
parar ; 1
parece ; 1
peide ; 1
pena ; 4
perfeito ; 2
pesadelo ; 1
pessoal ; 1
pessoas ; 1
pode ; 3
por ; 1
porque ; 2
pra ; 2
presenciei ; 1
pro ; 1
programa ; 1
prova ; 1
próprio ; 1
pé ; 1
quando ; 1
que ; 31
queira ; 1
quem ; 1
quer ; 1
queria ; 1
quero ; 1
química ; 1
r ; 2
ramos ; 3
re ; 3
real ; 1
remédio ; 1
rio ; 1
rir ; 2
risadas ; 1
rock ; 1
rolar ; 1
roubou ; 2
ruim ; 1
saber ; 1
sacola ; 1
saindo ; 1
sapo ; 1
satisfaz ; 1
saudade ; 2
se ; 2
sei ; 1
selecione ; 1
sem ; 3
semana ; 2
sempre ; 1
ser ; 4
será ; 1
seu ; 3
seus ; 2
si ; 1
signo ; 1
sim ; 11
soco ; 1
sol ; 3
sonho ; 1
sou ; 1
still ; 2
sua ; 2
suas ; 1
super ; 1
são ; 1
só ; 5
t ; 9
tacar ; 1
te ; 2
teclado ; 1
tem ; 3
temos ; 1
tempo ; 2
tenha ; 2
tenho ; 1
ter ; 1
to ; 8
todos ; 1
torci ; 1
triste ; 1
trás ; 1
tudo ; 5
tédio ; 2
um ; 5
uma ; 3
vai ; 4
valeu ; 1
vejo ; 1
velho ; 1
ver ; 2
verdade ; 1
verdadeiro ; 1
verde ; 1
verão ; 1
via ; 2
vida ; 1
vivem ; 1
vivos ; 1
você ; 11
vocês ; 3
vogais ; 1
voltar ; 1
vorazes ; 1
vou ; 4
vê ; 1
xoxo ; 1
água ; 2
é ; 14
ó ; 1
