word ; frequency
$foreign$ ; 2
$name$ ; 69
$oov$ ; 2
a ; 81
abençoe ; 1
absurdo ; 1
aceitaria ; 1
aceitará ; 1
aceito ; 1
acesso ; 1
acha ; 1
acompanha ; 1
acontecem ; 1
acontecer ; 1
acusam ; 1
administração ; 1
adversários ; 1
afetam ; 1
afirmar ; 1
agora ; 2
agradeço ; 3
ainda ; 2
ajuda ; 1
ajudava ; 1
alegrias ; 1
alguma ; 2
alguns ; 1
alguém ; 1
alia ; 1
aliados ; 1
alta ; 1
além ; 2
ama ; 1
amar ; 1
ambas ; 1
amiga ; 1
amo ; 1
aniversário ; 2
ano ; 1
anos ; 3
ansiedade ; 1
antissocial ; 1
ao ; 3
aos ; 5
apenas ; 3
apoia ; 4
apoiam ; 1
apoiarei ; 1
apoio ; 1
apreciando ; 1
aprender ; 2
aprenderá ; 1
após ; 1
aqui ; 1
arena ; 2
armadas ; 1
armas ; 1
arrogante ; 1
as ; 10
asperger ; 1
assaltado ; 1
assim ; 1
assunto ; 1
atividade ; 1
atrapalhando ; 1
através ; 2
até ; 1
aumentar ; 1
aumento ; 1
autores ; 1
autoritários ; 1
avisar ; 1
baixíssimos ; 1
banco ; 1
bando ; 1
baseado ; 2
bem ; 6
bem-estar ; 1
bloqueando ; 1
bndes ; 2
boa ; 2
boatos ; 1
bom ; 2
cabresto ; 1
cadeia ; 1
cair ; 1
caixa ; 1
campanha ; 1
cansativo ; 1
capitalismo ; 4
caso ; 1
causou ; 1
caírem ; 1
cedo ; 1
celular ; 1
censura ; 2
certeza ; 1
chamadas ; 1
chamado ; 1
chances ; 1
chegamos ; 1
chegando ; 1
chegou ; 1
cidadãos ; 2
ciência ; 1
ciências ; 1
colegas ; 2
colocaria ; 1
com ; 14
combater ; 1
combinando ; 1
comentário ; 1
comentários ; 1
começar ; 1
começo ; 1
comigo ; 1
como ; 9
compadres ; 2
compadrio ; 1
companhia ; 2
compreensivos ; 1
comum ; 1
comunista ; 1
comunistas ; 1
conceda ; 1
conceito ; 1
condenam ; 1
condições ; 1
conselhos ; 2
consigo ; 1
continuar ; 2
contra ; 5
contrário ; 1
convenção ; 1
convicções ; 1
corrupto ; 1
corrupção ; 4
cresce ; 1
crescendo ; 1
