word ; frequency
$emotion*$ ; 4
$emotion-$ ; 1
$foreign$ ; 324
$laugh$ ; 5
$name$ ; 143
$oov$ ; 24
a ; 62
abençoado ; 1
abertura ; 1
abestado ; 1
abraço ; 1
abriu ; 2
abstrai ; 2
absurdo ; 2
acaso ; 1
aceito ; 1
achar ; 1
acho ; 1
acordei ; 1
admito ; 1
adoro ; 1
adulto ; 1
agora ; 1
agreste ; 1
ah ; 8
ainda ; 4
ajuda ; 2
ajude ; 1
algo ; 2
alguma ; 1
algumas ; 1
alguém ; 3
alunos ; 1
além ; 1
am ; 1
amanhã ; 2
amiga ; 1
amigo ; 1
amigos ; 4
amiguinho ; 1
amo ; 2
amor ; 3
amém ; 2
anedota ; 1
aniversário ; 1
ano ; 3
anos ; 1
antecipar ; 1
antes ; 2
antigo ; 1
ao ; 3
aos ; 1
apagar ; 1
apenas ; 1
apontamos ; 1
aprende ; 1
aprimoramento ; 1
aproveitar ; 1
aquela ; 1
aquele ; 3
aqui ; 2
are ; 1
arena ; 1
as ; 5
assim ; 1
atingir ; 1
até ; 4
aula ; 4
aulas ; 1
aumentar ; 1
av ; 1
avenida ; 1
aí ; 4
b ; 3
baianos ; 1
bairro ; 1
banda ; 2
beber ; 1
beleza ; 1
bem ; 1
beneficiadas ; 1
benefício ; 1
blog ; 1
boa ; 1
bola ; 4
bolsa ; 3
bolsa-esmola ; 1
bom ; 4
bonita ; 1
boniteza ; 1
bonitinha ; 1
br ; 4
branquelas ; 1
breve ; 1
brigar ; 1
brincadeira ; 1
brincar ; 1
brincarem ; 1
brisas ; 1
bronzeados ; 1
burlar ; 1
bárbara ; 1
cada ; 4
caderno ; 1
caio ; 1
calor ; 1
campanha ; 1
campeonato ; 1
cancelar ; 1
cansei ; 1
cantos ; 1
capita ; 1
cara ; 6
caraca ; 1
caralho ; 2
carbonescência ; 1
carro ; 1
casa ; 3
casais ; 1
casamento ; 1
caseira ; 1
caso ; 3
casos ; 1
causado ; 1
cause ; 2
celular ; 1
cenas ; 2
chata ; 1
chegando ; 4
chegar ; 2
chegou ; 1
cheio ; 1
chupa ; 1
cidade ; 1
cima ; 1
cinco ; 2
circulando ; 1
city ; 2
ciência ; 2
clipes ; 1
clínicas ; 1
coisa ; 2
colaboração ; 1
com ; 34
come ; 3
comemorando ; 1
comemorar ; 1
cometer ; 1
começaram ; 1
comida ; 1
como ; 9
compara ; 1
compartilhamento ; 1
completamente ; 1
complicadas ; 1
condições ; 1
confio ; 1
conheci ; 1
conhecia ; 1
conhecidos ; 1
conheço ; 1
conquistado ; 1
consciente ; 1
consegue ; 1
consegui ; 1
conseguiu ; 1
considerando ; 1
consiga ; 1
consigo ; 1
constantemente ; 1
construindo ; 1
construir ; 1
conta ; 2
contabilidade ; 1
conto ; 1
contra ; 1
contrário ; 2
conversa ; 1
convoco ; 1
copa ; 1
cor ; 1
corajosa ; 1
coração ; 1
correntes ; 1
crença ; 1
crianças ; 1
criar ; 1
críticas ; 1
culpa ; 2
cumprido ; 1
cumprir ; 1
curso ; 1
cão ; 1
célebre ; 1
da ; 21
dado ; 1
dar ; 3
dares ; 2
das ; 2
de ; 67
define ; 1
dela ; 2
dele ; 1
deles ; 1
dentro ; 1
deparo-me ; 1
depois ; 3
der ; 1
derrota ; 1
derrotas ; 1
desafiar ; 1
desafio ; 4
desafios ; 1
desafiou ; 2
descerem ; 1
descobrir ; 1
descobriremos ; 1
desconstruir ; 2
desconstrução ; 1
descrever ; 1
desculpa ; 1
desespero ; 2
desonestidade ; 1
despedaça-se ; 1
dessa ; 1
deu ; 2
deve ; 2
devem ; 1
deveria ; 1
deverá ; 1
devia ; 1
dia ; 7
diabo ; 1
dialeto ; 1
diante ; 2
diferente ; 1
difícil ; 1
digital ; 1
digo ; 1
dinheiro ; 1
direito ; 1
direto ; 2
discurso ; 1
dispõe ; 1
divabilidade ; 1
divindade ; 1
dizendo ; 1
dizer ; 1
do ; 37
doce ; 1
dor ; 1
dos ; 4
dragões ; 1
durante ; 1
e ; 44
edital ; 2
ela ; 9
elas ; 1
elefante ; 1
eleitor ; 1
eleitoral ; 1
eles ; 2
elétrico ; 1
em ; 23
enciumada ; 1
encontrado ; 1
endereço ; 1
enfrentando ; 1
enquanto ; 2
entender ; 1
entendi ; 1
entidades ; 1
entre ; 1
então ; 1
equações ; 1
errado ; 2
errar ; 2
escolho ; 1
escrever ; 1
escutando ; 1
escutar ; 1
escutei ; 1
escuto ; 2
esmeralda ; 1
espaço ; 1
esperança ; 1
esperava ; 1
esperto ; 1
espirito ; 1
esqueceu ; 1
essa ; 9
esse ; 5
estar ; 1
estarei ; 1
estaremos ; 1
estava ; 1
estação ; 1
estou ; 4
estrago ; 1
estressada ; 1
estudando ; 1
estudantes ; 1
está ; 11
eternamente ; 2
eu ; 25
evoluir ; 1
ex-petiano ; 1
excursão ; 1
exemplo ; 1
exile ; 1
existindo ; 1
existir ; 1
explicando ; 1
externas ; 1
f ; 2
faculdade ; 2
fade ; 1
fala ; 1
falsas ; 1
falta ; 2
familiares ; 1
família ; 4
famílias ; 1
fantasia ; 1
fato ; 1
favor ; 4
favoritos ; 1
faz ; 5
fazer ; 4
feira ; 2
feliz ; 3
feriado ; 1
fez ; 2
fica ; 3
ficar ; 2
filho ; 1
fim ; 1
finalmente ; 1
finca ; 1
fita ; 1
foda ; 1
fodendo ; 1
foi ; 1
fome ; 1
fones ; 1
fonte ; 1
for ; 6
foram ; 2
formigas ; 1
força ; 2
foto ; 1
fotografando ; 1
fraude ; 2
fritar ; 1
fronteiras ; 2
fui ; 2
fumar ; 1
fumou ; 1
fé ; 1
fênix ; 1
fôssemos ; 1
gasolina ; 1
gaste ; 1
gente ; 1
gosta ; 2
gostado ; 1
gostei ; 1
gosto ; 2
governo ; 1
gracinha ; 1
graduação ; 1
grande ; 3
grata ; 1
grato ; 1
h ; 1
he ; 2
hem ; 1
história ; 1
hoje ; 7
homem ; 2
homens ; 1
hora ; 1
horas ; 2
horário ; 1
html ; 1
http ; 9
https ; 8
humanas ; 1
humano ; 1
humilde ; 1
há ; 1
i ; 15
ia ; 2
ideia ; 1
ignorada ; 1
igreja ; 1
igrejas ; 1
ilustre ; 1
imagem ; 1
imagina ; 2
imaginar ; 1
imagine ; 1
imensidões ; 1
imprevisível ; 1
improdutivo ; 1
in ; 7
incrível ; 1
independente ; 2
indesejadas ; 1
indicar ; 1
inesperados ; 1
inexorável ; 1
informações ; 1
infância ; 1
inscrições ; 1
insignificância ; 1
intensidade ; 1
introdução ; 4
invalidar ; 1
inútil ; 1
iptu ; 1
irmão ; 2
is ; 6
isso ; 12
it ; 6
j ; 1
jd ; 1
jogar ; 1
jogo ; 2
junho ; 1
juntar ; 1
juro ; 1
já ; 1
labuta ; 1
lamentáveis ; 2
lar ; 2
las ; 1
legado ; 1
legal ; 2
leitura ; 1
lemos ; 2
lendas ; 1
levar ; 2
levemente ; 1
leão ; 1
lhe ; 1
liberou ; 1
ligado ; 1
linha ; 1
lisonjeado ; 1
lista ; 1
livro ; 2
local ; 1
loja ; 1
loucura ; 2
louvarei ; 1
lugar ; 1
luz ; 2
lá ; 4
lázaro ; 1
m ; 1
macacos ; 2
maior ; 3
mais ; 8
mal-resolvidas ; 1
manda ; 1
mandar ; 1
mas ; 12
me ; 10
meia ; 1
meio ; 3
melhor ; 2
menina ; 1
menino ; 1
menos ; 5
mensal ; 1
mental ; 2
mente ; 1
merda ; 2
merecem ; 1
mereço ; 1
meses ; 2
mesmo ; 3
mesmos ; 1
metido ; 1
metros ; 1
meu ; 5
meus ; 2
mil ; 1
mim ; 3
minas ; 1
minha ; 2
minhas ; 1
minoria ; 1
missa ; 1
missão ; 1
modinha ; 1
moleque ; 1
momento ; 6
momentos ; 1
monstro ; 1
morar ; 1
more ; 1
morre ; 1
morreu ; 1
mortos ; 1
muita ; 2
muito ; 4
mundo ; 1
mágico ; 1
mãe ; 5
médica ; 1
médico ; 1
mínima ; 1
mó ; 1
música ; 8
na ; 13
naquela ; 1
nas ; 1
natalino ; 1
natural ; 2
navio ; 1
ne ; 1
nem ; 1
nervos ; 1
nessa ; 2
nesse ; 1
nesses ; 1
nestes ; 1
ninguém ; 1
no ; 10
noite ; 2
nome ; 3
nomes ; 1
nordestino ; 1
nos ; 3
nossa ; 5
nostalgia ; 2
nota ; 1
notas ; 1
novo ; 2
novos ; 1
nuclear ; 1
nunca ; 2
não ; 34
néon ; 1
nível ; 1
nós ; 1
número ; 1
o ; 41
objetivo ; 2
obrigado ; 4
ocorrerá ; 1
odiadores ; 1
odiarão ; 1
of ; 4
olhar ; 1
onde ; 1
open ; 2
oportunidade ; 1
organizado ; 1
orgulho ; 1
os ; 7
ostentação ; 1
ou ; 4
out ; 1
outra ; 1
outras ; 1
over ; 3
pagar ; 1
pago ; 1
pai ; 2
palavra ; 1
palavras ; 3
papo ; 1
papéis ; 1
para ; 24
parabéns ; 2
parada ; 1
parando ; 1
paranóico ; 1
parceiro ; 1
parece ; 2
parte ; 1
participará ; 1
participe ; 1
partir ; 2
passa ; 1
passar ; 1
passavam ; 1
pastel ; 1
pau ; 2
paulista ; 1
pedaço ; 1
pedaços ; 1
pedir ; 1
pedra ; 1
pedras ; 1
pela ; 2
pelas ; 1
pelo ; 3
pelos ; 1
pena ; 1
pensei ; 1
per ; 1
perceber ; 1
percebida ; 1
percebo ; 1
perdemos ; 1
perder ; 1
perdoar ; 1
pergunta ; 1
perigoso ; 2
permite ; 1
permitido ; 1
personalidade ; 1
período ; 1
pessoa ; 3
pessoal ; 1
pessoas ; 6
peço-lhe ; 1
piranha ; 1
play ; 1
pode ; 1
poema ; 1
poesia ; 2
pois ; 1
ponto ; 3
por ; 16
porque ; 8
porra ; 3
possam ; 1
possibilidade ; 1
possua ; 1
possível ; 1
postar ; 1
pouco ; 1
pra ; 7
prazo ; 1
precisava ; 1
preciso ; 3
prefeito ; 1
preguiça ; 1
preparem-se ; 1
presenciei ; 1
presente ; 1
presentear ; 1
presentes ; 1
presença ; 1
preço ; 1
primeiras ; 1
primeiríssima ; 1
principalmente ; 1
pro ; 2
problema ; 1
professor ; 1
programa ; 2
propagado ; 1
propósito ; 1
provavelmente ; 3
prédios ; 1
prêmio ; 1
pró-pe ; 1
própria ; 1
próprio ; 2
próxima ; 1
psicológico ; 1
pá ; 1
página ; 1
pão ; 1
pé ; 3
quadrados ; 1
qual ; 1
quando ; 1
quanto ; 3
quase ; 3
quatro ; 1
que ; 55
quem ; 4
queria ; 1
querido ; 1
quero ; 3
questionamento ; 1
questão ; 1
quinta ; 2
r ; 3
raiva ; 1
rapaz ; 1
raízes ; 1
re ; 3
reais ; 2
realizará ; 1
realmente ; 1
reações ; 1
recebemos ; 1
receita ; 1
recordar ; 1
recursos ; 1
redenção ; 1
reencontrado ; 1
relativamente ; 1
relação ; 3
relações ; 1
remédios ; 1
renda ; 1
reservei ; 1
residência ; 1
resolvam ; 1
resolve ; 1
resolvendo ; 1
resulte ; 1
resumem ; 1
retardo ; 1
rezado ; 1
rifa ; 1
risos ; 1
rolarão ; 1
rolê ; 1
rolês ; 1
ruas ; 1
ruim ; 1
sabe ; 1
sabático ; 1
sai ; 1
saiba ; 1
salvar ; 1
santo ; 1
saudades ; 4
saudável ; 1
se ; 11
seduzente ; 1
seguidas ; 1
segurava ; 1
sei ; 4
seja ; 2
selfie ; 3
sem ; 6
semana ; 1
semestre ; 1
semestres ; 1
sempre ; 1
sendo ; 3
senhora ; 6
senso ; 2
sentem ; 1
sentindo ; 1
ser ; 10
serei ; 1
seria ; 2
seriado ; 1
servirá ; 1
será ; 1
sete ; 1
setembro ; 1
seu ; 2
show ; 2
si ; 2
sim ; 15
sistema ; 1
situação ; 1
situações ; 1
sob ; 1
sobre ; 1
sobreviver ; 1
social ; 1
socorro ; 1
sono ; 2
sorriso ; 1
sotaque ; 1
sou ; 3
sp ; 4
sua ; 15
subconsciente ; 1
subliminar ; 1
suficiente ; 1
sumariamente ; 1
super ; 2
sustento ; 1
sábado ; 1
são ; 3
série ; 2
sério ; 5
sétimo ; 1
só ; 4
t ; 2
tal ; 4
também ; 4
tantas ; 2
tanto ; 3
tava ; 1
te ; 3
tem ; 6
tempo ; 9
tenho ; 4
tentando ; 2
tentar ; 2
ter ; 3
terá ; 1
teu ; 3
texto ; 1
ti ; 4
tia ; 1
time ; 1
times ; 2
tira ; 1
tirar ; 1
tiro ; 2
tive ; 1
to ; 13
toca ; 1
todas ; 1
todo ; 2
todos ; 2
tornado ; 1
torturado ; 1
totalmente ; 1
trabalho ; 2
tralhas ; 2
transeuntes ; 1
transforme ; 1
treinamento ; 1
trio ; 1
tristes ; 1
trânsito ; 1
tudo ; 3
tão ; 2
título ; 1
tópico ; 1
túnel ; 1
um ; 28
uma ; 22
umas ; 1
usando ; 1
usar ; 1
v ; 6
vacilo ; 1
vagabundo ; 1
vai ; 5
vale ; 2
valendo ; 1
valor ; 1
vamos ; 2
variável ; 1
vazamento ; 1
vazio ; 1
veja ; 1
vejo ; 1
vemos ; 1
vendo ; 2
venho ; 1
ventilador ; 1
ver ; 2
verdades ; 1
verei ; 1
versão ; 1
verão ; 1
vestido ; 1
vez ; 2
vezes ; 1
vi ; 1
viajante ; 1
vida ; 3
vim ; 1
virão ; 1
vivemos ; 1
vivendo ; 1
vivi ; 1
você ; 19
volta ; 1
voltar ; 1
votar ; 1
vou ; 3
vá ; 3
vê ; 1
vêm ; 1
who ; 1
www ; 11
x ; 1
xenofóbico ; 1
y ; 1
zagueiragem ; 1
zapeada ; 1
zona ; 1
zuera ; 1
à ; 3
às ; 3
álbum ; 3
é ; 34
época ; 1
ó ; 2
ócio ; 1
ódio ; 1
ótima ; 1
última ; 1
últimos ; 3
