word ; frequency
$emotion+$ ; 1
$foreign$ ; 27
$laugh$ ; 2
$name$ ; 50
$oov$ ; 5
a ; 40
abandonou ; 1
abrir ; 1
acabar ; 1
acha ; 1
achando ; 1
achei ; 1
acordar ; 1
acreditar ; 1
afogo ; 1
africana ; 1
agora ; 1
agradeço ; 2
ainda ; 2
ajuda ; 2
aldeia ; 1
alegria ; 1
algum ; 1
algumas ; 1
alguém ; 2
além ; 2
amanhã ; 2
amor ; 2
andamento ; 1
antes ; 1
antigo ; 1
anônima ; 1
ao ; 4
apareceu ; 1
apenas ; 1
apertado ; 1
apoiando ; 1
apoiar ; 1
apoiaram ; 2
apoio ; 1
aposentadoria ; 1
apreciação ; 1
aprender ; 1
apresentação ; 1
aproveitando ; 1
aquela ; 1
aqui ; 5
ar ; 1
armas ; 1
as ; 9
assim ; 2
assiste ; 1
atrás ; 1
até ; 7
avisa ; 1
avó ; 1
ação ; 7
aí ; 3
bacanuda ; 1
banco ; 1
beijos ; 2
belo ; 1
bem ; 5
benfeitoria ; 1
boa ; 2
bobos ; 1
bolinha ; 1
br ; 1
branco ; 1
brancos ; 1
brincam ; 1
búfalos ; 1
cada ; 1
cadentes ; 1
caindo ; 1
caio ; 1
caminho ; 3
capacidade ; 1
cara ; 2
caras ; 1
casa ; 1
catástrofe ; 2
causa ; 1
cercando ; 1
certa ; 1
chance ; 1
chegada ; 1
chegar ; 1
chegou ; 1
chão ; 1
ciclo ; 1
cima ; 1
clica ; 1
clicar ; 1
coisas ; 1
coisinhas ; 1
colaborativo ; 1
colar ; 1
colocando ; 1
colocaria ; 1
colorindo ; 1
com ; 17
comecei ; 1
começar ; 1
comigo ; 1
como ; 8
compareceram ; 1
competir ; 1
competitivo ; 1
completar ; 1
compreensão ; 1
concluir ; 1
concluído ; 1
conforto ; 1
conhece ; 1
conhecia ; 1
consciente ; 1
consegui ; 1
consigo ; 1
construir ; 1
construída ; 1
construídos ; 1
conta ; 1
contando ; 1
continuar ; 1
continue ; 1
convidar ; 1
coração ; 3
corrupção ; 1
crianças ; 2
crise ; 1
cu ; 1
cultura ; 2
culturas ; 1
curioso ; 1
cursos ; 1
câmbio ; 1
da ; 12
dar ; 2
das ; 2
de ; 42
debate ; 2
decidi ; 1
declaração ; 1
dedicar ; 1
defender ; 1
definitivamente ; 1
dei ; 1
deixarei ; 1
dele ; 1
demais ; 1
demorei ; 1
densos ; 1
depender ; 1
desafiadora ; 1
desafio ; 1
desculpas ; 1
desde ; 1
desligo ; 1
despejar ; 1
dessas ; 1
desse ; 1
detalhes ; 1
deterioração ; 1
dever ; 1
deveriam ; 1
dia ; 5
diariamente ; 1
diferenças ; 1
difícil ; 1
digo ; 5
dinheiro ; 3
diria ; 1
disse ; 1
disso ; 1
distantes ; 1
divertida ; 1
diz ; 1
dizendo ; 1
dizer ; 1
do ; 16
doação ; 2
doações ; 1
dolorosa ; 1
domingo ; 2
dormir ; 1
dos ; 4
duas ; 1
duro ; 1
e ; 48
ecológica ; 1
editar ; 1
educativo ; 1
educação ; 2
ele ; 3
eles ; 1
elogios ; 1
em ; 12
emoção ; 1
encher ; 2
energia ; 2
energias ; 1
enorme ; 1
ensina ; 2
entender ; 4
entendi ; 1
entrar ; 1
entre ; 1
entreter ; 1
então ; 1
era ; 2
ergômetro ; 1
es ; 1
escola ; 1
escolhe ; 1
escolhi ; 1
espere ; 1
essa ; 5
essas ; 1
esse ; 5
essencial ; 1
esta ; 1
estamos ; 1
estar ; 1
estavam ; 1
estimular ; 1
estou ; 3
estraga ; 1
estrelas ; 1
está ; 8
estão ; 1
eu ; 21
eucalipto ; 1
evitar ; 1
exame ; 1
exames ; 1
exatamente ; 1
existem ; 1
experiência ; 1
experiências ; 1
explicar ; 2
faixa ; 1
fala ; 2
falar ; 2
falei ; 1
faz ; 1
fazer ; 7
feio ; 1
feliz ; 1
fez ; 1
ficar ; 1
fico ; 2
ficou ; 1
fim ; 1
final ; 3
fiquei ; 1
fiz ; 2
fizeram ; 1
fizessem ; 1
flutuar ; 1
foco ; 2
fofíssimas ; 1
foi ; 5
forma ; 2
foto ; 2
fotos ; 3
francês ; 1
frente ; 1
frustrante ; 1
furacão ; 1
futuro ; 1
galera ; 5
games ; 2
ganhar ; 1
ganhei ; 1
ganância ; 1
garantimos ; 1
gente ; 2
grande ; 2
grata ; 1
gratuita ; 1
graus ; 1
gringo ; 1
guarani ; 1
guerreiros ; 1
hidrelétrica ; 1
holística ; 1
http ; 3
https ; 1
há ; 3
i ; 1
ia ; 1
ideia ; 1
idiomas ; 2
imagina ; 1
imaginar ; 1
inanição ; 1
incríveis ; 1
incrível ; 1
independe ; 1
indiana ; 1
indo ; 1
indígenas ; 1
infraestrutura ; 1
inscrevi ; 1
inscrita ; 1
institutoelos ; 2
inteiro ; 1
intenção ; 1
interrompida ; 1
intervenção ; 1
invisível ; 1
início ; 1
ir ; 2
iria ; 2
irmão ; 2
irmãos ; 1
juntei ; 1
juro ; 1
justifique ; 1
justo ; 1
já ; 5
la ; 1
lado ; 3
lar ; 4
leis ; 1
leu ; 1
levanta ; 1
lidar ; 1
ligação ; 1
limpa ; 2
linda ; 1
link ; 3
lista ; 1
logo ; 7
lugares ; 1
lá ; 1
madruga ; 1
maior ; 1
mais ; 17
manifestar ; 1
março ; 1
mas ; 11
massa ; 1
me ; 10
mede ; 1
meio ; 2
melhor ; 3
meninas ; 1
menos ; 1
mente ; 1
mentira ; 1
mesmas ; 1
mesmo ; 1
meu ; 1
meus ; 1
migo ; 1
militar ; 1
mim ; 3
minha ; 5
missão ; 1
moderno ; 1
monte ; 1
morrendo ; 2
morte ; 1
movimento ; 1
mudança ; 1
mudez ; 1
muita ; 1
muito ; 9
máximo ; 1
mão ; 1
na ; 7
nada ; 4
nade ; 1
naquilo ; 1
nas ; 1
nascente ; 1
nascentes ; 1
natural ; 1
nem ; 4
nenhum ; 1
nenhuma ; 1
nessa ; 1
neste ; 1
no ; 8
nos ; 2
nossa ; 1
nosso ; 2
nula ; 1
nuvens ; 1
não ; 27
nós ; 1
o ; 44
obrigada ; 3
olhada ; 1
olhar ; 2
olho ; 1
org ; 3
originário ; 1
os ; 6
ou ; 4
outra ; 1
outro ; 1
outros ; 2
ouvir ; 1
oásis ; 1
pague ; 2
para ; 9
parada ; 1
parque ; 2
participantes ; 1
participar ; 1
passarem ; 1
passo ; 12
passou ; 1
pedidos ; 1
pedindo ; 1
pedir ; 1
pegarem ; 1
pela ; 1
pelas ; 1
pelo ; 3
pensando ; 1
pensarem ; 1
pequeno ; 1
perceber ; 1
perfil ; 2
pessoa ; 1
pessoas ; 5
piano ; 1
planeta ; 1
planos ; 1
plataforma ; 3
pneus ; 1
png ; 1
pode ; 2
podem ; 4
podemos ; 2
poderia ; 1
podres ; 1
política ; 1
ponho ; 1
por ; 5
porque ; 7
porta ; 1
possam ; 1
postar ; 1
pouco ; 2
povo ; 3
povos ; 2
pra ; 30
praias ; 1
precisa ; 1
precisamos ; 1
precisando ; 1
presença ; 1
primeiro ; 3
principalmente ; 1
pro ; 4
processo ; 4
projeto ; 2
prometi ; 1
provamos ; 1
prédios ; 2
próximo ; 1
puderam ; 1
pé ; 1
péssima ; 1
público ; 1
qual ; 1
quando ; 5
quase ; 2
quatro ; 1
que ; 56
quem ; 5
quer ; 2
querem ; 1
queria ; 1
quão ; 1
razões ; 2
realmente ; 1
reciclar ; 1
reclamações ; 1
rede ; 1
reduzir ; 1
refletir ; 1
refugiados ; 1
relação ; 1
renovar ; 1
repensada ; 1
repensar ; 1
repercussão ; 1
repetir ; 1
respostas ; 1
resumo ; 1
reutilizar ; 1
ria ; 2
rápida ; 1
sabe ; 1
saber ; 4
sabia ; 1
sabão ; 1
sangue ; 1
se ; 7
seca ; 2
sede ; 1
seguindo ; 1
segundo ; 3
sei ; 5
seletivo ; 2
sem ; 3
semana ; 1
sendo ; 1
senhor ; 1
senti-los ; 1
sentir ; 2
ser ; 5
serão ; 1
seu ; 2
seus ; 1
si ; 1
silêncio ; 1
sim ; 7
simples ; 1
sintam ; 1
sintam-se ; 1
situação ; 2
sobre ; 4
sobrevivência ; 1
social ; 1
sofrem ; 1
sol ; 1
solidariedade ; 1
soltar ; 1
sorriso ; 1
sou ; 1
sp ; 1
sua ; 3
suas ; 1
super ; 1
sutis ; 1
sábado ; 1
são ; 2
só ; 8
t ; 1
tal ; 1
talvez ; 1
também ; 3
tava ; 1
te ; 1
teclado ; 1
tem ; 10
tempo ; 1
tenho ; 1
ter ; 1
terceiro ; 1
terra ; 1
terremoto ; 1
terror ; 1
teto ; 1
teve ; 1
tinha ; 1
tipo ; 2
tive ; 1
to ; 1
tocar ; 1
toda ; 1
todo ; 1
todos ; 3
toma ; 1
torcicolo ; 1
trabalho ; 2
tranquilo ; 1
transformação ; 1
transformá-los ; 1
transporte ; 2
traz ; 1
treinar ; 1
trilhas ; 1
tristeza ; 1
troca ; 1
trás ; 1
tudo ; 3
tão ; 2
um ; 16
uma ; 14
umas ; 1
uso ; 1
vai ; 3
valeu ; 1
vamos ; 1
vejo ; 1
ventilação ; 1
ver ; 3
verdadeira ; 1
vergonha ; 3
vez ; 1
vi ; 1
viagem ; 2
viveu ; 1
voar ; 1
você ; 6
vocês ; 11
voe ; 1
voltado ; 1
voltar ; 1
voltei ; 1
volto ; 2
vontade ; 2
vou ; 2
vulcão ; 1
vulgo ; 1
várias ; 1
vídeo ; 4
www ; 4
à ; 2
àqueles ; 1
água ; 1
é ; 18
época ; 2
último ; 2
