word ; frequency
$emotion+$ ; 2
$emotion-$ ; 2
$foreign$ ; 235
$laugh$ ; 3
$name$ ; 147
$oov$ ; 6
a ; 36
abraçando ; 1
abrir ; 1
acabam ; 1
acabou ; 1
acho ; 1
acordei ; 1
adorável ; 1
aeroporto ; 1
ago ; 1
agora ; 6
agosto ; 1
ah ; 1
ainda ; 5
alegre ; 1
alegrense ; 1
algo ; 1
alguma ; 1
alguém ; 4
almas ; 1
almoço ; 2
alternativa ; 1
alô ; 1
amem ; 1
amigas ; 1
amigo ; 1
amigos ; 5
amizades ; 1
ano ; 1
anos ; 1
antes ; 2
ao ; 3
aos ; 1
apagão ; 2
aparecerem ; 1
apareceu ; 2
apenas ; 1
aprovado ; 1
aproveitando ; 1
após ; 1
aquele ; 1
aqui ; 3
ar ; 2
armas ; 1
arpoador ; 1
as ; 1
ass ; 1
assim ; 3
assisti ; 1
assistir ; 1
atribulação ; 1
atrás ; 1
atual ; 1
atualizar ; 1
até ; 2
aula ; 1
aumenta ; 1
aventura ; 1
aí ; 4
b ; 1
baixaria ; 1
baixou ; 1
basicamente ; 1
bate ; 1
batida ; 1
bebendo ; 1
beleza ; 1
bem ; 5
bloqueada ; 1
blues ; 1
boa ; 2
boas ; 1
boi ; 1
bolinhas ; 1
bom ; 2
borboleta ; 1
br ; 2
branca ; 1
brazil ; 1
brincadeira ; 1
brincando ; 1
bruxo ; 1
bucho ; 1
bunda ; 1
bêbado ; 1
cadê ; 2
caindo ; 1
cair ; 1
caminho ; 1
cancelando ; 1
candidato ; 1
candidatos ; 2
capital ; 1
cara ; 2
caramba ; 1
caranguejo ; 1
cardíaco ; 1
casa ; 4
casal ; 1
case ; 1
castelo ; 1
catapora ; 1
celebrando ; 1
celular ; 1
certa ; 1
certo ; 2
chama ; 1
chances ; 1
chaves ; 1
chegou ; 2
chovia ; 1
cidade ; 1
cientista ; 1
cima ; 1
cinema ; 1
cisgênero ; 1
claramente ; 1
claro ; 1
clica ; 1
clima ; 1
coisa ; 1
colarinho ; 1
com ; 15
comem ; 1
comemoração ; 1
comentário ; 1
começa ; 2
começando ; 1
começar ; 3
começo ; 2
como ; 2
comparação ; 2
completo ; 1
comportamento ; 1
composto ; 1
compra ; 1
comprar ; 1
computaria ; 1
comunistas ; 2
conhecendo ; 1
conhecer ; 1
conhecerem ; 1
conseguia ; 1
controle ; 1
convite ; 1
copa ; 3
correios ; 1
coxinhas ; 2
cpi ; 1
criancinha ; 1
criança ; 2
cá ; 1
código ; 1
da ; 18
dar ; 3
das ; 1
date ; 1
dava ; 1
daí ; 1
de ; 45
decidido ; 1
defender ; 1
deixar ; 1
dela ; 1
demais ; 1
depois ; 2
desfalcados ; 1
dessa ; 1
dessas ; 1
desse ; 1
destinada ; 1
desviaram ; 1
desvio ; 1
deu ; 1
dia ; 2
dica ; 1
difamatórias ; 2
diferencial ; 2
diferente ; 2
difícil ; 1
digita ; 1
disse ; 1
distantes ; 1
distrair ; 1
dita ; 1
diz ; 1
dizer ; 2
do ; 25
dobro ; 1
doente ; 1
doenças ; 1
domingo ; 5
dona ; 1
donos ; 1
dormir ; 1
dos ; 4
dra ; 1
duas ; 1
dureza ; 1
dão ; 1
dúvida ; 1
e ; 27
edição ; 1
elite ; 1
em ; 12
embora ; 3
encontravam ; 1
entrando ; 1
entre ; 1
então ; 3
errado ; 2
errados ; 1
escolheu ; 1
escolhido ; 1
escolinha ; 1
espera ; 1
esquema ; 1
essa ; 3
essas ; 2
esse ; 5
esses ; 1
estou ; 1
está ; 7
estágio ; 1
estão ; 1
eu ; 8
eventos ; 1
exijo ; 1
expansão ; 1
expertise ; 1
extensão ; 1
extra ; 1
faculdade ; 1
falei ; 1
família ; 1
faz ; 1
fazendo ; 2
fazer ; 1
fechando ; 1
fechou ; 1
felicidade ; 1
feliz ; 2
fera ; 1
feriado ; 3
ferramentas ; 1
festa ; 1
festival ; 2
fica ; 1
ficar ; 1
filme ; 1
fim ; 2
final ; 3
finalmente ; 2
fiz ; 1
foi ; 2
for ; 1
fora ; 1
foram ; 1
forma ; 1
formar ; 1
formatura ; 2
forrando ; 1
foto ; 1
four ; 1
franco ; 1
frio ; 1
fui ; 2
galera ; 3
gama ; 1
game ; 1
games ; 1
gasto ; 1
gato ; 1
gatos ; 1
gaúcha ; 1
genérico ; 1
geral ; 2
globo ; 2
golpe ; 1
gostoso ; 1
governo ; 1
grande ; 1
graus ; 1
greve ; 1
guardiões ; 1
guerras ; 1
hamburguer ; 1
hein ; 2
heróis ; 1
história ; 1
hoje ; 4
homofóbica ; 1
hora ; 4
hospital ; 1
http ; 1
há ; 1
i ; 2
ia ; 2
if ; 2
igualmente ; 1
ilustrado ; 1
imagem ; 1
importando ; 1
importantíssima ; 1
improváveis ; 1
improvável ; 1
in ; 5
inbox ; 1
independente ; 1
inferno ; 1
informação ; 1
informações ; 1
inglês ; 1
ir ; 2
is ; 2
isolado ; 1
isso ; 2
it ; 2
jazz ; 1
jeito ; 1
jogamos ; 1
juntar ; 1
já ; 8
la ; 1
larica ; 1
leite ; 1
lembrando ; 1
lenta ; 1
levar ; 1
linda ; 2
louco ; 1
lugar ; 1
lugares ; 1
luto ; 1
luz ; 1
lá ; 4
macaúba ; 1
madre ; 1
maior ; 1
mais ; 8
mal ; 2
maligno ; 1
maluco ; 1
manda ; 1
mandando ; 1
mar ; 1
maravilhosa ; 1
mas ; 6
matar ; 1
matrícula ; 1
matéria ; 1
maçã ; 1
me ; 3
meio ; 1
melhor ; 5
menos ; 2
mensagem ; 1
mesmo ; 2
mestrado ; 1
meu ; 5
microondas ; 1
mil ; 1
milkshake ; 1
mim ; 1
minha ; 4
minutos ; 2
miss ; 2
more ; 1
mortal ; 1
motoristas ; 1
movimento ; 1
muda ; 1
mudou ; 1
muito ; 2
mundo ; 2
na ; 6
nada ; 1
namorada ; 3
nas ; 1
nem ; 7
nenhuma ; 1
nerd ; 1
no ; 13
noite ; 2
nome ; 1
note ; 1
notícias ; 2
novo ; 1
nunca ; 2
não ; 8
nós ; 1
o ; 28
obrigado ; 3
observando ; 1
of ; 8
oficial ; 1
olha ; 1
olhar ; 1
olho ; 1
onde ; 2
organizando ; 1
os ; 11
ou ; 2
out ; 1
outras ; 2
paciência ; 1
padaria ; 1
padrão ; 2
pais ; 1
palhaçada ; 1
pan ; 1
panda ; 1
pandora ; 1
par ; 1
para ; 9
partiu ; 1
passar ; 1
pastel ; 1
patroa ; 1
país ; 1
pega ; 1
pegar ; 1
pela ; 3
pelo ; 2
penhasco ; 1
perdi ; 1
perdido ; 1
pernada ; 2
perto ; 1
pessoas ; 1
poa ; 1
pode ; 1
poderia ; 1
por ; 3
porca ; 1
porque ; 1
portfólio ; 1
porto ; 2
posso ; 1
postando ; 2
poupar ; 1
pra ; 18
praia ; 1
prateleira ; 1
prepare ; 1
primeira ; 2
primeiros ; 1
pro ; 2
problemas ; 1
professor ; 1
pronta ; 1
propagação ; 1
proposta ; 1
prorrogações ; 1
protesto ; 1
pré ; 1
pré-carnaval ; 1
pré-venda ; 1
pt ; 1
puta ; 1
páginas ; 1
pós ; 1
quadrinho ; 1
qual ; 1
quando ; 3
quase ; 3
que ; 30
quem ; 4
quer ; 1
querer ; 1
queria ; 2
r ; 1
racista ; 1
ramalho ; 2
re ; 1
real ; 1
reflexão ; 1
regional ; 1
relacionamento ; 1
repórter ; 1
resolver ; 1
respira ; 1
resto ; 2
resume ; 1
ridículo ; 1
rio ; 3
risadas ; 1
roles ; 3
rolê ; 4
rádio ; 1
sabe ; 2
saber ; 2
sai ; 2
salva ; 1
