word ; frequency
$emotion*$ ; 24
$emotion-$ ; 2
$foreign$ ; 111
$laugh$ ; 51
$name$ ; 55
$oov$ ; 26
a ; 24
aa ; 1
abismo ; 1
achar ; 1
acho ; 1
acorda ; 1
acreditar ; 2
afim ; 1
afinal ; 1
agente ; 1
ago ; 1
agora ; 1
agosto ; 1
aguenta ; 1
alegria ; 1
alivia ; 1
amanhã ; 1
ame ; 1
amenizar ; 1
amiga ; 1
amigo ; 1
amor ; 3
ando ; 1
animes ; 1
anos ; 1
antes ; 1
ao ; 1
apaixonar ; 1
aparecer ; 1
aquela ; 1
are ; 2
arrepio ; 1
as ; 3
assim ; 2
assistir ; 1
at ; 1
atenção ; 1
atingir ; 1
até ; 3
aí ; 8
b ; 2
babaca ; 1
babação ; 1
bando ; 1
beleza ; 1
bem ; 2
bicho ; 1
boas ; 1
bofe ; 1
bolacha ; 1
bom ; 2
bosta ; 1
boto ; 1
bravo ; 2
bunda ; 1
cabelo ; 2
caberá ; 1
cachoeira ; 1
cada ; 4
caminho ; 1
capeta ; 1
capitão ; 1
cara ; 2
casa ; 1
caso ; 1
catch ; 1
cause ; 1
cebolas ; 1
celular ; 1
chega ; 1
chegou ; 1
chorar ; 1
chuva ; 2
chão ; 1
cinema ; 1
claramente ; 2
claro ; 1
coisa ; 2
coisas ; 3
com ; 4
come ; 2
comer ; 1
como ; 5
compartilhando ; 1
confortável ; 1
consideramos ; 1
conversa ; 1
coracebo ; 1
coração ; 1
cortadores ; 1
costumávamos ; 1
credo ; 1
crescendo ; 1
crescer ; 1
criança ; 1
crime ; 1
cu ; 1
da ; 4
dar ; 5
das ; 2
de ; 31
decima ; 1
deitada ; 1
deixar ; 2
dela ; 1
delícia ; 2
demonstram ; 1
dentes ; 1
depois ; 2
desculpem ; 1
desisto ; 1
dia ; 2
dicas ; 1
dinheiro ; 1
disso ; 1
distante ; 1
divertir ; 1
dizer ; 1
do ; 4
dois ; 1
domingo ; 2
don ; 3
dor ; 1
dos ; 1
duas ; 1
e ; 19
ela ; 6
em ; 5
encaminhados ; 1
encontrar ; 1
então ; 3
enviar ; 1
era ; 1
espadas ; 1
espera ; 1
esperar ; 1
espero ; 1
espinha ; 1
esquecer ; 1
esquina ; 1
essa ; 8
esse ; 3
estamos ; 1
estou ; 4
está ; 5
estão ; 1
etc ; 1
eu ; 24
exatamente ; 1
exemplo ; 1
exercício ; 1
existir ; 1
fala ; 2
falta ; 1
favor ; 2
faz ; 1
fazendo ; 1
feio ; 1
feliz ; 1
fetiche ; 1
fez ; 1
ficar ; 2
filha ; 1
filme ; 2
fingir ; 1
fita ; 1
fiz ; 1
foda ; 1
foda-se ; 2
fodeu ; 4
fogo ; 1
for ; 2
foram ; 1
forro ; 1
fraqueza ; 2
fundo ; 1
futuro ; 1
fé ; 1
ganho ; 1
garota ; 1
garotos ; 1
gente ; 2
go ; 1
gringos ; 1
habitué ; 1
haja ; 1
heróis ; 1
hipócritas ; 1
hoje ; 1
hora ; 1
há ; 2
i ; 7
ice ; 1
idiota ; 2
in ; 1
incomodar ; 1
inferno ; 1
inimiga ; 1
instalados ; 1
ir ; 1
irmão ; 4
isso ; 3
jeito ; 1
já ; 2
lado ; 1
legal ; 1
ler ; 1
leva ; 1
levam ; 1
linda ; 1
lindas ; 1
lista ; 1
livre ; 1
livro ; 1
longe ; 1
lugar ; 2
machucar ; 1
maior ; 1
mais ; 5
maldade ; 1
malditos ; 1
mandem ; 1
maravilhoso ; 1
mas ; 3
matem ; 1
mc ; 1
me ; 11
mel ; 1
melhor ; 3
menores ; 1
mensagens ; 1
mesmo ; 4
meu ; 7
mexeu ; 1
mim ; 1
mina ; 1
mine ; 1
minha ; 1
monstro ; 1
morra ; 1
morrer ; 1
morta ; 1
morte ; 1
moça ; 1
muito ; 4
mundo ; 1
mãe ; 1
música ; 2
na ; 6
nada ; 4
nem ; 3
nesse ; 2
ninguém ; 2
no ; 8
nos ; 3
nossa ; 6
notar ; 1
novo ; 1
nunca ; 1
não ; 24
nível ; 1
nós ; 2
o ; 13
obrigado ; 1
of ; 8
oh ; 1
olhar ; 1
olhou ; 1
os ; 1
out ; 7
ovo ; 1
palavrão ; 1
palhaço ; 1
para ; 6
parar ; 1
pare ; 1
parecer ; 1
pariu ; 2
paro ; 1
parte ; 1
passado ; 1
pausar ; 1
pede ; 1
pegue ; 1
peguem ; 1
pela ; 1
pelo ; 1
pensa ; 1
pensei ; 1
perceberei ; 1
perco ; 1
perdem ; 1
perdido ; 1
perfeição ; 1
pessoa ; 3
pessoas ; 2
pior ; 1
pirigóticas ; 1
pobre ; 1
pode ; 2
podermos ; 1
pois ; 1
por ; 3
porque ; 3
porra ; 2
porras ; 1
postando ; 1
pouco ; 1
pra ; 5
precisa ; 3
preciso ; 2
preocupávamos ; 1
preparada ; 1
preparados ; 1
pressa ; 1
primeira ; 1
propagação ; 1
proteger ; 1
provas ; 1
próximas ; 1
pudim ; 1
puta ; 2
quadrinhos ; 1
qual ; 1
qualquer ; 1
quando ; 4
quanto ; 1
que ; 42
queda ; 1
queima ; 1
quem ; 2
quer ; 1
querendo ; 1
queria ; 1
quero ; 7
queríamos ; 1
questão ; 1
re ; 1
real ; 1
realizações ; 1
recente ; 1
reclamar ; 1
recomeçar ; 1
respirar ; 1
retardado ; 1
ri ; 1
risos ; 1
saber ; 1
saio ; 2
sair ; 1
se ; 10
sei ; 3
seja ; 3
sem ; 3
semana ; 1
sempre ; 1
sensação ; 1
ser ; 6
seria ; 1
show ; 1
sim ; 13
sinto ; 1
siso ; 1
situação ; 1
sobre ; 5
sobreviver ; 1
socorro ; 7
sofá ; 1
sol ; 1
solta ; 1
somos ; 1
sorriso ; 1
sou ; 1
soubessem ; 1
status ; 1
still ; 1
suas ; 1
sucesso ; 1
super ; 1
séries ; 1
sério ; 1
só ; 3
t ; 3
tal ; 1
também ; 2
tatuagens ; 1
te ; 3
tem ; 1
tenho ; 2
tentando ; 2
tentar ; 1
ter ; 1
terceiro ; 1
time ; 1
tinha ; 1
tirou ; 1
tiver ; 1
to ; 8
toda ; 1
tornar ; 1
treta ; 1
trocaram ; 1
trouxa ; 1
trágica ; 1
tudo ; 1
tédio ; 1
térmica ; 1
um ; 14
uma ; 5
v ; 3
vai ; 5
valor ; 1
vantagem ; 1
veios ; 1
vejo ; 1
vem ; 1
vendo ; 1
ver ; 1
verdade ; 3
verão ; 1
vez ; 1
vezes ; 2
viajando ; 1
vida ; 5
você ; 11
vontade ; 1
vou ; 1
zuadan ; 1
álcool ; 1
é ; 13
éramos ; 1
ódio ; 1
