word ; frequency
$emotion*$ ; 2
$emotion+$ ; 2
$emotion-$ ; 2
$foreign$ ; 129
$laugh$ ; 32
$name$ ; 88
$oov$ ; 9
a ; 42
abandona ; 1
abertos ; 1
abre ; 4
abril ; 1
acaba ; 2
acaso ; 1
acha ; 1
acho ; 1
acontece ; 1
acontecem ; 1
acordado ; 1
acostumar ; 1
acreditas ; 1
adeus ; 2
afasta ; 1
age ; 1
agora ; 4
agradecimento ; 1
aguarda ; 1
ainda ; 1
ajudaram ; 1
ajude ; 1
alcançar ; 1
algo ; 2
algum ; 2
alguém ; 2
alma ; 1
alto ; 1
alviverde ; 1
além ; 3
amam ; 1
amanhã ; 2
amar ; 2
amiga ; 1
amigos ; 1
amigão ; 1
amizade ; 2
amo ; 3
amor ; 1
amém ; 2
ano ; 1
ansioso ; 1
antes ; 1
ao ; 2
apenas ; 1
aquela ; 1
aqui ; 3
aquilo ; 1
as ; 5
asiáticos ; 1
assim ; 1
assistindo ; 2
atalhos ; 2
atrás ; 1
atualizar ; 2
até ; 2
aula ; 1
aí ; 4
baixada ; 1
bandoleiro ; 1
barco ; 1
bastante ; 1
beijo ; 1
bem ; 2
besta ; 1
betting ; 1
boa ; 4
boas ; 1
bolacha ; 1
bom ; 4
bonde ; 1
bonito ; 2
bons ; 2
boto ; 1
braços ; 1
brechas ; 2
brincadeira ; 1
bêbado ; 1
cabeça ; 1
cachorro ; 1
cada ; 3
cai ; 1
calor ; 2
cama ; 1
caminho ; 1
caminhos ; 2
campeão ; 1
canoa ; 1
cansa ; 2
cansamos ; 1
cansativo ; 1
cantar ; 1
cantarem ; 1
capítulo ; 1
capítulos ; 1
carnaval ; 1
casa ; 5
centenário ; 1
certa ; 4
certeza ; 1
certo ; 1
chama ; 1
chamada ; 1
chamamos ; 1
chance ; 1
chapado ; 1
cheio ; 1
chocolate ; 1
ciclo ; 1
coca ; 1
coisa ; 2
coisas ; 2
colação ; 1
coloca ; 1
colocar ; 1
coloco ; 1
com ; 7
cometa ; 1
começa ; 3
começado ; 1
como ; 3
comédia ; 1
concluída ; 2
concluído ; 1
conduzido ; 1
confiar ; 1
confie ; 3
conquista ; 1
consiste ; 1
constrói ; 1
contar ; 1
continua ; 1
conversar ; 1
convocado ; 1
coração ; 2
correr ; 1
cria ; 1
criança ; 2
criatividade ; 1
cura ; 1
curso ; 1
curtindo ; 1
côco ; 1
da ; 9
dando ; 1
daquilo ; 3
dar ; 2
dará ; 1
das ; 1
dava ; 1
de ; 52
decidida ; 1
decisões ; 1
declarar ; 1
defenderei ; 1
deixa ; 3
deixamos ; 1
deixar ; 2
deixe ; 1
demais ; 2
demoro ; 1
dengue ; 1
dependa ; 1
depois ; 2
derruba ; 1
descanso ; 1
descontraio ; 1
desculpas ; 1
desejar ; 1
desiste ; 1
desistir ; 1
desnecessário ; 1
desse ; 1
deste ; 2
deve ; 1
devemos ; 1
dia ; 12
dica ; 1
diga ; 1
dinheiro ; 1
direito ; 1
diria ; 1
discordo ; 1
disso ; 1
diversão ; 2
dizem ; 1
dizer ; 3
dizeres ; 1
dizes ; 1
do ; 15
doce ; 1
domingo ; 2
donde ; 2
dor ; 2
dormi ; 1
dormir ; 1
duas ; 1
duvide ; 1
e ; 39
ela ; 1
ele ; 1
elogiar ; 1
em ; 12
embora ; 3
emoção ; 1
empurrado ; 1
end ; 3
enfim ; 4
ensino ; 1
entregá-la ; 1
errado ; 3
erro ; 1
escola ; 1
especial ; 1
esperança ; 1
esperanças ; 1
esperar ; 2
espere ; 2
espero ; 1
espírito ; 1
esquecer ; 2
esquecerei ; 1
esqueço ; 1
essa ; 3
essas ; 1
esse ; 4
esses ; 1
esta ; 1
estar ; 1
estiver ; 1
estou ; 2
estudar ; 1
está ; 2
etapa ; 2
eu ; 15
evoluir ; 1
excelente ; 1
exceto ; 1
existe ; 3
existir ; 1
explicar ; 1
extremo ; 1
faculdade ; 1
fala ; 1
família ; 2
fato ; 1
faz ; 4
fazendo ; 1
fazer ; 1
faça ; 2
faço ; 1
febre ; 1
feita ; 1
felicidade ; 4
feliz ; 5
feriado ; 1
ferra ; 1
fez ; 1
fica ; 1
ficado ; 1
ficar ; 4
ficará ; 1
ficha ; 1
ficou ; 3
filme ; 1
fim ; 4
final ; 2
finalmente ; 2
fofa ; 1
fofos ; 1
foi ; 3
for ; 1
fora ; 1
forme ; 1
fortalece ; 1
forte ; 2
fosse ; 1
frase ; 2
frente ; 2
fugir ; 1
futuro ; 3
fé ; 7
férias ; 2
galera ; 2
gasolina ; 1
gente ; 7
gordinhos ; 1
gosto ; 1
gostosos ; 1
gramado ; 1
guardado ; 1
guie ; 1
haja ; 1
harmonia ; 1
hexa ; 1
história ; 4
histórias ; 1
hoje ; 7
hora ; 6
horizonte ; 2
i ; 3
ideal ; 1
ilumine ; 1
imagem ; 1
imaginação ; 1
impede ; 1
imponente ; 1
importar ; 1
impossível ; 1
impressionante ; 1
in ; 1
infinito ; 1
inglês ; 1
inocente ; 1
insistir ; 1
intensos ; 1
interessante ; 1
irmã ; 2
irmão ; 2
is ; 1
isso ; 2
it ; 6
jeito ; 2
joelhos ; 1
jogo ; 2
junto ; 2
já ; 5
karaokê ; 1
lei ; 1
lembrança ; 1
lembranças ; 1
lembrar ; 1
lembrei ; 1
lembro ; 1
leva ; 1
levar ; 1
libertaram ; 1
ligar ; 1
limites ; 1
linda ; 1
livre ; 1
lugar ; 4
luta ; 1
magrela ; 1
maior ; 1
maiores ; 2
mais ; 6
malandro ; 1
maldade ; 1
mandou ; 1
manhã ; 1
manto ; 1
mas ; 4
matricula ; 1
me ; 10
medo ; 1
medos ; 1
melhor ; 6
melhorar ; 1
melhores ; 2
memoria ; 1
memória ; 1
mente ; 1
merda ; 1
mesma ; 1
mesmo ; 1
meta ; 1
meu ; 6
meus ; 3
mim ; 4
minha ; 6
missa ; 1
momentos ; 1
morada ; 1
morte ; 1
mostrar ; 1
motivo ; 1
mudam ; 1
muito ; 2
mundo ; 2
má ; 1
mãe ; 1
mãos ; 1
médio ; 2
na ; 10
nada ; 5
naquele ; 1
nascer ; 1
naufragar ; 1
negra ; 1
negócio ; 1
nem ; 2
nesta ; 2
ninguém ; 3
nisso ; 1
no ; 7
noitada ; 1
noite ; 2
nome ; 1
nos ; 1
nossas ; 1
nova ; 2
novas ; 2
novo ; 1
numa ; 1
nunca ; 10
não ; 35
nível ; 1
nós ; 1
o ; 39
obrigado ; 2
oh ; 3
olha ; 2
ombro ; 1
onde ; 1
ontem ; 1
ore ; 1
orgulho ; 1
orientação ; 1
os ; 11
ou ; 1
outro ; 1
outros ; 3
ouviu ; 1
palavrão ; 1
palestra ; 2
palmeirense ; 3
para ; 13
parabéns ; 1
parceiro ; 1
parceiros ; 1
parecer ; 1
partiu ; 2
passado ; 1
passamos ; 1
passar ; 1
paz ; 4
pedaço ; 1
pedir ; 1
pela ; 4
pelas ; 1
pelo ; 1
pelos ; 2
penso ; 1
perder ; 2
perdi ; 1
perdoa ; 1
perfeito ; 1
pessoa ; 1
pizza ; 3
planejou ; 1
planos ; 2
pode ; 1
poderia ; 1
pontos ; 2
por ; 4
porque ; 5
portas ; 2
positiva ; 1
positividade ; 1
posso ; 2
pouco ; 1
pra ; 10
praia ; 1
preciso ; 1
precisou ; 1
preocupar ; 1
preço ; 1
primeira ; 1
pro ; 2
professores ; 1
pronto ; 1
proporcionar ; 1
prova ; 1
prédios ; 1
própria ; 2
pé ; 1
qual ; 2
qualquer ; 1
quando ; 6
quase ; 1
que ; 60
quem ; 4
quente ; 1
quer ; 2
queremos ; 1
quero ; 4
