word ; frequency
$emotion*$ ; 8
$emotion+$ ; 2
$emotion-$ ; 2
$foreign$ ; 247
$laugh$ ; 50
$name$ ; 184
$oov$ ; 21
a ; 69
aba ; 1
aberta ; 1
abertura ; 1
abraços ; 1
abril ; 1
absurdamente ; 1
abundância ; 1
acaba ; 2
acabando ; 1
acabei ; 1
academia ; 1
acampado ; 1
aceitam ; 1
aceitou ; 1
acessar ; 1
acessem ; 1
acesso ; 2
acha ; 2
achei ; 2
acho ; 6
acompanhe ; 1
acontece ; 1
acontecerem ; 1
acontecessem ; 1
acorda ; 1
acordei ; 1
acreditar ; 1
adeus ; 2
adquirido ; 1
age ; 1
agora ; 15
aguardem ; 1
ainda ; 10
ajudaram ; 1
algo ; 1
algum ; 2
alguma ; 2
alguém ; 8
alimentos ; 1
altera ; 1
alto ; 1
alugar ; 1
além ; 1
amanhã ; 3
amigo ; 2
amigos ; 2
amistosos ; 1
amo ; 1
amor ; 2
anexo ; 1
anfitrião ; 1
aniversário ; 1
ano ; 7
anos ; 1
anseios ; 1
antes ; 3
antiga ; 1
ao ; 6
aos ; 1
aparelho ; 1
apenas ; 2
apesar ; 1
aposento ; 1
aprendi ; 1
apresentado ; 1
apresentação ; 1
aprovado ; 1
aproximadamente ; 1
aproximar ; 1
após ; 1
aquela ; 3
aquele ; 2
aqui ; 7
aquáticos ; 1
arena ; 6
arquivos ; 1
arrancar ; 1
arrepiei ; 2
as ; 10
assaltado ; 1
assim ; 5
assinei ; 1
assista ; 1
assisti ; 1
assistido ; 1
assistir ; 1
assunto ; 2
atenção ; 1
atiro ; 1
atitudes ; 1
atrás ; 1
atualizou ; 1
até ; 8
autógrafo ; 1
aventura ; 1
avó ; 1
ações ; 1
aí ; 11
b ; 2
bacana ; 3
bacon ; 1
baixo ; 1
balada ; 1
balde ; 1
bamboleia ; 1
bamboleio ; 1
bando ; 1
barato ; 2
barreira ; 1
barreiras ; 1
base ; 1
basta ; 1
bastante ; 1
bastasse ; 1
batalha ; 1
batendo ; 1
beijinhos ; 1
beijo ; 2
bela ; 1
bem ; 3
big ; 1
bixos ; 2
blusa ; 1
boa ; 1
boas ; 1
bom ; 10
boneco ; 1
bons ; 1
borrachudos ; 1
botão ; 1
botões ; 1
br ; 1
branco ; 1
brasileiro ; 3
briga ; 1
brilha ; 1
brinco ; 1
brinquedo ; 2
bugada ; 1
básica ; 2
básico ; 1
cabeça ; 1
cada ; 1
caio ; 2
calor ; 1
campeonato ; 2
campeão ; 1
campus ; 6
canal ; 3
candidato ; 1
caneca ; 2
canecas ; 1
cantando ; 1
caos ; 1
capturar ; 1
cara ; 5
caramba ; 1
caras ; 3
caro ; 1
casa ; 6
causa ; 2
cavaleiros ; 1
cedo ; 1
celular ; 1
cena ; 1
centro ; 1
chance ; 1
chapéu ; 1
chaves ; 1
chega ; 8
chegou ; 1
chora ; 1
chupa ; 2
chupar ; 1
churrasquinho ; 2
chuva ; 1
cidade ; 3
