word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 159
$laugh$ ; 36
$name$ ; 238
$oov$ ; 15
a ; 187
ab ; 1
abaixo ; 1
abençoada ; 3
abençoado ; 2
abençoados ; 1
abençoar ; 2
abençoe ; 2
abertas ; 3
abobrinha ; 1
abraçar ; 1
abre ; 1
abro ; 1
absurdas ; 1
abóbora ; 1
acabei ; 1
academia ; 1
acalma ; 3
aceita ; 1
aceitado ; 1
aceito ; 2
acesas ; 1
achar ; 1
achareis ; 1
achei ; 2
acho ; 2
acontecer ; 2
aconteceu ; 1
acontecimentos ; 1
aconteça ; 1
acordar ; 1
acreditam ; 1
acreditamos ; 1
acreditar ; 1
acredito ; 2
acrescentarão ; 1
adiante ; 1
adicionar ; 1
adicioná-los ; 1
administração ; 1
admiração ; 1
adorado ; 1
adorador ; 1
adorar ; 2
adoção ; 1
advogada ; 1
afirmar ; 1
aflita ; 2
aflito ; 3
afrontas ; 1
agiu ; 1
agora ; 4
agrada ; 1
agradando ; 1
agradecendo ; 1
agradecer ; 2
agradeço ; 1
agregados ; 1
aguenta ; 1
ainda ; 16
ajudando ; 1
ajudar ; 2
ajude ; 2
al ; 1
alabastro ; 1
alcançar ; 1
alegra ; 1
alegre ; 3
alegria ; 2
aleluia ; 2
algo ; 8
algum ; 1
alguma ; 2
algumas ; 1
alguns ; 3
alguém ; 13
alguéns ; 1
alheia ; 2
ali ; 1
aliviarei ; 1
alma ; 2
almas ; 2
almoço ; 1
alta ; 1
altar ; 1
alto ; 2
altos ; 1
alturas ; 1
além ; 8
ama ; 5
amai ; 1
amam ; 1
amar ; 3
amarei ; 1
amas ; 1
amassada ; 1
amei ; 3
amem ; 3
amiga ; 3
amigas ; 1
amizade ; 2
amo ; 12
amor ; 18
amorosos ; 1
anda ; 2
andai ; 1
andando ; 1
andar ; 2
andares ; 1
andasse ; 1
animação ; 1
aniversário ; 2
ano ; 5
anos ; 3
antes ; 3
antiga ; 1
anunciar-te ; 1
ao ; 23
aonde ; 1
aos ; 3
apaixonada ; 1
apaixonados ; 1
apenas ; 4
apertaria ; 1
apesar ; 1
apoio ; 1
apontar ; 1
aposento ; 1
aposto ; 1
aprende ; 5
aprendei ; 2
aprendiz ; 1
apresentado ; 1
aproveitar ; 1
aquela ; 1
aquelas ; 1
aquele ; 7
aqueles ; 2
aqui ; 10
aquilo ; 3
ar ; 2
arremessar ; 1
arrependa ; 1
arrependam ; 1
arrependimento ; 1
artimanhas ; 1
as ; 55
asas ; 1
asma ; 1
assim ; 12
ataque ; 1
atendem ; 1
atendendo ; 2
atender ; 1
atendida ; 1
atendidas ; 1
atendido ; 1
atendimento ; 3
atenção ; 4
atingir ; 1
atitudes ; 2
atrapalhar ; 1
através ; 4
atrás ; 1
atuais ; 1
até ; 10
aumentarão ; 1
auto ; 1
aventuras ; 1
avós ; 1
azul ; 2
aí ; 8
b ; 1
bacon ; 1
baixo ; 1
banais ; 1
banco ; 1
bar ; 1
barata ; 1
barreiras ; 1
basta ; 4
bastante ; 1
batata ; 1
bate ; 2
beira ; 2
beleza ; 1
belisca ; 1
bem ; 19
berinjela ; 1
bicicleta ; 1
biológicas ; 1
bipolar ; 1
boa ; 5
boas ; 1
boba ; 1
bobos ; 1
boca ; 1
bom ; 28
bondade ; 1
bonita ; 1
bonito ; 2
branco ; 2
brilhar ; 2
brincadeira ; 1
brincadeiras ; 1
brincando ; 1
brincar ; 1
buscai ; 1
buscar ; 1
busque ; 1
básico ; 1
bênção ; 2
bênçãos ; 2
bíblico ; 1
cabe ; 1
cabelo ; 7
caber ; 1
cabeça ; 2
cacheado ; 2
cachinho ; 1
cachinhos ; 1
cachola ; 1
cachorrinho ; 1
cachorro ; 1
cachos ; 2
cada ; 12
café ; 1
caiam ; 1
caiu ; 1
caixa ; 1
cajado ; 1
caladas ; 1
calareis ; 1
calorias ; 1
calça ; 1
caminhe ; 2
caminho ; 3
campo ; 1
cansada ; 1
cansados ; 2
caos ; 4
capaz ; 3
cara ; 3
cardíaco ; 1
carne ; 1
carregou ; 1
cartão ; 1
casa ; 8
castigo ; 3
causa ; 6
causam ; 1
cavalo ; 2
ceia ; 2
celular ; 2
cenoura ; 1
cenário ; 1
cerca ; 2
cerimonial ; 1
certamente ; 1
certeza ; 1
certo ; 3
cesta ; 1
chamadas ; 1
chamado ; 1
chamar ; 2
chamem ; 1
chance ; 3
chapinha ; 1
charme ; 1
chato ; 1
chave ; 1
chef ; 1
chefe ; 1
chega ; 1
chegou ; 1
cheguei ; 2
cheio ; 3
cheirinho ; 1
chocolate ; 1
chocólatra ; 1
chorando ; 1
chorar ; 3
chover ; 1
choveu ; 1
chuva ; 7
chão ; 1
cidade ; 2
cidadã ; 1
cima ; 2
cinematográfico ; 1
cisco ; 1
city ; 1
ciência ; 1
clama ; 1
clamar ; 1
clame ; 1
clamo ; 1
clamor ; 1
claramente ; 1
claustrofóbico ; 1
clima ; 3
climaticamente ; 1
coca ; 1
coisa ; 6
coisas ; 16
colegas ; 1
colocado ; 1
colocam ; 1
colocar ; 1
com ; 53
comece ; 2
comer ; 1
começa ; 1
começam ; 1
começando ; 1
começar ; 5
começarem ; 1
começou ; 1
comigo ; 5
como ; 17
compadece ; 1
companheira ; 1
comparar ; 1
compartilhadas ; 1
compartilham ; 1
compartilhar ; 3
compartilhem ; 1
compartilhássemos ; 1
competir ; 3
comprar ; 1
computador ; 1
conceda ; 1
conceder ; 1
concedidas ; 1
concluir ; 2
condições ; 1
confesso ; 1
confiança ; 1
confiarei ; 1
confie ; 1
confio ; 4
confirmaria ; 1
confissão ; 1
confiável ; 1
congregação ; 1
congresso ; 1
conhece ; 2
conhecer ; 2
conheces ; 1
conhecesse ; 1
conhecida ; 1
conhecidas ; 1
conhecimento ; 1
conheço ; 1
conquistas ; 2
consegue ; 1
consegue-se ; 1
conseguimos ; 1
conseguisse ; 1
conseguiu ; 1
conselheira ; 1
consequentemente ; 1
considera ; 1
consigo ; 1
consolam ; 1
constantes ; 1
constar ; 2
conta ; 1
contagie ; 2
contar ; 1
contatos ; 1
conter ; 1
contigo ; 1
continua ; 2
continuam ; 1
continuar ; 2
conto ; 1
contra ; 3
contratempos ; 1
controle ; 2
contrário ; 2
conversa ; 2
conversar ; 1
conviver ; 1
convêm ; 1
cor ; 2
coragens ; 1
coração ; 13
corações ; 3
cores ; 2
corrente ; 1
correr ; 1
cosas ; 1
cotidiano ; 4
couveflor ; 1
cozinha ; 1
crede ; 2
credes ; 1
creia ; 2
crescendo ; 1
crescimento ; 3
criar ; 1
crise ; 1
cristo ; 4
cristãs ; 1
cruz ; 1
cuida ; 1
cuidado ; 2
cuidadosa ; 1
culpa ; 1
culto ; 1
cultural ; 1
cumprida ; 1
cumprindo ; 1
cumprir ; 1
curando ; 1
curtas ; 1
curtir ; 1
custa ; 2
cálice ; 1
cântico ; 1
céu ; 4
cócegas ; 1
código ; 2
cômica ; 1
da ; 44
dada ; 1
dadas ; 1
dando ; 1
daquela ; 1
daquelas ; 1
daquele ; 1
dar ; 10
darei ; 1
das ; 9
daí ; 2
de ; 181
decepcionada ; 1
decepcionante ; 1
decide ; 1
dedinho ; 1
dedo ; 1
defeito ; 1
defeitos ; 1
defendendo ; 1
defender ; 1
define ; 1
defini-la ; 1
deixa ; 1
deixando ; 1
deixar ; 3
deixe ; 1
deixem ; 1
deixo ; 1
deixou ; 1
dela ; 1
dele ; 2
delícia ; 1
demais ; 2
demora ; 1
demorado ; 1
demoramos ; 1
dentro ; 2
depende ; 1
depois ; 3
der ; 1
deram ; 1
derramadas ; 1
derramar ; 5
desacreditando ; 1
desafio ; 3
desanimo ; 1
desaparecer ; 1
desaparecessem ; 1
descabelada ; 1
descansar ; 1
descanse ; 1
descanso ; 2
descartadas ; 1
descaso ; 4
desci ; 1
desde ; 1
deseja ; 1
desempenham ; 1
desencana ; 1
deserto ; 1
desesperador ; 1
desisti ; 1
desordem ; 1
desperdiçando ; 2
despreza ; 1
desqualificadas ; 1
dessa ; 2
dessas ; 1
desse ; 5
desses ; 2
desta ; 1
destruir ; 2
destruído ; 1
desviar ; 1
detalhes ; 2
determinado ; 1
