word ; frequency
$emotion*$ ; 4
$emotion+$ ; 3
$foreign$ ; 177
$laugh$ ; 14
$name$ ; 201
$oov$ ; 45
a ; 34
abril ; 1
acabei ; 1
achei ; 2
acompanha ; 1
aconteceu ; 1
agora ; 2
aguentar ; 2
ainda ; 2
ajuda ; 1
ajudando ; 1
ajudar ; 3
ajudaram ; 2
alcançar ; 1
alegria ; 3
alimentar ; 1
almoço ; 64
alocar ; 1
além ; 1
amanhã ; 2
amigos ; 3
amo ; 10
amor ; 9
animais ; 1
aninhos ; 1
aniversário ; 1
ano ; 6
anos ; 3
ansiosa ; 1
anterior ; 1
ao ; 1
apenas ; 1
apertado ; 1
apos ; 6
apresentação ; 1
após ; 2
aqui ; 2
as ; 12
assim ; 3
assistir ; 2
ata ; 1
atlética ; 5
atrações ; 1
atrás ; 1
até ; 1
aula ; 3
azar ; 1
ação ; 1
b ; 1
baianinha ; 3
baixo ; 1
bandex ; 1
banho ; 1
bar ; 1
barros ; 1
batalha ; 1
bateria ; 3
bebidas ; 1
bem ; 2
bioconductor ; 1
blusa ; 2
boa ; 2
bom ; 4
branquelo ; 2
bravo ; 1
brincalhão ; 1
buscar ; 1
cachorro ; 1
cada ; 1
calminha ; 2
calor ; 1
camisa ; 2
campeão ; 1
campeões ; 1
campo ; 1
cansei ; 1
cargos ; 1
carnaval ; 1
carne ; 1
carteirinha ; 1
casa ; 2
catuaba ; 1
certeza ; 1
cerveja ; 2
chegando ; 1
cheguei ; 1
choconhaque ; 1
churrasco ; 2
chá ; 2
cisne ; 1
clichê ; 1
coimbrã ; 1
coisas ; 1
coitados ; 1
colaborar ; 1
colher ; 1
com ; 21
começa ; 1
começando ; 1
começou ; 2
comida ; 1
comidas ; 1
comigo ; 3
companheira ; 1
companheiro ; 1
companhia ; 1
compartilhando ; 1
completará ; 1
compre ; 1
comunidade ; 1
confidente ; 1
confraternização ; 1
conhece ; 1
conheci ; 1
conheço ; 1
conseguimos ; 1
conselhos ; 2
consigo ; 1
continuem ; 1
contrário ; 1
conversar ; 1
conversou ; 1
convites ; 1
copa ; 1
coração ; 4
correr ; 1
cozinheira ; 1
crianças ; 1
criar ; 1
cultura ; 1
custear ; 1
cálculo ; 4
câncer ; 1
da ; 15
dano ; 1
dar ; 4
das ; 2
data ; 10
date ; 8
de ; 77
deixou ; 1
dele ; 2
demais ; 1
dentro ; 1
depois ; 2
desejo ; 1
desfilando ; 1
desse ; 1
desses ; 1
dia ; 18
difícil ; 1
diga-se ; 1
digital ; 3
diretora ; 2
diretoria ; 2
dirijo ; 1
disco ; 1
disse ; 2
dividir ; 1
dizer ; 3
do ; 16
doces ; 1
dois ; 1
domingo ; 2
dono ; 1
donos ; 1
dorminhoca ; 1
dos ; 5
doutor ; 1
dócil ; 1
dúvidas ; 4
e ; 32
edição ; 2
ele ; 1
em ; 11
embora ; 1
encontrar ; 1
encontro ; 2
ensinei ; 1
então ; 1
escola ; 2
espaço ; 1
especial ; 1
esportes ; 1
espírita ; 1
esquecer ; 1
esse ; 2
estamos ; 1
estou ; 2
estudava ; 1
está ; 2
estão ; 1
eu ; 16
evento ; 1
exceto ; 1
existe ; 2
extensão ; 1
faculdade ; 4
falar ; 2
faltou ; 1
família ; 1
farinha ; 1
fato ; 1
favor ; 4
faz ; 1
fazer ; 3
feira ; 2
feitas ; 1
felicidade ; 1
felicidades ; 2
feliz ; 8
festa ; 3
fica ; 2
ficar ; 1
fico ; 1
ficou ; 1
filarmônica ; 1
filo ; 3
fim ; 3
final ; 1
finaliza ; 1
finalmente ; 1
fique ; 1
fiquei ; 2
fofo ; 1
fofos ; 1
foi ; 7
folgados ; 1
for ; 1
fora ; 1
forte ; 1
força ; 1
fosse ; 1
foto ; 4
frente ; 1
frio ; 2
friozinho ; 1
fui ; 3
funciona ; 1
fura ; 1
futebol ; 2
galera ; 1
ganhar ; 1
gatos ; 1
gente ; 1
genética ; 2
gestão ; 1
glórias ; 1
goleiro ; 1
gordisse ; 1
gosta ; 1
gostar ; 1
gosto ; 1
gratificante ; 1
guerreira ; 1
ha ; 4
hemocentro ; 1
hoje ; 3
homens ; 1
honesto ; 1
hora ; 1
horas ; 1
hum ; 1
i ; 4
ia ; 1
ibm ; 1
idosos ; 3
if ; 2
ime ; 1
imensurável ; 1
inclusão ; 3
indico ; 1
inexplicável ; 1
infeliz ; 1
infância ; 1
inicialmente ; 2
int ; 12
intra ; 1
intrigada ; 1
irá ; 2
isso ; 2
janela ; 1
jantar ; 2
jeito ; 1
jogos ; 1
jovem ; 1
jovens ; 1
junina ; 1
junto ; 1
já ; 1
kg ; 1
