word ; frequency
$emotion*$ ; 2
$emotion+$ ; 6
$emotion-$ ; 1
$foreign$ ; 311
$laugh$ ; 16
$name$ ; 113
$oov$ ; 19
a ; 69
abaixo ; 1
aberta ; 1
aberto ; 2
abra ; 1
abraços ; 1
acabar ; 1
acabaram ; 1
acabou ; 1
acertadas ; 1
aceso ; 1
acesso ; 2
acham ; 1
achando ; 1
acho ; 3
acima ; 1
acontece ; 1
aconteceu ; 1
acordar ; 1
acordei ; 2
acordo ; 1
acreditam ; 1
acreditar ; 2
adequado ; 1
adianta ; 2
adicionar ; 1
administração ; 1
admitindo ; 1
adora ; 1
adorando ; 1
adotar ; 1
afinal ; 1
afobar ; 1
agenda ; 1
agora ; 13
ah ; 1
ainda ; 4
ajudar ; 2
algo ; 3
algum ; 2
alguma ; 2
alguém ; 1
ali ; 1
aliás ; 3
alma ; 1
almocei ; 1
almoçar ; 1
alto ; 1
aluno ; 1
alunos ; 15
além ; 2
am ; 2
ameaçou ; 1
amiga ; 1
amigas ; 1
amigo ; 2
amigos ; 5
amor ; 1
andavam ; 1
anima ; 1
aniversário ; 4
ano ; 4
anos ; 4
antes ; 1
antigo ; 1
antigos ; 1
ao ; 10
aos ; 3
aparecer ; 1
apartamento ; 1
apelativa ; 1
apenas ; 1
apertado ; 1
aplicativo ; 2
apodrecer ; 1
apoiamos ; 1
apoio ; 3
aposta ; 1
aposto ; 1
apresentados ; 1
aqueles ; 1
aqui ; 13
aquilo ; 1
are ; 1
arquivo ; 1
arrasando ; 2
arrombou ; 1
arrumar ; 2
as ; 14
ass ; 1
assim ; 4
assinamos ; 1
assunto ; 1
assusto ; 1
atenderam ; 2
atendimento ; 1
atinge ; 1
atingiu ; 1
atividades ; 2
atraente ; 1
atrasado ; 1
atrás ; 2
atuais ; 1
atualizar ; 1
atualmente ; 1
até ; 7
aula ; 4
aulas ; 2
avisado ; 1
avisam ; 1
avisando ; 1
avião ; 1
azia ; 1
ação ; 1
aí ; 10
b ; 1
baixo ; 1
balança ; 1
banco ; 1
banho ; 2
barulho ; 1
bastou ; 1
baterista ; 1
beijo ; 3
beijos ; 1
bel ; 1
bem ; 9
bilionária ; 1
bloqueiam ; 1
boa ; 2
bom ; 9
bondosa ; 1
boot ; 1
bosta ; 1
botão ; 1
br ; 2
brinde ; 1
bunda ; 1
buraco ; 2
bárbara ; 1
cabelo ; 1
cabeça ; 2
cachorrinho ; 3
cada ; 1
cadastrar ; 1
cadeira ; 1
cadê ; 2
cafezinho ; 2
cafezinhos ; 1
caixa ; 1
calma ; 1
calor ; 1
caminhando ; 1
campeão ; 1
canal ; 1
cansaço ; 1
cansei ; 2
capaz ; 1
cara ; 1
carentes ; 1
casa ; 10
casas ; 1
caso ; 2
castro ; 1
causa ; 2
cause ; 3
cavalo ; 1
cavalos ; 1
celular ; 1
cem ; 1
cena ; 1
central ; 1
cerca ; 1
certeza ; 2
certificado ; 1
certo ; 2
chamar ; 1
chamava ; 1
chateado ; 1
chato ; 2
chefe ; 1
chefinho ; 1
chega ; 2
chegando ; 2
chegar ; 4
chego ; 1
cheguei ; 1
cheio ; 2
chorando ; 1
chorar ; 1
cidade ; 1
cidadãos ; 1
cinco ; 1
citar ; 1
coador ; 1
coisa ; 7
coisas ; 4
colinas ; 1
coloca ; 1
colocar ; 8
coloque ; 1
colorido ; 1
com ; 34
combina ; 1
comemorativas ; 1
comendo ; 1
comercial ; 1
começa ; 1
começando ; 1
comida ; 1
comigo ; 3
como ; 10
companhia ; 1
