word ; frequency
$emotion+$ ; 1
$foreign$ ; 8
$laugh$ ; 12
$name$ ; 105
$oov$ ; 6
a ; 17
abençoe ; 1
acabei ; 1
achando ; 1
acho ; 1
adorei ; 3
agora ; 2
agradecer ; 1
agradável ; 1
aguentar ; 1
ainda ; 7
ajuda ; 1
ala ; 2
alegria ; 1
alguns ; 1
alguém ; 1
alma ; 1
almoço ; 1
altas ; 1
amiga ; 1
amigo ; 2
amigos ; 7
amo ; 14
amor ; 4
amorosa ; 1
aniversário ; 8
ano ; 4
anos ; 5
ao ; 5
apareceram ; 1
apenas ; 2
apesar ; 1
aprendi ; 1
apresentação ; 1
apresenteis ; 1
aqui ; 1
arcos ; 2
as ; 3
assim ; 2
assisti ; 1
atividade ; 1
atributos ; 1
até ; 2
aventuras ; 1
aí ; 7
banho ; 1
barros ; 1
beijos ; 4
bem ; 4
bicho ; 1
boa ; 1
boas ; 1
bom ; 7
branda ; 1
cabeça ; 1
cachorrinhos ; 1
cada ; 4
caminho ; 1
cancelada ; 1
carinho ; 1
carinhosos ; 1
carro ; 1
casa ; 2
casal ; 2
casamento ; 1
cateterismo ; 1
celestial ; 1
cercado ; 1
chatice ; 1
chegaram ; 1
chegue ; 1
chique ; 1
cinquenta ; 1
coisa ; 2
coisas ; 5
coitado ; 1
colocamos ; 1
com ; 10
come ; 1
comemorar ; 1
comigo ; 1
como ; 4
companhia ; 1
completa ; 1
completar ; 1
comprar ; 1
concordo ; 3
conduzindo ; 1
confortar ; 1
confraternização ; 1
constante ; 1
continue ; 2
coração ; 3
crescendo ; 1
cuidados ; 1
culpa ; 3
cumprida ; 1
cumprido ; 1
curtir ; 1
cá ; 1
da ; 10
dada ; 1
dadas ; 1
dando ; 1
dando-lhe ; 1
das ; 2
data ; 1
de ; 32
decore ; 1
decorrência ; 1
dedicada ; 1
dedicaram ; 1
deixar ; 2
deixou ; 1
dela ; 1
dele ; 2
deles ; 1
demais ; 9
depois ; 1
desafio ; 2
desejar ; 1
desentendimentos ; 1
despedida ; 1
dessa ; 2
desse ; 1
destino ; 1
desvia ; 1
