word ; frequency
$emotion*$ ; 10
$emotion+$ ; 3
$emotion-$ ; 2
$foreign$ ; 46
$laugh$ ; 42
$name$ ; 180
$oov$ ; 9
a ; 87
abate ; 1
aberta ; 1
aberto ; 1
abre ; 2
absurdas ; 1
absurdo ; 1
abusos ; 1
acaba ; 1
acabar ; 1
acabe ; 1
acabei ; 1
acadêmica ; 1
aceitam ; 2
aceitar ; 1
aceitem ; 1
acha ; 1
achei ; 5
acho ; 2
achou ; 1
acompanhar ; 1
aconteceu ; 1
acontecido ; 1
acorda ; 1
acreditamos ; 1
ad ; 1
adeus ; 2
adorar ; 1
aflições ; 1
afundar ; 1
agonia ; 1
agora ; 1
agrado ; 1
ainda ; 3
ajudar ; 1
alcoólicas ; 1
alfa ; 1
algo ; 2
alguma ; 2
alguém ; 3
ali ; 2
aliança ; 1
alimentos ; 1
almoça ; 1
alta ; 1
alunos ; 1
além ; 1
amarem ; 1
amiga ; 1
amigo ; 1
amigos ; 1
amigável ; 1
amontoarão ; 1
amor ; 10
andar ; 1
aniversário ; 1
ano ; 2
anos ; 2
anterior ; 1
antes ; 2
análise ; 3
ao ; 9
aos ; 1
apaga ; 1
aparecia ; 1
apareça ; 1
apertura ; 1
aposto ; 1
apresentando ; 1
apresentável ; 1
aproveita ; 1
aquela ; 2
aquele ; 5
aqueles ; 3
aqui ; 4
arca ; 1
ardente ; 1
arma ; 1
as ; 20
aspersão ; 1
assim ; 5
assinem ; 1
assumindo ; 1
assustado ; 1
ataca ; 1
atraso ; 1
atrocidade ; 1
atrás ; 1
atualmente ; 1
até ; 5
aula ; 1
aulas ; 1
avó ; 1
ação ; 1
aí ; 13
bacana ; 1
bacon ; 1
balada ; 1
balde ; 1
bandejão ; 2
banho ; 1
barata ; 1
barrera ; 1
basicamente ; 1
basquete ; 1
bater ; 2
bebidas ; 1
beijo ; 2
bem ; 2
bem-aventurados ; 1
benignidade ; 9
bicicleta ; 1
bilhete ; 3
bino ; 1
boa ; 1
bolas ; 1
bolsa ; 3
bom ; 5
borboletas ; 1
brigarem ; 1
brincar ; 1
bênção ; 1
cabelo ; 1
cabeça ; 1
cada ; 2
cadeia ; 1
cadela ; 1
cadê ; 1
café ; 1
caindo ; 1
cais ; 4
caiu ; 2
calma ; 1
calmo ; 1
calça ; 1
caminham ; 1
caminho ; 1
canequinha ; 1
cansa ; 1
cansar ; 1
canta ; 1
cantar ; 1
capazes ; 1
cara ; 3
caramba ; 3
caramelo ; 1
carne ; 1
carreira ; 1
carro ; 1
cartomante ; 1
casa ; 4
casamento ; 1
casávamos ; 1
causa ; 1
causando ; 1
cavalo ; 1
cedo ; 3
celebrada ; 1
celular ; 1
cem ; 1
cemitério ; 1
certo ; 3
chamado ; 1
chamar ; 1
chamaram ; 1
charlatão ; 1
chata ; 1
chegou ; 1
chocolate ; 1
choro ; 1
chão ; 1
ciclofaixa ; 1
cidade ; 2
cilada ; 1
cinco ; 1
claro ; 2
co ; 1
coisa ; 2
coisas ; 3
colega ; 1
com ; 14
combate ; 1
combati ; 1
comem ; 1
comemorando ; 5
comichão ; 1
comida ; 1
comigo ; 1
como ; 2
compartilhando ; 1
compraste ; 1
compreendê-las ; 1
compunha ; 1
compunham ; 1
concupiscências ; 1
confiável ; 1
conflitos ; 1
conforme ; 2
conhecerem ; 1
conheceu ; 1
conhecimento ; 1
conheço ; 1
conjugações ; 1
consegue ; 1
consideram ; 1
considerando ; 1
conta ; 1
contra ; 1
contramão ; 1
controla ; 1
convencendo ; 1
converte ; 1
corajosos ; 1
coração ; 1
cores ; 1
coroa ; 1
corredor ; 1
corruptos ; 1
cortina ; 1
cosa ; 1
crentes ; 2
criadores ; 1
crianças ; 1
cristo ; 2
cristãos ; 1
crucificado ; 1
cruel ; 1
cruz ; 2
crédito ; 1
créditos ; 1
crêem ; 1
cuidado ; 1
cuidando ; 1
culto ; 1
cultos ; 1
cumpre ; 1
cunha ; 1
cunhada ; 2
curvando ; 2
cárcere ; 1
câmeras ; 1
cérebro ; 5
céu ; 4
céus ; 2
da ; 33
dando ; 1
dançando ; 2
dançar ; 1
dar ; 5
daria ; 1
dará ; 3
das ; 8
daí ; 1
de ; 91
decreto ; 1
deixa ; 1
dele ; 1
democracia ; 1
dentro ; 1
depois ; 2
derradeiro ; 1
derrubar ; 1
desabafo ; 1
descanso ; 1
desce ; 1
descontraído ; 1
desde ; 1
desprezam ; 1
desse ; 2
destacar ; 1
destruir ; 1
destruirei ; 1
destruídos ; 1
desviarão ; 1
deu ; 3
deuses ; 2
deve ; 1
dia ; 9
diante ; 1
direito ; 2
discernidas ; 1
discórdia ; 1
disse ; 1
disso ; 2
ditadura ; 1
dito ; 1
diz ; 3
dizendo ; 1
dizer ; 2
diálogos ; 1
do ; 28
dobra ; 1
dobro ; 1
doce ; 2
documento ; 1
dominante ; 2
domingo ; 1
domínios ; 1
dor ; 1
dorme ; 1
dos ; 10
doutores ; 1
doutrina ; 2
dramática ; 1
droga ; 1
dura ; 9
duro ; 1
e ; 70
economista ; 1
eis ; 1
ela ; 3
elas ; 2
ele ; 5
elegante ; 1
eles ; 3
em ; 13
empregada ; 1
empregadas ; 1
encaixar ; 1
encher ; 1
encheu ; 1
encontrei ; 1
engenheira ; 1
enquanto ; 1
entender ; 1
entendimento ; 1
entrar ; 1
entre ; 1
entretanto ; 1
então ; 4
era ; 5
escalona ; 1
escanteiam ; 1
escapa ; 1
escola ; 1
escolhendo ; 1
escondida ; 1
escravas ; 1
escrito ; 1
escuridão ; 1
escutar ; 1
escândalo ; 1
espaguete ; 1
especialistas ; 1
esperam ; 1
espiritualmente ; 1
espirra ; 1
espirro ; 1
esplendor ; 1
esporte ; 1
esposas ; 1
espírito ; 3
esquerdo ; 2
esqueça ; 1
essa ; 1
essas ; 1
esse ; 7
estabelecer ; 1
estamos ; 2
estar ; 1
estava ; 1
este ; 1
estendeu ; 1
estou ; 4
estranho ; 1
estrelas ; 1
estrema ; 1
estremece ; 1
está ; 18
estão ; 4
eu ; 34
evangélico ; 1
evento ; 1
exatamente ; 1
exatas ; 1
existir ; 1
exortes ; 1
explica ; 1
explicado ; 1
explicam ; 1
exportar ; 2
expressão ; 1
fala ; 1
falam ; 2
falando ; 1
falar ; 2
falta ; 1
família ; 2
faria ; 1
fato ; 2
fatos ; 2
favor ; 1
faz ; 4
faze ; 1
fazem ; 1
fazendo ; 4
fazer ; 1
fazerem ; 1
faço ; 1
fecha ; 1
fechar ; 1
feita ; 1
feliz ; 4
ferro ; 1
festinhas ; 1
fez ; 2
fica ; 2
ficam ; 1
ficava ; 1
fiel ; 3
filha ; 1
filhos ; 1
fim ; 2
final ; 1
fine ; 1
fio ; 1
fique ; 1
fogo ; 3
foi ; 2
fontes ; 1
fora ; 1
foram ; 1
fornalha ; 1
forte ; 1
fraqueza ; 1
frente ; 1
frequentemente ; 1
fulano ; 1
funciona ; 1
fábulas ; 1
fé ; 1
galardão ; 1
galera ; 2
ganharia ; 1
gata ; 1
geladeira ; 1
gelado ; 1
gente ; 5
gentios ; 1
gideões ; 1
gigante ; 2
glórias ; 1
gourmetizador ; 1
governador ; 2
governar ; 1
governo ; 1
gozo ; 2
graduação ; 1
grande ; 1
grandes ; 1
greve ; 1
gritam ; 1
gritar ; 1
grupo ; 1
guardada ; 1
guardadas ; 1
guardam ; 1
guardei ; 1
guerra ; 1
guia ; 1
guia-me ; 1
gás ; 1
havia ; 2
hei ; 2
história ; 1
hoje ; 2
homem ; 2
homens ; 3
honrado ; 1
hora ; 3
horário ; 1
humana ; 1
humanas ; 2
humanos ; 1
humilham ; 1
há ; 1
ia ; 3
idade ; 1
idades ; 1
ideia ; 1
igreja ; 7
igual ; 2
igualdade ; 1
importam ; 1
imundos ; 1
imóvel ; 1
in ; 1
inaceitável ; 1
incluir ; 1
incomoda ; 1
incríveis ; 1
indenização ; 1
indo ; 1
infantis ; 1
inimigo ; 1
insensatez ; 1
instes ; 1
inteira ; 1
inteligência ; 1
intermédio ; 1
ir ; 5
irei ; 1
iremos ; 1
irmãos ; 1
