word ; frequency
$emotion*$ ; 4
$foreign$ ; 83
$laugh$ ; 19
$name$ ; 44
$oov$ ; 6
a ; 22
aborda ; 1
abraço ; 1
acadêmico ; 1
acha ; 1
acompanhar ; 1
acredita ; 1
adesivos ; 1
adicionar ; 1
adversário ; 1
aeroporto ; 1
agora ; 1
ainda ; 1
ajudar ; 1
alguma ; 1
alguns ; 2
alguém ; 1
alto ; 1
aluno ; 1
além ; 1
amigos ; 1
ao ; 1
aos ; 1
apenas ; 1
aproveitando ; 1
are ; 1
argumentos ; 1
arma ; 1
arrebentando ; 1
as ; 3
assim ; 1
assunto ; 1
astros ; 1
atingido ; 1
atores ; 1
atropela ; 1
até ; 1
aula ; 1
aí ; 3
bala ; 1
banida ; 1
base ; 1
bem ; 5
bolsa ; 1
bom ; 3
br ; 2
busca ; 1
bêbado ; 1
cabelegria ; 1
cabelos ; 1
cada ; 1
cadáver ; 1
caga ; 1
calabresa ; 1
camiseta ; 2
campanha ; 1
candidato ; 1
candidatos ; 1
cara ; 1
cargos ; 1
casamento ; 1
cercas ; 1
chamada ; 1
chamadas ; 1
chegamos ; 1
choro ; 1
científica ; 1
cinco ; 1
citado ; 1
ciúmes ; 1
colônia ; 1
com ; 15
combate ; 1
como ; 1
compartilhado ; 1
compra ; 1
comum ; 1
concorda ; 1
concordando ; 1
concorrer ; 1
confecciona ; 1
conseguem ; 1
consolação ; 1
conspiratórias ; 1
contadas ; 1
contra ; 2
correu ; 1
cr ; 1
crianças ; 1
curta ; 1
câncer ; 1
da ; 7
das ; 1
de ; 20
debate ; 3
declarar ; 1
define ; 1
deixar ; 1
delegacia ; 1
deles ; 1
depois ; 1
derrota ; 1
desta ; 1
destes ; 1
destrói ; 1
detalhado ; 1
deverá ; 1
dez ; 1
dia ; 1
diferença ; 1
diretor ; 1
diretório ; 1
disso ; 1
do ; 13
doações ; 1
documentário ; 1
dos ; 4
drogas ; 1
e ; 13
economia ; 1
eleitos ; 1
em ; 4
encher ; 1
encontrando ; 1
entidade ; 1
entregaram ; 1
envolvidos ; 1
equação ; 1
escolheu ; 1
escrito ; 1
esquece ; 1
essa ; 2
estadual ; 1
estamos ; 1
estrategista ; 1
estrelas ; 1
está ; 4
eu ; 2
exercitar ; 1
experimento ; 1
explicar ; 1
explosivos ; 1
falou ; 3
faz ; 2
fazer ; 1
felicitações ; 1
filme ; 2
fiz ; 1
foda ; 2
foi ; 2
for ; 5
forma ; 3
forte ; 1
frigideira ; 1
fácil ; 1
general ; 1
genial ; 2
gente ; 1
geral ; 1
gif ; 1
globo ; 1
go ; 1
guerra ; 1
hein ; 1
html ; 2
http ; 6
https ; 5
i ; 2
ibge ; 1
ideia ; 2
imprescindível ; 1
in ; 4
informação ; 1
instituição ; 2
interesse ; 1
invés ; 1
irmão ; 3
is ; 1
isso ; 2
jogou ; 1
já ; 1
kit ; 1
lado ; 1
latas ; 1
latindo ; 1
legendas ; 1
leve ; 1
lie ; 1
lies ; 1
livre ; 1
livro ; 1
lições ; 1
m ; 2
magicamente ; 1
maior ; 1
mais ; 1
mal ; 4
manhã ; 1
marido ; 1
mas ; 1
mata ; 2
melhor ; 2
memorizar ; 1
menor ; 1
mentiras ; 1
merda ; 2
mesmo ; 2
migrantes ; 1
minha ; 1
more ; 1
muito ; 6
mulher ; 1
música ; 1
na ; 5
nada ; 1
nas ; 1
nasceram ; 1
necessário ; 1
nenhum ; 1
ninguém ; 3
no ; 7
nordeste ; 1
nos ; 1
nosso ; 1
noticia ; 1
nova ; 1
novo ; 1
novos ; 1
não ; 7
nós ; 1
o ; 23
obrigado ; 1
oculta ; 1
of ; 2
oh ; 1
oi ; 1
ong ; 1
oposição ; 1
opção ; 1
os ; 4
ou ; 1
para ; 7
parabéns ; 1
pariu ; 1
participaram ; 1
partir ; 1
paulista ; 1
paz ; 1
país ; 1
pedestre ; 1
pela ; 3
pelas ; 1
pelo ; 1
pensei ; 1
percebendo ; 1
perseguimos ; 1
perucas ; 1
pessoa ; 1
pf ; 1
piorar ; 1
pitaco ; 1
pobreza ; 1
pode ; 2
podia ; 1
poema ; 1
policial ; 1
político ; 1
político-futebolísticas ; 1
ponto ; 1
por ; 4
porque ; 1
posição ; 1
posseiro ; 1
pra ; 2
pragmatismo ; 1
precisando ; 1
prevista ; 1
preço ; 1
primeira ; 1
principais ; 1
principalmente ; 1
professor ; 1
professores ; 2
projeto ; 1
projetos ; 1
propriedade ; 1
própria ; 1
puta ; 1
público ; 1
qualquer ; 1
quando ; 3
que ; 20
quer ; 1
quilos ; 1
ratolândia ; 1
re ; 1
reações ; 1
rede ; 1
reflexões ; 1
região ; 1
relevante ; 1
repolitica ; 1
representantes ; 1
retorno ; 1
revistando ; 1
ruas ; 1
sabida ; 1
saco ; 1
sai ; 2
se ; 2
sede ; 1
segunda ; 1
segundo ; 1
senso ; 1
sentido ; 1
ser ; 2
serra ; 1
seu ; 1
seus ; 1
sexta-feira ; 1
si ; 1
sim ; 1
sistemas ; 1
sobre ; 6
still ; 1
só ; 5
t ; 3
tem ; 4
tema ; 1
temas ; 1
tempo ; 2
tempos ; 1
teorias ; 1
teve ; 1
texto ; 1
tinta ; 1
tira ; 1
to ; 1
todo ; 1
todos ; 3
tortura ; 1
um ; 11
uma ; 6
universidade ; 1
ué ; 1
v ; 5
vaga ; 3
vai ; 1
vamos ; 1
ver ; 1
verbais ; 1
vi ; 1
vindo ; 1
vira ; 1
visite ; 1
vizinhos ; 1
você ; 3
vão ; 1
vídeo ; 1
www ; 7
z ; 1
à ; 1
às ; 1
álbum ; 1
é ; 9
ótima ; 1
útil ; 1
