word ; frequency
$emotion*$ ; 5
$emotion-$ ; 1
$foreign$ ; 154
$laugh$ ; 9
$name$ ; 130
$oov$ ; 5
a ; 74
abordagem ; 1
abre ; 1
abro ; 1
absolvição ; 1
absurda ; 1
abuso ; 1
acaba ; 3
acabou ; 1
acaso ; 1
acesso ; 3
acha ; 1
achacaram ; 1
achando ; 1
achava ; 1
achem ; 1
acho ; 3
acidente ; 1
acolher ; 1
acordo ; 1
acredito ; 2
acumulado ; 1
adoraria ; 1
afastada ; 1
afastar ; 1
afirmou ; 1
agonia ; 1
agora ; 4
agravo ; 1
ah ; 1
ainda ; 6
ajuda ; 1
ajudar ; 1
alegre ; 1
algo ; 1
alguma ; 1
alguns ; 3
alguém ; 9
ali ; 2
alpino ; 1
altas ; 1
am ; 1
ameaçando ; 1
amiga ; 1
amigas ; 1
amigos ; 2
amizade ; 1
amor ; 2
aninha ; 1
ano ; 1
anos ; 4
anual ; 1
ao ; 10
aos ; 1
apertadíssima ; 1
aprende ; 1
aprenderam ; 1
apresenta ; 1
apresentou ; 1
aprisionado ; 1
aqui ; 3
ar ; 1
are ; 1
argumento ; 1
arruda ; 1
art ; 1
as ; 5
assim ; 2
assumindo ; 1
assunto ; 1
atenção ; 1
atitudes ; 1
através ; 1
atrás ; 1
atual ; 2
até ; 4
aulas ; 1
automaticamente ; 1
automóvel ; 1
avançamos ; 1
avançar ; 1
avesso ; 4
azul ; 1
ações ; 1
aí ; 8
babaca ; 2
baby ; 2
bacana ; 1
bafafá ; 1
baita ; 1
banda ; 1
barriga ; 1
batalha ; 1
batalhou ; 1
batendo ; 1
bateria ; 1
baterias ; 1
baterista ; 1
beijos ; 1
bela ; 1
belas ; 1
bem ; 4
bem-sucedida ; 1
bixarada ; 1
boa ; 3
boatos ; 1
boca ; 2
bola ; 3
bolso ; 1
bom ; 1
bota ; 1
botão ; 1
botões ; 1
boy ; 1
breve ; 1
brilhante ; 1
bênção ; 1
cabeça ; 1
cada ; 1
cadastrando ; 1
cadeia ; 1
cai ; 1
caindo ; 1
caio ; 1
calo ; 1
campeonato ; 1
campos ; 2
candidatos ; 1
canta ; 1
cantar ; 1
capaz ; 1
capital ; 1
cara ; 2
caracteriza ; 1
caralho ; 2
carreira ; 1
carros ; 1
carteira ; 1
casa ; 2
casca ; 1
cedo ; 1
cena ; 1
cenário ; 1
certa ; 1
certeza ; 1
chamar-te ; 1
chamo ; 1
chega ; 2
chegar ; 1
chego ; 1
chegou ; 1
chocolate ; 1
chora ; 1
chorando ; 1
chorar ; 2
churrasco ; 1
ciclovia ; 1
cidade ; 2
ciente ; 1
cientista ; 1
cinco ; 3
cinema ; 1
civil ; 1
claramente ; 1
clichê ; 1
cobre ; 1
cochilo ; 1
coisa ; 1
coisas ; 1
coitado ; 1
