word ; frequency
$emotion*$ ; 4
$emotion-$ ; 8
$foreign$ ; 88
$laugh$ ; 11
$name$ ; 59
$oov$ ; 8
a ; 69
abc ; 1
acabam ; 1
acabar ; 3
aceita ; 1
aceitar ; 1
aceitem ; 1
acha ; 2
achar ; 1
achei ; 2
acho ; 5
aconteceu ; 1
acordada ; 1
acordar ; 2
acordei ; 2
acreditar ; 1
acreditavam ; 1
acredito ; 1
adeus ; 1
adianta ; 1
afim ; 1
afins ; 1
agora ; 7
agosto ; 2
agradece ; 2
agradecer ; 2
agradeço ; 2
agradável ; 1
aguentar ; 1
ainda ; 4
ajuda ; 3
alarde ; 1
alegar ; 1
algo ; 2
algum ; 3
alguém ; 6
alma ; 1
almoçado ; 1
alou ; 1
além ; 1
ama ; 1
amanheceu ; 1
amanhã ; 4
amarras ; 1
amiga ; 1
amigo ; 1
amigos ; 10
amiguinho ; 2
amiguinhos ; 1
amizade ; 2
amo ; 7
amor ; 13
andar ; 2
aniversários ; 1
anjo ; 1
ano ; 2
anorexia ; 1
anos ; 4
antes ; 1
ao ; 4
apague ; 1
apaixonada ; 1
aparece ; 1
apenas ; 6
apesar ; 1
apoiando ; 1
aposenta ; 1
aprende ; 1
após ; 1
aquelas ; 1
aqui ; 7
ar ; 1
arranca ; 1
arruda ; 1
arrumar ; 1
as ; 12
asfalto ; 1
assim ; 6
assistir ; 1
assumindo ; 1
assunto ; 1
atitudes ; 2
atrás ; 1
atual ; 1
até ; 1
aula ; 1
auto ; 1
avisa ; 1
aí ; 9
b ; 1
baixo ; 1
bar ; 1
basta ; 1
bastante ; 1
bastavam ; 1
bate ; 1
batia ; 1
beijinhos ; 2
beijo ; 1
beijos ; 2
beleza ; 3
belezinha ; 1
bem ; 4
bilhete ; 1
boceta ; 1
bolo ; 1
bom ; 7
bombardeada ; 1
boneco ; 1
bons ; 1
book ; 1
borrado ; 1
bosta ; 4
boy ; 2
brasileira ; 1
brigar ; 1
busca ; 1
cabelo ; 1
cabeça ; 2
cada ; 1
café ; 1
cai ; 1
calcinha ; 1
calor ; 3
caminho ; 1
campeonato ; 1
camuflagem ; 1
candidatos ; 1
caneca ; 1
cansar ; 1
cansei ; 1
canso ; 2
cara ; 5
caralho ; 1
carne ; 1
carro ; 1
caráter ; 1
casa ; 3
casal ; 1
casar ; 1
causa ; 5
centro ; 1
certa ; 1
certas ; 1
certos ; 1
cerveja ; 1
chama ; 2
chata ; 1
chato ; 1
chega ; 1
chegado ; 1
cheio ; 1
cheiro ; 1
chorando ; 1
chorei ; 1
chores ; 1
choro ; 1
churros ; 1
chuva ; 2
cima ; 1
coberta ; 1
cobertas ; 2
cobra ; 1
coca ; 1
cocô ; 1
coincidência ; 1
coisa ; 5
coisas ; 1
cola ; 1
colar ; 3
coleção ; 1
coloca ; 1
colocou ; 1
colorida ; 1
colorido ; 1
com ; 27
comecei ; 1
comem ; 1
comemoração ; 1
comemorações ; 1
comentários ; 2
começar ; 2
começou ; 2
comigo ; 2
como ; 11
compare ; 1
compartilhar ; 1
completar ; 1
comum ; 2
confio ; 1
conheço ; 1
consegui ; 1
conseguindo ; 1
conseguir ; 1
conselho ; 1
consigo ; 3
construi ; 1
contamina ; 1
continuarmos ; 1
continuo ; 1
conto ; 1
contra ; 2
conversas ; 1
copo ; 1
corpo ; 1
correr ; 1
corretas ; 1
correto ; 1
costas ; 2
covarde ; 1
crente ; 1
crescer ; 1
criar ; 1
cruel ; 1
cu ; 3
cultura ; 1
cumprir ; 1
currículo ; 2
curso ; 1
curtem ; 1
curti ; 1
cutuca ; 1
cutucada ; 1
câmera ; 1
célebre ; 1
da ; 25
dance ; 4
daqui ; 1
dar ; 6
das ; 6
de ; 86
dedos ; 1
defeitos ; 1
defender ; 1
definição ; 1
deixa ; 2
deixando ; 1
deixar ; 2
deixe ; 1
dele ; 2
demais ; 3
demonstrado ; 1
demônio ; 1
dente ; 1
dentes ; 1
dentro ; 1
depois ; 6
depressão ; 1
derruba ; 1
desapegar ; 1
desce ; 1
descobri ; 1
descobriram ; 1
descrição ; 1
desculpa ; 1
desejo ; 1
desempregada ; 1
desfilando ; 1
desgraçado ; 1
dessa ; 1
desse ; 2
deste ; 1
destroçada ; 1
deu ; 1
deusa ; 2
deve ; 1
deveria ; 2
dia ; 14
diagonal ; 1
dialogar ; 1
dica ; 1
diferente ; 2
digo ; 2
direitos ; 1
diria ; 2
disposta ; 1
dissemos ; 1
dissimular ; 1
disso ; 1
distorcidas ; 1
diversificar ; 1
diversos ; 1
diz ; 2
dizer ; 2
do ; 34
doando ; 1
doação ; 2
doença ; 1
dona ; 1
dormindo ; 1
dormir ; 4
dos ; 5
duradouro ; 1
durante ; 2
durar ; 1
dê ; 2
e ; 79
educação ; 1
ela ; 3
elas ; 1
ele ; 3
em ; 26
emagrecer ; 1
embaixo ; 1
embora ; 1
emprego ; 1
encaixa ; 1
encaixava ; 1
enche ; 1
encomenda ; 1
encontrar ; 1
encontrei ; 2
engraçado ; 1
ensina ; 2
entender ; 1
enterra ; 1
entrar ; 1
entulhando ; 1
enviar ; 1
enxergo ; 1
era ; 2
errada ; 2
errado ; 1
escolhi ; 2
escroto ; 1
escuto ; 1
esfiha ; 1
esperando ; 1
esquerdo ; 2
essa ; 5
essas ; 3
esse ; 11
esses ; 2
estar ; 6
estavam ; 1
estação ; 1
esteja ; 1
estenderes ; 1
estima ; 1
estivesse ; 1
estou ; 7
estudada ; 1
estudando ; 1
estuprada ; 1
