word ; frequency
$emotion*$ ; 2
$emotion+$ ; 9
$foreign$ ; 42
$laugh$ ; 32
$name$ ; 226
$oov$ ; 9
a ; 57
abençoada ; 1
abençoe ; 1
abertura ; 1
acaba ; 3
acadêmico ; 1
acaso ; 1
aceito ; 1
acredita ; 1
acreditar ; 1
acredito ; 1
administração ; 1
admiro ; 1
admitir ; 1
adoro ; 1
adoção ; 1
agora ; 2
agradecer ; 1
ainda ; 3
ajudando ; 1
alegria ; 4
algum ; 1
alguns ; 2
ali ; 1
alimentação ; 2
almoço ; 3
alta ; 2
ama ; 1
amamos ; 1
amanhã ; 1
amava ; 1
amei ; 2
amiga ; 2
amigo ; 1
amigos ; 6
amiguinhos ; 1
amizade ; 1
amo ; 14
amor ; 10
analisar ; 1
animais ; 1
aniversário ; 4
anos ; 9
antecessor ; 2
anterior ; 1
antes ; 1
antigas ; 1
anual ; 1
análise ; 1
ao ; 8
aos ; 4
apenas ; 2
apesar ; 1
aplaudindo ; 1
apoiar ; 1
apoio ; 2
apontam ; 1
aposto ; 1
apresentou ; 1
aprovou ; 1
aquela ; 3
aqui ; 2
ar ; 1
arrasando ; 1
as ; 4
assim ; 3
assistir ; 1
assistência ; 1
assuntos ; 1
assustador ; 1
ataque ; 1
atenção ; 2
atitude ; 1
atividade ; 1
atrapalhada ; 1
atrás ; 1
até ; 1
au-au ; 2
au-aus ; 1
aumentar ; 1
aumentou ; 1
autoria ; 1
auxílio ; 1
avisei ; 1
ações ; 1
aí ; 2
baixo ; 1
balada ; 1
balões ; 1
banco ; 1
bandeira ; 3
basta ; 1
batalhar ; 1
batalhas ; 1
batem ; 1
bater ; 1
bebês ; 1
bela ; 1
bem ; 3
bem-vindo ; 1
beneficia ; 1
beneficiando ; 1
beneficiário ; 1
benefício ; 2
boa ; 2
boas ; 2
bolas ; 1
bolsa ; 7
bom ; 9
bonita ; 2
bosta ; 1
brasileiro ; 1
brasileiros ; 1
brincadeira ; 1
brincar ; 1
brumas ; 1
bruto ; 2
burra ; 1
cabelo ; 1
cabelos ; 1
cacau ; 1
cada ; 2
caio ; 1
caixinha ; 1
caminho ; 1
caminhos ; 1
camisa ; 1
campanha ; 2
cansei ; 1
caqui ; 1
cara ; 1
carnaval ; 1
cartão ; 1
casamento ; 5
casar ; 1
caso ; 2
castelo ; 1
castre ; 1
causou ; 1
caçador ; 1
caçula ; 1
cenoura ; 1
certeza ; 1
certos ; 1
chamar ; 1
chamava ; 1
chaves ; 1
chegando ; 1
chegou ; 2
cheia ; 2
cheias ; 1
cheio ; 2
chocolate ; 2
chorando ; 1
chorar ; 1
chácara ; 1
cidade ; 1
cinema ; 2
cisco ; 1
citam ; 1
citando ; 1
citei ; 1
coelhinho ; 1
coisas ; 1
coitadinha ; 1
colchão ; 1
com ; 26
combate ; 2
comete ; 1
cometer ; 1
começa ; 1
comissão ; 1
como ; 6
companheiros ; 1
compartilhar ; 2
compra ; 1
concluída ; 1
concordo ; 2
confidência ; 1
confundir ; 1
conjunto ; 1
conquistas ; 1
conquistou ; 1
consciência ; 1
consegui ; 1
conseguiu ; 1
consolidou ; 1
consumo ; 1
continue ; 1
contra ; 1
coração ; 3
corri ; 1
crescendo ; 1
crescimento ; 4
criança ; 3
crianças ; 4
crime ; 1
cristo ; 1
cruzaram ; 1
críticas ; 1
cubro ; 1
cuidado ; 2
cunhada ; 4
curtindo ; 2
da ; 24
dançando ; 1
daqueles ; 1
dar ; 3
das ; 7
de ; 92
decisão ; 1
decorrência ; 1
defender ; 1
deixou ; 1
dela ; 1
delas ; 1
dele ; 1
delegacia ; 3
delírios ; 1
demais ; 2
demore ; 1
denúncias ; 1
desafio ; 1
desafiou ; 1
descrição ; 1
desde ; 1
desejando ; 2
desejo ; 3
desempenho ; 1
desemprenho ; 1
desenhar ; 1
despedida ; 3
desse ; 2
desta ; 2
deu ; 2
deve ; 2
dez ; 1
dia ; 17
dica ; 6
diferente ; 1
difíceis ; 1
direito ; 1
direitos ; 1
discurso ; 1
disso ; 1
diversidade ; 1
divertimos ; 1
dizem ; 1
dizer ; 1
diário ; 1
do ; 29
dobro ; 1
dois ; 3
domingo ; 2
don ; 1
dores ; 1
dorme ; 1
dormir ; 3
dos ; 11
doutor ; 1
droga ; 1
duas ; 1
durmo ; 1
década ; 1
e ; 59
economia ; 4
econômica ; 2
editado ; 1
educação ; 1
ela ; 2
ele ; 2
eles ; 4
eletro ; 1
em ; 19
embora ; 1
emoção ; 2
empregos ; 1
enganar ; 1
enorme ; 1
entediado ; 1
entende ; 1
entender ; 1
entenderem ; 1
entendi ; 1
então ; 2
envelhecer ; 1
era ; 2
erradicação ; 1
escola ; 1
escolha ; 1
escolhi ; 1
escolhida ; 1
escritores ; 1
escritório ; 1
escândalos ; 1
espalhas ; 1
esperança ; 1
espero ; 2
esposa ; 1
esqueci ; 1
essa ; 6
essas ; 1
esses ; 1
estados ; 1
estagnou ; 1
estamos ; 2
estar ; 3
estarei ; 3
estará ; 1
estende ; 1
estopinha ; 1
estou ; 5
estrada ; 1
está ; 8
estão ; 1
etc ; 6
eternamente ; 1
eu ; 16
exceção ; 1
exista ; 1
existe ; 3
experiência ; 1
explicado ; 1
falam ; 1
falar ; 1
fale ; 1
falta ; 1
família ; 18
favor ; 2
favoritos ; 1
faz ; 1
fazer ; 7
faça ; 2
façam ; 1
faço ; 1
federal ; 1
feia ; 1
felicidades ; 3
feliz ; 17
felizes ; 2
fera ; 1
feriado ; 2
ferroviário ; 1
festa ; 5
fez ; 1
fhc ; 1
fica ; 6
filhos ; 2
filhote ; 1
filme ; 1
final ; 1
finjo ; 1
fiquei ; 1
fiz ; 2
fizeram ; 1
flores ; 1
fofa ; 2
fofos ; 1
fogo ; 1
foi ; 8
folga ; 1
fome ; 1
fonte ; 1
formas ; 1
força ; 1
fosse ; 1
foto ; 1
fotos ; 2
frase ; 1
frente ; 1
frio ; 1
frutos ; 1
fui ; 1
fumar ; 1
fácil ; 1
ganhar ; 3
garantia ; 1
garantiram ; 1
garota ; 1
garotinha ; 2
gatinha ; 1
gente ; 2
geração ; 1
gol ; 2
gols ; 1
gorda ; 1
gordinho ; 1
gostei ; 1
gostoso ; 2
governadores ; 1
governo ; 2
governos ; 1
grande ; 1
grata ; 2
guardiã ; 1
gás ; 2
hein ; 1
hoje ; 5
homem ; 4
honra ; 1
hora ; 1
horas ; 1
horário ; 1
hospital ; 1
houve ; 1
imaginava ; 1
imensamente ; 1
impedido ; 1
implantados ; 1
implantação ; 1
impulsionou ; 1
impune ; 1
in ; 1
incentivo ; 1
incluir ; 1
incorporá-lo ; 1
independente ; 3
indesejável ; 1
indicadores ; 1
indo ; 1
inesquecível ; 1
inicial ; 1
instituto ; 1
interesse ; 1
interno ; 2
investiu ; 1
ir ; 2
irmã ; 1
irmão ; 1
isso ; 13
j ; 2
janeiro ; 1
jardim ; 1
jogo ; 1
joguei ; 1
jovens ; 3
julho ; 1
junina ; 1
junção ; 1
juventude ; 1
já ; 2
jóias ; 1
k ; 2
kart ; 1
king ; 1
lado ; 4
lama ; 1
lambidas ; 1
lanche ; 2
legal ; 2
lei ; 2
lembrados ; 1
lembrança ; 1
ler ; 2
levaram ; 1
linda ; 13
lindinho ; 1
lindo ; 4
lindos ; 9
listar ; 2
literatura ; 1
livros ; 6
loas ; 1
louvor ; 1
lula ; 2
luta ; 1
luto ; 1
luz ; 3
lá ; 3
lágrima ; 1
lágrimas ; 1
madrinha ; 1
madrugada ; 1
maio ; 1
maior ; 2
maioridade ; 1
mais ; 17
mamães ; 3
maravilhosa ; 1
maravilhosas ; 1
maravilhoso ; 2
marca ; 1
marcado ; 1
marcaram ; 1
marido ; 1
mas ; 12
mata ; 1
mc ; 2
me ; 5
medalhistas ; 1
mediadora ; 1
medo ; 1
medíocres ; 1
meiga ; 1
melhor ; 6
melhoras ; 1
melhores ; 1
membro ; 2
menino ; 1
meninos ; 1
menor ; 1
menos ; 2
mensagem ; 2
mentiras ; 1
merece ; 1
merecem ; 1
meses ; 1
mesmo ; 4
meu ; 15
meus ; 3
mim ; 1
minha ; 5
minutos ; 1
missão ; 2
mocinha ; 1
modo ; 1
moeda ; 1
molha ; 1
morrendo ; 1
motivo ; 1
motivos ; 1
moça ; 1
mudança ; 3
mudanças ; 1
mudou ; 1
muita ; 1
muitas ; 1
muito ; 11
muitos ; 5
mulher ; 1
mundo ; 5
mãe ; 4
mães ; 2
médio ; 1
na ; 11
nacional ; 1
nada ; 3
namorados ; 1
nasceu ; 2
nem ; 7
nesses ; 1
neves ; 2
neymarzete ; 2
ninguém ; 3
no ; 16
noiva ; 1
noivinha ; 1
noivos ; 1
nome ; 1
nos ; 8
nossa ; 2
nosso ; 1
nossos ; 4
novo ; 1
nunca ; 6
não ; 33
nós ; 1
o ; 64
obrigada ; 8
obrigado ; 1
obtido ; 1
oi ; 1
olha ; 5
olho ; 1
onde ; 1
orgulho ; 2
orgânica ; 1
os ; 13
ou ; 5
outras ; 1
outubro ; 1
ouvimos ; 1
ouvir ; 1
padrinho ; 1
pai ; 1
palavras ; 2
palmas ; 1
papai ; 4
para ; 28
parabéns ; 2
participar ; 1
participação ; 2
partido ; 1
partidos ; 1
partiu ; 2
passa ; 1
passado ; 1
passar ; 1
passarei ; 1
passará ; 1
passeando ; 1
passou ; 1
paz ; 1
país ; 4
pedindo ; 1
pegar ; 1
pegou ; 1
pela ; 4
pelas ; 1
pelo ; 5
pelos ; 4
pena ; 2
penal ; 1
pensar ; 1
pense ; 2
pequeno ; 1
percebeu ; 1
perdas ; 1
perderam ; 1
perdeu ; 1
perfeita ; 1
perfeito ; 1
permitiu ; 1
período ; 1
pesquisas ; 1
pessoa ; 3
pessoas ; 3
petistas ; 1
peça ; 1
pior ; 2
pipas ; 1
plantaria ; 1
plantão ; 2
playboy ; 1
pobre ; 1
pobreza ; 1
pode ; 1
podemos ; 1
poder ; 1
pois ; 3
políticos ; 1
ponto ; 2
por ; 19
porque ; 3
porquê ; 1
poste ; 1
poupa ; 1
pra ; 5
precisa ; 1
preciso ; 2
preconceito ; 1
preferido ; 1
presente ; 1
presidentes ; 1
presidência ; 1
preto ; 1
primeira ; 1
primeira-dama ; 1
primeiros ; 2
princesa ; 5
produto ; 2
professor ; 1
profissional ; 1
programa ; 1
programas ; 6
projeto ; 2
propaganda ; 2
propõe ; 1
proteger ; 1
protegidos ; 1
protestos ; 1
príncipe ; 2
príncipes ; 1
ps ; 1
pt ; 3
pura ; 1
pé ; 2
qualquer ; 3
quando ; 3
quanto ; 2
quarta ; 1
quase ; 1
quatro ; 2
que ; 77
quem ; 13
quer ; 1
querida ; 1
quero ; 1
questões ; 1
rafa ; 2
ralho ; 3
ramos ; 5
raro ; 1
razão ; 1
real ; 1
realizando ; 1
realmente ; 1
reassistindo ; 1
recebendo ; 1
recebeu ; 1
reeleitos ; 1
reeleição ; 1
refere ; 1
regra ; 1
regras ; 1
relação ; 1
renda ; 2
repleta ; 1
responder ; 1
responderam ; 1
respondia ; 1
resposta ; 2
resto ; 1
resultado ; 1
reveillon ; 2
ri ; 4
rica ; 1
rio ; 2
rir ; 1
risadas ; 1
risos ; 8
risque ; 1
rodeadas ; 1
roqueira ; 1
roxo ; 1
rumo ; 3
rápido ; 1
sabemos ; 1
saberia ; 1
sabia ; 1
saiba ; 2
sairá ; 1
salvar ; 2
sapeca ; 2
satisfação ; 1
saúde ; 2
se ; 16
segredo ; 1
seguida ; 1
segunda ; 1
sei ; 5
seis ; 1
seja ; 2
sejam ; 1
sem ; 3
sempre ; 11
senado ; 1
senador ; 2
senai ; 1
