word ; frequency
$emotion*$ ; 1
$foreign$ ; 18
$laugh$ ; 1
$name$ ; 160
a ; 17
abençoada ; 2
abençoando ; 1
abençoe ; 2
abraços ; 2
absurdo ; 1
acertei ; 1
achamos ; 1
achei ; 1
adoramos ; 2
adorei ; 3
adoro ; 1
agora ; 4
ainda ; 6
ajuda ; 1
alegria ; 1
alguma ; 1
alguns ; 1
alguém ; 1
almoço ; 9
alto ; 1
amamos ; 6
amanhã ; 1
amei ; 5
amigos ; 3
amizade ; 1
amo ; 22
amor ; 6
aniversário ; 3
ano ; 2
antecipado ; 1
antecipar ; 1
antecipe ; 1
ao ; 1
aos ; 1
apos ; 1
aproveitar ; 3
aproveite ; 2
aproveitem ; 7
as ; 11
assim ; 2
atento ; 1
atentos ; 1
atenção ; 4
até ; 2
avô ; 2
aí ; 4
bastante ; 1
beijos ; 3
beisebol ; 2
belas ; 2
bem ; 1
bicho ; 1
bico ; 1
bigode ; 2
boa ; 9
boas ; 1
bolo ; 1
bom ; 24
bondade ; 1
brigar ; 1
cada ; 3
caio ; 13
camarim ; 1
caminho ; 2
capaz ; 1
carinho ; 1
carnaval ; 1
casa ; 2
casou ; 1
chato ; 1
chinelo ; 1
chocolate ; 1
chove ; 2
chuva ; 1
coisa ; 2
coitadinha ; 1
colocá-las ; 1
com ; 12
comigo ; 1
como ; 1
compartilhar ; 1
comprando ; 1
compras ; 1
compre ; 1
conceição ; 1
concordo ; 3
conferir ; 1
confiram ; 1
conheço ; 3
consegue ; 1
consultora ; 1
conte ; 5
continue ; 3
contribua ; 1
convite ; 1
coração ; 2
crianças ; 1
curtir ; 1
da ; 5
daqui ; 1
dar ; 2
das ; 3
de ; 27
dele ; 1
demais ; 1
descontos ; 4
desistir ; 1
dessas ; 3
desta ; 1
deve ; 1
dia ; 27
difícil ; 1
digital ; 1
direito ; 1
dizem ; 1
do ; 6
dobro ; 1
doeu ; 1
dois ; 1
domingo ; 5
dos ; 1
dádiva ; 1
e ; 33
ecológico ; 1
educação ; 1
elas ; 1
ele ; 1
eles ; 1
em ; 4
emocionante ; 1
empatamos ; 1
encaminha ; 1
endereço ; 1
engraçado ; 1
entrega ; 1
então ; 3
envelheço ; 1
era ; 1
espaço ; 5
especiais ; 2
especial ; 7
essa ; 5
essas ; 3
esse ; 1
esses ; 3
esta ; 2
estaremos ; 1
este ; 1
estou ; 1
eterna ; 1
eternidade ; 1
eterno ; 1
eu ; 23
falou ; 1
família ; 6
fato ; 1
fazem ; 1
fazer ; 5
façam ; 2
feira ; 2
felicidades ; 1
feliz ; 10
felizes ; 2
festa ; 1
fica ; 1
ficar ; 3
ficarem ; 1
ficarmos ; 1
ficou ; 1
filho ; 1
filhos ; 1
final ; 3
fizeram ; 1
flores ; 1
fofo ; 2
fofos ; 1
foi ; 3
foto ; 1
fácil ; 1
férias ; 2
ganhamos ; 1
ganhar ; 2
gostei ; 1
grande ; 1
grandes ; 1
grata ; 1
hein ; 1
hoje ; 5
homens ; 1
horror ; 1
horário ; 1
hum ; 2
há ; 1
ideia ; 1
igreja ; 1
iluminando ; 1
ilumine ; 2
importante ; 2
importantes ; 1
incríveis ; 1
inteiro ; 1
inteligentes ; 1
interessante ; 3
interessar ; 1
ir ; 1
irmão ; 1
isso ; 27
jamais ; 1
jantar ; 1
jogos ; 3
já ; 3
la ; 1
lado ; 1
legal ; 2
leiam ; 2
linda ; 4
lindas ; 3
lindo ; 7
lindos ; 4
lindíssimas ; 1
lutando ; 1
lá ; 2
líder ; 2
maior ; 2
mais ; 13
manda ; 1
maravilha ; 1
maravilhas ; 1
maravilhosa ; 2
maravilhosas ; 1
maravilhoso ; 2
marcar ; 1
maresias ; 1
marquei ; 1
mas ; 1
medida ; 1
melhor ; 1
melhores ; 1
meninas ; 7
meninos ; 2
menos ; 1
merecedor ; 1
mesmo ; 8
meu ; 6
mim ; 1
minha ; 8
momento ; 1
morador ; 1
mordeu ; 1
mostre ; 1
motivo ; 1
mudança ; 1
muita ; 2
muitas ; 1
muito ; 64
mundo ; 1
mãe ; 6
mães ; 2
música ; 1
na ; 7
natura ; 9
nesta ; 1
nisso ; 3
no ; 6
noite ; 2
nos ; 1
nossa ; 6
nossas ; 1
nosso ; 5
novo ; 1
não ; 3
nós ; 4
o ; 18
obrigada ; 5
obrigado ; 1
observo ; 1
ofertas ; 1
oficial ; 1
oi ; 4
olha ; 17
olá ; 3
opções ; 1
oração ; 1
orgulho ; 2
orgulhosas ; 1
orienta ; 1
os ; 8
outra ; 1
pais ; 2
palavras ; 2
para ; 10
parabéns ; 8
parar ; 1
parece ; 1
parque ; 1
parte ; 1
pede ; 1
pedidos ; 1
pela ; 2
pelo ; 2
pelos ; 1
pena ; 1
pensar ; 2
pensei ; 1
pensem ; 1
pequenas ; 1
pessoas ; 2
pior ; 1
plenamente ; 1
podem ; 1
podemos ; 1
por ; 2
pouco ; 3
pra ; 16
prato ; 1
preparado ; 1
prepare-se ; 1
presente ; 3
prestar ; 1
presto ; 1
produtos ; 1
promoções ; 7
pronta ; 1
proporcionou ; 1
prática ; 1
página ; 1
que ; 35
quero ; 8
quinta ; 1
realmente ; 4
receber ; 1
rede ; 3
responsáveis ; 1
sabe ; 1
sabedoria ; 1
saudades ; 2
se ; 5
seja ; 5
sem ; 1
semana ; 4
sempre ; 11
senseis ; 1
ser ; 3
serei ; 1
será ; 3
seu ; 8
seus ; 3
sexta ; 1
sim ; 2
simplesmente ; 1
somos ; 1
sonhos ; 1
sorte ; 1
sou ; 1
sp ; 1
sua ; 1
sábado ; 1
sábias ; 1
sábio ; 2
são ; 3
também ; 2
tantas ; 1
tarde ; 4
taça ; 2
te ; 15
tem ; 2
temos ; 3
tenho ; 1
tentar ; 1
ter ; 1
terminar ; 1
teve ; 1
toda ; 1
todas ; 1
todo ; 2
todos ; 4
toque ; 1
torcer ; 1
três ; 1
tudo ; 3
tão ; 1
tê-la ; 1
um ; 6
uma ; 4
vai ; 3
vale ; 1
valor ; 1
vamos ; 18
veja ; 1
vejam ; 1
vencemos ; 1
vende ; 1
vença ; 1
verdade ; 1
verdadeira ; 1
verdadeiro ; 1
vez ; 1
viagem ; 2
vida ; 5
vip ; 1
viramos ; 1
visita ; 1
visitem ; 1
você ; 18
vocês ; 8
vou ; 3
é ; 30
ótimas ; 1
ótimo ; 2
