word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$foreign$ ; 4
$name$ ; 22
$oov$ ; 7
a ; 3
acho ; 1
ainda ; 1
ajuda ; 1
aparecer ; 1
apresentação ; 1
as ; 1
avisa ; 1
bem ; 1
cadê ; 1
caverna ; 1
com ; 1
compra ; 1
da ; 1
de ; 3
do ; 3
dos ; 2
e ; 3
estou ; 1
está ; 1
eu ; 2
fala ; 1
falei ; 1
faze ; 1
fez ; 1
for ; 1
férias ; 1
gaja ; 1
galerinha ; 1
hibernarem ; 1
hora ; 1
igreja ; 1
ingresso ; 1
ir ; 1
lado ; 1
loja ; 1
mel ; 1
mim ; 1
minha ; 1
monte ; 1
na ; 3
naquele ; 1
no ; 1
nome ; 1
nossa ; 2
não ; 2
o ; 3
os ; 1
pais ; 1
para ; 1
porque ; 1
pra ; 1
prédio ; 1
ps ; 1
qual ; 2
que ; 3
quentinho ; 1
querida ; 1
quero ; 1
saudades ; 1
se ; 1
sei ; 1
seus ; 1
states ; 1
tchau ; 1
tem ; 1
tópicos ; 1
um ; 1
uma ; 1
ursa ; 1
ursetes ; 2
ursinha ; 1
ursos ; 1
vai ; 1
venham ; 1
você ; 2
vocês ; 2
vontade ; 1
vão ; 1
yang ; 1
à ; 1
é ; 2
