word ; frequency
$emotion*$ ; 9
$emotion+$ ; 1
$foreign$ ; 267
$laugh$ ; 1
$name$ ; 252
$oov$ ; 22
a ; 54
abandonados ; 1
abertura ; 2
acaba ; 1
acabei ; 1
achar ; 2
achei ; 2
acho ; 3
acidente ; 1
acompanho ; 1
adoro ; 2
afinal ; 1
agora ; 3
agradecer ; 1
ainda ; 8
alfabeto ; 1
algo ; 3
algum ; 1
alguns ; 1
ali ; 1
aliviar ; 1
amigos ; 2
amor ; 2
andar ; 1
animação ; 2
aniversário ; 1
ano ; 1
anos ; 8
antes ; 1
anticoncepcional ; 1
ao ; 5
aos ; 1
aparecendo ; 1
apenas ; 2
apesar ; 1
apontada ; 1
apresentar ; 1
aproveitar ; 1
aqueles ; 1
aqui ; 4
are ; 2
arena ; 1
argumento ; 1
art ; 1
as ; 9
asi ; 1
assista ; 1
assiste ; 1
astro ; 1
at ; 1
atenção ; 1
atividade ; 1
atualização ; 1
atualmente ; 1
até ; 1
autor ; 1
av ; 1
avenida ; 1
aventura ; 1
azul ; 2
aí ; 1
baby ; 1
banda ; 1
banho ; 1
barba ; 2
barcos ; 1
barrancos ; 1
barriga ; 1
bastante ; 1
bastidores ; 1
bate-bola ; 1
bebam ; 1
beber ; 1
beijo ; 1
belíssima ; 1
belíssimo ; 1
bem ; 5
biscoito ; 1
blog ; 1
boa ; 4
boas ; 1
bom ; 11
bonito ; 2
br ; 1
branca ; 1
brasileiros ; 1
brasão ; 1
breve ; 1
brinquedo ; 1
bx ; 1
bênção ; 1
cabelo ; 2
caboclo ; 1
cabras ; 1
caio ; 1
calculamos ; 1
calor ; 1
camiseta ; 1
campanha ; 2
canal ; 1
cantando ; 1
cara ; 3
caralho ; 1
carinhosas ; 1
carro ; 2
carros ; 1
casa ; 1
casado ; 1
casados ; 1
casamento ; 3
casar ; 3
castelo ; 1
casual ; 1
celular ; 1
cenas ; 1
centros ; 1
certeza ; 1
certificado ; 1
certo ; 2
chamou ; 1
chato ; 1
chegando ; 1
chegar ; 2
chegou ; 1
chocolate ; 1
choque ; 1
cidade ; 2
cinema ; 3
cinza ; 1
civilizados ; 1
claramente ; 1
classifica ; 1
cliente ; 1
co ; 20
coca-cola ; 2
coleção ; 1
com ; 28
come ; 1
comediantes ; 1
comemora ; 1
comercial ; 1
começar ; 2
como ; 12
compartilhar ; 1
compartilhe ; 1
computador ; 1
concordo ; 1
concurso ; 1
conferir ; 1
confortável ; 1
conhecer ; 1
conhecermos ; 1
conheça ; 1
conseguimos ; 2
construtivas ; 1
construído ; 1
continua ; 1
continuação ; 1
contou ; 1
conversa ; 2
conversas ; 1
convidado ; 1
convite ; 1
convívio ; 1
corrida ; 1
costas ; 1
crescer ; 2
crianças ; 1
criar ; 1
crie ; 1
crocantes ; 1
crítico ; 1
culpar ; 2
curta ; 1
céu ; 1
da ; 16
dar ; 2
das ; 3
de ; 64
decepcionado ; 1
decepção ; 1
dedos ; 1
define ; 2
definição ; 1
definições ; 1
degustação ; 1
deixar ; 2
deles ; 1
demora ; 1
depois ; 5
descobrir ; 1
desculpas ; 1
desenho ; 1
desenvolvimento ; 1
design ; 2
designer ; 1
desta ; 1
destaque ; 1
destas ; 1
deste ; 1
detalhes ; 1
deu ; 1
deuses ; 1
devolve ; 1
dia ; 4
diabos ; 1
