word ; frequency
$foreign$ ; 2
$laugh$ ; 1
$name$ ; 15
$oov$ ; 1
a ; 4
achei ; 1
amo ; 6
amor ; 1
as ; 1
assim ; 1
bom ; 1
cara ; 1
chupa ; 1
cole ; 1
com ; 1
começo ; 1
corinthianos ; 1
curta ; 1
de ; 2
desrespeito ; 1
dia ; 1
do ; 1
e ; 6
em ; 1
energia ; 1
esta ; 1
eu ; 1
flamenguistas ; 1
foi ; 1
goleada ; 1
gritam ; 4
isso ; 1
japas ; 1
já ; 1
linda ; 5
mais ; 1
meu ; 1
minha ; 3
mochila ; 2
mural ; 1
no ; 1
nunca ; 1
não ; 1
o ; 2
obrigado ; 1
os ; 5
ou ; 1
palmeirenses ; 1
parabéns ; 1
pelos ; 1
pessoal ; 1
ponte ; 1
porcada ; 1
pra ; 1
preta ; 1
que ; 3
renovada ; 1
retrospectiva ; 1
santistas ; 1
se ; 2
serra ; 1
será ; 1
seu ; 1
sintonia ; 1
sua ; 1
são ; 2
também ; 1
te ; 6
time ; 1
tudo ; 1
vai ; 5
veja ; 1
verde ; 1
vida ; 2
você ; 1
vocês ; 1
x ; 1
é ; 3
