word ; frequency
$emotion*$ ; 3
$foreign$ ; 24
$laugh$ ; 29
$name$ ; 59
$oov$ ; 6
a ; 35
aberto ; 1
abraço ; 1
acabar ; 1
acabou ; 1
acho ; 5
acorda ; 1
acordada ; 1
acordou ; 1
acreditado ; 1
acredite ; 1
adorei ; 1
adoro ; 2
agora ; 3
aguenta ; 1
aiai ; 1
ainda ; 3
ajudariam ; 1
ajudará ; 1
ajudo ; 1
algum ; 2
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 4
alheia ; 1
aliviadas ; 1
altas ; 1
amadurecimento ; 1
amar ; 2
amiga ; 1
amigas ; 2
amigos ; 1
amo ; 3
amor ; 2
andar ; 1
anjo ; 2
ano ; 1
análise ; 1
ao ; 2
aos ; 1
aparece ; 1
aprendi ; 1
aquecedor ; 1
aquela ; 1
aquele ; 1
aqui ; 3
arquiloucura ; 1
arquitortura ; 2
arrumava ; 1
as ; 12
aspas ; 1
assim ; 9
assisti ; 1
assistindo ; 2
assistir ; 1
assistiu ; 1
atenção ; 1
atrasado ; 1
até ; 2
aumenta ; 1
autocad ; 1
aí ; 4
baião ; 1
bala ; 1
banhos ; 1
bar ; 1
barata ; 1
baseball ; 1
baú ; 1
beleza ; 1
bem ; 8
bengala ; 1
blablabla ; 1
blusa ; 1
boa ; 1
boas ; 2
bom ; 12
bonita ; 1
borralheira ; 1
brincadeira ; 1
brincando ; 1
bruxa ; 1
bruxas ; 1
buscando ; 1
bárbara ; 1
cabelo ; 5
cabeça ; 2
cabo ; 1
cadê ; 2
caiu ; 1
caixas ; 1
calça ; 1
caneca ; 1
canso ; 1
cara ; 2
casa ; 5
casal ; 1
case ; 1
casinha ; 1
castigo ; 1
caça ; 1
celebridades ; 1
centavos ; 1
centro ; 1
certeza ; 1
certo ; 2
cervical ; 1
chamado ; 1
chamo ; 1
chega ; 2
chegamos ; 1
cheia ; 1
chocada ; 2
chorando ; 1
chove ; 1
chá ; 1
cobertor ; 5
coisa ; 4
coisas ; 4
coisinhas ; 1
colar ; 1
coleira ; 1
colhida ; 1
colorido ; 1
coluna ; 4
com ; 15
combina ; 1
comeria ; 1
começa ; 1
começo ; 1
comigo ; 2
como ; 9
companheiro ; 1
companhia ; 1
compartilhar ; 1
compartilho ; 1
complexos ; 1
compras ; 3
comprou ; 1
consegue ; 1
consigo ; 1
continua ; 3
contra-ataque ; 1
contrário ; 1
coragem ; 1
creme ; 1
crescimento ; 1
criança ; 1
cristo ; 1
culpa ; 1
cultural ; 1
curso ; 1
curta ; 1
curto ; 1
cutuque ; 1
cá ; 1
cólica ; 1
da ; 16
dar ; 5
das ; 3
data ; 1
daí ; 1
de ; 67
debate ; 1
deixa ; 1
deixaram ; 1
demais ; 2
depois ; 3
depressão ; 3
deram ; 1
derivados ; 1
desconhece ; 1
desejar ; 1
desejaram ; 1
desejo ; 1
desenhar ; 1
desenhasse ; 1
desfrutar ; 1
design ; 1
desistir ; 1
despedida ; 1
dessa ; 2
desse ; 3
desses ; 1
detesto ; 1
deusa ; 1
deusas ; 1
devemos ; 1
deveriam ; 1
devo ; 1
devolver ; 1
dia ; 15
diferente ; 1
dificuldades ; 1
dinheiro ; 1
disso ; 1
diva ; 2
divertida ; 1
dizer ; 3
dizia ; 1
do ; 20
dobro ; 1
doendo ; 1
doente ; 1
dois ; 1
dor ; 7
dores ; 1
dormir ; 3
dos ; 4
doutor ; 1
drogas ; 1
duas ; 1
duvidei ; 1
e ; 58
efeito ; 1
ela ; 1
eleição ; 1
em ; 10
embora ; 1
enfrenta ; 1
enfrentar ; 1
engorda ; 1
engordar ; 1
engraçado ; 2
enquanto ; 2
ensaboa ; 2
entortou ; 1
entra ; 1
entrando ; 1
entrar ; 1
então ; 1
enxaqueca ; 2
equipe ; 1
era ; 3
escape ; 1
escrevi ; 1
escuta ; 1
esfiha ; 1
espalhar ; 1
especial ; 1
esperei ; 1
esqueça ; 1
essa ; 5
esse ; 6
esses ; 1
estamos ; 1
estilo ; 1
estrada ; 1
estrelas ; 1
está ; 6
estômago ; 1
eu ; 25
exatamente ; 1
existe ; 1
explica ; 1
explicado ; 1
explicar ; 1
explicação ; 1
expressão ; 1
faculdade ; 2
falei ; 1
falta ; 1
faltam ; 1
fascina ; 1
favor ; 1
favorito ; 1
