word ; frequency
$emotion*$ ; 5
$foreign$ ; 160
$laugh$ ; 3
$name$ ; 205
$oov$ ; 53
a ; 110
abaixo ; 1
abandonarei ; 1
abastada ; 1
abençoado ; 1
abordagem ; 2
abraço ; 2
abraços ; 1
absurdos ; 1
abuso ; 1
acabam ; 1
acabar ; 3
acabei ; 1
acesso ; 1
acharia ; 1
achas ; 1
achei ; 1
acho ; 2
acima ; 1
acoberta ; 1
aconteceu ; 1
acorda ; 1
acreditei ; 1
adeus ; 1
afinal ; 1
afirmou ; 1
agora ; 5
agradeço ; 2
agregar ; 1
ainda ; 4
ajuda ; 2
ajudar ; 1
ajude ; 1
ala ; 3
alarme ; 1
alegria ; 1
algo ; 3
algumas ; 2
alguns ; 3
alguém ; 1
aliado ; 1
aliam ; 1
aliviar ; 1
alta ; 1
alterações ; 1
alunos ; 3
além ; 5
amadurecer ; 1
amadurecê-los ; 1
amar ; 1
ambiental ; 1
ambiente ; 1
ambos ; 1
amigo ; 1
amigos ; 13
amiguinhos ; 1
amizades ; 1
amor ; 3
aniversário ; 1
ano ; 4
anos ; 5
anote ; 1
antigo ; 1
ao ; 11
aos ; 4
apaixonados ; 1
apanhará ; 1
apartamento ; 1
apedreja ; 2
apedrejar ; 1
apenas ; 9
apertá-los ; 1
aplica ; 1
aplicamos ; 1
aplicando ; 1
aplicar ; 1
aplicações ; 2
apontar ; 1
aposentado ; 1
aposentadoria ; 2
aposentar ; 2
aprendendo ; 1
aprender ; 1
aprendido ; 1
apresentado ; 1
apresentar ; 1
apresentação ; 1
após ; 1
aquele ; 1
aqueles ; 1
aqui ; 3
arrancou ; 1
arrecadação ; 1
as ; 15
assaltar ; 1
assim ; 3
assinado ; 1
assistam ; 1
assistir ; 1
assume ; 1
atacativo ; 1
ataques ; 1
atende ; 1
atentados ; 1
ateus ; 1
atitude ; 2
atos ; 1
atuar ; 1
até ; 6
aumentar ; 4
automaticamente ; 1
autor ; 1
avô ; 1
ações ; 1
aí ; 3
b ; 12
bagagem ; 1
baixo ; 1
bandeira ; 1
banqueiros ; 1
base ; 1
baseada ; 1
baterem ; 1
batido ; 1
bebê ; 1
beleza ; 1
bem ; 6
beneficiar ; 2
bens ; 1
bexiga ; 1
bicicleta ; 1
bico ; 1
bilhão ; 1
bilhões ; 1
boa ; 4
boas ; 1
bolo ; 2
bom ; 5
bomba ; 1
bons ; 2
botar ; 1
brasileiros ; 1
brilha ; 1
bruto ; 1
bênção ; 1
bênçãos ; 1
cabeça ; 1
cabeças ; 1
cada ; 7
cadeia ; 2
cadeirinha ; 1
cai ; 2
caminho ; 1
campanha ; 4
campina ; 2
campos ; 1
candidata ; 1
candidato ; 3
candidatos ; 1
capacidade ; 1
capaz ; 1
capitalista ; 2
cargos ; 2
caros ; 1
carreira ; 1
carta ; 2
casamento ; 1
casas ; 1
caso ; 2
casos ; 1
castro ; 1
caía ; 1
centro ; 1
chacotas ; 1
chega ; 1
chegar ; 2
chegou ; 1
cheia ; 1
chiando ; 1
chuva ; 2
chuvas ; 1
cidade ; 1
citar ; 1
claro ; 1
classe ; 2
classes ; 1
cliente ; 1
co ; 35
co2 ; 1
cobrança ; 1
coisa ; 4
coisas ; 3
coitado ; 1
colaboração ; 1
colegas ; 2
colher ; 1
colocando ; 1
com ; 25
comentar ; 1
comer ; 1
cometer ; 1
começou ; 1
como ; 7
companheiro ; 1
compartilha ; 1
compensar ; 1
competência ; 1
completa ; 1
completar ; 1
complexas ; 1
complicadas ; 1
comportamento ; 1
compulsoriamente ; 1
compulsória ; 2
comum ; 1
comunista ; 2
comunistas ; 1
conceito ; 2
conceitos ; 2
conclusões ; 1
concordar ; 1
concordo ; 1
concorrentes ; 1
concurso ; 1
confie ; 1
conforme ; 1
congresso ; 2
conhece ; 2
conhecem ; 1
conheça ; 1
conquistar ; 1
consciência ; 1
consegue ; 1
conseguiram ; 1
conseguiu ; 1
conservem-se ; 1
console ; 1
construir ; 1
constrói ; 1
consumista ; 1
consumo ; 1
conta ; 4
contagem ; 1
contas ; 1
contentem-se ; 1
continuar ; 2
continuavam ; 1
contra ; 1
controle ; 2
contrário ; 5
contínua ; 1
convicções ; 2
convites ; 1
coração ; 1
corporativas ; 2
corre ; 1
correlação ; 3
correto ; 1
corrupção ; 1
cresce ; 1
cri-me ; 1
criam ; 2
criança ; 1
criar ; 2
cristã ; 1
cristão ; 1
cristãos ; 1
culpa ; 1
culpados ; 1
cultura ; 1
cunhada ; 2
curto ; 1
cérebro ; 1
código ; 1
da ; 37
dados ; 1
dano ; 1
dar ; 1
das ; 13
data ; 1
daí ; 1
de ; 108
debate ; 2
debater ; 1
debugar ; 1
decente ; 1
decisões ; 1
defeitos ; 1
defender ; 1
deixa ; 2
deixar ; 2
deixarei ; 1
dela ; 3
dele ; 1
deles ; 2
demais ; 2
demonstrar ; 1
denúncias ; 1
dependência ; 1
depois ; 2
deputado ; 2
deputados ; 3
derrubar ; 1
derrubarem ; 1
desafio ; 1
desculpem-me ; 1
desejo ; 1
desenvolvemos ; 1
desenvolvimentista ; 1
desenvolvimento ; 1
desgosto ; 1
desgoverno ; 1
dessa ; 1
dessas ; 1
desse ; 1
desses ; 1
desviar ; 1
desvio ; 1
deu ; 1
deve ; 1
deveria ; 1
deveriam ; 1
devia ; 2
dia ; 4
diante ; 1
diariamente ; 1
dica ; 1
diferentemente ; 1
diferenças ; 1
diga ; 1
diminui ; 1
dinheiro ; 7
diplomacia ; 1
direita ; 4
direito ; 2
direta ; 1
diretório ; 1
direção ; 1
discute ; 1
discutem ; 1
disponíveis ; 1
disse ; 2
disso ; 5
distantes ; 1
distribuíam ; 1
divergir ; 1
diverso ; 1
dividem ; 1
dizendo ; 1
dizer ; 1
do ; 44
documento ; 1
dois ; 3
dons ; 1
dos ; 11
doutorado ; 2
duração ; 1
décadas ; 1
e ; 90
economistas ; 1
ed ; 2
educação ; 2
educá-los ; 1
efetuando ; 1
eis ; 1
ela ; 4
elas ; 1
ele ; 1
elegeu ; 1
eleita ; 3
eleito ; 1
eleitoral ; 2
eleição ; 1
eleições ; 1
eles ; 6
elites ; 1
em ; 26
emagrecemos ; 1
emocionante ; 1
emprego ; 1
empresa ; 1
encara ; 1
encontro ; 1
enganar ; 1
enorme ; 1
enquanto ; 1
ensinar ; 1
entender ; 2
entenderia ; 1
entendi ; 1
entre ; 1
então ; 1
enviaram ; 1
enxerga ; 1
enxergam ; 1
equilibrada ; 1
equivalente ; 1
era ; 1
escapa ; 1
esclarecer ; 1
escondendo ; 1
escorão ; 1
escrever ; 1
esculhambação ; 1
escusos ; 1
escândalos ; 2
esnobe ; 1
esperança ; 3
esperneia ; 1
espero ; 4
esquema ; 1
esquerda ; 6
esquerdistas ; 1
essa ; 11
esse ; 8
esta ; 2
estabilidade ; 1
estado ; 1
estadual ; 1
estamos ; 4
estar ; 3
estatal ; 1
esteja ; 1
estejam ; 1
estelionatário ; 1
estender ; 1
estimada ; 1
estou ; 2
estrutura ; 1
estudar ; 1
está ; 5
estáticos ; 1
estão ; 3
etc ; 2
eu ; 4
evangelho ; 1
evangélicos ; 1
evitar ; 1
excelente ; 6
exemplo ; 3
exemplos ; 3
exige ; 1
existem ; 1
exportar ; 2
extraindo ; 1
fala ; 1
falta ; 1
família ; 2
famílias ; 2
farias ; 1
fariseus ; 1
fatos ; 1
favelas ; 1
fazem ; 1
fazendo ; 1
fazer ; 9
fazerem ; 1
fazia ; 2
faça ; 1
façam ; 1
federal ; 1
feio ; 1
feito ; 2
feliz ; 4
fenômeno ; 1
ferramenta ; 1
fez ; 2
fhc ; 3
fica ; 1
ficado ; 1
ficar ; 2
fico ; 1
ficou ; 2
filho ; 1
filhos ; 3
fim ; 2
financiar ; 1
fins ; 1
fiscal ; 1
fiscalização ; 1
fita ; 1
fizeram ; 1
floresta ; 1
florestas ; 2
fluindo ; 1
fogos ; 2
foi ; 9
folha ; 1
fome ; 1
fonte ; 1
for ; 1
fora ; 1
formado ; 1
formados ; 1
formar ; 1
formular ; 1
forte ; 1
fosse ; 1
fraco ; 1
franceses ; 1
frases ; 1
frente ; 1
frustrem ; 1
frutífero ; 1
funciona ; 1
funcionalismo ; 3
