word ; frequency
$emotion*$ ; 6
$emotion-$ ; 1
$foreign$ ; 225
$laugh$ ; 37
$name$ ; 157
$oov$ ; 15
a ; 61
aba ; 1
abençoados ; 1
abraço ; 1
abri ; 1
abrir ; 1
absoluta ; 1
abundância ; 1
acabei ; 1
acabou ; 1
acanhem ; 1
aceita ; 1
aceitando ; 1
achei ; 1
acho ; 4
acontece ; 4
acontecer ; 2
aconteça ; 1
acordando ; 1
acorde-os ; 1
acostumar ; 1
acredito ; 2
acreditou ; 1
ad ; 1
admiram ; 1
admirável ; 1
adoro ; 1
adulta ; 1
adversidades ; 1
afago ; 1
age ; 1
agora ; 8
aguenta ; 1
aguento ; 1
aiai ; 1
ainda ; 6
ajuda ; 1
ajudar ; 1
algo ; 1
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 5
ali ; 1
alma ; 2
alunos ; 1
além ; 1
am ; 2
ama ; 1
amam ; 1
amanhã ; 1
amava ; 1
amiga ; 2
amigas ; 2
amigo ; 1
amigos ; 1
amo ; 3
amor ; 14
amém ; 1
andarilhos ; 1
aniversário ; 1
ano ; 2
anos ; 2
antes ; 3
anéis ; 1
ao ; 3
apaixonada ; 1
apenas ; 1
apesar ; 1
aprendo ; 1
aprovado ; 1
aproveitar ; 1
aqueles ; 1
aqui ; 5
aquilo ; 1
aranha ; 1
arco-íris ; 1
arde ; 1
are ; 3
areia ; 1
arrasada ; 1
arroz ; 1
artigo ; 1
artista ; 1
as ; 17
assaltos ; 1
assim ; 10
assistir ; 1
ativas ; 1
atrapalhe ; 1
atriz ; 1
até ; 10
aumentar ; 1
aventureiro ; 1
avisado ; 1
aí ; 15
babe ; 1
baby ; 2
bailarina ; 1
baixo ; 1
balada ; 2
banda ; 1
basta ; 2
bater ; 1
baterem ; 1
bebê ; 2
beco ; 1
beijo ; 2
beijos ; 1
beijou ; 1
bela ; 1
beleza ; 1
belos ; 1
bem ; 5
besta ; 1
biblioteca ; 1
bicho ; 1
blues ; 1
bobas ; 2
bobo ; 1
bom ; 3
bonito ; 2
botas ; 1
brigas ; 1
brincamos ; 1
brinquedo ; 1
brotar ; 1
brotará ; 3
burlar ; 1
busca ; 1
cabelo ; 3
cabelos ; 1
caber ; 1
cacheada ; 1
cacheadas ; 1
cada ; 4
caem ; 1
cafeteira ; 2
cafuné ; 1
caiu ; 3
calafrio ; 1
calma ; 1
cama ; 1
caminho ; 2
cantar ; 1
cantiga ; 1
cara ; 5
cardíaca ; 1
carinho ; 3
caros ; 1
casa ; 4
casal ; 2
casamento ; 3
casar ; 2
caso ; 1
casou ; 1
causa ; 1
cause ; 1
cedo ; 1
cena ; 1
centro ; 1
centésima ; 1
certeza ; 3
certo ; 2
certíssimo ; 1
chama ; 1
chamar ; 1
chamá-lo ; 1
chance ; 2
chateada ; 1
chegar ; 2
chocolates ; 1
chorando ; 1
chorar ; 3
chorei ; 1
choremos ; 1
choro ; 2
chuva ; 1
cigarros ; 1
cima ; 1
cinéfilas ; 1
cisco ; 4
ciência ; 2
clamar ; 2
clarear ; 1
claro ; 1
clipe ; 3
close ; 1
coisa ; 5
coisas ; 7
colegas ; 1
colherá ; 2
colhida ; 2
colo ; 1
colocado ; 1
colocar ; 1
com ; 30
comemorar ; 1
começar ; 3
comida ; 1
comigo ; 2
como ; 15
companheiros ; 1
companhia ; 1
compartilhar ; 2
compartilhá-lo ; 2
completamente ; 2
comunidade ; 1
confiantes ; 1
conhece ; 3
conhecer ; 2
conheci ; 2
conhecido ; 1
conheço ; 1
conseguem ; 1
conseguimos ; 1
conseguir ; 2
considere ; 1
consigo ; 1
contamos ; 1
contas ; 2
contemplada ; 1
continuar ; 1
continuidade ; 1
continuo ; 1
contou ; 1
conversar ; 1
converter ; 1
cor ; 1
coragem ; 1
coração ; 9
cores ; 1
corpo ; 2
correria ; 1
costas ; 2
costumávamos ; 1
cozinha ; 1
creio ; 1
crescer ; 2
criancinha ; 1
criança ; 1
créditos ; 1
cuidado ; 1
cuidar ; 2
culpando ; 2
cunhã ; 1
cure ; 1
curva ; 1
cá ; 1
céu ; 1
cólicas ; 1
da ; 20
dada ; 1
dançar ; 1
dar ; 5
daria ; 1
das ; 6
de ; 83
deboísta ; 1
decidir ; 1
decorando ; 1
decore ; 1
decreto ; 1
defender ; 1
define ; 2
deixa ; 3
deixar ; 2
deixem ; 1
dela ; 1
delas ; 1
deliciosas ; 1
demais ; 12
dentro ; 2
depois ; 3
desaba ; 2
desbota ; 1
descobrir ; 1
desconfortos ; 1
desculpa ; 2
desde ; 4
desejo ; 1
deslizar ; 1
despedir ; 1
dessa ; 2
desse ; 3
desses ; 1
destino ; 2
determinada ; 1
deusa ; 2
deuses ; 2
devagar ; 1
deve ; 1
deveriam ; 1
dia ; 4
diamante ; 1
diariamente ; 1
diferenças ; 1
difícil ; 2
diga ; 1
diga-me ; 2
digo ; 1
diminuto ; 1
dinheiro ; 1
dinâmica ; 1
direito ; 1
direto ; 1
discente ; 1
discípula ; 1
disso ; 3
dito ; 1
diversas ; 1
dizendo ; 2
dizer ; 2
do ; 21
doadores ; 1
dobram ; 3
doce ; 1
docente ; 1
dois ; 6
doloroso ; 1
don ; 4
dona ; 1
dor ; 4
dores ; 1
dorme ; 1
dormir ; 1
dos ; 3
doutor ; 2
doutorando ; 1
drogas ; 1
duas ; 1
dupla ; 1
dura ; 1
dê ; 1
dó ; 1
dói ; 2
e ; 89
efetuada ; 1
ela ; 3
elas ; 2
ele ; 5
eles ; 7
elucidativa ; 1
em ; 15
emagrecer ; 1
embora ; 1
emocionante ; 1
emocionar ; 1
empresta ; 1
encantada ; 1
encanto ; 2
encontrar ; 1
encontro ; 3
encruzilhada ; 1
enfaixar ; 1
enganam ; 2
engraçado ; 1
enjoos ; 1
enough ; 1
enquanto ; 2
ensaios ; 1
entender ; 3
entendo ; 1
entre ; 3
então ; 2
era ; 3
eram ; 1
errado ; 1
escolha ; 1
escrito ; 1
escuridão ; 1
escute ; 1
esmagada ; 1
espelhar ; 1
esperando ; 1
esperança ; 1
esqueceram ; 1
esqueci ; 1
esqueça ; 1
esqueçam ; 1
esquimó ; 1
essa ; 21
essas ; 3
esse ; 9
esses ; 2
esta ; 3
estar ; 2
estaria ; 1
esteja ; 1
estende ; 3
estiverem ; 1
estivesse ; 1
estou ; 9
estranheza ; 1
estranho ; 1
estrelas ; 1
estripolias ; 1
estrofes ; 1
estuda ; 1
está ; 16
estágio ; 1
estão ; 2
estúpidas ; 1
etc ; 1
eterna ; 1
eu ; 71
exaustivos ; 1
existir ; 1
expectativa ; 1
explicação ; 1
explique-lhes ; 1
extremamente ; 1
fabuloso ; 1
fala ; 1
falam ; 1
falando ; 2
falar ; 2
fale ; 1
falei ; 1
falta ; 1
familiar ; 1
fato ; 1
favor ; 2
faz ; 8
fazem ; 1
fazenda ; 1
fazendo ; 3
fazer ; 8
fazes ; 1
fecha ; 1
fechar ; 2
federal ; 1
feira ; 1
feita ; 3
felicidade ; 2
feliz ; 1
feminista ; 1
feridas ; 2
fica ; 2
ficando ; 1
ficar ; 1
fico ; 1
ficou ; 1
filha ; 2
filhote ; 1
filme ; 4
fim ; 2
final ; 2
flores ; 2
florescerá ; 2
fofa ; 2
fofos ; 1
foi ; 6
for ; 4
fora ; 1
foram ; 1
forró ; 1
forte ; 2
força ; 2
fosse ; 2
francês ; 1
frase ; 1
frente ; 2
frescura ; 1
frutos ; 2
funcionários ; 1
fundo ; 1
futuro ; 3
fácil ; 2
fã ; 1
fé ; 3
ganhamos ; 1
garotas ; 1
geladeira ; 1
gente ; 7
girl ; 1
go ; 1
gosta ; 4
gosto ; 2
gostosa ; 1
grandes ; 1
graças ; 1
grávidas ; 1
guria ; 1
he ; 4
hein ; 1
herói ; 1
hipnose ; 1
história ; 2
hit ; 1
homem ; 2
hora ; 1
horríveis ; 1
horrível ; 1
humana ; 1
humano ; 1
humanos ; 1
há ; 3
i ; 18
icônica ; 1
idealizador ; 1
ideias ; 1
idioma ; 1
ilustre ; 1
imagem ; 1
imagina ; 2
imenso ; 1
imitada ; 1
implantado ; 1
importa ; 2
importo ; 1
impossível ; 2
imposto ; 1
impotência ; 1
impressoras ; 1
in ; 3
inclina ; 1
incomum ; 1
inconscientemente ; 1
incrível ; 1
indo ; 2
infinito ; 1
informação ; 1
infância ; 1
ingênuo ; 2
institucional ; 1
inteiro ; 1
intensidade ; 1
intenso ; 1
interditada ; 1
inventadas ; 1
ir ; 3
irmã ; 3
irá ; 1
is ; 4
isso ; 12
it ; 2
jardim ; 2
jeito ; 7
joelhos ; 3
juba ; 1
jujubas ; 1
juntos ; 1
jurar ; 1
juro ; 1
justiça ; 1
já ; 9
l ; 1
lado ; 1
lama ; 1
lavagens ; 1
lave ; 1
leal ; 1
leiam ; 1
lembra ; 3
lembrando ; 1
lembrar ; 1
lembre-se ; 1
lembro ; 3
leste ; 1
levando ; 1
levantar ; 1
levaram ; 1
leão ; 1
lhe ; 3
linda ; 7
lindo ; 8
livro ; 1
logisticamente ; 1
logo ; 3
longe ; 1
louca ; 1
lugarejo ; 1
luma ; 1
lutamos ; 1
luz ; 2
lá ; 6
lágrimas ; 2
línguas ; 1
m ; 1
machuca ; 1
madrugadas ; 1
magia ; 1
magricela ; 1
mais ; 20
mal ; 1
manchar ; 1
mandarim ; 1
maneira ; 1
manhã ; 1
maninho ; 1
mar ; 1
maravilha ; 1
maravilhosa ; 2
maravilhoso ; 2
marido ; 3
mas ; 21
massa ; 2
massagem ; 1
mata ; 1
materializou ; 1
me ; 37
medo ; 6
meio ; 2
melhor ; 10
melhores ; 1
memórias ; 1
menina ; 2
menininha ; 1
menino ; 1
menos ; 5
mental ; 1
mentem ; 2
merecemos ; 1
merecido ; 1
mesmas ; 1
mesmo ; 8
meter ; 1
meu ; 30
meus ; 4
mil ; 1
mim ; 6
minha ; 14
minhas ; 2
ministro ; 1
ministério ; 1
minute ; 1
minutos ; 1
miss ; 2
missão ; 1
missões ; 1
misto ; 1
misturado ; 1
miçanga ; 1
momento ; 1
monstrinhos ; 1
moradores ; 1
morar ; 1
morder ; 3
morfar ; 1
moro ; 1
morrendo ; 2
morrer ; 1
morro ; 1
mostrar ; 2
motivadora ; 1
mudar ; 2
muita ; 2
muitas ; 1
muito ; 10
muitos ; 2
mulher ; 8
mundo ; 10
musga ; 1
mãe ; 12
mães ; 2
mão ; 3
mãos ; 2
mínimo ; 1
música ; 7
na ; 9
nada ; 7
nas ; 2
natural ; 1
natureza ; 1
negra ; 1
nem ; 10
nenhum ; 1
nenhuma ; 3
nesse ; 2
neta ; 7
ninguém ; 2
no ; 22
nogueira ; 1
noite ; 1
noites ; 1
nome ; 1
nos ; 2
nossa ; 4
nossas ; 2
nosso ; 1
notícia ; 1
nova ; 1
novamente ; 1
novo ; 2
numa ; 1
nunca ; 7
não ; 62
nós ; 7
o ; 48
obrigar ; 1
