word ; frequency
$foreign$ ; 3
$laugh$ ; 4
$name$ ; 101
$oov$ ; 3
a ; 17
acaba ; 1
acertou ; 1
adoro ; 2
agradecer ; 1
algum ; 1
alguém ; 1
almoço ; 1
altas ; 1
alunas ; 1
amiga ; 2
amizade ; 1
amo ; 1
amor ; 4
aniversário ; 3
anjo ; 1
anos ; 1
aprender ; 1
aprendi ; 1
aprovados ; 1
aquele ; 2
aqui ; 3
as ; 6
assiste ; 1
até ; 2
aula ; 1
avante ; 1
aí ; 1
balanço ; 2
baliza ; 1
banda ; 1
bandas ; 1
bandida ; 1
batom ; 1
bebês ; 1
boa ; 1
boas ; 2
bola ; 1
bolso ; 1
bom ; 1
bondade ; 1
caboclo ; 1
campina ; 1
campus ; 1
cara ; 1
carpe ; 1
carregar ; 1
cartaz ; 1
casa ; 1
casamento ; 1
chorar ; 1
chorei ; 1
cidade ; 1
clube ; 1
coisas ; 2
cole ; 1
com ; 3
comadre ; 1
começamos ; 1
começando ; 1
comida ; 1
compromisso ; 1
conheço ; 1
convenção ; 1
conversa ; 1
convite ; 1
copie ; 1
cor ; 1
coração ; 3
cordas ; 1
cordel ; 1
cordão ; 1
criança ; 1
cubando ; 1
cultura ; 1
cumprida ; 1
curso ; 2
céu ; 1
da ; 12
dada ; 1
das ; 4
de ; 23
dedicação ; 1
definam ; 1
deles ; 1
descubra ; 1
desculpa ; 1
desejos ; 1
dessas ; 1
desse ; 3
dia ; 2
divide ; 1
divulgação ; 1
do ; 9
dor ; 1
dos ; 1
duas ; 1
dê ; 1
dúvida ; 1
e ; 16
educação ; 1
eis ; 1
ela ; 1
ele ; 1
eles ; 1
em ; 5
encontro ; 1
energias ; 1
enfim ; 1
enquanto ; 1
ensaios ; 1
então ; 1
envolvido ; 1
era ; 1
erros ; 1
escola ; 1
especial ; 1
essa ; 2
essas ; 1
esse ; 1
esta ; 1
está ; 3
estão ; 1
eu ; 12
evento ; 1
existir ; 1
extensionistas ; 1
extensão ; 1
família ; 1
fanfarras ; 1
faz ; 1
fazendo ; 2
feito ; 1
felicidade ; 1
feliz ; 2
festa ; 1
figa ; 1
filho ; 2
filhos ; 1
final ; 1
fofo ; 1
foi ; 3
futuro ; 1
férias ; 2
galera ; 1
garotas ; 1
gastando ; 1
gente ; 1
gerações ; 1
grande ; 2
grandes ; 1
guia ; 2
história ; 2
hoje ; 2
i ; 1
ignorar ; 1
igual ; 1
imagem ; 1
incondicional ; 1
infinita ; 1
inspirou ; 1
integração ; 1
jeito ; 1
já ; 3
lar ; 1
lhe ; 1
linda ; 1
lindas ; 1
lindo ; 3
lista ; 1
litros ; 1
livre ; 1
louca ; 1
maior ; 1
mais ; 1
manhã ; 1
mas ; 1
massa ; 1
melhor ; 2
mensagem ; 1
merece ; 1
mesmo ; 2
mesmos ; 1
metades ; 1
meu ; 9
meus ; 1
mim ; 2
minha ; 5
minuto ; 1
mirim ; 1
miserável ; 1
missão ; 2
modelinho ; 1
modelo ; 1
morro ; 1
morte ; 1
moura ; 1
muitas ; 1
muito ; 3
muitos ; 2
multiplica ; 1
mundo ; 3
mãe ; 7
mães ; 1
na ; 3
nação ; 1
nesta ; 1
neste ; 1
neto ; 1
no ; 3
noite ; 1
nos ; 1
nossa ; 3
nosso ; 1
não ; 9
nós ; 3
o ; 11
obrigada ; 1
oficial ; 1
olha ; 1
onde ; 1
oportunidade ; 1
os ; 10
ou ; 2
padroeira ; 1
pai ; 1
palavras ; 1
panelas ; 1
para ; 5
parabéns ; 4
pedir ; 1
pelo ; 1
pelos ; 1
pendurado ; 1
peregrina ; 1
pmdb ; 1
poderosa ; 1
pois ; 2
por ; 2
porque ; 2
pra ; 2
pre-enem ; 1
preparando ; 1
presentes ; 1
prima ; 1
professor ; 2
professores ; 3
promete ; 1
prosperidade ; 1
provando ; 1
pré-enem ; 1
próprio ; 1
próprios ; 1
pura ; 1
quando ; 1
quanta ; 1
que ; 14
quem ; 2
queria ; 1
questão ; 1
realize ; 1
reivindicar ; 1
renovando ; 1
reúne ; 1
rindo ; 1
rios ; 1
risadas ; 1
rogais ; 1
saem ; 1
salve ; 1
santa ; 1
se ; 4
segredo ; 1
segundo ; 1
sei ; 1
selfie ; 1
sem ; 2
semana ; 2
seminário ; 1
sempre ; 1
senhora ; 1
separe ; 1
sermos ; 1
será ; 1
seu ; 2
seus ; 1
show ; 1
sonhos ; 1
sou ; 2
soube ; 1
sua ; 1
são ; 4
só ; 2
tais ; 1
tarde ; 1
te ; 1
televisão ; 1
tem ; 1
tempo ; 2
tenho ; 1
terra ; 1
tesouros ; 1
toda ; 1
todo ; 1
todos ; 2
trabalha ; 1
triste ; 1
três ; 1
tudo ; 3
um ; 7
uni ; 1
universidade ; 1
usando ; 1
valoriza ; 1
valorizo ; 1
vamos ; 1
verdade ; 1
vezes ; 2
vida ; 5
visita ; 1
viva ; 1
viver ; 2
você ; 4
vocês ; 1
volta ; 1
voltou ; 1
é ; 15
ótima ; 1
