word ; frequency
$emotion*$ ; 2
$foreign$ ; 3
$laugh$ ; 14
$name$ ; 70
$oov$ ; 1
a ; 8
acho ; 4
adorei ; 1
ainda ; 4
alguém ; 1
alma ; 1
amor ; 2
aniversário ; 1
ao ; 2
aplicadas ; 2
as ; 2
assim ; 1
atenção ; 1
atormenta ; 1
até ; 2
autoritárias ; 2
avó ; 1
bacana ; 2
boa ; 2
cantarolava ; 1
cantor ; 2
capaz ; 1
cara ; 2
casal ; 1
castram ; 1
chorar ; 1
churrasco ; 1
coisa ; 1
com ; 1
comemorar ; 1
como ; 1
conde ; 1
condizendo ; 2
conheci ; 1
conversa ; 1
círculo ; 1
da ; 6
de ; 5
democráticas ; 2
depois ; 1
disse ; 1
distorcida ; 2
divertido ; 1
dos ; 1
e ; 8
entende ; 1
entendendo ; 1
esperar ; 2
esse ; 1
estou ; 1
estupidez ; 1
está ; 1
estômago ; 1
eu ; 1
faixa ; 1
fato ; 2
faz ; 1
feia ; 1
foi ; 5
for ; 1
funciona ; 1
galera ; 1
gostei ; 1
guerra ; 1
gênio ; 1
homem ; 2
honra ; 2
humilha ; 1
imaginem ; 1
infame ; 1
invadida ; 2
invadir ; 2
irmã ; 1
is ; 1
justas ; 2
já ; 2
leia ; 1
leis ; 2
lembrei ; 1
lençol ; 1
lida ; 1
limite ; 1
linda ; 1
manipuladas ; 2
marquês ; 1
mas ; 1
mata ; 1
me ; 1
mesmo ; 6
meus ; 1
minha ; 1
morre ; 1
muito ; 3
mão ; 1
no ; 1
não ; 13
nós ; 2
o ; 14
olha ; 2
os ; 1
ou ; 4
outro ; 1
para ; 3
parte ; 2
pavor ; 1
pessoas ; 2
pestana ; 1
plebe ; 2
política ; 2
por ; 2
porque ; 1
povo ; 1
praia ; 2
preciso ; 1
prima ; 1
pré-sal ; 1
quando ; 3
que ; 8
queridos ; 1
rir ; 1
rr ; 1
salvar ; 1
se ; 6
segunda ; 1
sei ; 2
sem ; 2
serem ; 2
seria ; 1
será ; 2
seu ; 2
seus ; 1
sobre ; 1
sombrio ; 1
sonho ; 1
sonhos ; 1
sou ; 1
sua ; 5
são ; 2
só ; 3
tedioso ; 1
tem ; 1
toca ; 1
totalmente ; 1
trabalho ; 2
traficantes ; 1
triste ; 1
um ; 4
vamos ; 2
verdade ; 2
vicioso ; 1
vida ; 2
violão ; 1
você ; 2
voltar ; 1
vou ; 1
vídeo ; 1
é ; 10
