word ; frequency
$foreign$ ; 5
$laugh$ ; 2
$name$ ; 101
$oov$ ; 9
a ; 11
abate ; 1
absurdo ; 1
achei ; 1
acorda ; 1
adolescente ; 1
adolescentes ; 1
adora ; 1
adoro ; 1
ajudar ; 1
alunos ; 2
ameaça ; 1
amigo ; 1
amigos ; 1
aplicativo ; 1
aprendemos ; 1
as ; 3
assim ; 4
atentos ; 1
atenção ; 1
atirava ; 1
até ; 1
baixar ; 1
baleia ; 1
barra ; 1
bem ; 3
benefícios ; 1
bom ; 1
brasileiros ; 2
candidato ; 1
candidatos ; 1
causa ; 1
celeste ; 1
celestino ; 1
chegou ; 1
chorar ; 1
cidadania ; 2
coisas ; 1
com ; 5
começando ; 1
comissão ; 1
como ; 2
conselheiro ; 4
cortar ; 1
cortes ; 1
criança ; 1
crianças ; 4
critério ; 1
cunhada ; 2
cura ; 1
cutela ; 1
da ; 3
das ; 1
de ; 14
defesa ; 1
desacordo ; 1
desenvolve ; 1
desenvolveu ; 1
despreparo ; 1
devendo ; 1
dia ; 5
direitos ; 1
disse ; 1
divulgar ; 2
do ; 7
dois ; 1
domingo ; 3
dos ; 3
e ; 17
educação ; 2
ele ; 2
eleitor ; 1
eleitoral ; 1
eleição ; 1
em ; 2
embora ; 2
emprego ; 1
engajado ; 1
escolha ; 1
escolhendo ; 1
escureceu ; 1
especiais ; 1
essa ; 4
esta ; 1
estarei ; 1
estava ; 1
estejam ; 1
estou ; 1
está ; 1
estão ; 1
eterno ; 1
eu ; 2
exercermos ; 1
exercitar ; 1
falei ; 1
faltou ; 1
fato ; 1
fazer ; 2
fiquei ; 1
flash ; 1
forte ; 1
fosse ; 1
futuro ; 1
g ; 8
galera ; 1
gerando ; 1
glória ; 2
gostaria ; 1
gostei ; 1
história ; 1
homem ; 1
humano ; 1
i ; 2
importância ; 1
imposto ; 1
incentivar ; 1
incoerência ; 1
injustiça ; 1
instituto ; 1
integral ; 1
interessante ; 1
isso ; 2
justiça ; 1
já ; 1
legal ; 3
lembrei ; 2
levada ; 1
levem ; 1
longe ; 1
lá ; 2
maioria ; 1
maravilhoso ; 1
marcar ; 2
mas ; 1
membro ; 1
mesmo ; 2
meu ; 3
milhares ; 1
minha ; 1
mirante ; 1
moradia ; 1
muito ; 2
na ; 4
nas ; 1
no ; 2
nos ; 2
nossa ; 1
nosso ; 1
nossos ; 1
não ; 3
o ; 9
oba ; 1
olha ; 14
os ; 3
ou ; 1
ouvir ; 1
pagando ; 1
pago ; 1
pais ; 1
para ; 8
parabéns ; 2
pastagem ; 1
pelo ; 1
pensantes ; 1
pequenas ; 1
pequenos ; 1
pessoal ; 2
pessoalmente ; 1
pires ; 1
políticos ; 1
ponte ; 2
ponto ; 1
povo ; 3
pra ; 4
processo ; 1
proteção ; 1
psicologia ; 1
públicos ; 1
que ; 11
quem ; 1
realidade ; 1
recebem ; 1
refletir ; 3
refletirmos ; 1
repente ; 1
revista ; 1
rg ; 1
ribeiro ; 1
rir ; 1
salário ; 1
salários ; 1
se ; 2
ser ; 2
seres ; 1
serve ; 1
servidores ; 1
será ; 1
show ; 1
simples ; 1
srs ; 1
sul ; 1
são ; 1
sério ; 1
só ; 1
ter ; 1
teremos ; 1
todos ; 1
tornamos ; 1
total ; 1
trabalhando ; 1
trabalhar ; 1
trabalho ; 1
tudo ; 1
tutelar ; 4
título ; 1
um ; 2
una ; 1
valor ; 1
vamos ; 4
vento ; 1
vista ; 1
vizinhos ; 1
você ; 2
votar ; 2
votação ; 1
vários ; 1
é ; 7
