word ; frequency
$emotion*$ ; 1
$emotion+$ ; 2
$emotion-$ ; 1
$foreign$ ; 31
$laugh$ ; 4
$name$ ; 136
$oov$ ; 10
a ; 51
abnt ; 1
abraço ; 3
abrimos ; 1
acaba ; 1
acha ; 1
acho ; 1
acompanhe ; 1
acontecem ; 1
acontecendo ; 1
acontecer ; 2
aconteceu ; 1
acordei ; 1
acordou ; 1
acredita ; 3
acreditava ; 1
aderiu ; 1
administração ; 1
admiro ; 1
adora ; 1
adoto ; 1
agora ; 2
agradecer ; 1
ainda ; 5
ajudamos ; 1
ajudem ; 2
alcoólica ; 1
algo ; 4
algum ; 3
alguma ; 5
alguns ; 1
alguém ; 13
alianças ; 1
amanhã ; 1
amar ; 1
amiga ; 1
amigas ; 1
amigo ; 2
amigos ; 1
amizades ; 1
amo ; 6
amor ; 8
andando ; 1
animal ; 1
aniversário ; 2
ano ; 3
anos ; 6
antigas ; 1
ao ; 5
aos ; 1
apaixonado ; 1
apaixonei ; 1
apaixonou ; 1
apesar ; 1
aposta ; 1
aproveitar ; 1
aqui ; 2
argumentos ; 2
arrepende ; 1
arrependi ; 2
as ; 9
assim ; 1
assistir ; 1
atrás ; 1
aturar ; 1
até ; 4
aula ; 3
avacalhou ; 1
avó ; 3
avô ; 3
aí ; 2
baianinha ; 1
baixe ; 1
bandida ; 1
bandido ; 5
banheiro ; 1
baque ; 1
barbixas ; 2
bastante ; 1
bebendo ; 2
bebi ; 1
bebida ; 1
beijar ; 1
beijarei ; 1
beijo ; 2
bem ; 2
bicicleta ; 1
boa ; 1
boca ; 1
bois ; 1
bolso ; 1
bom ; 5
bonita ; 1
bonito ; 1
brega ; 1
brigadeiro ; 1
brigando ; 2
brincadeira ; 1
brincamos ; 1
bárbara ; 3
búfalo ; 1
cachorrinho ; 1
cachorro ; 3
cada ; 1
cadeira ; 1
cai ; 1
caminho ; 1
camisa ; 1
campus ; 1
canal ; 1
cansada ; 1
cantor ; 1
cantora ; 1
capaz ; 1
cara ; 2
casa ; 2
caso ; 1
chamar ; 1
chance ; 1
chateada ; 1
chateado ; 1
chegar ; 1
chocaram ; 1
chorar ; 1
chorei ; 1
chorona ; 1
chorou ; 1
churrasco ; 1
cidade ; 3
cima ; 2
cinza ; 1
ciências ; 1
claro ; 2
coisa ; 2
coisas ; 3
colei ; 2
coletivo ; 1
coliformes ; 1
colégio ; 1
com ; 23
começar ; 1
começou ; 1
comida ; 1
comigo ; 2
como ; 4
companheirismo ; 1
companhia ; 1
complicam ; 1
compreensão ; 1
confia ; 1
confiança ; 1
confusa ; 1
conhece ; 2
conheci ; 1
conheço ; 1
conseguiria ; 1
conseguiu ; 2
considera ; 1
contaminada ; 1
contas ; 1
contava ; 1
continuaria ; 1
conversava ; 1
conversei ; 1
convida ; 1
convidado ; 1
copiei ; 1
corpo ; 1
corre ; 1
corremos ; 1
cortei ; 1
crianças ; 1
curaram ; 1
curso ; 1
curtindo ; 1
da ; 11
daquele ; 1
daqui ; 1
das ; 4
data ; 1
de ; 50
defendida ; 1
deixa ; 1
delas ; 1
dele ; 1
deles ; 1
democrática ; 2
depende ; 2
depois ; 1
descanse ; 1
desculpa ; 1
desde ; 1
desejo ; 1
desenho ; 1
desenhos ; 1
deve ; 2
deveria ; 2
devido ; 1
dia ; 3
diamante ; 1
diferença ; 1
difíceis ; 1
dirigir ; 1
disputa ; 1
disso ; 1
