word ; frequency
$emotion*$ ; 5
$emotion-$ ; 2
$foreign$ ; 20
$laugh$ ; 21
$name$ ; 90
a ; 30
abraçar ; 1
abrigo ; 1
absurdo ; 3
achei ; 1
acho ; 2
acordo ; 1
acrescente ; 1
adolescência ; 1
agora ; 2
agradeço ; 2
aguardando ; 1
ah ; 1
alegria ; 1
alguns ; 2
alguém ; 1
alto ; 3
amanhã ; 1
amigo ; 1
amigos ; 4
amizade ; 1
amo ; 8
amor ; 1
ando ; 1
anjo ; 1
ano ; 1
anos ; 7
anéis ; 1
ao ; 1
apenas ; 1
aprovada ; 1
as ; 2
assim ; 3
assistir ; 2
assoprando ; 1
assustar ; 1
atenção ; 1
através ; 1
até ; 3
avaliação ; 1
aí ; 2
b ; 1
ba ; 1
basta ; 1
bebê ; 1
bela ; 1
bem ; 2
boa ; 1
bom ; 2
bonita ; 1
cada ; 1
calor ; 1
cambada ; 1
caminho ; 1
cansei ; 1
canções ; 1
caridoso ; 1
causa ; 1
certeza ; 5
certo ; 2
chega ; 1
chegada ; 1
chegar ; 1
chegou ; 1
chuva ; 2
cinema ; 2
coisas ; 1
colar ; 2
coleção ; 1
colocando ; 1
colocou ; 1
coloquei ; 1
com ; 11
comece ; 1
comemorando ; 1
comentário ; 1
comentários ; 1
começando ; 1
como ; 2
companheira ; 1
companhia ; 2
compareceram ; 1
compartilha ; 1
compartilhar ; 1
confirmado ; 1
considero ; 1
consigo ; 1
conta ; 1
continua ; 1
contribuíram ; 1
controvérsias ; 1
copiar ; 2
copie ; 1
corpo ; 1
corre ; 1
cria ; 1
criança ; 1
criar ; 1
cruzeiro ; 1
cunhada ; 1
curioso ; 1
curtir ; 1
cá ; 1
céu ; 3
da ; 11
dado ; 1
dançou ; 1
dar ; 2
data ; 1
de ; 30
deixar ; 1
deixaremos ; 1
depois ; 4
derramar ; 1
derrota ; 1
desacelerar ; 1
descanso ; 1
desde ; 1
desejava ; 1
despedindo ; 1
deu ; 1
devo ; 1
dia ; 10
disciplina ; 1
disso ; 1
diversões ; 1
diverte ; 1
do ; 9
doc ; 2
doce ; 1
dormir ; 2
dos ; 4
doutor ; 1
dê ; 1
dúvida ; 1
e ; 25
educacional ; 1
eliminei ; 1
em ; 9
embora ; 4
emocionante ; 1
emoção ; 1
encarrega ; 1
encerrando ; 1
encontrar ; 1
encontro ; 1
ensinar ; 1
entre ; 1
então ; 2
era ; 2
escolhi ; 1
escorpião ; 2
espelho ; 2
espera ; 1
essa ; 2
essas ; 1
esse ; 2
esta ; 1
estamos ; 1
estaria ; 1
estas ; 1
este ; 2
estivesse ; 1
estou ; 3
estranho ; 1
está ; 6
eu ; 11
existe ; 2
explicado ; 1
família ; 1
fato ; 2
favor ; 2
faz ; 2
fazer ; 3
fechando ; 1
feliz ; 4
fera ; 1
festa ; 1
ficando ; 1
ficou ; 1
filha ; 5
filme ; 1
filmes ; 1
fim ; 2
fitas ; 1
foi ; 4
for ; 4
forma ; 1
fosse ; 1
foto ; 1
frio ; 1
fumar ; 1
fundo ; 1
future ; 3
futuro ; 2
gente ; 3
gol ; 1
golpe ; 1
gosto ; 1
grande ; 1
graças ; 1
guarda ; 1
hoje ; 7
hora ; 1
horas ; 4
há ; 1
idiotas ; 1
impróprios ; 1
infância ; 1
instrumento ; 1
ir ; 2
irmão ; 1
irmãos ; 1
irá ; 1
isso ; 1
jantar ; 1
judiando ; 1
