word ; frequency
$emotion+$ ; 1
$foreign$ ; 5
$laugh$ ; 27
$name$ ; 150
a ; 15
abater ; 1
abençoada ; 1
acabada ; 1
acabei ; 1
acesa ; 1
acha ; 1
acham ; 2
acho ; 2
adolescência ; 1
adorei ; 1
adversidades ; 1
afinal ; 2
agir ; 1
agora ; 1
aguardo ; 1
aguenta ; 1
ainda ; 2
ajudar ; 1
alegria ; 1
algumas ; 1
alguém ; 1
amei ; 1
amigos ; 1
amo ; 5
amor ; 1
amores ; 1
anatomia ; 1
ando ; 2
aniversário ; 3
anjo ; 2
análise ; 1
ao ; 1
aonde ; 1
aos ; 1
aparece ; 1
apareceu-lhe ; 1
aprendendo ; 1
aqueles ; 2
as ; 3
assim ; 12
atitudes ; 1
até ; 1
aí ; 2
bem ; 9
boa ; 4
bom ; 7
borrada ; 1
buscando ; 1
bárbara ; 5
cada ; 2
calor ; 8
caminhos ; 1
cara ; 1
caráter ; 2
certeza ; 1
chama ; 2
chega ; 1
chegou ; 1
choros ; 1
claro ; 1
coelho ; 9
coisa ; 1
com ; 8
comemorar ; 1
comentar ; 1
conta ; 1
contigo ; 1
contra-ataque ; 1
coração ; 1
corretamente ; 1
costas ; 1
da ; 7
dará ; 1
das ; 1
de ; 28
decepcionando ; 1
deito ; 1
deixe ; 1
demais ; 5
desanimaram ; 1
desmaiar ; 1
deveriam ; 1
dia ; 10
dica ; 1
dificuldades ; 2
difícil ; 1
disse ; 2
diz ; 1
dizer ; 1
do ; 4
dona ; 1
dores ; 1
dos ; 2
durmo ; 1
dívidas ; 1
e ; 22
ela ; 2
ele ; 2
em ; 5
embora ; 2
enfrenta ; 1
enfrentar ; 1
engrandecidos ; 1
então ; 2
escola ; 1
esquecem ; 1
essa ; 1
essas ; 1
esse ; 2
esses ; 1
estar ; 1
estou ; 6
estuda ; 1
está ; 3
eu ; 21
extraindo ; 1
fala ; 1
falou ; 1
farias ; 1
fase ; 1
fato ; 3
favor ; 1
festa ; 1
fez ; 1
fica ; 3
fico ; 1
filha ; 1
fique ; 1
fiquem ; 1
fiz ; 1
fortalecê-lo ; 1
foto ; 1
fraco ; 3
franco ; 1
funciona ; 1
fácil ; 2
fé ; 1
garantem ; 1
gostei ; 1
grande ; 1
grandes ; 1
grata ; 1
graças ; 1
guardarem ; 1
guerreiras ; 1
habilidade ; 1
homem ; 1
honrar ; 1
hum ; 1
humildade ; 1
humilham ; 1
humilhação ; 1
hão ; 1
inclusive ; 1
inferno ; 1
inveja ; 1
ir ; 1
irmã ; 1
isso ; 7
jeito ; 1
juízes ; 1
já ; 6
lado ; 1
lembra ; 2
lembranças ; 1
lembrar ; 1
lembrei ; 1
ler ; 1
lhe ; 1
libra ; 1
linda ; 1
lindo ; 1
louca ; 1
lugar ; 1
lutas ; 1
maior ; 1
mais ; 6
manhã ; 1
manter ; 1
mas ; 2
me ; 7
medo ; 2
melhor ; 2
mente ; 1
mesmo ; 2
meu ; 6
microbiologia ; 1
mim ; 2
mimada ; 2
minha ; 4
morrendo ; 1
muito ; 2
mundo ; 2
mãe ; 2
música ; 1
na ; 2
nada ; 1
nações ; 1
nem ; 1
nenhum ; 1
nessa ; 1
ninguém ; 2
noite ; 2
nome ; 1
nossa ; 3
notado ; 1
nova ; 1
não ; 20
nós ; 1
o ; 15
obrigada ; 2
observando ; 1
olha ; 2
ontem ; 1
ordem ; 1
os ; 3
ou ; 1
outros ; 1
pai ; 1
para ; 7
parabéns ; 1
parasitologia ; 1
parceiro ; 1
parece ; 1
partiu ; 1
passa ; 2
paz ; 2
pede ; 1
pela ; 2
pelo ; 1
penha ; 1
perde ; 1
perseguições ; 1
pessoa ; 1
pessoas ; 2
pode ; 2
ponto ; 3
por ; 5
porque ; 5
posição ; 1
presente ; 1
pressões ; 1
princesas ; 1
problemas ; 1
prova ; 1
própria ; 1
purificado ; 1
páh ; 1
pó ; 1
quadros ; 2
quando ; 4
que ; 22
quer ; 1
quietos ; 1
repente ; 1
resolver ; 1
respeito ; 1
resultado ; 1
rica ; 1
roubou ; 1
sabedoria ; 1
saibam ; 1
salmos ; 2
saudades ; 1
se ; 5
seguinte ; 1
sei ; 5
seja ; 2
sem ; 1
sempre ; 6
senhor ; 4
senhora ; 1
ser ; 4
será ; 2
serão ; 1
seu ; 5
seus ; 2
sobre ; 1
sofrerão ; 1
sono ; 2
sou ; 2
sua ; 3
suave ; 1
super ; 1
são ; 2
só ; 5
também ; 6
te ; 1
tem ; 2
templo ; 1
tempo ; 1
tendo ; 1
tenho ; 1
terra ; 1
tesouro ; 1
teu ; 1
teus ; 1
tipo ; 3
tira ; 3
tirar ; 1
to ; 2
toda ; 2
todas ; 2
todo ; 2
todos ; 2
trabalho ; 1
traição ; 2
traído ; 2
trono ; 1
troque ; 2
trouxe ; 1
tudo ; 2
tão ; 2
um ; 1
uma ; 1
ungi-lo ; 1
vai ; 4
valoroso ; 1
vamos ; 1
ver ; 1
verdade ; 3
vergonha ; 1
vez ; 1
vi ; 1
vida ; 2
vierem ; 1
vira ; 1
virgem ; 1
vive ; 1
você ; 6
volta ; 1
voltam ; 1
vou ; 2
várias ; 1
vão ; 2
é ; 19
época ; 1
íntimos ; 1
ó ; 1
