word ; frequency
$emotion*$ ; 1
$foreign$ ; 2
$name$ ; 31
$oov$ ; 5
a ; 8
abraço ; 1
acabando ; 1
acabei ; 1
acredita ; 1
agora ; 3
agradecer ; 2
agradecida ; 1
agradeço ; 1
ainda ; 1
alcachofra ; 1
alguns ; 1
alguém ; 1
amanhã ; 2
amigos ; 2
amo ; 1
amém ; 5
aniversário ; 3
ano ; 1
aos ; 1
as ; 5
avaliações ; 1
ave ; 4
bacalhau ; 1
beijos ; 2
bem ; 1
bendita ; 2
bendito ; 2
bloco ; 3
bom ; 3
budista ; 1
cada ; 1
calma ; 1
carnaval ; 1
certo ; 1
cheia ; 2
claro ; 1
colar ; 1
cole ; 2
com ; 3
começa ; 1
compartilhar ; 1
confraternizar ; 1
consciente ; 1
continuem ; 1
convosco ; 2
copiar ; 1
copie ; 2
coração ; 1
corpus ; 1
creio ; 1
cuidados ; 1
da ; 4
das ; 1
de ; 18
decoração ; 2
dela ; 1
dele ; 1
desde ; 1
deu ; 1
dia ; 4
dizer ; 1
do ; 5
dos ; 1
e ; 25
ela ; 3
em ; 2
embora ; 1
emissoras ; 1
enfrentando ; 1
entre ; 2
enviaram ; 1
especial ; 3
essa ; 1
esta ; 3
este ; 1
estou ; 2
está ; 6
estão ; 3
eu ; 2
falando ; 1
família ; 1
favor ; 3
fazer ; 3
faça ; 3
feliz ; 4
ficou ; 1
finalizados ; 1
fiquei ; 1
foi ; 1
for ; 1
forma ; 1
forte ; 1
frente ; 2
fruto ; 2
gente ; 1
gostoso ; 1
grande ; 1
grata ; 1
graça ; 2
hoje ; 1
hora ; 4
importante ; 1
inbox ; 1
intenção ; 1
irmã ; 2
isso ; 2
junto ; 1
já ; 5
liga ; 1
ligeirinhos ; 1
lindo ; 2
los ; 1
lugar ; 1
mais ; 1
maravilhoso ; 1
mas ; 3
me ; 2
melhora ; 1
mensagem ; 3
mensagens ; 1
meu ; 3
milagrosa ; 1
minha ; 1
missa ; 1
morte ; 2
mostrando ; 1
muito ; 8
mulheres ; 2
mural ; 1
mãe ; 2
médicos ; 1
na ; 7
nasceu ; 2
no ; 3
nossa ; 4
novena ; 3
noção ; 1
não ; 4
nós ; 3
o ; 8
obrigada ; 1
obrigado ; 1
oi ; 1
onde ; 1
oportunidade ; 1
oração ; 1
orações ; 2
os ; 1
ou ; 1
outra ; 1
para ; 4
parabéns ; 1
parte ; 3
passado ; 1
passar ; 1
passou ; 1
pecadores ; 2
pedido ; 4
pelo ; 2
pensamentos ; 2
perfeito ; 2
pessoas ; 1
peça ; 1
peço ; 1
plantação ; 1
poder ; 1
por ; 8
porque ; 1
positivos ; 2
pra ; 1
primos ; 1
problema ; 1
problemas ; 1
providenciando ; 1
quando ; 2
que ; 10
quebre ; 2
quem ; 1
quero ; 2
receber ; 2
recebi ; 1
requer ; 1
reze ; 2
rogai ; 2
ruas ; 1
rê ; 1
sabe ; 1
saber ; 1
saibam ; 1
santa ; 2
sempre ; 1
senhor ; 2
senhora ; 1
seu ; 5
sim ; 1
sois ; 2
sou ; 1
souberam ; 1
sua ; 2
suas ; 1
te ; 1
teatro ; 1
tel ; 1
televisão ; 1
tem ; 1
templo ; 2
ter ; 1
toda ; 1
todos ; 4
transmitir ; 1
tudo ; 3
um ; 3
uma ; 3
urgente ; 1
urubu ; 1
vai ; 1
vamos ; 1
ventre ; 2
vinho ; 1
virgem ; 1
vosso ; 2
vós ; 2
à ; 1
é ; 9
