word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 21
$laugh$ ; 8
$name$ ; 152
$oov$ ; 6
a ; 2
achei ; 1
acredito ; 1
adorei ; 1
agora ; 2
amarrado ; 1
amiga ; 4
amigo ; 1
amigos ; 1
amo ; 3
amor ; 1
anos ; 1
aqui ; 1
as ; 2
ascendente ; 1
aí ; 1
baby ; 1
biografia ; 1
boy ; 1
br ; 1
bárbara ; 2
cabelo ; 1
castro ; 6
certeza ; 1
chocolate ; 1
chorei ; 1
coisas ; 1
com ; 3
começa ; 1
como ; 2
conde ; 10
consegui ; 1
coreano ; 1
depois ; 1
desenhar ; 1
deu ; 1
digo ; 1
disse ; 1
diz ; 1
do ; 4
dois ; 1
dou ; 1
e ; 3
eis ; 1
em ; 2
entre ; 1
então ; 1
errado ; 1
essa ; 1
estamos ; 1
está ; 1
eternos ; 1
eu ; 3
favor ; 1
favorita ; 1
fazendo ; 1
fazer ; 1
ficou ; 1
fob ; 1
foto ; 1
gente ; 1
gêmeos ; 1
http ; 1
https ; 1
i ; 1
implante ; 1
ir ; 1
isso ; 3
juntas ; 1
k ; 1
leonina ; 1
lindo ; 1
longe ; 1
lugar ; 1
luz ; 5
mais ; 1
mas ; 2
matéria ; 1
me ; 2
merece ; 1
meu ; 1
migues ; 2
muitas ; 1
muito ; 1
mulheres ; 1
mundo ; 1
na ; 1
negra ; 1
negócio ; 1
nem ; 2
no ; 1
nossa ; 1
não ; 3
o ; 3
olha ; 2
out ; 1
outros ; 1
pensa ; 1
pista ; 1
por ; 2
porque ; 1
possuem ; 1
poucas ; 1
precisamos ; 1
preço ; 1
primeiro ; 1
pro ; 2
que ; 9
quero ; 2
rainha ; 1
risos ; 1
saber ; 1
sempre ; 1
será ; 1
show ; 1
sim ; 1
situação ; 1
sobre ; 1
sou ; 1
sua ; 2
só ; 1
tal ; 1
tava ; 1
te ; 3
tem ; 1
temporadas ; 1
tiramos ; 1
todas ; 1
todo ; 1
trevosos ; 1
tudo ; 1
uma ; 1
v ; 1
valor ; 1
vamos ; 1
vender ; 1
ver ; 2
verdadeiro ; 1
vergonha ; 1
você ; 3
vocês ; 1
www ; 2
é ; 3
