word ; frequency
$emotion*$ ; 1
$foreign$ ; 109
$laugh$ ; 2
$name$ ; 79
$oov$ ; 7
a ; 47
abraçada ; 1
abrindo ; 1
acabando ; 2
acabar ; 2
acabaram ; 1
acabou ; 3
academia ; 2
acenando ; 1
acha ; 1
acompanhado ; 1
acordar ; 1
acostumar ; 1
acredite ; 1
afiada ; 1
afinal ; 1
agora ; 7
agradecimentos ; 2
agradeço ; 1
aguento ; 1
ah ; 2
ainda ; 5
al ; 1
ale ; 2
alegrar ; 1
alegria ; 2
alga ; 1
algo ; 1
algum ; 1
alguns ; 1
alguém ; 2
alma ; 1
almoçar ; 2
almoço ; 3
além ; 1
ama ; 1
amanhã ; 1
amarga ; 2
ambiente ; 1
amigos ; 3
amor ; 3
amostra ; 1
animado ; 1
aniversário ; 2
ano ; 5
anos ; 1
antibióticos ; 1
ao ; 7
apenas ; 1
aperitivo ; 1
apesar ; 1
apoiado ; 1
aprendendo ; 1
aprender ; 2
apresentado ; 1
aproveitar ; 1
após ; 1
aquela ; 1
aquele ; 1
aqui ; 4
aroma ; 4
aromas ; 2
artesanal ; 3
as ; 8
assadas ; 1
assim ; 3
atinge ; 1
até ; 4
aula ; 1
aviso ; 1
açaí ; 2
açúcar ; 1
aí ; 4
bacon ; 2
balada ; 1
barba ; 1
barraca ; 1
barris ; 1
basta ; 3
batata ; 1
batatas ; 1
batch ; 1
batedeira ; 1
baterias ; 1
bela ; 1
belíssimo ; 1
bem ; 10
bife ; 1
biquinho ; 1
birra ; 1
boa ; 1
boas ; 1
bolacha ; 1
bolo ; 4
bolos ; 1
bom ; 7
bons ; 1
br ; 1
brassagem ; 1
buriti ; 1
básica ; 2
básico ; 1
cabe ; 1
cada ; 3
café ; 4
caipiras ; 1
caldinho ; 1
calor ; 3
calça ; 1
campeões ; 1
campos ; 1
cana ; 1
canela ; 1
canguru ; 1
cara ; 2
caras ; 1
careta ; 1
caretas ; 1
carmelita ; 1
cartel ; 1
caráter ; 1
casa ; 3
casar ; 1
caseiro ; 1
cenoura ; 1
cereja ; 1
cerejeira ; 1
cerimonia ; 1
certamente ; 1
certeza ; 1
certo ; 1
cerveja ; 10
cervejaria ; 1
cervejas ; 2
cerveza ; 1
chagamos ; 1
chata ; 1
chefe ; 1
chega ; 1
chegar ; 2
chegou ; 1
cheguei ; 1
cheia ; 1
cheiro ; 1
chocolate ; 5
chuveiro ; 1
chá ; 6
cigano ; 1
claras ; 1
clássico ; 1
codorna ; 1
coentro ; 1
coisa ; 2
coisas ; 3
colocar ; 1
com ; 30
combina ; 1
combinam ; 1
comemorativa ; 1
começa ; 5
começam ; 1
começamos ; 2
começando ; 2
começar ; 5
começou ; 1
comida ; 3
como ; 5
companheiro ; 1
companhia ; 1
complexidade ; 1
comprar ; 1
comuns ; 1
condimentos ; 1
confiar ; 1
conhecer ; 2
conjunto ; 1
consagrada ; 1
consistência ; 1
contas ; 1
continuou ; 1
conversa ; 1
copo ; 3
copos ; 1
corpo ; 4
correr ; 1
corrida ; 3
costela ; 1
coxa ; 1
cozido ; 1
cozinha ; 2
cozinham ; 1
