word ; frequency
$emotion*$ ; 5
$emotion+$ ; 1
$foreign$ ; 29
$laugh$ ; 4
$name$ ; 67
$oov$ ; 9
a ; 48
abençoada ; 1
abraço ; 2
acaba ; 2
acabando ; 2
acabar ; 4
acabou ; 2
acadêmico ; 1
acertar ; 1
achar ; 2
acho ; 1
adeus ; 1
afinal ; 1
afinidade ; 1
agir ; 1
agora ; 5
agradecer ; 1
agradecida ; 1
agradecimento ; 1
agregando ; 1
aguenta ; 1
aguentar ; 1
aguento ; 2
ainda ; 3
ajuda ; 1
ajudar ; 2
ajudaram ; 1
ajude ; 1
alcançar ; 1
alegria ; 9
alegrias ; 1
algo ; 1
alguém ; 3
ali ; 1
alma ; 1
almoçar ; 2
almoço ; 3
além ; 1
ama ; 1
amamos ; 2
amanhecer ; 2
amanhã ; 3
amar ; 1
amigas ; 2
amigo ; 1
amigos ; 1
amizade ; 2
amo ; 7
amor ; 9
aniversariante ; 2
aniversário ; 7
ano ; 2
anos ; 1
ansiosa ; 1
ao ; 2
apenas ; 1
apesar ; 1
apoio ; 2
apresentam ; 1
aproveitando ; 1
aproveite ; 1
aproveitem ; 1
aqui ; 4
aquilo ; 2
are ; 1
arrecadando ; 1
as ; 6
assim ; 4
assistenciais ; 1
assistir ; 1
ativa ; 1
atrapalhar ; 1
através ; 1
atrás ; 1
até ; 3
automóvel ; 1
aí ; 3
banda ; 1
bandas ; 1
batata ; 1
bate ; 1
batizado ; 2
beijo ; 1
beijos ; 1
bem ; 3
blusão ; 1
boa ; 6
bocas ; 1
bolão ; 1
bom ; 7
brasileira ; 1
brigadeiro ; 3
busca ; 1
busque ; 1
cabelo ; 2
cada ; 7
cadê ; 2
calor ; 1
camarote ; 1
cansei ; 1
capitão ; 1
cara ; 1
caras ; 1
carnaval ; 1
carro ; 1
casa ; 2
casas ; 1
caso ; 1
centro ; 1
certeza ; 1
cesta ; 1
chato ; 1
chega ; 6
chegada ; 1
chegando ; 2
chegar ; 2
cheiro ; 1
choco ; 2
chocolate ; 10
chupa ; 1
churrasco ; 3
cima ; 1
ciúme ; 1
claros ; 1
coisa ; 3
colégio ; 1
com ; 19
combinamos ; 1
comemoramos ; 1
comemorar ; 1
comemoração ; 1
comendo ; 1
começa ; 1
comi ; 1
comida ; 1
comigo ; 2
comissão ; 5
como ; 5
companheiro ; 1
companhia ; 3
completa ; 1
comprar ; 1
compre ; 1
compridíssimo ; 1
comprinhas ; 1
conceitos ; 1
concorrendo ; 1
concurso ; 1
confiança ; 1
conosco ; 1
conquistado ; 1
conquistas ; 1
consegue ; 1
conserva ; 1
conta ; 1
contar ; 1
contato ; 1
contra ; 2
controla ; 1
conversa ; 1
conversas ; 2
copa ; 1
cor ; 2
coração ; 1
cores ; 1
correr ; 1
correta ; 1
cozinha ; 1
