word ; frequency
$name$ ; 5
a ; 3
acabarei ; 1
adivinhes ; 1
admiração ; 1
agradeço ; 1
amargamente ; 1
apago ; 1
aqueles ; 2
as ; 1
até ; 1
basta-me ; 1
caída ; 1
certos ; 1
cidadãos ; 1
comigo ; 1
como ; 1
contribuem ; 1
contribuíram ; 1
da ; 1
das ; 1
de ; 5
dedicam ; 1
descobres ; 1
desmancha ; 1
dia ; 2
direi ; 1
distantes ; 1
do ; 1
dos ; 1
e ; 9
enquanto ; 1
ensinar ; 2
entre ; 1
enxergar ; 1
escolhi ; 1
esse ; 1
eu ; 2
farei ; 1
fazem ; 1
feito ; 1
fizeram ; 1
foi ; 1
formar ; 1
formas ; 1
formação ; 1
gesto ; 1
humano ; 1
instantes ; 1
inventei ; 1
leve ; 2
longe ; 1
mais ; 1
mares ; 1
mas ; 1
me ; 4
meus ; 1
minha ; 2
montanhas ; 1
moura ; 1
muita ; 1
mundo ; 1
mundos ; 1
navegando ; 1
nos ; 1
noturnos ; 1
novas ; 1
não ; 4
o ; 2
obrigada ; 1
os ; 3
palavra ; 2
para ; 4
parabéns ; 1
parte ; 1
pelo ; 1
pensamentos ; 1
pequeno ; 1
poema ; 1
ponho ; 1
por ; 2
professores ; 1
quando ; 1
que ; 8
sabe ; 1
se ; 2
sempre ; 1
ser ; 1
só ; 1
taciturnos ; 1
te ; 1
tempo ; 1
tenho ; 1
terras ; 1
timidez ; 2
todos ; 1
trajetória ; 1
tu ; 1
um ; 2
uma ; 1
une ; 1
venhas ; 1
ventos ; 1
vestidos ; 1
vocês ; 1
vão ; 1
