word ; frequency
$emotion*$ ; 2
$emotion+$ ; 2
$foreign$ ; 72
$laugh$ ; 29
$name$ ; 256
$oov$ ; 6
a ; 66
abençoe ; 4
abraça ; 2
abraçar ; 1
abraço ; 1
abre ; 1
acaba ; 1
aceitei ; 1
aceito ; 1
acessar ; 2
achar ; 2
achei ; 1
acho ; 2
acima ; 1
acompanhar ; 1
acontece ; 1
aconteceu ; 1
acordar ; 1
acredita ; 1
acrescentariam ; 1
adora ; 2
afinal ; 1
agora ; 3
agradecer ; 1
agradeço ; 1
aguarda ; 1
aguento ; 1
ah ; 1
ainda ; 8
ajuda ; 2
ajudar ; 1
alcancei ; 1
alegria ; 1
algum ; 2
algumas ; 1
alguém ; 3
ali ; 1
alma ; 1
almejado ; 1
almoço ; 1
alviverde ; 1
alvorecer ; 1
além ; 2
ama ; 3
amamos ; 1
amar ; 2
amiga ; 3
amigo ; 2
amigos ; 6
amo ; 11
amor ; 10
amore ; 1
amou ; 1
aniversário ; 7
anjo ; 1
anos ; 2
ao ; 8
aos ; 2
apaixonasse ; 1
apaixono ; 1
apanhou ; 1
aparecendo ; 1
apareceu ; 1
aquela ; 2
aquele ; 1
aqueles ; 1
aqui ; 3
aquilo ; 1
are ; 1
as ; 6
assim ; 7
assinaturas ; 1
at ; 2
atendeu ; 1
atitudes ; 1
atividades ; 1
atrás ; 1
até ; 6
aumenta ; 1
avançaram ; 1
ação ; 1
aí ; 9
b ; 1
bagunça ; 1
bandido ; 2
bar ; 1
barco ; 1
barros ; 1
bate ; 1
batom ; 1
bebê ; 2
beija ; 1
beira ; 1
belas ; 1
beleza ; 2
bem ; 5
bem-vinda ; 1
bibi ; 1
bicho ; 1
bixete ; 1
boa ; 6
boas ; 1
bom ; 3
bonitas ; 1
bonitinha ; 1
bonitos ; 1
botão ; 1
br ; 1
branquelos ; 1
braços ; 1
brejo ; 1
brilhante ; 1
brilhe ; 1
brincar ; 1
brisa ; 1
buchada ; 1
cabelo ; 2
cabeça ; 3
cada ; 4
cadela ; 1
café ; 1
caiu ; 1
calma ; 2
camarote ; 1
caminho ; 1
campos ; 1
cansei ; 1
canta ; 1
cantarem ; 1
capivara ; 1
capivarafóbica ; 1
cara ; 2
carne ; 1
casa ; 2
casar ; 1
caso ; 1
catecismo ; 1
causa ; 1
cause ; 2
cavalo ; 1
cena ; 1
certinho ; 1
certo ; 1
chama ; 2
chamar ; 1
chamegar ; 1
chega ; 4
chegamos ; 1
chegando ; 1
cheganças ; 1
chegar ; 1
chegaria ; 1
chorar ; 1
choro ; 1
chá ; 1
clarear ; 1
claro ; 2
classe ; 1
coisa ; 4
coisas ; 5
colchão ; 1
coleção ; 1
colo ; 1
com ; 18
comemorando ; 1
comer ; 1
começa ; 1
começar ; 1
comida ; 1
comigo ; 2
como ; 11
compartilhar ; 1
completo ; 1
confirmação ; 1
conhecemos ; 1
conheci ; 1
conhecida ; 1
conseguir ; 1
consideramos ; 1
consigam ; 1
consigo ; 1
conta ; 1
contar ; 1
contava ; 1
conte ; 1
conto ; 1
contra ; 1
convites ; 1
coração ; 4
cordão ; 2
cores ; 1
corpo ; 1
corre ; 3
correia ; 1
correndo ; 2
credo ; 1
cresceu ; 1
cresci ; 1
criança ; 2
crianças ; 1
cristo ; 1
cuida ; 1
cuidado ; 1
cá ; 1
cão ; 1
céu ; 1
da ; 20
dado ; 2
dando ; 2
das ; 4
data ; 1
daí ; 2
de ; 73
decifra ; 1
dedicando ; 1
deixa ; 1
dele ; 1
delícia ; 1
demais ; 3
dengo ; 1
dentro ; 1
depende ; 1
depois ; 3
desafio ; 2
descoberta ; 1
desde ; 1
desejaram ; 1
desejo ; 1
desmatamento ; 1
dessa ; 1
desse ; 3
destruição ; 1
devagar ; 1
devastação ; 1
devo ; 1
dezembro ; 1
dia ; 12
diferente ; 1
difícil ; 2
dinheiro ; 1
direito ; 1
distantes ; 1
diva ; 1
divando ; 1
diz ; 1
dizem ; 1
dizer ; 1
do ; 13
doam ; 1
don ; 1
dono ; 2
dormir ; 1
dos ; 3
duvidosa ; 1
décadas ; 1
e ; 77
e-mail ; 1
eachianos ; 1
eachonadas ; 1
editando ; 1
edite ; 2
eis ; 1
ela ; 3
elas ; 1
elo ; 1
em ; 10
embora ; 1
emoções ; 1
encantei ; 1
encontra ; 1
encontrar ; 2
encontro ; 1
encostar ; 1
enfim ; 1
ensina ; 1
ensinar ; 1
ensino ; 2
ensinou ; 2
entre ; 1
entreaberto ; 1
entrefechada ; 1
entrego ; 1
entregue ; 1
então ; 7
era ; 4
eram ; 1
errada ; 1
escada ; 1
esconder ; 1
escravo ; 1
esforço ; 1
especial ; 3
especialmente ; 1
espelhar ; 1
espero ; 2
esquece ; 1
esquecerei ; 1
esquina ; 1
essa ; 9
essas ; 2
esse ; 12
esses ; 1
estamos ; 1
estará ; 1
estava ; 1
este ; 1
estou ; 7
estouvadinha ; 1
estranho ; 1
estrelas ; 1
estressada ; 1
estuda ; 1
estudantes ; 1
está ; 8
estão ; 2
eterna ; 1
eu ; 30
exemplar ; 1
exemplo ; 2
existir ; 1
explicar ; 1
exploração ; 1
f ; 1
fala ; 1
faltou ; 2
família ; 4
farias ; 10
fartura ; 1
faz ; 1
fazem ; 1
fazemos ; 1
fazendo ; 1
fazer ; 4
fazê-los ; 1
feia ; 1
feito ; 1
feliz ; 10
festa ; 2
fica ; 1
ficando ; 1
ficar ; 1
ficarão ; 1
fico ; 1
filé ; 1
fim ; 1
fingir ; 1
fiquei ; 1
flor ; 2
floresta ; 1
florestas ; 3
fofa ; 1
fogo ; 1
foi ; 8
for ; 1
foram ; 3
formados ; 1
formatura ; 1
forroziei ; 1
forte ; 3
fosse ; 1
foto ; 2
frango ; 1
frente ; 1
friend ; 1
fugir ; 1
fui ; 1
fundamental ; 2
fundo ; 1
fácil ; 1
fã ; 1
gado ; 1
galera ; 3
game ; 2
ganhar ; 1
gastar ; 1
gata ; 1
gato ; 1
geniais ; 1
gente ; 14
gesto ; 1
gira ; 1
go ; 2
gol ; 1
gola ; 1
gostei ; 1
gosto ; 4
gramado ; 1
grandes ; 1
gravidíssima ; 1
graças ; 1
grupos ; 1
gêmea ; 1
h ; 1
haja ; 1
haverá ; 1
hein ; 2
herói ; 1
hoje ; 6
homem ; 1
homens ; 2
horrorosa ; 1
horrorosas ; 1
hospital ; 1
houver ; 1
http ; 1
humano ; 1
i ; 3
idade ; 2
ideias ; 1
idiota ; 2
idéia ; 1
if ; 1
igual ; 1
ilegais ; 1
imponente ; 1
importante ; 1
in ; 1
inbox ; 2
incomoda ; 1
incrível ; 2
indígenas ; 1
inesperado ; 1
infantil ; 1
inquieta ; 1
instruções ; 1
invadida ; 1
invasão ; 1
inveja ; 1
inúmeras ; 1
irmão ; 2
irresponsável ; 1
is ; 2
isso ; 3
it ; 2
jamais ; 2
jeito ; 1
jogados ; 1
jogo ; 1
jovens ; 1
junina ; 1
juntas ; 1
já ; 13
k ; 1
l ; 1
las ; 1
lasanha ; 1
lasquei ; 1
lavada ; 1
lei ; 1
leleô ; 4
lembra ; 1
leve ; 1
lhe ; 1
li ; 1
liga ; 2
ligo ; 1
limpar ; 1
linda ; 1
lindas ; 1
lindo ; 2
lindos ; 1
link ; 1
livramento ; 1
lixo ; 1
logo ; 1
longe ; 2
louca ; 2
louco ; 1
loucura ; 1
lugar ; 2
luminosidade ; 1
luta ; 1
lá ; 1
lê ; 1
m ; 2
machado ; 1
madeireira ; 1
madrinha ; 2
madruga ; 1
maior ; 1
maiorais ; 1
maiores ; 1
mais ; 28
maldiga ; 1
mancha ; 1
