word ; frequency
$emotion*$ ; 1
$emotion+$ ; 1
$foreign$ ; 13
$laugh$ ; 6
$name$ ; 31
$oov$ ; 6
a ; 8
abertos ; 1
abraçar ; 1
abraço ; 1
acha ; 1
acho ; 1
acolher ; 1
acolhido ; 2
acordei ; 1
adaptado ; 1
adoro ; 1
agora ; 1
agradecer ; 2
ainda ; 1
alegre ; 2
alegria ; 1
algo ; 1
algumas ; 1
alguém ; 1
alimentar ; 1
altos ; 1
amei ; 1
amigos ; 1
amo ; 4
amor ; 1
ano ; 1
anos ; 1
ao ; 2
aos ; 1
apareceu ; 1
aplaudo ; 1
aqui ; 4
as ; 1
até ; 1
avó ; 1
avô ; 1
azarado ; 1
aí ; 4
b ; 1
baixo ; 1
bandida ; 1
barba ; 1
bater ; 1
beijar ; 1
beijo ; 1
bem ; 1
boa ; 2
bom ; 1
braços ; 1
cada ; 1
caminho ; 3
canal ; 1
cara ; 2
caralho ; 1
carnaval ; 1
cd ; 1
cem ; 1
chama ; 1
chance ; 1
chora ; 1
cidades ; 1
cima ; 1
coisa ; 1
coisas ; 2
com ; 4
comentários ; 1
como ; 1
compreendia ; 1
consegue ; 1
costas ; 1
craques ; 1
criar ; 1
cuidando ; 1
cujo ; 1
cá ; 1
da ; 4
danada ; 1
de ; 25
decisões ; 1
deixa ; 1
deixar ; 1
deixou ; 1
delegada ; 1
deles ; 1
demais ; 1
desejar ; 1
desse ; 1
deu ; 1
deveriam ; 1
dez ; 1
dia ; 7
disso ; 1
distintas ; 1
diz ; 2
dizer ; 2
do ; 5
domingo ; 1
domingueira ; 1
dormida ; 1
dormir ; 1
dos ; 1
durante ; 1
dure ; 1
duvido ; 1
dê ; 1
e ; 14
em ; 5
embora ; 1
enlouqueceu ; 1
enquanto ; 1
entende ; 1
então ; 2
era ; 1
escolheu ; 1
esperar ; 1
esposo ; 1
esquecer ; 1
essa ; 1
essas ; 1
esse ; 3
estamos ; 1
estou ; 1
está ; 2
eu ; 5
evitar ; 1
exemplo ; 1
experimentar ; 1
fala ; 1
falou ; 1
família ; 1
fazem ; 1
fazer ; 3
federal ; 1
filhos ; 1
fim ; 1
flores ; 1
foda ; 1
foi ; 2
força ; 1
foto ; 1
fraco ; 1
fuça ; 1
fé ; 1
gaiola ; 1
garra ; 1
gente ; 1
gosto ; 1
guerreira ; 1
herança ; 2
heroína ; 1
hoje ; 3
homens ; 1
horrível ; 1
http ; 1
imortal ; 1
importa ; 1
incrível ; 1
inestimável ; 1
infinito ; 1
inteiro ; 1
inventou ; 1
irmãos ; 2
isso ; 1
juntinho ; 1
justo ; 1
lado ; 1
lar ; 1
legislação ; 1
lei ; 1
lembrava ; 1
lepo ; 2
lhe ; 1
ligar ; 1
louco ; 1
loucura ; 1
luta ; 1
luto ; 1
lutou ; 1
lágrimas ; 1
mais ; 1
mal ; 1
mandar ; 1
manhã ; 1
maravilha ; 1
marco ; 1
marquês ; 1
mas ; 3
mau ; 1
me ; 3
meio ; 2
melhores ; 1
menos ; 1
mente ; 1
mesmos ; 1
mim ; 2
minha ; 1
minhas ; 1
moram ; 1
moçada ; 1
muito ; 1
mulher ; 2
mundo ; 1
mãe ; 6
música ; 1
músicas ; 1
na ; 7
namorados ; 1
nas ; 1
nem ; 1
neném ; 1
nessa ; 1
no ; 7
noite ; 3
nos ; 1
nossa ; 1
nosso ; 1
novo ; 1
não ; 6
nós ; 1
o ; 10
obrigado ; 1
oi ; 1
ombro ; 1
onde ; 2
ontem ; 1
os ; 3
ou ; 1
padaria ; 1
para ; 3
parabenizar ; 1
parabéns ; 1
parar ; 1
pareceu ; 1
parem ; 1
parentes ; 1
passar ; 1
pedra ; 2
peitudo ; 1
pela ; 1
pelas ; 1
pele ; 1
pelo ; 4
pelos ; 1
pensando ; 1
percurso ; 1
perfume ; 1
pois ; 1
por ; 4
porta ; 1
portuguesa ; 1
possa ; 1
postar ; 1
posto ; 1
pouca ; 1
pouso ; 2
pra ; 7
precisamos ; 1
preguiça ; 1
propaganda ; 1
protegido ; 1
prova ; 1
quanto ; 2
que ; 23
quem ; 1
quero ; 5
raios ; 1
rapaz ; 1
redondo ; 1
rep ; 1
resolvo ; 1
rice ; 1
roçando ; 1
sai ; 1
santa ; 1
saudade ; 1
se ; 1
sei ; 1
seja ; 2
sejas ; 1
sem ; 1
sempre ; 4
sente ; 1
sentindo ; 1
sentir ; 1
ser ; 1
seu ; 4
seus ; 1
sexta ; 1
sexta-feira ; 2
sido ; 1
sim ; 2
simples ; 1
sobreviver ; 1
som ; 2
soube ; 1
sua ; 1
suas ; 1
sábado ; 1
são ; 3
só ; 1
tarde ; 1
te ; 9
televisão ; 1
tempo ; 1
ter ; 3
terminar ; 1
ti ; 2
tipo ; 1
tirado ; 1
tive ; 2
todos ; 2
tomar ; 1
triste ; 1
tristeza ; 1
tu ; 1
tua ; 1
turma ; 1
tão ; 3
um ; 5
uma ; 5
usou ; 1
v ; 1
vai ; 1
valeu ; 1
valor ; 1
vamos ; 3
vem ; 2
vendendo ; 1
vendo ; 1
vergonha ; 1
vez ; 1
vida ; 1
vivemos ; 1
viveu ; 1
vizinha ; 1
você ; 8
voltar ; 1
vontade ; 2
vou ; 1
vê ; 1
www ; 1
y ; 1
à ; 2
é ; 9
época ; 1
