word ; frequency
$emotion*$ ; 6
$foreign$ ; 123
$laugh$ ; 5
$name$ ; 70
$oov$ ; 8
a ; 131
abismo ; 2
abraçar ; 1
abraço ; 3
abraços ; 1
abraçou ; 2
abraçou-o ; 1
abri ; 3
abrindo ; 1
acabar ; 1
academia ; 1
acalma ; 1
acalmasse ; 1
acarretava ; 1
acende ; 1
acender ; 1
acham ; 1
achei ; 1
acho ; 1
acompanhando ; 1
acontece ; 2
acontecer ; 1
aconteceram ; 1
aconteçam ; 1
acordada ; 2
acordar ; 3
acorde ; 1
acordei ; 2
acostumei ; 1
acreditar ; 2
acredito ; 2
adianta ; 1
admira ; 1
admite ; 1
admiti ; 1
adulto ; 1
afinal ; 4
agora ; 16
aguenta ; 4
aguentando ; 1
aguentou ; 2
ah ; 4
ainda ; 11
alegrias ; 1
algo ; 3
algum ; 2
alguma ; 3
algumas ; 2
alguns ; 2
alguém ; 6
ali ; 3
alma ; 5
alta ; 3
alto ; 2
além ; 1
alívio ; 1
ama ; 3
amanhã ; 2
amar ; 4
amarei ; 1
ambos ; 1
ame ; 1
amei ; 7
amiga ; 4
amigas ; 1
amigo ; 1
amigos ; 3
amizade ; 1
amo ; 20
amor ; 46
amores ; 1
amou ; 1
amém ; 1
angústia ; 1
aniversário ; 3
anjo ; 1
ano ; 1
anos ; 3
ansiosa ; 1
antes ; 4
antigas ; 1
anuncias ; 1
análise ; 1
ao ; 8
aos ; 3
apaga ; 1
apaixonada ; 2
apaixonado ; 1
apenas ; 3
apertado ; 1
apertando ; 1
apertou ; 1
aplausos ; 1
apoiando ; 1
aprender ; 1
aprendi ; 1
aproximar ; 1
aproximou ; 1
aquela ; 2
aquelas ; 1
aquele ; 4
aqui ; 3
aquilo ; 3
are ; 1
arrebata ; 1
arremessa ; 1
arrependida ; 1
arrumar ; 1
as ; 26
asqueroso ; 2
ass ; 1
assim ; 13
assino ; 1
assistir ; 1
assunto ; 1
assustada ; 2
assustador ; 1
atenção ; 5
atrás ; 1
até ; 11
audácia ; 1
aula ; 2
aumenta ; 1
auroras ; 2
ausência ; 1
aviso ; 1
avó ; 1
açúcar ; 1
aí ; 4
babaca ; 2
bagunça ; 4
balada ; 1
balbucia ; 1
banana ; 1
banco ; 1
banho ; 2
barriga ; 3
bata ; 1
bater ; 1
beber ; 1
bebi ; 2
beija ; 1
beijar ; 1
beijo ; 5
beijos ; 2
beijou ; 1
beira ; 1
bela ; 1
beleza ; 1
bem ; 17
bem-me-quer ; 1
bico ; 1
boa ; 3
boas ; 2
bob ; 1
boca ; 4
bochecha ; 1
bom ; 5
brava ; 1
bravo ; 6
braço ; 1
braços ; 1
briga ; 1
brigadeiro ; 1
brigamos ; 1
brigar ; 1
brigas ; 4
brigo ; 1
brilhava ; 1
buscar ; 1
bênção ; 1
cabelos ; 1
cabendo ; 1
cachorros ; 2
cacos ; 1
cada ; 10
cadela ; 1
cafuné ; 1
café ; 3
cai ; 1
caiu ; 1
calada ; 2
calamos ; 1
calma ; 3
cama ; 6
cansada ; 3
capacidade ; 1
cara ; 2
carga ; 1
carinho ; 6
carinhos ; 1
carregado ; 1
carrego ; 1
carta ; 1
cartão ; 1
caráter ; 1
casa ; 7
casal ; 1
casamento ; 1
caso ; 1
castelo ; 1
cavalos ; 1
cavastes ; 1
cedo ; 1
certa ; 1
cerveja ; 2
chamar ; 1
chamou ; 1
chega ; 2
chegar ; 1
cheia ; 3
cheiro ; 1
cheiroso ; 1
chopp ; 4
chorando ; 2
chorar ; 6
chorava ; 3
chore ; 1
choro ; 2
chorou ; 6
churrascos ; 1
chuva ; 2
chão ; 1
cicatriz ; 1
cicatrizadas ; 1
cicatrizes ; 1
ciladas ; 1
cinco ; 1
cine ; 1
cinismo ; 1
ciúmes ; 1
clara ; 1
clima ; 1
cobertores ; 1
cobrar ; 1
coisa ; 15
coisas ; 12
colar ; 1
colher ; 1
colheradas ; 1
colo ; 3
colocando ; 1
colocava ; 1
colocou ; 3
coloque ; 1
com ; 49
combina ; 1
comemora ; 1
comer ; 2
cometer ; 1
cometeu ; 1
começa ; 1
começaste ; 1
começou ; 1
comida ; 1
comigo ; 3
como ; 30
completamente ; 2
completo ; 1
compramos ; 1
comprar ; 2
compreendê-lo ; 1
comprei ; 2
compromisso ; 1
conciliar ; 1
conclui ; 1
confia ; 1
confiar ; 1
confusa ; 2
confusão ; 3
congelador ; 1
congelar ; 1
congelou ; 1
conhece ; 2
conhecer ; 1
conheço ; 1
conquistar ; 1
consegui ; 1
conseguia ; 1
conselhos ; 1
consigo ; 1
conta ; 5
contar ; 1
contaremos ; 1
contatos ; 1
contigo ; 1
continua ; 1
continuar ; 1
continuo ; 1
contrariada ; 1
contribuiu ; 1
controle ; 1
contrário ; 1
convenceu ; 1
conversar ; 1
conversas ; 2
converso ; 1
conversávamos ; 1
convidou ; 1
cor ; 1
coragem ; 4
coração ; 12
cores ; 1
corpo ; 5
correr ; 1
correto ; 1
corrida ; 1
costas ; 1
coube ; 1
covarde ; 3
cozinha ; 1
cozinhando ; 1
cozinhar ; 1
cravar ; 1
cresci ; 2
crescidos ; 1
criamos ; 1
criança ; 2
criei ; 2
crédito ; 1
cuidado ; 3
culpa ; 1
curasse ; 1
curiosa ; 1
curta ; 1
cães ; 1
céu ; 1
céus ; 1
da ; 22
dado ; 1
daqui ; 1
daquilo ; 1
dar ; 14
daria ; 1
dará ; 1
das ; 5
dava ; 1
de ; 121
decepções ; 1
decisão ; 1
defeito ; 1
defeitos ; 2
defender ; 1
dei ; 2
deitar ; 2
deitou ; 1
deixa ; 2
deixam ; 1
deixar ; 3
deixaria ; 1
deixava ; 1
deixe ; 1
deixei ; 1
deixou ; 1
dela ; 10
dele ; 6
deles ; 2
delicioso ; 3
delícia ; 3
demais ; 5
demoraram ; 1
demore ; 1
demos ; 1
dentes ; 1
dentro ; 4
depois ; 6
dera ; 1
desamparada ; 1
desbotou ; 1
descansar ; 1
descubra ; 1
desculpas ; 1
desde ; 6
desejo ; 3
desencontramos ; 1
desesperada ; 1
desista ; 1
desiste ; 1
desisti ; 1
desistir ; 4
desistências ; 1
desligar ; 1
deslizo ; 1
deslumbrante ; 1
dessa ; 1
desse ; 1
destino ; 1
deu ; 2
devido ; 2
devo ; 23
devora ; 1
devoção ; 1
dia ; 38
diariamente ; 1
dieta ; 1
dietas ; 1
diferentes ; 1
difíceis ; 1
difícil ; 3
diga ; 1
diminuir ; 1
direito ; 1
discuto ; 1
disse ; 13
disser ; 3
disso ; 2
distante ; 1
distância ; 3
diz ; 5
dizer ; 6
dizia ; 2
do ; 35
dobre ; 1
doce ; 3
doces ; 1
doendo ; 1
doeu ; 1
dois ; 7
dolorosa ; 1
dom ; 2
domingo ; 1
domino ; 1
dona ; 1
dons ; 1
donzela ; 1
dor ; 3
dormir ; 12
dormiu ; 1
dos ; 6
dourada ; 1
dragão ; 1
dramáticos ; 1
duas ; 5
durante ; 2
durona ; 1
durou ; 1
duvidando ; 1
dê ; 2
dói ; 3
dúvida ; 2
dúvidas ; 2
e ; 145
educadamente ; 1
efeitos ; 1
egoísmo ; 1
ela ; 59
ele ; 40
elefante ; 1
eles ; 1
elogios ; 1
em ; 30
emagrece ; 1
embora ; 1
embrulhado ; 1
emoção ; 1
encantado ; 1
enche ; 1
encher ; 1
encontra ; 1
encontrar ; 2
encontrarei ; 1
encontravam ; 1
encontro ; 2
enfim ; 1
engolir ; 1
engordar ; 1
enlouquecer ; 1
enorme ; 2
enquanto ; 4
ensina ; 1
ensinando ; 1
ensino ; 1
entediado ; 1
entenda ; 2
entender ; 3
entendia ; 1
entendido ; 1
entrar ; 1
entre ; 2
entregue ; 1
entrou ; 2
então ; 18
envelhecer ; 1
envolvido ; 1
enxergar ; 2
enxergou ; 1
era ; 15
eram ; 1
errado ; 1
erro ; 2
erros ; 1
escolha ; 2
esconder ; 1
escrevendo ; 1
escrever ; 4
escrevi ; 2
escrevo ; 1
escrita ; 1
esforçar ; 1
esmagada ; 1
espaço ; 1
especiais ; 1
especialmente ; 1
espelho ; 1
esperando ; 2
esperança ; 2
esperar ; 3
espere ; 1
esperei ; 1
espero ; 3
espinho ; 1
espreguiçar ; 1
esquece ; 1
esquentando ; 1
esquentava ; 1
esquerdo ; 1
esquina ; 1
essa ; 12
esse ; 6
essencial ; 1
esta ; 2
estado ; 2
estamos ; 2
estar ; 3
estarei ; 2
estaremos ; 1
estaria ; 1
estava ; 18
estavam ; 2
esteve ; 1
estive ; 1
estiver ; 1
estou ; 20
estrelas ; 1
estudando ; 1
estudar ; 2
estudo ; 1
está ; 9
estás ; 2
estômago ; 1
eternas ; 1
eternidade ; 1
eterno ; 1
eu ; 118
eufórica ; 1
exames ; 2
exatamente ; 1
exausta ; 1
exausto ; 1
excelente ; 3
excesso ; 1
existe ; 3
existimos ; 1
explica ; 1
explicado ; 1
explicar ; 2
extremamente ; 1
facilmente ; 1
faculdade ; 2
fala ; 1
falando ; 1
falar ; 4
falaram ; 1
fale ; 2
falta ; 5
faltar ; 1
faminta ; 1
família ; 7
faria ; 1
farmácia ; 1
fará ; 1
fases ; 1
faz ; 19
fazem ; 3
fazendo ; 1
fazer ; 9
fazia ; 2
fazê-la ; 1
faça ; 3
faço ; 3
febril ; 1
fechar ; 3
fechei ; 1
feia ; 1
feios ; 1
feito ; 2
feitos ; 2
feliz ; 17
fera ; 1
feridas ; 1
festas ; 1
fez ; 4
fica ; 1
ficado ; 1
ficar ; 5
ficaria ; 1
ficava ; 1
fico ; 4
ficou ; 4
filas ; 1
filha ; 5
filho ; 4
filhos ; 2
filme ; 1
fim ; 2
fina ; 1
fingindo ; 1
fiquei ; 3
firme ; 1
fiz ; 2
fizer ; 1
fizeram ; 2
flor ; 4
focar ; 1
foge ; 1
foi ; 14
folga ; 1
fomos ; 2
for ; 2
fora ; 3
foram ; 2
forcinha ; 1
forma ; 5
forte ; 9
força ; 2
fosse ; 2
fossemos ; 1
foto ; 1
fraca ; 3
fragilidade ; 1
fria ; 1
frias ; 1
frio ; 6
fugir ; 2
fui ; 2
fundamental ; 1
furiosa ; 1
futuro ; 1
fuçar ; 1
fáceis ; 1
fácil ; 3
fãs ; 1
fé ; 3
férias ; 2
galáxia ; 1
ganhando ; 1
garota ; 2
garrafa ; 1
gatos ; 1
gelada ; 1
gente ; 1
gerente ; 1
gesto ; 2
girafa ; 1
go ; 1
gordo ; 1
gostaria ; 2
goste ; 1
gostoso ; 1
gracinha ; 1
grande ; 3
grandeza ; 1
gritar ; 1
guarda ; 1
guardar ; 1
gêmea ; 1
gênio ; 1
haras ; 1
hein ; 1
herdarás ; 1
história ; 1
histórias ; 1
hoje ; 16
homem ; 3
honesta ; 1
hora ; 2
horas ; 3
horário ; 1
hum ; 1
humana ; 1
humano ; 1
humildade ; 1
há ; 5
i ; 1
ideia ; 2
idéia ; 2
ignorando ; 2
ignorar ; 1
igual ; 2
ilusões ; 1
imagem ; 1
imaginando ; 1
imaginação ; 1
imaginei ; 1
imensamente ; 1
implacável ; 2
impliquei ; 1
importa ; 5
importaria ; 1
in ; 2
inclusive ; 4
incondicional ; 1
incorrigível ; 1
incrível ; 5
independente ; 1
indescritível ; 1
indiferente ; 1
indiscutivelmente ; 1
inesquecível ; 1
inevitavelmente ; 2
infinito ; 1
insuportável ; 1
insônia ; 1
intensamente ; 1
interessante ; 1
intimidar ; 1
intuições ; 1
invejosas ; 1
ir ; 2
iriam ; 1
irmão ; 5
irá ; 1
irás ; 1
isso ; 23
it ; 4
jamais ; 1
janeiro ; 2
japas ; 1
jeito ; 1
jogar ; 1
jornada ; 1
jovem ; 1
julgue ; 1
junto ; 1
juntos ; 1
juro ; 1
juros ; 1
já ; 16
km ; 3
la ; 1
lado ; 1
lembra ; 2
lembranças ; 2
lembrar ; 1
lembrei ; 1
lembro ; 2
leoa ; 1
ler ; 3
lesma ; 1
levantar ; 2
levou ; 1
lhe ; 1
lho ; 2
liberdade ; 1
liga ; 1
ligada ; 1
ligar ; 5
ligava ; 1
ligo ; 1
limite ; 1
limpar ; 1
linda ; 15
lindas ; 3
lindo ; 2
lindos ; 4
linha ; 1
lisa ; 1
livros ; 1
loca ; 1
logo ; 7
longa ; 2
longe ; 2
longo ; 1
loucuras ; 1
lugar ; 3
luz ; 1
lá ; 2
lágrimas ; 4
lúbrica ; 1
m ; 1
machuca ; 1
machuque ; 1
madrugada ; 1
maestria ; 1
magoam ; 1
maior ; 6
mais ; 61
mal ; 6
mal-educada ; 1
malas ; 1
maneira ; 1
manhã ; 2
mansinho ; 1
manteiga ; 1
mantenha ; 1
mar ; 1
maravilha ; 1
maravilhosa ; 6
maravilhosas ; 2
maravilhoso ; 3
marca ; 1
marcante ; 1
marcantes ; 1
marido ; 1
mas ; 46
mata ; 1
mau ; 2
me ; 63
medicação ; 1
medida ; 1
medo ; 4
meia-luz ; 1
meia-noite ; 1
meio ; 1
melancolia ; 1
melhor ; 6
melhorava ; 1
melhores ; 1
melhorou ; 1
menina ; 1
menininha ; 1
menos ; 6
mente ; 1
mentir ; 1
mentirosa ; 1
mercado ; 1
merece ; 2
merengue ; 1
mereço ; 2
meses ; 1
mesma ; 3
mesmo ; 12
mesquinhos ; 1
meu ; 46
meus ; 10
mexe ; 1
mil ; 3
milagre ; 1
mim ; 17
minha ; 31
minhas ; 4
minutos ; 3
mistério ; 1
miséria ; 1
moinho ; 1
moldura ; 1
molhando ; 1
momento ; 3
momentos ; 1
moralmente ; 1
morango ; 1
morar ; 1
more ; 2
morrendo ; 1
morte ; 1
moça ; 1
mudaria ; 1
mudasse ; 1
mude ; 1
mudei ; 1
mudou ; 3
muita ; 7
muitas ; 3
muito ; 32
muitos ; 2
mulher ; 14
mundo ; 10
má ; 2
mágoas ; 2
máscara ; 1
máximo ; 2
mãe ; 24
mães ; 2
mão ; 4
mãos ; 2
médico ; 2
médio ; 1
músicas ; 1
na ; 24
nada ; 11
namorados ; 1
namorar ; 1
naquele ; 1
nasci ; 1
natureza ; 1
navalhas ; 1
nela ; 2
nem ; 5
nenhum ; 1
nenhuma ; 1
nervosa ; 1
nessa ; 1
ninguém ; 9
no ; 22
noite ; 10
nome ; 3
nomes ; 1
nos ; 9
nossa ; 2
nossas ; 1
nossos ; 1
nota ; 1
notado ; 2
notares ; 1
notei ; 2
notícia ; 1
nova ; 2
novas ; 2
novo ; 7
numa ; 1
nunca ; 18
não ; 136
nível ; 1
nós ; 6
o ; 110
obrigada ; 7
obrigações ; 1
observar ; 1
of ; 2
olha ; 1
olhando ; 1
olhar ; 8
olhava ; 2
olhei ; 4
olho ; 1
olhos ; 6
olhou ; 2
onde ; 1
opinião ; 1
orgulho ; 6
orgulhosa ; 1
orgulhoso ; 2
os ; 24
ou ; 31
ousei ; 1
outra ; 3
outro ; 5
outros ; 1
ouvi ; 1
ouvido ; 2
ouvir ; 3
ouça-me ; 1
ovos ; 1
pacificidade ; 1
paciência ; 1
pagar ; 1
pai ; 12
pais ; 1
paixão ; 1
palavra ; 1
palavras ; 2
palma ; 2
papai ; 7
papo ; 1
par ; 1
para ; 14
parabéns ; 3
parar ; 1
parecemos ; 1
parecer ; 1
pareceu ; 1
parecia ; 1
parecido ; 1
parecíamos ; 1
parede ; 1
parei ; 1
pareça ; 1
pareço ; 2
parou ; 1
parte ; 7
particular ; 1
partida ; 1
passa ; 1
passado ; 2
passageiro ; 2
passando ; 1
passavam ; 1
passei ; 1
passo ; 2
patologia ; 1
pede ; 4
pedia ; 1
pedir ; 1
pedra ; 2
pedrinha ; 1
pegar ; 1
peito ; 6
pela ; 6
pele ; 2
pelo ; 8
pelos ; 2
pena ; 3
pensamentos ; 1
pensando ; 1
pensar ; 6
pensei ; 7
penso ; 2
pensou ; 1
pequena ; 1
percebeu ; 1
percebi ; 2
perdendo ; 1
perder ; 2
perdoa ; 2
perfeita ; 1
perfeito ; 4
perfeitos ; 1
perfume ; 1
perguntou ; 1
perto ; 3
período ; 1
pesado ; 1
pessoa ; 3
pessoalmente ; 1
pessoas ; 5
pintar ; 1
pires ; 1
piscina ; 1
pizza ; 1
planos ; 2
plantão ; 1
pode ; 11
podem ; 1
podendo ; 1
poder ; 1
poderia ; 3
poesia ; 4
pois ; 3
ponho ; 1
ponto ; 1
pontos ; 1
por ; 31
porque ; 13
portão ; 2
possa ; 1
posso ; 9
possível ; 1
posteriormente ; 2
poucas ; 1
pouco ; 16
poucos ; 1
pra ; 35
precisar ; 1
precisava ; 3
preciso ; 2
preenchem ; 1
prenda ; 1
prender ; 1
preocupar ; 1
preparado ; 1
preparativos ; 1
presa ; 1
presente ; 3
presentes ; 1
presta ; 2
preste ; 1
presto ; 1
preço ; 1
primeiro ; 4
pro ; 5
proclama ; 1
procura ; 1
procurou ; 1
pronta ; 2
próprio ; 1
puder ; 1
pudera ; 1
pudesse ; 1
pular ; 1
pulou ; 1
punição ; 1
puro ; 1
puxar ; 1
puxou ; 1
pálidos ; 1
pés ; 1
pétala ; 1
pó ; 1
pós-plantão ; 1
pós-prova ; 1
pôde ; 1
qualidades ; 3
qualquer ; 7
quando ; 28
quantas ; 2
quanto ; 7
quantos ; 2
quarto ; 1
quase ; 3
quatro ; 1
que ; 198
quebrar ; 2
