word ; frequency
$emotion*$ ; 1
$foreign$ ; 28
$laugh$ ; 2
$name$ ; 180
$oov$ ; 8
a ; 152
abandonar ; 1
aberto ; 1
aborrece ; 1
abraços ; 2
abrigo ; 2
abril ; 3
absolutamente ; 1
absolutas ; 1
absurdo ; 1
acaba ; 1
acabado ; 1
acabar ; 2
acabo ; 1
aceita ; 1
acentuada ; 1
acesso ; 1
acha ; 2
acham ; 2
achar ; 1
ache ; 1
achei ; 1
acho ; 1
acima ; 1
acolhem ; 1
acompanhar ; 1
acontecer ; 1
aconteceu ; 1
acordo ; 1
acordos ; 2
acostuma ; 1
acredita ; 1
acredito ; 1
acumular ; 1
acusado ; 1
adaptar ; 1
adentrou ; 1
adequado ; 1
administrados ; 1
admirar ; 1
admiráveis ; 1
admitido ; 1
adora ; 1
adotando ; 1
aeroporto ; 1
afastam ; 1
afinal ; 2
afins ; 1
afronta ; 1
agem ; 1
agora ; 1
agrada ; 1
agradeceremos ; 1
agradecido ; 1
agradeço ; 2
ah ; 1
ainda ; 12
ajudar ; 1
ajude ; 1
ajuste ; 1
alardeavam ; 1
alcançada ; 1
alegre ; 1
alegria ; 2
aleluia ; 1
alfabetizar ; 1
algo ; 3
algum ; 2
alguma ; 1
algumas ; 2
alguns ; 2
alguém ; 9
alheia ; 1
aliado ; 1
aliviado ; 1
aliás ; 1
altas ; 1
alugar ; 1
alçá-lo ; 1
além ; 2
ambiental ; 1
ambiente ; 1
amenizarão ; 1
amigo ; 1
amigos ; 4
amizade ; 1
amizades ; 1
amo ; 3
amor ; 6
amorosos ; 1
ampla ; 1
amplia ; 1
amplo ; 1
analisamos ; 1
ancorado ; 1
anda ; 1
andam ; 1
andar ; 2
angústias ; 1
anima ; 1
animado ; 1
aniversário ; 6
ano ; 6
anos ; 4
antes ; 5
antidemocráticas ; 1
antirrugas ; 1
antivírus ; 1
anunciamos ; 1
análise ; 1
ao ; 12
aos ; 2
apaixonado ; 1
apeguemo-nos ; 1
apenas ; 6
apoiar ; 1
apoio ; 1
apologetas ; 1
apontou ; 1
aprendeu ; 1
apresentando ; 2
apressada ; 1
apronta ; 1
aproveita ; 1
aproveitar ; 1
aproxima ; 1
aproximemo-nos ; 1
aquele ; 2
aqueles ; 1
aqui ; 7
aquilo ; 1
arautos ; 1
argumentos ; 1
arquétipos ; 1
arraial ; 1
arrogância ; 1
arrumou ; 1
as ; 21
aspectos ; 1
assaltante ; 1
assalto ; 1
assim ; 7
assistido ; 1
assistir ; 1
assunto ; 2
assustador ; 1
astral ; 1
atenderia ; 1
atendido ; 1
ateus ; 1
atraso ; 2
através ; 1
atuais ; 1
atualização ; 1
atualmente ; 1
até ; 10
australiana ; 1
ausência ; 1
autoconhecimento ; 1
autodenominam ; 1
autonomia ; 1
autor ; 2
autores ; 1
aval ; 1
avó ; 2
aí ; 3
bacana ; 1
bancada ; 1
banco ; 2
bandeira ; 1
banheiro ; 1
barba ; 2
barrado ; 1
barulho ; 1
baseada ; 1
bastante ; 1
bastasse ; 1
bastava ; 1
batemos ; 1
batendo ; 1
beleza ; 2
belo ; 1
bem ; 16
bem-vindos ; 1
benefício ; 1
bisnetos ; 1
boa ; 9
boas ; 2
boazinha ; 1
boca ; 1
bolha ; 1
bom ; 14
bonita ; 1
bons ; 2
brasileira ; 1
brigado ; 1
brigue ; 2
brilharem ; 1
busca ; 1
buscado ; 1
bênção ; 2
cabe ; 1
cabelos ; 1
cabo ; 1
cachorro ; 1
cada ; 5
cai ; 1
cair ; 1
calar ; 1
calvinismo ; 1
caminhada ; 2
caminhamos ; 1
caminho ; 1
campanha ; 1
campeão ; 1
campina ; 3
candidato ; 2
candidatos ; 2
canjica ; 1
capaz ; 2
capital ; 1
capitaneada ; 1
cara ; 2
características ; 1
carece ; 2
carinho ; 1
carnaval ; 1
carreira ; 1
carro ; 1
caráter ; 1
casa ; 2
casamento ; 2
casaram ; 1
caso ; 2
cassado ; 1
cata ; 1
causa ; 1
cavalo ; 1
cedo ; 1
celebraremos ; 1
centro ; 1
certa ; 1
certeza ; 2
certo ; 2
charme ; 1
chato ; 1
chefe ; 1
chega ; 3
chegando ; 2
