word ; frequency
$foreign$ ; 336
$laugh$ ; 14
$name$ ; 79
$oov$ ; 6
a ; 85
abertura ; 1
abra ; 1
abril ; 1
absurdo ; 1
abusando ; 1
acabado ; 1
aceito ; 1
acha ; 2
achando ; 2
acharam ; 1
acho ; 3
acima ; 1
aconteceu ; 1
acordo ; 1
acredita ; 2
adidas ; 1
aeroporto ; 2
aeroportos ; 1
afinal ; 1
agentes ; 1
agora ; 3
agrado ; 1
ainda ; 2
ajoelha ; 1
ajudado ; 1
algo ; 2
algum ; 4
algumas ; 2
alguém ; 5
ali ; 3
alimentação ; 1
aliás ; 1
aluguéis ; 1
alusão ; 1
além ; 1
am ; 2
amar ; 1
americano ; 1
amigos ; 1
amizade ; 1
amor ; 1
aniversário ; 1
ano ; 1
anos ; 1
antes ; 3
análises ; 1
ao ; 5
aonde ; 1
aparece ; 1
aparecer ; 2
apareceu ; 1
apenas ; 1
apesar ; 1
aplicado ; 1
apoia ; 1
aposto ; 3
aprendendo ; 1
após ; 1
aquela ; 1
aquele ; 1
aqueles ; 1
aqui ; 9
ar ; 1
are ; 5
armada ; 1
armadas ; 1
armei ; 1
arrumar ; 1
as ; 8
assalto ; 1
assim ; 8
assistam ; 1
assistir ; 1
associação ; 1
assunto ; 2
at ; 1
atacante ; 1
ataques ; 1
ateu ; 1
atinge ; 1
atitude ; 1
atitudes ; 1
atrás ; 1
atua ; 1
até ; 6
aula ; 1
aumenta ; 1
aumento ; 3
automático ; 1
avaliaram ; 1
avançado ; 1
avançar ; 1
azul ; 4
ação ; 1
aí ; 4
babaca ; 3
baby ; 1
bagunça ; 2
bairro ; 1
baixa ; 1
baixar ; 1
bandidagem ; 2
bandido ; 3
barra ; 1
barulho ; 1
bastante ; 1
batuqueiro ; 1
bebedor ; 1
bela ; 1
bem ; 5
benta ; 1
besteira ; 1
bilhões ; 1
boa ; 3
bom ; 5
bombardeios ; 1
bonito ; 1
branco ; 1
brasileira ; 1
brasileiro ; 3
brasileiros ; 1
braços ; 1
briga ; 1
brilha ; 1
brita ; 1
burrice ; 1
cabeça ; 2
caca ; 1
cacete ; 1
cadeia ; 1
cai ; 1
calado ; 1
calor ; 1
caminho ; 1
camisa ; 1
campo ; 2
canalha ; 1
canela ; 1
cansa ; 1
cansado ; 2
cantando ; 1
capaz ; 1
cara ; 4
