word ; frequency
$emotion*$ ; 6
$emotion+$ ; 12
$emotion-$ ; 1
$foreign$ ; 421
$laugh$ ; 70
$name$ ; 242
$oov$ ; 16
a ; 65
absurda ; 1
acabar ; 1
aceitar ; 1
acertou ; 1
achamos ; 1
achar ; 1
achei ; 1
acho ; 3
achou ; 1
acompanhar ; 1
acontecendo ; 2
acorda ; 1
acordada ; 1
acordar ; 3
acreditando ; 2
acredito ; 2
adivinha ; 1
adorei ; 1
afinal ; 1
agarrava ; 2
agenda ; 1
agora ; 8
aguentando ; 2
aguentar ; 1
aguentava ; 1
ah ; 2
ain ; 1
ainda ; 5
ajuda ; 1
ajudar ; 1
alarme ; 1
algo ; 3
algum ; 3
alguma ; 2
algumas ; 10
alguns ; 3
alguém ; 3
alicia ; 1
alongamento ; 1
am ; 1
amazing ; 1
ambulante ; 1
amei ; 4
amigas ; 2
amigo ; 2
amigos ; 3
amo ; 3
amor ; 3
andar ; 1
aniversário ; 1
ano ; 1
ansiedade ; 1
antes ; 2
ao ; 6
apaixonada ; 1
aparece ; 2
apenas ; 1
apesar ; 1
aprendo ; 2
apresentações ; 1
aproveite ; 4
após ; 1
aquela ; 1
aquele ; 1
aqui ; 2
are ; 1
areia ; 2
arranjaram ; 1
arrasou ; 1
arrependo ; 1
art ; 1
artistas ; 1
artístico ; 1
artísticos ; 2
as ; 13
assim ; 5
assistindo ; 3
assistir ; 1
assustam ; 1
ataque ; 1
atendia ; 1
atingidas ; 1
até ; 5
aula ; 6
aulas ; 3
aventura ; 1
avisem ; 1
aço ; 1
aí ; 1
baby ; 1
bailarina ; 2
bailarinas ; 1
basta ; 1
batendo ; 1
beijos ; 3
beira ; 1
belíssimas ; 1
bem ; 2
blues ; 1
boa ; 3
boas ; 1
bolo ; 1
bom ; 7
book ; 1
botões ; 1
branca ; 1
brava ; 1
brincando ; 1
busca ; 1
bárbara ; 2
bússola ; 1
cada ; 6
caio ; 1
caiu ; 1
calma ; 1
cama ; 1
campos ; 1
capitães ; 1
carona ; 1
casa ; 1
casal ; 1
caseiro ; 1
caso ; 1
cause ; 2
cb ; 1
cedo ; 8
cegueira ; 1
celular ; 1
certas ; 1
certeza ; 1
certo ; 4
chamar ; 2
chance ; 2
chatas ; 1
chegar ; 1
chegou ; 1
cheguei ; 1
choque ; 1
chorando ; 1
chorei ; 1
chover ; 1
churrasco ; 1
cinco ; 4
cinto ; 1
cintura ; 1
ciúme ; 2
ciúmes ; 1
claro ; 1
classificação ; 1
clássico ; 1
cobertas ; 1
cobrar ; 1
coerente ; 1
coincidência ; 2
coisa ; 3
coisas ; 7
colombina ; 1
coloquem ; 1
com ; 31
comemorar ; 1
comes ; 1
começar ; 1
comigo ; 3
como ; 11
compartilharem ; 1
complicadinho ; 1
complicado ; 1
composições ; 1
computador ; 1
concorda ; 1
confesso ; 1
confiança ; 2
conhecem ; 1
conhecido ; 1
conheça ; 1
conquiste ; 1
consegue ; 2
consegui ; 2
conseguir ; 1
conseguiu ; 1
consigo ; 1
consiste ; 1
conta ; 1
conte ; 1
continuar ; 1
continue ; 1
contrário ; 2
conversa ; 1
conversar ; 1
convidada ; 1
coração ; 1
coreográfica ; 1
correndo ; 1
crescer ; 1
cubas ; 1
culpa ; 1
cumprir ; 1
cunhada ; 1
cura ; 1
curso ; 1
da ; 16
dance ; 1
dancing ; 2
dando ; 1
dança ; 3
dançam ; 1
dançando ; 3
dançar ; 4
daquela ; 1
dar ; 1
das ; 1
de ; 92
decidi ; 1
decisões ; 1
definitivamente ; 1
deformados ; 1
dei ; 1
deixa ; 1
deixam ; 1
deixei ; 1
dela ; 2
dele ; 1
demais ; 7
demore ; 1
depois ; 3
der ; 1
desafiada ; 1
desafiar ; 1
desafio ; 6
descobrir ; 1
desculpas ; 1
desejo ; 2
desenvolvidos ; 1
desespero ; 3
dessa ; 1
destroços ; 1
desventuras ; 1
deve ; 1
devem ; 1
deverá ; 1
devolver ; 1
dez ; 1
dia ; 10
diferente ; 1
diferença ; 1
difícil ; 2
dirige ; 1
discernimento ; 1
divertindo ; 1
dividida ; 1
dividindo ; 1
dizia ; 1
do ; 27
domingo ; 3
don ; 8
done ; 1
dor ; 1
dormindo ; 1
dormir ; 3
dos ; 5
duas ; 1
duo ; 1
durante ; 1
durma ; 1
dó ; 1
e ; 69
efeitos ; 1
ela ; 4
ele ; 5
eles ; 1
em ; 12
embora ; 2
emocionar ; 1
emoções ; 1
enchendo ; 1
encher ; 1
end ; 3
enfrentar ; 1
engraçado ; 1
enquanto ; 1
enrolado ; 1
ensaiaram ; 1
ensaio ; 4
ensinando ; 1
