word ; frequency
$emotion*$ ; 1
$emotion+$ ; 3
$foreign$ ; 52
$laugh$ ; 19
$name$ ; 297
$oov$ ; 1
a ; 27
abdominal ; 1
abraço ; 1
academia ; 1
aceito ; 1
achei ; 1
acostumada ; 1
adoro ; 2
agora ; 1
alegria ; 2
algo ; 1
algum ; 1
alguns ; 1
além ; 1
ama ; 1
amamos ; 1
amarrar ; 1
ame ; 1
amiga ; 1
amigo ; 1
amigos ; 1
amo ; 2
amor ; 5
aninha ; 3
aniversário ; 3
anjo ; 1
ano ; 1
anos ; 4
antes ; 1
aprendizados ; 1
apresenta ; 1
apresentação ; 2
aqui ; 2
artesã ; 1
as ; 2
asinha ; 1
assim ; 2
assistindo ; 1
assistir ; 1
ataca ; 1
atos ; 1
atrás ; 2
até ; 1
aulas ; 1
avô ; 2
aí ; 4
balão ; 1
bater ; 1
beato ; 1
belos ; 1
bem ; 2
bióloga ; 1
boa ; 2
bodas ; 1
bom ; 3
brasileiro ; 1
brasileiros ; 1
braço ; 1
burro ; 1
cabe ; 1
cabelo ; 1
cabeça ; 1
cada ; 4
cadê ; 1
canso ; 1
capaz ; 1
caprichado ; 1
cara ; 2
carinho ; 1
certo ; 1
chegando ; 1
chocolates ; 1
coisas ; 2
com ; 7
comentei ; 1
começo ; 3
comigo ; 1
como ; 2
companhia ; 3
compartilhei ; 1
conosco ; 1
contagiando ; 1
continue ; 1
convidados ; 1
convido ; 1
coragem ; 1
coreografia ; 1
coreografias ; 1
crescer ; 1
criado ; 1
crianças ; 1
criativa ; 1
curti ; 1
da ; 15
dancei ; 1
dança ; 5
dar ; 1
das ; 3
dd ; 1
de ; 65
deixa ; 1
dele ; 1
delicado ; 1
delícia ; 1
delícias ; 1
desafio ; 2
desde ; 1
desenharam ; 1
desrespeito ; 1
desses ; 1
desânimo ; 1
devia ; 1
dia ; 11
dica ; 1
dieta ; 1
dificuldades ; 1
difícil ; 3
direito ; 1
disser ; 1
disso ; 3
dizer ; 1
do ; 9
doce ; 1
domingo ; 1
dorme ; 1
dos ; 6
dura ; 1
durante ; 1
e ; 32
ela ; 3
em ; 10
enche ; 1
enorme ; 1
envolvido ; 1
espalhar ; 1
especial ; 1
especialização ; 1
espero ; 1
esqueça ; 1
essa ; 2
esse ; 2
esteja ; 1
está ; 2
estão ; 1
eu ; 5
exigimos ; 1
existem ; 1
explicar ; 1
fadinha ; 1
fala ; 1
familiares ; 1
família ; 3
fase ; 1
favor ; 1
faz ; 1
fazer ; 1
felicidade ; 1
feliz ; 8
felizes ; 1
fez ; 1
filha ; 1
filme ; 1
fim ; 1
final ; 1
fiquem ; 1
fizeram ; 1
fofa ; 1
fofo ; 1
foi ; 3
for ; 3
forma ; 1
formam ; 1
forte ; 2
fossa ; 1
foto ; 1
fotos ; 2
futura ; 1
g ; 3
galera ; 1
gente ; 6
gestos ; 1
goste ; 1
grande ; 1
grandes ; 1
graça ; 1
guardo ; 1
gênio ; 1
história ; 1
hoje ; 4
hora ; 1
i ; 3
if ; 1
iluminado ; 1
impossível ; 2
in ; 1
incrível ; 1
infinitos ; 1
infância ; 1
inspirando ; 1
inspiração ; 1
interessa ; 1
inverter ; 1
invertida ; 1
irmã ; 2
is ; 1
isso ; 4
it ; 3
japonês ; 1
jazz ; 1
já ; 2
king ; 1
la ; 1
legal ; 4
lembra ; 2
lembrei ; 2
lembrem ; 2
lerem ; 1
lia ; 2
limpa ; 1
lindinho ; 1
lindo ; 4
longo ; 1
loucos ; 2
ma ; 1
mais ; 6
maquiagem ; 1
maravilhosa ; 1
marco ; 1
marquês ; 3
mas ; 3
maçã ; 1
me ; 4
melhor ; 1
memória ; 1
mensagem ; 1
merece ; 1
mestres ; 1
meu ; 8
meus ; 1
mil ; 1
mim ; 2
minha ; 11
moreno ; 47
mostra ; 1
mudanças ; 1
mudar ; 1
muita ; 1
muitas ; 1
muito ; 13
muitos ; 1
mulher ; 1
mundo ; 1
mágico ; 1
mãe ; 5
na ; 7
nada ; 2
namorado ; 1
nascidos ; 1
nem ; 1
ninguém ; 1
no ; 7
noite ; 1
nome ; 1
nos ; 3
nossa ; 6
nossas ; 1
nosso ; 2
novo ; 1
nunca ; 1
não ; 12
nível ; 1
nós ; 1
o ; 20
obrigada ; 5
obrigado ; 1
olha ; 14
omg ; 1
opinião ; 2
oportunidade ; 1
oportunidades ; 1
orgulho ; 1
os ; 4
ou ; 3
outro ; 1
ouve ; 2
ouvir ; 1
pagar ; 1
pai ; 3
pais ; 2
para ; 9
parabéns ; 3
parece ; 1
parou ; 1
parte ; 2
participar ; 2
partiu ; 2
passar ; 1
passarem ; 1
passeio ; 1
paz ; 1
pela ; 2
pelo ; 2
pena ; 1
pensamento ; 2
pequena ; 1
pequenas ; 1
pequeno ; 1
pequenos ; 1
plantou ; 1
pode ; 1
por ; 7
porta ; 1
possa ; 1
posso ; 1
postar ; 2
povo ; 2
pra ; 6
prado ; 1
prata ; 1
precisa ; 1
precisamos ; 1
preciso ; 1
presenteando ; 1
primeiras ; 1
principalmente ; 1
processo ; 1
processos ; 1
professores ; 1
proporcionaram ; 1
próxima ; 1
próximo ; 1
puderam ; 1
pulando ; 1
quando ; 2
quanto ; 2
quase ; 1
que ; 36
quem ; 7
quer ; 2
queremos ; 1
querendo ; 1
questão ; 2
quiser ; 1
receita ; 1
recomendo ; 1
reconhecimento ; 1
recupera ; 1
referem ; 1
relembrar ; 2
representa ; 1
representar ; 1
resgatar ; 1
respeito ; 2
resultado ; 1
risos ; 7
ro ; 1
rodízio ; 1
ré ; 1
sabem ; 2
saudades ; 1
se ; 9
segundos ; 1
sei ; 2
seja ; 2
sejam ; 1
sem ; 2
semana ; 1
sementinha ; 1
sempre ; 5
sensação ; 1
sentir ; 2
sequência ; 1
ser ; 1
seria ; 1
será ; 2
seu ; 2
sexta ; 1
show ; 1
sim ; 1
situação ; 1
skate ; 1
sobre ; 2
sonhadora ; 1
sonora ; 2
sorrindo ; 1
sua ; 7
super ; 2
sábado ; 1
são ; 1
só ; 3
talentos ; 1
talentoso ; 3
tantas ; 1
te ; 4
tem ; 3
tempo ; 1
tempos ; 1
tenhamos ; 1
tentar ; 1
ter ; 5
terminando ; 1
testando ; 1
testar ; 1
tia ; 1
tipo ; 1
tiraram ; 1
todas ; 1
todo ; 4
todos ; 7
torta ; 1
trabalho ; 2
trajetória ; 1
trazer ; 1
trilha ; 2
três ; 1
tudo ; 3
tão ; 3
um ; 11
uma ; 9
urna ; 1
vai ; 4
vale ; 1
valor ; 1
vamos ; 6
vejam ; 1
velhos ; 1
vencemos ; 1
ver ; 1
verdade ; 1
verônica ; 4
vez ; 1
vida ; 4
vidas ; 1
vila ; 1
virá ; 1
voador ; 1
você ; 11
vontade ; 1
votam ; 1
vê ; 3
vídeo ; 1
x ; 1
xingar ; 1
é ; 20
