word ; frequency
$emotion*$ ; 4
$emotion+$ ; 1
$foreign$ ; 262
$laugh$ ; 16
$name$ ; 126
$oov$ ; 24
a ; 75
abençoe ; 1
aberto ; 1
abraço ; 2
abrir ; 2
acabando ; 1
acabou ; 3
acarajé ; 1
aceita ; 1
acha ; 3
achar ; 1
achei ; 1
acho ; 2
acontecimento ; 1
aconteça ; 1
acordar ; 1
acordei ; 1
acredita ; 1
acreditar ; 1
adivinha ; 1
adoro ; 1
afinal ; 1
agir ; 1
agora ; 3
agradecer ; 4
agradeço ; 3
aguento ; 1
aguinha ; 1
ainda ; 6
ajudando ; 1
alegria ; 1
alguma ; 1
alguns ; 1
alguém ; 2
alheia ; 1
almoço ; 3
alto ; 1
além ; 1
ama ; 2
amamos ; 1
amanhã ; 2
amar ; 1
ameaça ; 1
amei ; 2
amiga ; 6
amigo ; 1
amigos ; 2
amiguinhos ; 1
amizade ; 1
amo ; 20
amor ; 7
amores ; 1
andar ; 1
aniversário ; 12
ano ; 4
anos ; 4
antigas ; 1
ao ; 3
aos ; 1
apaga ; 1
apaixonada ; 1
aparecer ; 1
apenas ; 4
apesar ; 3
apoiar ; 1
aprendeu ; 1
aprendi ; 2
aqui ; 2
are ; 2
arriba ; 1
arrocha ; 1
arrumar ; 2
arrumação ; 1
as ; 21
assim ; 4
assumir ; 1
astral ; 1
at ; 1
atendimento ; 1
atenção ; 1
atrai ; 1
atrás ; 2
até ; 6
aula ; 3
aventura ; 1
açúcar ; 1
aí ; 6
babuíno ; 1
baby ; 2
baile ; 1
balada ; 1
balança ; 1
base ; 1
beijo ; 4
bem ; 4
benefícios ; 1
bens ; 1
besteiras ; 1
bete ; 1
big ; 1
bigode ; 1
bloco ; 1
boas ; 2
bochecha ; 1
bom ; 5
bonito ; 2
bons ; 1
branco ; 1
brasileira ; 1
brasileiros ; 1
briga ; 1
brincadeira ; 1
brincar ; 1
broncas ; 1
burros ; 1
bênçãos ; 1
cabe ; 2
cabine ; 1
cacete ; 1
cada ; 14
cadê ; 2
caiu ; 1
calor ; 1
calorias ; 1
cama ; 2
camarote ; 2
camelo ; 1
caminho ; 1
caminhos ; 2
campanha ; 1
cansa ; 1
cansaço ; 1
canso ; 1
caos ; 1
capinha ; 1
cara ; 2
carinho ; 2
carnaval ; 1
caro ; 1
carro ; 2
casa ; 3
casal ; 1
castelo ; 1
casulo ; 1
causante ; 1
cedo ; 1
celular ; 3
centavo ; 1
certeza ; 4
certos ; 1
chamem ; 1
chata ; 1
chaves ; 2
chegar ; 2
chegou ; 1
cheia ; 1
chocolate ; 1
chora ; 1
chupa ; 1
chuva ; 1
chão ; 3
cidade ; 2
claro ; 1
clipe ; 1
cm ; 1
coco ; 1
coisa ; 3
coisas ; 6
cola ; 1
colo ; 1
coloque ; 1
com ; 26
comemorações ; 1
comendo ; 1
começa ; 1
começar ; 1
começo ; 1
comidinha ; 1
comigo ; 3
como ; 9
companheira ; 1
companhia ; 2
compartilhar ; 2
compartilharam ; 1
compartilhe ; 1
computador ; 1
confeiteira ; 1
conquista ; 1
conquistar ; 2
conquistou ; 1
conseguia ; 1
conseguir ; 1
conselhos ; 3
consigo ; 2
consolos ; 1
conta ; 3
contar ; 2
contas ; 1
contato ; 1
contigo ; 1
continua ; 1
continue ; 1
convenceu ; 1
conversa ; 1
coragem ; 1
coração ; 2
correria ; 1
corretivo ; 1
costumo ; 1
coxa ; 1
cozinheira ; 1
craque ; 1
cresci ; 1
crianças ; 1
critica ; 1
cuidado ; 1
cursos ; 1
curtem ; 1
curtidas ; 1
da ; 29
dado ; 1
dancing ; 1
dando ; 1
daquela ; 1
dar ; 5
das ; 10
de ; 72
debaixo ; 1
decoradora ; 1
dedicado ; 1
dedicação ; 1
definir ; 1
dei ; 1
deixando ; 1
dele ; 1
delicioso ; 1
delícia ; 1
demais ; 7
demora ; 1
demorei ; 1
depois ; 4
desafiada ; 1
desafios ; 1
descobri ; 1
descrever ; 1
desculpa ; 2
desde ; 2
desejar ; 2
desejaram ; 1
desejo ; 4
desenvolvimento ; 2
designer ; 1
desmaiada ; 1
despeço ; 1
dessa ; 1
dessas ; 1
desse ; 8
desses ; 2
destino ; 1
deu ; 2
deveria ; 1
dia ; 27
diferente ; 1
diferentes ; 1
diferenças ; 1
difícil ; 2
digo ; 1
dinheiro ; 2
direito ; 2
direção ; 1
discutindo ; 1
discutir ; 1
disfarçados ; 1
disposição ; 1
disse ; 2
disseram ; 1
disso ; 1
diva ; 2
diverte ; 1
dividir ; 1
diz ; 1
dizer ; 5
do ; 30
doar ; 1
doce ; 2
dois ; 1
domingo ; 2
dona ; 1
dono ; 1
dormir ; 1
dos ; 8
duas ; 1
dura ; 1
duvida ; 1
dão ; 1
dói ; 1
e ; 87
edição ; 2
ela ; 1
ele ; 7
eles ; 3
elevador ; 2
em ; 21
emocionei ; 1
encontrado ; 1
encontrar ; 1
encontrou ; 1
endividada ; 1
energias ; 1
engraçadinho ; 1
enquanto ; 1
ensinar ; 3
ensinou ; 1
entender ; 2
entenderam ; 1
entra ; 3
entranhado ; 1
entrar ; 1
entre ; 1
então ; 1
envolvidos ; 1
enxergando ; 1
era ; 6
errado ; 4
escola ; 1
escolhas ; 1
escolhendo ; 1
escolhido ; 1
espaço ; 1
espero ; 2
esquecer ; 1
esquenta ; 1
essa ; 5
essas ; 1
esse ; 14
essencial ; 1
esses ; 1
estado ; 1
estados ; 2
estamos ; 1
estar ; 1
estarei ; 1
estarmos ; 1
estava ; 1
esteja ; 2
estes ; 1
estou ; 1
estuda ; 1
estudo ; 1
está ; 19
etc ; 4
eu ; 70
eventos ; 1
exatamente ; 1
exemplo ; 2
existe ; 1
experiência ; 1
exposições ; 1
fabricantes ; 1
faculdade ; 2
fala ; 1
falar ; 3
falaria ; 1
falei ; 2
falida ; 1
falta ; 2
família ; 2
fantasia ; 1
faria ; 2
faz ; 6
fazem ; 2
fazemos ; 1
fazendo ; 1
fazer ; 4
faça ; 1
fechamento ; 1
felicidade ; 1
feliz ; 15
feriado ; 1
festa ; 4
fez ; 4
fica ; 4
ficar ; 4
ficava ; 1
fico ; 1
filhos ; 1
filmagem ; 1
filtro ; 1
fim ; 4
final ; 1
financeiros ; 1
fique ; 1
fiz ; 1
fizeram ; 1
fofa ; 1
foi ; 7
fome ; 1
for ; 5
fora ; 2
forma ; 4
formatura ; 1
forno ; 1
força ; 1
fosse ; 2
foto ; 3
fotos ; 3
fui ; 1
funciona ; 1
funk ; 1
futilidade ; 1
fáceis ; 1
ganha ; 1
ganhando ; 1
ganhar ; 1
ganhei ; 1
gargalhar ; 1
gato ; 2
gatos ; 1
gente ; 26
go ; 1
gosta ; 1
gostaria ; 1
gosto ; 2
gostosa ; 1
gourmetizador ; 1
gravida ; 1
grosso ; 1
guardado ; 1
guardar ; 1
guardem ; 1
guerra ; 2
guerreiro ; 1
haver ; 1
hera ; 1
herói ; 1
história ; 1
histórias ; 3
ho ; 1
hoje ; 17
hora ; 3
http ; 1
https ; 1
humano ; 1
humor ; 1
hurra ; 1
há ; 2
i ; 17
ia ; 4
if ; 1
igual ; 3
ilumina ; 1
ilusão ; 1
imagina ; 1
imaginando ; 1
importa ; 1
in ; 3
inclusive ; 1
incríveis ; 1
incrível ; 5
indico ; 1
inexplicável ; 1
inferiores ; 1
infinita ; 1
infinitas ; 1
infinito ; 1
infância ; 1
inimigos ; 1
insiste ; 1
inspiração ; 1
intacto ; 1
interessados ; 1
interesse ; 2
interfere ; 1
inventor ; 1
inverno ; 1
ir ; 2
irmã ; 2
is ; 1
isso ; 10
it ; 2
juiz ; 1
juntas ; 1
junto ; 1
juro ; 2
já ; 10
la ; 4
lado ; 7
lar ; 1
laranja ; 1
las ; 1
legal ; 1
leio ; 1
leite ; 1
lembrada ; 1
lembro ; 1
lendo ; 1
leva ; 1
levar ; 1
levou ; 2
lida ; 1
lie ; 3
limites ; 1
linda ; 3
lindas ; 1
lindo ; 5
lindos ; 1
logo ; 1
louco ; 3
loucuras ; 1
lugar ; 1
luz ; 2
línguas ; 1
m ; 4
machismo ; 1
madrugada ; 1
maior ; 1
mais ; 34
mal ; 1
manda ; 3
mandando ; 1
mando ; 2
manter ; 1
maquiagem ; 1
mar ; 1
maravilhosa ; 1
maravilhosas ; 1
maravilhoso ; 4
marceneira ; 1
marketing ; 1
mas ; 21
mata ; 1
matando ; 1
matéria ; 2
me ; 26
meia ; 1
melhor ; 19
melhores ; 9
memories ; 1
menininha ; 1
menos ; 3
mensagem ; 2
mensagens ; 1
mentira ; 1
merda ; 1
merece ; 3
merecedora ; 1
mesmo ; 14
metro ; 1
meu ; 17
meus ; 2
mim ; 9
mineirando ; 1
minha ; 16
minhas ; 1
mitou ; 1
moda ; 1
momento ; 2
momentos ; 2
more ; 3
morenão ; 1
morreremos ; 1
morta ; 1
motivo ; 1
msc ; 1
muda ; 1
mudar ; 1
mudei ; 1
muita ; 3
muitas ; 1
muito ; 18
mulher ; 3
mundo ; 13
mw ; 1
mágico ; 1
máquina ; 1
mãe ; 5
mães ; 1
mão ; 2
média ; 1
música ; 2
na ; 23
nada ; 3
naquele ; 1
nas ; 1
natural ; 1
necessários ; 1
nem ; 7
nenhum ; 1
nenhuma ; 1
nessa ; 1
nesse ; 2
nesses ; 1
ninguém ; 2
no ; 16
noite ; 3
noites ; 1
nojento ; 1
nos ; 2
nossa ; 2
nossas ; 2
nossos ; 1
nova ; 2
novas ; 1
novela ; 1
novo ; 3
nunca ; 1
não ; 55
nós ; 3
núcleo ; 1
número ; 1
o ; 63
obrigada ; 14
of ; 7
oferecer ; 1
oficial ; 1
olha ; 1
olhada ; 1
olhos ; 1
open ; 1
opinião ; 4
org ; 1
organizada ; 1
orgulho ; 4
orlando ; 1
os ; 18
ou ; 13
outra ; 2
outro ; 3
outros ; 1
outubro ; 1
ouvi ; 1
ouvir ; 2
paciência ; 1
pai ; 4
pais ; 3
palavra ; 2
palavras ; 2
palavrão ; 1
palhaço ; 2
palma ; 1
papai ; 1
papel ; 1
papito ; 1
para ; 5
parabéns ; 6
parar ; 2
pararatibum ; 1
parte ; 2
partes ; 1
participar ; 1
partiu ; 4
passa ; 1
passar ; 1
passei ; 1
passo ; 1
passou ; 1
paz ; 2
país ; 2
pediu ; 1
peguei ; 1
pela ; 4
pelas ; 2
pelo ; 4
pelos ; 1
pena ; 2
pensa ; 1
pensamento ; 2
pensando ; 2
perceber ; 1
perceberem ; 1
perdeu ; 1
perdi ; 1
perdoar ; 1
pernas ; 1
perto ; 1
pessoa ; 4
pessoal ; 1
peça ; 1
pior ; 3
pipoca ; 1
playboy ; 1
pode ; 3
poder ; 3
ponha ; 1
por ; 32
porque ; 13
possa ; 1
possível ; 2
postar ; 1
postos ; 1
pouco ; 4
povo ; 2
pra ; 49
preciosa ; 1
precisa ; 1
precisar ; 1
precisarem ; 1
precisava ; 1
preciso ; 3
preconceitos ; 1
preocupar ; 1
presente ; 1
presentes ; 1
presentinho ; 1
presta ; 1
prima ; 1
primeira ; 1
primeiro ; 3
primos ; 1
principalmente ; 1
privada ; 1
pro ; 3
problema ; 1
procurando ; 1
procurar ; 1
professor ; 1
profundo ; 1
programando ; 1
promessas ; 1
pronta ; 1
provas ; 1
próxima ; 1
próximas ; 1
pudesse ; 1
pára ; 1
pé ; 1
pés ; 1
põe ; 2
quadradinho ; 1
quais ; 1
qual ; 1
qualquer ; 1
quando ; 10
quanto ; 2
quantos ; 1
quarto ; 1
quase ; 1
que ; 127
quebrei ; 1
quem ; 19
querem ; 2
querer ; 4
queria ; 5
quero ; 6
questão ; 2
quis ; 1
quiser ; 2
quão ; 1
r ; 1
rabisco ; 1
raio ; 1
raspadinha ; 1
re ; 2
real ; 1
recebendo ; 1
recebi ; 1
recepcionada ; 1
recordações ; 1
redor ; 1
refletem ; 1
rei ; 1
reitoria ; 1
relacionados ; 1
relações ; 1
relembrando ; 1
representa ; 1
respeito ; 1
responder ; 1
resumo ; 1
ridículo ; 1
rindo ; 1
rir ; 1
risada ; 1
risadas ; 2
rolê ; 1
roupas ; 2
ruim ; 2
sabe ; 4
sabedoria ; 2
saber ; 2
sai ; 2
saibam ; 1
saindo ; 1
sair ; 2
salgadinho ; 1
salmo ; 1
salve ; 1
saudades ; 7
saída ; 1
saído ; 1
se ; 16
secreto ; 1
securitário ; 1
segunda ; 1
segunda-feira ; 1
segundo ; 1
segurança ; 1
sei ; 8
seja ; 4
selfie ; 1
sem ; 10
semana ; 2
semanal ; 1
semelhanças ; 1
semestre ; 1
sempre ; 15
sendo ; 2
senhor ; 2
sensacional ; 2
sensor ; 1
sente-se ; 1
senti ; 1
sentido ; 1
sentir ; 1
sentirei ; 1
separar ; 1
ser ; 14
serem ; 1
seria ; 2
serviço ; 1
será ; 2
seu ; 11
seus ; 3
sexta ; 2
sido ; 1
sigam-nos ; 1
significado ; 1
significar ; 1
sim ; 6
simplesmente ; 1
sinistro ; 1
sirena ; 3
sobre ; 1
sociedade ; 1
soluções ; 1
som ; 1
soma ; 1
soneca ; 1
sorriso ; 1
sou ; 3
sozinha ; 1
sp ; 2
sua ; 9
suas ; 3
suco ; 1
sueca ; 1
sugerindo ; 1
surpresa ; 1
são ; 5
sério ; 2
só ; 15
t ; 2
também ; 2
tanta ; 1
tantas ; 1
tanto ; 3
tava ; 2
te ; 23
tecnologia ; 3
telefone ; 1
tem ; 14
tempero ; 1
tempo ; 7
tenha ; 1
tenho ; 9
tentando ; 1
ter ; 9
teria ; 3
tetas ; 1
ti ; 1
time ; 2
times ; 1
tinha ; 1
tira ; 1
tirado ; 1
tirar ; 1
tive ; 2
tiver ; 4
tivesse ; 1
to ; 9
toda ; 2
todas ; 11
todo ; 6
todos ; 2
tomar ; 1
tombar ; 1
tomem ; 1
toro ; 1
trabalha ; 1
trabalho ; 3
trabalhos ; 1
triplo ; 1
trocando ; 1
trás ; 1
três ; 1
tudo ; 18
turmas ; 1
têm ; 1
ultimamente ; 1
um ; 20
uma ; 14
uns ; 2
usp ; 1
vai ; 12
vale ; 2
valeu ; 1
vamos ; 2
vasto ; 2
veio ; 1
vejo ; 1
vela ; 2
velho ; 1
vem ; 1
vendo ; 1
venenosa ; 1
venham ; 1
ventura ; 1
ver ; 5
verdade ; 2
verdadeiro ; 1
vergonha ; 1
vermelho ; 1
verão ; 1
veteranas ; 1
vez ; 1
viagem ; 1
vice-versa ; 1
vida ; 17
vide ; 1
vinho ; 1
vista ; 1
vivo ; 2
você ; 53
vocês ; 4
volante ; 1
volta ; 1
voltou ; 1
vontades ; 1
voto ; 1
votou ; 2
vou ; 5
vêem ; 1
vídeo ; 1
www ; 1
xerife ; 1
xoxo ; 1
zueira ; 1
à ; 2
água ; 2
é ; 48
óculos ; 1
ônibus ; 1
última ; 3
último ; 1
últimos ; 1
