word ; frequency
$emotion*$ ; 4
$emotion+$ ; 1
$emotion-$ ; 1
$foreign$ ; 111
$laugh$ ; 4
$name$ ; 138
$oov$ ; 10
a ; 140
abalem ; 1
acaba ; 3
acabada ; 1
acabando ; 3
acabar ; 2
acabou ; 6
acadêmica ; 1
acadêmicos ; 1
aceitando ; 1
achamos ; 1
achar ; 1
achem ; 1
acho ; 2
achou ; 1
acolherem ; 1
acompanhamento ; 1
acontece ; 1
aconteceu ; 1
aconteça ; 1
admiro ; 1
adorei ; 4
adoro ; 5
afeta ; 1
afetada ; 1
afins ; 2
agir ; 2
agora ; 11
agradar ; 2
agradei ; 1
agrademos ; 1
agradeço ; 7
aguenta ; 1
aguentaram ; 1
aguento ; 1
ainda ; 2
ajuda ; 1
ajudar ; 3
alegrar ; 1
alegres ; 1
alegria ; 2
algo ; 1
algum ; 5
algumas ; 1
alguém ; 2
aliás ; 1
almoço ; 2
alunos ; 2
amamos ; 1
amanhã ; 5
amaremos ; 1
ame ; 1
amiga ; 11
amigas ; 1
amigo ; 1
amigos ; 6
amizade ; 18
amizades ; 2
amo ; 14
amor ; 13
amores ; 1
amparar ; 1
andar ; 1
andei ; 1
angustiante ; 1
aniversário ; 4
ano ; 15
anos ; 13
ansiosa ; 2
anterior ; 1
antes ; 2
antigamente ; 1
ao ; 7
apaixonada ; 1
aparece ; 1
aparecer ; 1
apenas ; 8
aperta ; 1
apesar ; 3
apoio ; 2
aprecio ; 1
aprendam ; 1
aprende ; 1
aprenderão ; 1
aprendizado ; 1
aprendizagem ; 1
apresentar ; 1
aprimorando ; 1
aprontei ; 1
apropie-se ; 1
aproveite ; 1
aquelas ; 1
aquele ; 1
aqueles ; 5
aqui ; 6
ardeu ; 1
as ; 12
assim ; 11
atenções ; 1
atravessando ; 1
atrás ; 3
até ; 6
auditórios ; 1
aula ; 1
autoritária ; 1
aventura ; 1
aí ; 6
baby ; 2
baixo ; 1
banheiro ; 1
batom ; 1
beijo ; 1
beijos ; 2
belas ; 1
beleza ; 1
belo ; 3
bem ; 7
berinjela ; 1
bixarada ; 1
bixo ; 2
boa ; 6
boas ; 1
boba ; 1
bolinhas ; 1
bom ; 14
bondade ; 1
bonito ; 1
branco ; 1
brasileiros ; 1
brócolis ; 1
bum ; 1
buscando ; 1
bárbara ; 2
básico ; 1
cabelo ; 1
cabeça ; 2
cada ; 6
calor ; 1
caltabiano ; 1
caminhada ; 1
caminho ; 2
caminhos ; 4
campo ; 1
cansada ; 1
cantarem ; 1
cara ; 2
carioca ; 1
carnaval ; 4
casa ; 3
caso ; 1
causa ; 1
cavalo ; 1
cedo ; 1
cena ; 1
centro ; 1
certa ; 1
certamente ; 1
certas ; 2
certeza ; 1
certo ; 4
certos ; 1
cervejadas ; 1
chama ; 1
chamada ; 1
chamar ; 1
chapa ; 1
chata ; 1
chega ; 1
chegando ; 1
chegar ; 3
cheia ; 1
chinelos ; 3
chocada ; 1
chorar ; 1
churrasco ; 1
chuva ; 1
cidade ; 1
cima ; 1
cinco ; 1
coisa ; 8
coisas ; 6
colação ; 2
coloca ; 1
colocado ; 1
com ; 32
comemorar ; 1
comemorações ; 1
comentar ; 1
cometa ; 1
começar ; 1
começo ; 1
começou ; 2
comigo ; 2
como ; 20
compaixão ; 1
companheira ; 6
companhia ; 1
compartilhar ; 1
compartilho ; 1
compartilhou ; 1
completa ; 1
comprar ; 2
comum ; 2
concretizei ; 1
confiança ; 1
confiar ; 1
confortáveis ; 1
conhecer ; 4
conheceu ; 1
conheci ; 1
conhecimento ; 2
conquista ; 1
consciência ; 1
consegue ; 1
consegui ; 3
conseguir ; 1
considerações ; 1
considero ; 1
consiga ; 1
constar ; 1
construção ; 1
conta ; 2
contaminada ; 1
contamos ; 1
contar ; 1
conte ; 1
contigo ; 1
continuam ; 1
continuará ; 1
contra ; 1
contraste ; 1
conversamos ; 1
cooperam ; 1
cor ; 1
cora ; 1
coragem ; 2
coralina ; 1
coração ; 4
corra ; 1
correr ; 1
cozinha ; 1
credo ; 2
criar ; 2
criou ; 1
cruzaram ; 1
crônicas ; 1
cuidado ; 2
cura ; 2
curso ; 4
curti ; 1
curto ; 1
céu ; 1
da ; 19
dançar ; 1
daqueles ; 1
dar ; 5
das ; 4
de ; 98
decepcionar ; 2
decisões ; 1
dedos ; 1
define ; 1
deixa ; 1
deixar ; 2
deixe ; 1
deixou ; 1
dela ; 1
dele ; 2
delícia ; 1
demais ; 4
deparo ; 1
depende ; 2
depois ; 7
deposita ; 2
depressão ; 1
deram ; 2
derrubar ; 1
desabafo ; 1
desde ; 1
desejo ; 3
desenvolvi ; 1
desequilibrados ; 1
dessa ; 3
desse ; 4
destino ; 1
detalhes ; 2
deu ; 2
dever ; 1
devo ; 2
dia ; 25
difícil ; 2
diga ; 1
dignidade ; 1
digo ; 2
diria ; 1
discutir ; 1
disputa ; 1
disse ; 2
disser ; 1
disseram ; 2
dissesse ; 1
disso ; 1
distâncias ; 1
divertimos ; 1
divertir ; 1
dividido ; 1
dividir ; 1
divisão ; 1
diz ; 1
dizendo ; 1
dizer ; 3
diálogo ; 1
do ; 22
doce ; 1
doces ; 1
doente ; 1
doença ; 2
doenças ; 1
dois ; 1
domingo ; 3
dor ; 5
dormir ; 2
dos ; 4
duas ; 1
durante ; 1
dure ; 1
duvide ; 1
duvido ; 1
dádiva ; 1
dê ; 1
e ; 99
eis ; 1
ela ; 4
elas ; 1
ele ; 2
eles ; 2
eletro ; 1
eletrônica ; 1
em ; 28
embaixo ; 1
embora ; 1
encontramos ; 1
encontrar ; 2
encontrarei ; 1
encontremos ; 1
encontro ; 1
energias ; 1
enfim ; 1
enfrentar ; 2
enfrentaremos ; 1
enganada ; 1
enquanto ; 2
enrolado ; 1
ensina ; 1
ensinado ; 1
ensinar ; 1
ensinou ; 3
entanto ; 2
entende ; 1
entrado ; 1
entram ; 2
entre ; 2
envelhecendo ; 1
envelhecer ; 2
envelhecimento ; 4
epidemiologia ; 1
escada ; 1
escadinha ; 1
escolha ; 1
escolher ; 1
escrito ; 1
escutem ; 1
esforço ; 1
esfriando ; 1
especiais ; 3
especial ; 5
espera ; 1
esperam ; 1
esperança ; 2
esperava ; 1
esperem ; 1
espero ; 7
esquecido ; 1
essa ; 3
essas ; 1
esse ; 9
essencial ; 1
esses ; 2
estamos ; 3
estarei ; 1
estarem ; 1
estarão ; 1
estava ; 7
este ; 1
estiver ; 1
estou ; 5
estrada ; 1
estudar ; 2
estudos ; 3
está ; 11
estágio ; 2
estávamos ; 1
estão ; 3
eterna ; 1
eternas ; 1
eu ; 48
eventos ; 1
evitar ; 1
evolvam-se ; 1
existe ; 2
existem ; 1
existirem ; 1
expectativa ; 1
extraordinária ; 1
extremamente ; 1
faculdade ; 5
fala ; 2
falar ; 2
falta ; 4
família ; 3
fato ; 1
favela ; 1
faz ; 5
fazem ; 1
fazer ; 7
faça ; 2
faço ; 3
feito ; 1
felicidade ; 6
felicidades ; 1
feliz ; 5
festa ; 3
festas ; 1
festejar ; 1
festival ; 1
fevereiro ; 1
fez ; 1
fica ; 1
ficado ; 1
ficam ; 1
ficar ; 2
ficará ; 1
fico ; 1
fiel ; 1
filha ; 1
filho ; 3
fim ; 7
final ; 2
fingir ; 1
fique ; 3
fiquei ; 1
fiz ; 1
fizemos ; 1
fizer ; 1
fizeram ; 1
flores ; 1
foda-se ; 1
fofura ; 1
foi ; 11
foram ; 2
formandos ; 1
formar ; 1
formatura ; 4
força ; 4
fosse ; 3
fossem ; 1
foto ; 2
freire ; 1
frio ; 5
fritadeira ; 1
fronteiras ; 1
frustrações ; 1
funcionários ; 1
fundo ; 1
futuros ; 1
fácil ; 1
fé ; 5
férias ; 1
galera ; 3
gamei ; 1
ganhar ; 1
ganhou ; 1
gargalhadas ; 1
gastarei ; 1
gata ; 3
gatas ; 2
gato ; 2
gente ; 14
genuíno ; 1
gerontes ; 3
gerontologia ; 23
gerontóloga ; 3
gerontólogo ; 1
gerontólogos ; 2
gordura ; 1
gosta ; 1
gostei ; 1
gosto ; 3
graduação ; 1
grande ; 3
grata ; 2
grau ; 1
greve ; 1
greves ; 1
gripe ; 1
grupo ; 3
guerra ; 1
guiou ; 1
he ; 1
hit ; 1
hoje ; 13
holandesa ; 1
homem ; 1
homens ; 1
hora ; 2
horas ; 1
humano ; 1
humilde ; 1
há ; 4
i ; 2
ia ; 2
idade ; 1
ideia ; 1
ido ; 1
idosos ; 1
igualdade ; 1
iluminada ; 1
iluminado ; 1
iluminados ; 1
iluminar ; 1
imagina ; 3
imaginar ; 1
imaginem ; 1
importa ; 1
importante ; 1
impõe ; 1
inacreditáveis ; 1
incapaz ; 1
incerto ; 2
incomoda ; 2
incrível ; 1
incurável ; 1
indiferença ; 1
inesquecível ; 2
inexplicável ; 2
infernal ; 1
infinitivamente ; 1
inimigo ; 1
insgatas ; 1
integração ; 1
inteira ; 1
intensamente ; 2
interessante ; 1
internacional ; 3
inverno ; 1
ir ; 2
iremos ; 1
irmã ; 1
irmão ; 1
irá ; 1
irão ; 1
is ; 1
israelita ; 1
isso ; 9
jamais ; 1
janta ; 2
jeito ; 2
jornada ; 4
jr ; 2
junto ; 1
juntos ; 2
juro ; 1
já ; 7
kit ; 1
lado ; 3
legal ; 1
legenda ; 1
lembranças ; 1
lembrar ; 1
lembraram ; 1
lembrei ; 1
ler ; 2
leste ; 1
leva ; 1
levantar ; 1
leve ; 1
li ; 1
licença ; 1
ligado ; 1
linda ; 1
lindas ; 2
lindo ; 2
lindos ; 2
livro ; 1
logo ; 1
loiro ; 1
louca ; 1
louco ; 1
loucura ; 2
louquinha ; 1
lugar ; 6
luta ; 3
lutar ; 3
lutas ; 1
luz ; 2
lá ; 2
machucar ; 1
madeixas ; 1
madrinha ; 1
magnífica ; 1
magoei ; 1
maior ; 2
maioria ; 1
mais ; 27
maneira ; 1
manhã ; 1
mar ; 1
maravilhosa ; 4
maravilhoso ; 3
marcaram ; 1
marchando ; 1
marquês ; 1
mas ; 23
mata ; 2
me ; 35
medo ; 1
meio ; 1
melhor ; 7
melhorar ; 1
melhores ; 2
melhorá-la ; 1
menina ; 2
meninas ; 5
menor ; 1
menos ; 2
menospreze ; 1
mensagem ; 1
mentira ; 1
merda ; 3
merdas ; 1
mesma ; 2
mesmo ; 8
metade ; 2
metrô ; 1
meu ; 13
meus ; 5
milhões ; 1
milésimo ; 1
mim ; 4
minha ; 16
minhas ; 2
minuto ; 1
mirra ; 1
miséria ; 1
momento ; 7
morar ; 1
morrer ; 1
morte ; 1
moço ; 1
mudar ; 2
mude ; 1
muita ; 4
muitas ; 4
muito ; 11
mulher ; 1
mulheres ; 1
multiplica ; 1
mundo ; 6
mágico ; 1
mãe ; 5
mão ; 1
música ; 1
na ; 24
nada ; 8
nasci ; 1
natural ; 1
necessário ; 1
nem ; 6
nenhuma ; 1
nessa ; 3
nesse ; 1
nesses ; 2
neto ; 1
ninguém ; 2
nisso ; 1
no ; 27
noite ; 5
nos ; 11
nossa ; 4
nossas ; 3
nosso ; 3
nossos ; 3
notamos ; 1
nova ; 2
novas ; 1
novo ; 5
novos ; 1
nunca ; 3
não ; 72
nós ; 8
número ; 1
o ; 82
obrigada ; 6
obstetrícia ; 1
odeio ; 1
oficial ; 1
oh ; 1
oi ; 1
olha ; 3
olham ; 2
olhar ; 1
onde ; 6
ontem ; 3
opinião ; 1
organização ; 1
os ; 17
otimismo ; 1
ou ; 8
outra ; 2
outras ; 4
outro ; 5
outros ; 2
paciência ; 2
pai ; 4
paixão ; 1
palavra ; 1
palavras ; 3
panorama ; 2
para ; 38
parabéns ; 2
parada ; 1
parar ; 1
pararam ; 1
parceira ; 1
parece ; 1
parecido ; 1
parem ; 1
pariu ; 1
parte ; 6
partido ; 1
partiu ; 2
passa ; 2
passagem ; 1
passar ; 4
passaram ; 1
passei ; 1
passou ; 5
paulista ; 2
paz ; 3
pecado ; 1
pedacinho ; 1
pedaço ; 1
pede ; 2
pedir ; 1
pedágio ; 1
pegado ; 1
pela ; 4
pelo ; 6
pelos ; 1
pena ; 1
pensamento ; 2
pensamentos ; 2
pensar ; 1
pense ; 1
pensei ; 1
penso ; 1
pequenos ; 2
percamos ; 1
percebeu ; 1
perco ; 1
perde ; 1
perder ; 2
perdi ; 1
perdidos ; 1
perdoem ; 1
peregrinação ; 1
pereira ; 1
perfeccionista ; 1
pesado ; 1
pesares ; 1
pessoa ; 1
pessoas ; 10
peço ; 2
pior ; 1
piquepique ; 1
pizza ; 1
placas ; 1
pode ; 5
podem ; 3
podemos ; 1
poder ; 2
poderoso ; 1
poderíamos ; 1
poema ; 1
poesia ; 2
pois ; 3
por ; 22
porque ; 10
positivas ; 1
possa ; 1
possamos ; 2
possibilidades ; 1
posso ; 2
possível ; 1
pouco ; 2
povo ; 1
pra ; 11
prazer ; 1
preces ; 1
precioso ; 1
preciso ; 2
prejudique ; 1
preparativos ; 1
preparem ; 1
presente ; 2
prestigiar ; 1
prima ; 2
primeiro ; 1
primeiros ; 1
principalmente ; 1
problema ; 2
processo ; 1
procurando ; 1
procuro ; 1
produzir ; 1
produção ; 1
professores ; 1
profissão ; 1
progredir ; 1
projetos ; 1
protestos ; 1
própria ; 1
próximos ; 1
psicologicamente ; 1
pudéssemos ; 1
puta ; 1
página ; 1
qual ; 2
qualidade ; 1
qualquer ; 2
quando ; 7
quanto ; 5
quarta ; 1
quase ; 2
quatro ; 5
que ; 132
queijo ; 2
quem ; 10
quer ; 1
querem ; 1
queremos ; 1
queria ; 3
queridas ; 1
quero ; 10
questão ; 1
quisermos ; 1
quê ; 2
realidade ; 1
realizar ; 1
realizei ; 1
recalcada ; 1
recíproco ; 1
redirecionada ; 1
refletir ; 1
reflexão ; 1
registrado ; 1
relaxar ; 2
reler ; 1
rep ; 1
repente ; 1
representando ; 1
representante ; 1
resfriado ; 1
residencial ; 1
resistiu ; 1
resolver ; 1
resolvê-la ; 1
respeitar ; 1
respirar ; 2
resultado ; 1
retornar ; 1
retorno ; 4
retrocesso ; 1
reverter ; 1
ridículo ; 1
rir ; 1
risadas ; 3
rolê ; 1
rumo ; 2
rápido ; 1
sabe ; 6
sabedoria ; 1
sabem ; 2
saber ; 1
saibam ; 2
sair ; 2
sala ; 1
salve ; 1
santa ; 1
satisfação ; 1
saudade ; 3
saudades ; 3
saída ; 1
saúde ; 2
se ; 23
segredos ; 1
segue ; 3
segunda ; 1
segundo ; 3
sei ; 7
seja ; 8
sejam ; 1
seleção ; 1
selfie ; 3
selfies ; 2
sem ; 5
semana ; 5
semear ; 1
semestre ; 1
seminário ; 3
sempre ; 12
senhora ; 2
senhores ; 1
sensacional ; 6
sente ; 1
senti ; 6
sentido ; 1
sentimento ; 3
sentimos ; 1
sentir ; 2
sentirei ; 1
ser ; 12
seria ; 1
seriado ; 1
será ; 3
serão ; 1
seu ; 2
seus ; 2
shopping ; 2
show ; 6
sido ; 1
silêncio ; 2
sim ; 3
simpatizei ; 1
simples ; 1
simplesmente ; 3
simpósio ; 2
sinceras ; 1
sincero ; 2
sins ; 1
sinto ; 2
sintoma ; 1
situação ; 4
sobre ; 3
sobreviver ; 1
sociedade ; 1
sol ; 1
solidariedade ; 1
soma ; 1
somos ; 1
sonhe ; 1
sonho ; 5
sonhos ; 2
soprar ; 1
sorria ; 1
sorriso ; 2
sorrisos ; 1
sorte ; 1
sou ; 7
sp ; 1
sua ; 9
suas ; 2
sucesso ; 9
supera ; 1
superadas ; 1
surgir ; 1
sábado ; 3
são ; 11
série ; 1
só ; 21
tal ; 1
talvez ; 1
também ; 2
tanta ; 1
tantas ; 2
tanto ; 1
tantos ; 1
tarefas ; 1
tcc ; 3
te ; 27
teatro ; 1
tem ; 5
temos ; 2
tempo ; 9
tendinite ; 1
tenha ; 3
tenho ; 2
tensa ; 1
tentar ; 2
tento ; 1
ter ; 6
terapêutico ; 1
terem ; 1
termos ; 1
terra ; 2
texto ; 3
textos ; 1
tia ; 3
time ; 2
tinha ; 3
tipo ; 2
tira ; 1
tirando ; 1
tirar ; 3
to ; 1
toda ; 2
todas ; 1
todo ; 2
todos ; 14
tomo ; 1
torcida ; 1
tornar ; 1
tornas ; 1
torne ; 1
tornou ; 1
torta ; 1
trabalho ; 1
trabalhos ; 1
traga ; 1
tranquilamente ; 1
transferir ; 1
transformar ; 1
transmissíveis ; 1
travo ; 1
trazem ; 1
trufa ; 1
tu ; 1
tudo ; 12
turma ; 3
tão ; 3
têm ; 1
um ; 29
uma ; 20
uns ; 2
usp ; 9
uspianas ; 1
vai ; 7
vale ; 1
valeu ; 1
valiosas ; 1
valor ; 1
valorize ; 1
valsa ; 1
vamos ; 4
veja ; 1
velhice ; 4
velho ; 2
vem ; 6
vencedores ; 1
vencidas ; 1
vendo ; 1
vento ; 1
ver ; 2
verbelho ; 1
verbo ; 2
verdade ; 6
verdadeira ; 4
verdadeiro ; 1
verdadeiros ; 2
verei ; 1
vezes ; 3
vi ; 2
vida ; 27
vidas ; 2
vitórias ; 1
viva ; 4
vivem ; 1
viver ; 1
viveste ; 1
voar ; 1
você ; 33
vocês ; 26
volta ; 5
voltar ; 1
vontade ; 2
vou ; 6
vão ; 2
vê ; 2
wifi ; 1
zona ; 1
à ; 1
ás ; 1
é ; 75
ínfimas ; 1
ônibus ; 2
último ; 4
único ; 2
