word ; frequency
$emotion*$ ; 3
$foreign$ ; 150
$laugh$ ; 4
$name$ ; 83
$oov$ ; 10
a ; 25
acervo ; 1
achamos ; 1
ache ; 1
achei ; 2
acordando ; 1
acordar ; 1
adorava ; 1
agora ; 7
aguardo ; 1
ah ; 2
ainda ; 3
ajude ; 1
algo ; 2
algum ; 1
alguma ; 1
ali ; 1
alma ; 1
almoçar ; 1
alto ; 1
ama ; 1
amigo ; 2
andamos ; 1
animações ; 1
aniversariante ; 1
anos ; 1
ansiosamente ; 1
antigos ; 1
ao ; 2
apenas ; 1
apreensão ; 1
apresentado ; 1
após ; 2
aqui ; 1
arapuca ; 1
are ; 1
artistas ; 1
as ; 2
assim ; 1
assista ; 1
assistir ; 1
assunto ; 1
at ; 1
atenção ; 1
atualizando ; 1
até ; 2
aí ; 3
ba ; 1
bacana ; 1
bacon ; 2
baixar ; 1
baixe ; 1
bandas ; 1
banido ; 1
barriga ; 1
bem ; 5
bicicleta ; 1
bixo ; 1
bloquear ; 1
boa ; 1
bom ; 1
bons ; 1
bosta ; 1
botão ; 1
brasileira ; 1
brasileiras ; 1
breve ; 1
brincar ; 2
buzina ; 1
buzinar ; 3
cada ; 1
cafetão ; 1
caio ; 1
calças ; 1
caminhada ; 1
campeão ; 1
canta ; 1
cara ; 2
caraca ; 1
caras ; 1
caros ; 1
carreguei ; 1
carro ; 1
cedo ; 1
cerca ; 1
certo ; 1
chega ; 1
chegar ; 1
cheguei ; 1
cirurgia ; 2
clamo ; 1
clicar ; 1
climáticas ; 1
clipe ; 1
co ; 4
coisa ; 2
com ; 7
come ; 1
comentar ; 1
comer ; 2
começar ; 1
começo ; 1
como ; 5
compartilho ; 1
computador ; 3
condições ; 1
conectar ; 1
conecte ; 1
configurar ; 1
configurações ; 1
congestionamento ; 1
considerados ; 1
console ; 1
continua ; 1
continuar ; 1
continuaremos ; 1
copa ; 4
costas ; 1
costumo ; 1
coxinhas ; 1
creio ; 1
crianças ; 1
crítico ; 1
cultural ; 1
curse ; 1
cálculos ; 1
da ; 13
dance ; 1
dar ; 3
das ; 2
de ; 28
decepção ; 1
decidir ; 1
dele ; 1
demo ; 1
demora ; 1
demorar ; 1
deparo ; 1
depois ; 1
desconhece ; 1
desconsiderando ; 1
descreio ; 1
descrever ; 1
desligar ; 1
dessa ; 2
desse ; 1
destino ; 1
detectada ; 1
deve ; 1
deveria ; 1
dezenas ; 1
dia ; 4
diagnóstico ; 1
diferente ; 2
dinheiro ; 1
disputar ; 1
disseminada ; 1
distantes ; 1
do ; 13
dois ; 1
dor ; 1
dos ; 6
dum ; 1
durante ; 1
e ; 23
ele ; 6
em ; 16
embora ; 1
empurrarem ; 1
engenheiro ; 1
engraçados ; 1
enquanto ; 2
entretanto ; 1
episódio ; 1
era ; 1
erre ; 1
esconder ; 1
espere ; 1
essa ; 4
essas ; 3
esses ; 1
estado ; 1
estar ; 1
estava ; 2
este ; 1
estou ; 1
estreia ; 1
estudos ; 1
está ; 3
eu ; 14
evento ; 1
evitando ; 1
exatamente ; 1
exclusive ; 1
executar ; 1
existe ; 1
experiência ; 1
fala ; 1
falando ; 1
falar ; 1
falou ; 1
falta ; 1
falta-me ; 1
fantástica ; 1
farei ; 1
favor ; 1
faz ; 2
fazendo ; 1
fazer ; 4
faça ; 1
ficar ; 1
ficou ; 2
fiel ; 1
filha ; 1
filmes ; 1
finalmente ; 1
fita ; 1
fofoleta ; 1
foi ; 2
fomes ; 1
fomos ; 1
for ; 2
forma ; 1
forte ; 1
foto ; 1
frente ; 1
frio ; 1
funciona ; 1
future ; 1
futuro ; 1
galera ; 1
game ; 2
ganhamos ; 1
gasolina ; 1
gatinhas ; 1
gear ; 1
gelatina ; 1
genial ; 1
gente ; 2
geral ; 2
germinadora ; 2
gol ; 1
gols ; 1
gosta ; 1
gracinhas ; 1
grande ; 1
graus ; 1
graça ; 1
gugou ; 1
hoje ; 1
hora ; 2
http ; 6
https ; 1
humanidade ; 2
humano ; 1
há ; 1
i ; 6
ideia ; 1
imagem ; 1
imaginar ; 1
imagine ; 1
impossível ; 1
impressora ; 7
in ; 2
inbox ; 1
indiquem ; 1
inferno ; 1
informação ; 1
instalar ; 3
instale ; 1
interessante ; 1
inútil ; 1
irmão ; 2
is ; 1
isso ; 7
jeans ; 1
joga ; 1
jogam ; 2
jogo ; 1
jogos ; 1
jogávamos ; 1
juntos ; 3
largar ; 1
lembro ; 1
limites ; 1
linha ; 1
link ; 4
lixo ; 2
logo ; 1
louco ; 2
luxo ; 1
língua ; 1
m ; 2
mais ; 3
maratona ; 1
marca ; 1
marcados ; 1
marco ; 2
mas ; 8
massa ; 1
me ; 7
mecânico ; 1
melhor ; 1
melhore ; 1
memories ; 1
menos ; 1
merda ; 2
mesmas ; 1
mesmo ; 4
meu ; 5
meus ; 2
milhão ; 1
mim ; 2
minha ; 3
minhas ; 1
minutos ; 1
mito ; 1
modelo ; 1
modo ; 1
momento ; 2
momentos ; 3
mostrar ; 1
motivo ; 1
motorista ; 1
motoristas ; 1
moça ; 1
muita ; 1
muito ; 4
muitos ; 1
mundo ; 1
mãe ; 3
mão ; 2
música ; 2
músicas ; 1
músicos ; 1
na ; 12
namorada ; 1
namorados ; 1
naquela ; 1
nas ; 1
navegando ; 1
necessidade ; 2
nem ; 4
nenhum ; 1
nesse ; 2
nirvana ; 1
no ; 14
norma ; 1
nossa ; 1
nostalgia ; 1
noturna ; 1
novo ; 1
novos ; 1
nunca ; 1
não ; 17
nível ; 1
o ; 32
obrigado ; 2
of ; 3
ofereci ; 1
oficial ; 1
oh ; 1
oi ; 1
onde ; 1
ontem ; 2
orgulho ; 1
origem ; 1
os ; 1
otário ; 2
ou ; 1
outro ; 2
outros ; 3
ouvida ; 1
ouvido ; 1
ouvir ; 2
pacote ; 1
palavras ; 1
palestra ; 1
palestrante ; 1
papo ; 1
para ; 12
parabéns ; 4
parado ; 2
parar ; 1
parem ; 1
pariu ; 6
paro ; 1
passado ; 1
passamos ; 1
passando ; 1
passei ; 1
paulista ; 1
pega ; 2
pela ; 1
pelo ; 1
pena ; 1
pensarmos ; 1
pequeno ; 1
pergunta ; 1
pizzaiada ; 1
plugin ; 1
pobre ; 1
pode ; 1
política ; 1
ponto ; 2
por ; 10
porque ; 5
porra ; 1
possa ; 1
posto ; 1
posts ; 1
pouco ; 1
pra ; 12
prateleira ; 1
precise ; 1
preciso ; 1
preconceituoso ; 1
presente ; 1
primeira ; 1
primeiro ; 2
pro ; 3
procure ; 2
projeto ; 1
prometo ; 1
pronto ; 1
provas ; 1
provavelmente ; 1
proveitosa ; 1
pré ; 1
próxima ; 1
puta ; 7
putinha ; 1
pública ; 1
qual ; 1
quando ; 4
quanto ; 1
que ; 44
quebrado ; 1
quem ; 5
quer ; 2
querido ; 1
quis ; 1
r ; 2
realidade ; 1
recentemente ; 1
reclamar ; 1
recomenda ; 1
reconheço ; 1
rede ; 1
refrescar ; 1
reiniciar ; 1
resolve ; 1
resumo ; 1
rica ; 1
rim ; 1
rodando ; 1
rogues ; 1
round ; 1
ruim ; 1
sa ; 2
sabe ; 3
salva ; 1
sanidade ; 1
se ; 5
segundo ; 2
sei ; 1
sempre ; 2
semáforo ; 1
sendo ; 1
senhores ; 2
sensacional ; 2
sentir ; 1
senão ; 1
ser ; 4
seria ; 1
serve ; 1
será ; 1
seu ; 1
show ; 1
sim ; 6
similar ; 1
simples ; 1
sinto ; 1
sobre ; 3
social ; 1
sociedade ; 1
sol ; 1
somos ; 1
sono ; 1
sou ; 1
starter ; 1
sua ; 4
sucesso ; 1
superam ; 1
superou ; 1
surpreender ; 1
surpresa ; 1
sábado ; 2
são ; 2
só ; 2
t ; 4
tamanho ; 1
também ; 1
tapetinho ; 1
tava ; 1
te ; 1
tem ; 4
tempo ; 1
tenho ; 1
tensão ; 1
tentar ; 1
tentativas ; 1
tente ; 2
ter ; 1
teremos ; 1
tesouro ; 1
time ; 1
times ; 1
to ; 6
todas ; 1
todos ; 2
tomara ; 1
tornou ; 1
totalmente ; 1
transparência ; 1
trazendo ; 1
treinar ; 1
triste ; 2
trocar ; 1
tudo ; 2
táxi ; 1
tão ; 1
um ; 15
uma ; 5
usa ; 1
usar ; 1
use ; 2
utilidade ; 1
utilizada ; 1
utilizado ; 1
vai ; 5
valeu ; 2
vamos ; 3
veja ; 1
velha ; 1
ver ; 3
verde ; 1
vergonha ; 1
vermelho ; 1
vezes ; 1
viadões ; 2
vida ; 2
virar ; 1
virtual ; 1
virão ; 1
vocalista ; 1
você ; 4
volta ; 1
votar ; 1
vote ; 1
vou ; 2
voz ; 1
vá ; 3
vão ; 2
vê ; 1
víamos ; 1
vídeos ; 1
wifi ; 1
x ; 1
zoeira ; 1
zoeiro ; 1
à ; 1
é ; 15
ó ; 1
ótima ; 1
ótimo ; 1
ótimos ; 2
ônibus ; 1
último ; 1
