word ; frequency
$emotion*$ ; 4
$emotion+$ ; 2
$foreign$ ; 278
$laugh$ ; 19
$name$ ; 83
$oov$ ; 8
a ; 60
abertos ; 1
abracei ; 1
abraços ; 1
abrir ; 1
acabei ; 1
aceito ; 1
acha ; 1
achando ; 1
achar ; 1
achei ; 1
acho ; 3
acima ; 1
acreditar ; 1
acredito ; 2
adeus ; 1
admitir ; 1
afirmar ; 1
agir ; 1
agora ; 3
agradar ; 1
agradecendo ; 1
agradecer ; 2
agradeço ; 1
ainda ; 2
ajudar ; 1
aleatório ; 1
alegrias ; 1
aleluia ; 1
algo ; 1
algoritmo ; 1
algum ; 1
alguma ; 1
algumas ; 1
alguém ; 5
alma ; 1
alívio ; 1
amanhã ; 1
amar ; 1
amigo ; 3
amigos ; 4
amiguinhos ; 3
amo ; 2
amor ; 1
ano ; 5
anos ; 2
análise ; 1
ao ; 2
aonde ; 1
aos ; 2
apaixonei ; 1
apoiaram ; 1
aprender ; 2
aprendi ; 1
aprendizado ; 2
após ; 1
aquela ; 1
aquelas ; 1
aquele ; 3
aqui ; 2
aranhas ; 1
art ; 1
as ; 5
assim ; 3
assovio ; 1
at ; 2
atingir ; 1
atrasado ; 2
atrás ; 1
até ; 6
aula ; 1
auto ; 1
avisar ; 1
aí ; 4
baixem ; 1
banco ; 1
banda ; 1
barco ; 1
barriga ; 1
base ; 1
bastante ; 1
bate ; 1
batendo ; 1
bater ; 1
baterista ; 1
beijar ; 1
belo ; 2
bem ; 7
bicicleta ; 1
big ; 1
bizarro ; 1
boa ; 2
boca ; 2
bom ; 5
bombeiros ; 1
bonde ; 1
bons ; 1
bosta ; 1
br ; 2
brincou ; 1
busca ; 2
buscando ; 1
buscar ; 3
básica ; 1
cabo ; 1
cada ; 2
caiu ; 2
campanhas ; 1
candidato ; 1
cantinho ; 1
capa ; 1
capaz ; 1
capítulo ; 1
cara ; 2
caralho ; 3
carnaval ; 1
casa ; 2
causa ; 1
cause ; 2
celebrando ; 1
celular ; 1
central ; 1
certeza ; 1
chamado ; 1
chamar ; 2
chance ; 1
chave ; 1
chegada ; 2
chegou ; 1
cheguei ; 1
chorei ; 1
chupa ; 1
chuva ; 1
cidade ; 3
cientista ; 1
cima ; 1
civil ; 1
ciência ; 2
clica ; 1
cobrir ; 1
coca ; 1
coisa ; 1
coisas ; 4
colegial ; 1
com ; 14
come ; 1
começa ; 1
começar ; 1
começo ; 1
como ; 7
compartilhando ; 1
compartilhar ; 1
completa ; 1
comprar ; 1
compras ; 1
conceito ; 1
confirma ; 1
conhece ; 4
conhecer ; 3
conhecimento ; 1
conquistas ; 1
consegui ; 2
conseguir ; 1
