word ; frequency
$emotion*$ ; 13
$foreign$ ; 291
$laugh$ ; 1
$name$ ; 216
$oov$ ; 49
a ; 160
abandono ; 1
abertamente ; 1
aberto ; 1
abordados ; 1
aborto ; 4
abra ; 1
abraço ; 1
abri ; 1
absorvendo ; 1
abstenho ; 1
abuso ; 1
acadêmicos ; 1
acha ; 2
acham ; 1
achando ; 1
achar ; 1
achei ; 3
acho ; 3
achou ; 1
acima ; 2
acompanhando ; 1
acompanharei ; 1
acontecem ; 1
acontecendo ; 1
acontecer ; 3
aconteceu ; 2
acontecido ; 2
acordar ; 1
acordei ; 1
acordo ; 2
acredita ; 1
acreditamos ; 1
acreditando ; 1
adiantamento ; 1
adivinha ; 1
admiro ; 1
adolescente ; 2
adotado ; 1
adotante ; 1
adotantes ; 1
adotar ; 1
adoção ; 2
adultos ; 1
aerotrem ; 1
afirma ; 1
afirmar ; 1
afirmou ; 1
aflita ; 2
aflição ; 1
agendadas ; 1
agoniante ; 1
agora ; 7
agredidos ; 1
agressor ; 2
agressão ; 1
agressões ; 1
aguentavam ; 1
ainda ; 15
ajuda ; 2
ajudar ; 5
ajude ; 1
ajudou ; 1
alcançado ; 1
alegria ; 1
alentar ; 1
alentou ; 1
alerta ; 1
alertar ; 1
algum ; 1
alguma ; 4
algumas ; 2
alguns ; 3
alguém ; 4
ali ; 1
alimentando ; 2
alto ; 1
altos ; 1
aluguel ; 1
aluno ; 1
alunos ; 2
alçar ; 1
além ; 3
amadas ; 1
amam ; 1
amamos ; 1
amanhã ; 2
amante ; 1
amarelo ; 2
amarrar ; 1
ambiental ; 1
ameaçou ; 1
amiga ; 4
amigas ; 1
amiguinhas ; 1
amo ; 6
amor ; 8
amore ; 1
ampliado ; 1
analisar ; 1
anarquista ; 2
andando ; 1
andar ; 1
angariar ; 1
animal ; 1
ano ; 2
anos ; 7
anseios ; 1
antes ; 2
antigo ; 1
ao ; 14
aos ; 2
aparecer ; 1
apenas ; 10
apertando ; 1
aplicar ; 1
apodrecidos ; 1
apoiam ; 1
apoiaram ; 1
apoio ; 3
aprende ; 1
aprender ; 1
aprendi ; 1
apresentados ; 1
aprovam ; 1
aproveitador ; 1
após ; 2
aquela ; 1
aquelas ; 1
aquele ; 2
aqueles ; 3
aqui ; 7
