word ; frequency
$emotion*$ ; 3
$foreign$ ; 32
$laugh$ ; 19
$name$ ; 229
$oov$ ; 12
a ; 152
abaixo ; 1
abandona ; 1
abandonada ; 1
abandonaram ; 1
abismo ; 2
abominações ; 1
abundante ; 1
abusa ; 1
abusivos ; 1
acabar ; 1
acadêmica ; 1
acentuar ; 1
acha ; 2
acham ; 1
achando ; 1
acho ; 1
acontece ; 2
acordo ; 1
acostumada ; 1
acreditando ; 1
acusados ; 1
adentrar ; 1
adequadas ; 2
adequados ; 1
administrados ; 1
admiradores ; 1
adubação ; 1
advém ; 1
agentes ; 1
aglutinadoras ; 1
aglutinar ; 1
agora ; 8
agregado ; 1
agremiação ; 1
agricultor ; 1
agricultores ; 5
agroecologia ; 1
agroecológica ; 1
agroecológicos ; 1
agronegócio ; 5
agronomia ; 1
agrária ; 9
agrário ; 1
agrícola ; 1
agrícolas ; 2
agrônomo ; 2
agrônomos ; 4
aguardar ; 1
aguentei ; 1
ah ; 1
ainda ; 18
alcalino ; 1
alcançadas ; 1
algo ; 6
alguma ; 2
algumas ; 1
alguns ; 2
alguém ; 1
ali ; 1
alimentam ; 1
alimentaram ; 1
alimentação ; 1
alimento ; 1
alimentos ; 1
alporquia ; 1
alta ; 1
alunos ; 1
além ; 7
alô ; 2
amanhã ; 1
ambiciosos ; 1
ambientais ; 1
ambiente ; 2
amigo ; 1
amigos ; 4
amizade ; 1
amor ; 1
amostra ; 1
ampliar ; 1
ampliarem ; 1
analisar ; 2
anda ; 1
andam ; 1
animado ; 1
animais ; 1
aninha ; 1
anos ; 6
ansioso ; 1
antes ; 3
anti-governistas ; 1
antiga ; 1
antigas ; 1
análise ; 2
ao ; 13
aos ; 6
apaixonada ; 1
apaixonaria ; 1
apena ; 2
apenas ; 10
aperitivo ; 1
aplicada ; 1
aplicado ; 2
aplicação ; 1
aplicações ; 1
apoiar ; 3
apoio ; 1
aposto ; 1
aprendam ; 1
aproveitam ; 1
aproveitar ; 1
aproxima ; 1
aproximar ; 1
aqueles ; 2
aqui ; 1
aquilo ; 1
aquisição ; 1
ar ; 1
arautos ; 1
ariano ; 1
arquitetado ; 1
artigo ; 3
artigos ; 1
as ; 33
assado ; 1
assentamentos ; 2
assim ; 7
assistindo ; 2
assistência ; 3
astronauta ; 2
astronômicos ; 1
ataque ; 1
atemporal ; 1
atender ; 3
atenção ; 1
atitudes ; 1
ativador ; 1
atletas ; 1
atmosfera ; 1
ato ; 1
ator ; 1
atraente ; 1
através ; 3
atribuições ; 2
atrás ; 1
atualmente ; 2
até ; 11
aula ; 2
aumentar ; 2
aumentarem ; 2
aumentou ; 1
austríaca ; 1
autoridade ; 1
autossuficiência ; 1
auxina ; 1
avestruz ; 1
ação ; 1
ações ; 1
aí ; 10
b ; 1
bactérias ; 1
bagunça ; 1
baixa ; 1
baixas ; 1
baixos ; 3
bala ; 1
banana ; 1
bancada ; 2
banco ; 1
bancos ; 1
banda ; 2
bandeiras ; 1
bandidos ; 3
bando ; 1
banqueiros ; 1
base ; 1
basta ; 2
bastar ; 1
bastou ; 1
batatas ; 2
batateira ; 3
bater ; 2
bateria ; 1
bateu ; 1
bela ; 2
belo ; 1
bem ; 9
beneficiada ; 1
beneficiado ; 1
beneficiou ; 1
benefícios ; 3
benéficos ; 1
bicheiro ; 1
bilhões ; 4
biológicas ; 1
biuzinha ; 1
blá ; 6
boa ; 3
bolsonaros ; 1
bom ; 5
bons ; 2
bosta ; 1
bota ; 1
boticário ; 1
botânico ; 1
boy ; 1
branco ; 1
brasileira ; 7
brasileiras ; 1
brasileiro ; 3
brasileiros ; 5
breve ; 2
briga ; 1
brigar ; 1
buraco ; 1
burocrático ; 1
burzum ; 1
busca ; 2
básica ; 1
básico ; 1
cabeça ; 2
cabeças ; 1
cacete ; 1
cachoeira ; 2
cada ; 8
cadeia ; 1
café ; 1
caio ; 1
caixa ; 1
calado ; 1
calmo ; 1
caminhando ; 1
camisa ; 1
campo ; 3
cana ; 1
canavieiro ; 1
candidato ; 1
canetas ; 1
cansei ; 1
cantou ; 1
capital ; 1
capitulação ; 1
cara ; 1
caralho ; 3
caramba ; 1
carcereiros ; 1
carcomida ; 1
cargos ; 1
carioca ; 1
carreira ; 1
carreiras ; 1
carvoeiros ; 2
caráter ; 1
casa ; 1
caso ; 2
castro ; 1
catabosta ; 1
catarinense ; 1
catastrófica ; 1
categoria ; 2
categórica ; 1
causam ; 1
causas ; 1
cavaleiros ; 1
cela ; 1
cena ; 1
central ; 2
cerca ; 3
cerrado ; 1
certa ; 1
certeza ; 2
certo ; 2
certos ; 1
cerva ; 1
chamam ; 1
charge ; 1
chato ; 1
chega ; 1
chego ; 2
chegou ; 2
chorem ; 1
chuchu ; 1
churrasco ; 1
ciclo ; 1
científica ; 1
cinco ; 1
citado ; 1
civilizada ; 1
ciência ; 1
clareza ; 1
classe ; 3
classes ; 2
cloreto ; 1
clube ; 1
clubes ; 1
clássico ; 2
coercitiva ; 1
coisa ; 3
coisas ; 4
coisinhas ; 1
colega ; 1
colegas ; 6
coleção ; 1
colher ; 1
coloca ; 3
colocando ; 2
colocou ; 1
com ; 50
comanda ; 1
comandar ; 1
comemorar ; 1
comentarista ; 1
começar ; 2
comida ; 1
como ; 43
compensar ; 1
compensatórias ; 1
completa ; 2
completo ; 1
complicado ; 1
comportamento ; 1
composição ; 2
compra ; 1
comprado ; 1
comprar ; 2
compras ; 1
compreenda ; 1
compreendam ; 1
compreendem ; 2
comprei ; 1
comprem ; 1
comum ; 1
conceito ; 1
conceitos ; 1
concentração ; 1
concentrações ; 1
conciliação ; 1
conclusão ; 2
concretizar ; 1
concurseiros ; 1
concursos ; 3
confiança ; 1
confiar ; 1
confirmou ; 1
conforma ; 1
congressistas ; 1
congresso ; 2
conhecida ; 3
conheço ; 1
conjunto ; 1
conseguem ; 1
conseguido ; 1
conseguiram ; 1
conseguiremos ; 1
conselho ; 1
conservador ; 2
conservadora ; 1
considerado ; 2
consolidado ; 1
construir ; 1
consumidor ; 1
consumindo ; 1
consumo ; 1
contando ; 1
contas ; 1
contemporânea ; 1
conteve ; 1
contidos ; 1
continua ; 1
continuar ; 2
contra ; 12
contratam ; 2
contribuiu ; 1
contribuição ; 1
controlada ; 1
controlavam ; 1
contrário ; 1
contrários ; 1
contudo ; 4
contém ; 1
conveniências ; 1
convido ; 1
cooperativas ; 1
cooperativismo ; 1
cooptado ; 1
coreana ; 1
corja ; 2
corporações ; 1
correlações ; 1
correr ; 1
correta ; 1
corrupta ; 1
corrupto ; 1
corruptos ; 1
corrupção ; 5
cortando ; 1
cozinha ; 2
creio ; 1
crescido ; 1
cria ; 1
criadores ; 1
criaturas ; 1
crime ; 1
criminoso ; 1
crise ; 1
cristalizado ; 2
cruzada ; 1
crédito ; 2
créditos ; 5
crítica ; 3
crítico ; 1
cu ; 2
cuidam ; 1
cuidar ; 1
culpa ; 1
cultivadas ; 2
cultivados ; 1
cultivar ; 1
cultivo ; 2
cultivou ; 1
cultura ; 1
cultural ; 2
cumpriu ; 1
cunhada ; 2
curriculares ; 1
curto ; 1
cus ; 1
custou ; 1
cut ; 1
cá ; 2
câmara ; 4
cão ; 1
cédula ; 1
círculos ; 1
código ; 3
da ; 72
dado ; 1
dando ; 2
daquele ; 1
daqui ; 1
dar ; 1
daria ; 1
das ; 12
de ; 257
debilitada ; 1
decepciona ; 1
decidido ; 1
decomposição ; 1
decreto ; 1
defensivos ; 3
defensoras ; 1
deitados ; 1
deixa ; 1
deixar ; 4
deixe ; 1
dela ; 1
deliciosa ; 1
demanda ; 1
democracia ; 4
democrática ; 1
demolida ; 1
dentre ; 2
dentro ; 1
denunciado ; 1
deparei ; 1
dependente ; 1
depender ; 1
depois ; 3
desaparecerem ; 1
desbalanço ; 1
descargas ; 1
descendentes ; 1
descer ; 1
descoberta ; 1
descontentamento ; 1
descrever ; 1
desde ; 1
desempregado ; 1
desemprego ; 2
desenvolver ; 1
desenvolvimento ; 4
desgraças ; 2
desistir ; 1
desmascarar ; 1
desmerecer ; 1
desmonte ; 1
desnecessária ; 1
desnecessário ; 1
desocupados ; 1
despejo ; 1
desperdiçada ; 1
dessa ; 1
dessas ; 1
desse ; 2
desses ; 3
destaque ; 2
destinado ; 1
destinando ; 1
destino ; 1
destruição ; 1
desvalorização ; 1
desviou ; 1
deturpado ; 1
devastar ; 1
deve ; 1
devem ; 1
devemos ; 2
deveriam ; 2
devido ; 2
devora ; 1
dia ; 16
diabo ; 1
diagnose ; 1
diante ; 1
diferença ; 1
dificuldades ; 1
difícil ; 3
digo ; 2
diluição ; 1
diminuindo ; 1
dinheiro ; 4
direcionado ; 1
direita ; 3
direito ; 2
direitos ; 2
disciplina ; 2
disco ; 1
discordar ; 1
discussão ; 1
discutir ; 3
dispersão ; 1
disponibilizado ; 1
disputa ; 1
disse ; 1
dissemine ; 1
disso ; 3
distanciamento ; 1
distribuição ; 2
distribuíram ; 1
ditadura ; 1
diversificação ; 1
diversos ; 1
divididos ; 1
divulgadas ; 1
diz ; 2
dizem ; 3
dizer ; 3
dizia ; 1
do ; 78
doce ; 2
docência ; 1
dois ; 3
dona ; 1
dor ; 1
dos ; 19
doutorado ; 1
duas ; 1
dura ; 1
durante ; 1
duro ; 1
duvido ; 1
duvidou ; 1
dão ; 1
década ; 2
décadas ; 3
dívidas ; 3
dúvida ; 2
dúvidas ; 3
e ; 161
economia ; 3
economizar ; 1
econômica ; 1
