word ; frequency
$emotion*$ ; 8
$emotion-$ ; 1
$foreign$ ; 50
$laugh$ ; 28
$name$ ; 67
$oov$ ; 37
a ; 42
abandona ; 1
absolutamente ; 1
ac ; 1
acabar ; 1
acabei ; 1
acabou ; 14
acho ; 4
aconteceu ; 1
acorda ; 1
acordar ; 3
acordei ; 2
acreditando ; 1
ad ; 1
adeus ; 1
advinha ; 1
aflita ; 1
agora ; 6
agradeça ; 1
aguardando ; 1
aguentando ; 1
aguentar ; 1
ah ; 3
ainda ; 8
ajuda ; 1
ajudar ; 1
alegria ; 1
algum ; 1
alguma ; 1
alguém ; 3
almoço ; 1
alto ; 1
além ; 1
amanhã ; 3
amar ; 4
amei ; 2
amor ; 2
amores ; 1
anda ; 1
aniversário ; 1
anjo ; 1
anos ; 3
antes ; 5
ao ; 1
aonde ; 1
apenas ; 1
apesar ; 2
apoio ; 1
aquarela ; 1
aquela ; 2
aquele ; 1
aqui ; 2
arrasando ; 1
arrasar ; 1
art ; 1
as ; 3
assim ; 7
atenção ; 1
atira ; 1
atoa ; 1
atrasa ; 1
atrasada ; 1
até ; 1
aula ; 4
avó ; 1
azar ; 1
aí ; 4
baby ; 1
baita ; 1
baião ; 1
bandas ; 1
bastava ; 1
bate ; 1
bati ; 2
batida ; 1
bc ; 1
beijinhos ; 1
beijo ; 1
bem ; 1
boa ; 1
boazinha ; 1
boba ; 1
boicotar ; 1
bolinhas ; 1
bolo ; 1
bom ; 3
bonde ; 2
bonita ; 1
bonito ; 1
borboleta ; 2
brasileira ; 3
cabelo ; 2
cabeça ; 4
cachinhos ; 2
cai ; 1
caiu ; 2
caixinha ; 1
calma ; 1
calmaria ; 1
calor ; 3
cama ; 1
cansei ; 1
capacidade ; 1
cara ; 2
caramba ; 3
carrega ; 1
carregar ; 1
carregue ; 1
carro ; 1
casa ; 3
caso ; 1
caça ; 1
cd ; 1
cedo ; 2
celular ; 1
cenas ; 1
certeza ; 3
certo ; 2
chamada ; 1
chapéu ; 2
charanga ; 1
chata ; 2
chegar ; 5
chego ; 1
chegue ; 1
cheguei ; 3
chifre ; 1
chora ; 1
chover ; 1
chuva ; 1
chá ; 2
ciúmes ; 2
claro ; 2
co ; 48
cochilo ; 1
coisa ; 2
coisas ; 1
colegas ; 1
com ; 14
combinam ; 1
combinar ; 1
comida ; 1
comigo ; 1
como ; 6
companhia ; 1
completar ; 1
complicado ; 1
comprei ; 1
conclusão ; 1
confusão ; 1
consegue ; 1
consegui ; 1
conseguir ; 3
consequência ; 1
consigo ; 2
conspira ; 1
consulta ; 1
conversa ; 1
conversar ; 2
coral ; 1
coração ; 1
corte ; 1
cozinha ; 1
cresce ; 1
crescer ; 2
criança ; 1
criação ; 2
cruel ; 1
crédito ; 1
cuidar ; 1
curti ; 1
cá ; 1
céu ; 2
da ; 12
dança ; 1
daquela ; 1
daquelas ; 1
dar ; 2
das ; 1
dd ; 1
de ; 66
dei ; 1
deixa ; 2
deixar ; 2
deixou ; 2
delicadeza ; 1
demais ; 1
depois ; 4
depressa ; 1
der ; 2
desastrada ; 1
descarregado ; 1
desce ; 1
descendo ; 1
descobre ; 1
descobriu ; 1
desde ; 1
desejo ; 1
desenho ; 1
desenhos ; 3
desfaz ; 1
desgruda ; 1
desnecessário ; 1
dessa ; 1
destino ; 1
dia ; 4
difícil ; 2
direito ; 1
disse ; 1
dizer ; 1
do ; 7
doença ; 1
domingo ; 3
dor ; 4
dormi ; 1
dormir ; 10
dos ; 2
dou ; 1
droga ; 2
durmo ; 2
dói ; 1
e ; 47
ed ; 1
ela ; 1
ele ; 2
em ; 6
emoção ; 1
engraçada ; 1
entra ; 1
entrar ; 1
então ; 3
enviei ; 1
enxurrada ; 1
eram ; 1
errado ; 2
escorregão ; 1
escrever ; 1
escuridão ; 1
escutando ; 1
espera ; 1
esperando ; 1
esperar ; 1
esquecer ; 1
esquecerá ; 1
esqueceu ; 1
esqueci ; 2
esqueço ; 1
essa ; 11
esse ; 4
estar ; 1
estou ; 1
estressada ; 1
está ; 6
estão ; 1
eu ; 24
exame ; 2
fala ; 3
faltam ; 1
família ; 1
favor ; 1
faz ; 2
fazer ; 6
faço ; 3
fecha ; 2
fecho ; 1
felicidade ; 3
feliz ; 4
festival ; 1
fica ; 2
ficado ; 1
ficou ; 1
filha ; 2
filme ; 1
final ; 3
finalmente ; 1
finjo ; 1
fins ; 1
fique ; 2
fiquei ; 1
fixa ; 1
fiz ; 2
foda ; 1
foi ; 4
foto ; 14
frio ; 1
frustrante ; 1
fugir ; 2
fui ; 5
fácil ; 1
férias ; 1
g ; 3
gambiarra ; 1
garota ; 3
gente ; 7
golfinho ; 1
gorda ; 1
gostoso ; 1
gravadas ; 1
gravíssima ; 1
h ; 2
ha ; 5
história ; 2
hoje ; 3
hora ; 5
