word ; frequency
$foreign$ ; 12
$laugh$ ; 8
$name$ ; 47
$oov$ ; 3
a ; 28
acaba ; 1
acabou ; 1
achando ; 2
achei ; 1
acho ; 2
acompanhar ; 1
afinal ; 1
agito ; 1
agradecendo ; 1
agradecer ; 2
ainda ; 2
alegria ; 1
alimentação ; 2
altitude ; 1
além ; 1
amiga ; 2
amigos ; 2
amor ; 1
anda ; 1
aniversário ; 2
ano ; 17
anos ; 1
ao ; 1
aos ; 1
aparição ; 1
apartamento ; 1
apenas ; 1
apresentadores ; 1
aproveitar ; 1
aquela ; 1
as ; 7
assim ; 2
assistir ; 1
atual ; 1
autoestima ; 1
aí ; 3
baixo ; 1
balada ; 1
baladas ; 1
barriga ; 1
bastão ; 1
batalha ; 1
beleza ; 1
bem ; 2
biquínis ; 1
boa ; 3
bom ; 4
bonito ; 1
breve ; 3
bêbado ; 3
cabelo ; 2
caindo ; 1
caio ; 1
caminho ; 1
camisa ; 1
campeão ; 1
capa ; 1
carreira ; 1
casa ; 3
casamento ; 4
caso ; 1
cd ; 1
certeza ; 1
cerveja ; 3
chegada ; 1
chegamos ; 1
chegar ; 3
chuva ; 1
cicatrizes ; 1
coisa ; 2
coisas ; 2
com ; 9
comemorar ; 1
comemorações ; 1
comentário ; 1
começando ; 3
como ; 4
compara ; 1
comparação ; 2
completa ; 2
conquista ; 1
consegui ; 1
contra ; 1
conturbado ; 1
copa ; 1
corpo ; 1
criativa ; 1
cuidar ; 1
culinária ; 2
câncer ; 1
céu ; 1
da ; 11
de ; 27
dedicada ; 1
definido ; 1
deixando ; 1
deixá-las ; 1
demais ; 5
depois ; 1
desafio ; 1
desde ; 1
despedida ; 5
desses ; 1
desta ; 1
dia ; 2
dicas ; 1
dieta ; 1
direto ; 2
disso ; 1
do ; 24
domingo ; 1
dos ; 3
dura ; 1
e ; 32
editar ; 1
eles ; 1
eliminar ; 1
em ; 10
embora ; 3
emocionante ; 1
emoções ; 1
encontrar ; 1
entrevista ; 1
equipe ; 2
era ; 1
especial ; 2
essa ; 5
esse ; 2
esses ; 2
esta ; 3
estava ; 1
está ; 6
estão ; 2
eu ; 5
evento ; 1
existe ; 1
experiência ; 1
explorando ; 1
extintor ; 3
falta ; 7
faltam ; 1
família ; 1
farra ; 6
fará ; 1
fase ; 1
favor ; 1
fazendo ; 1
federal ; 1
feita ; 3
feliz ; 1
festa ; 2
ficamos ; 1
ficar ; 3
ficou ; 1
fifa ; 1
fim ; 1
final ; 2
firma ; 1
fiz ; 2
flácida ; 1
foi ; 5
forma ; 1
fortes ; 1
foto ; 2
férias ; 2
galinhada ; 2
ganhamos ; 1
ganhar ; 3
ganso ; 1
gelada ; 1
geral ; 1
go ; 1
gostosa ; 6
grande ; 5
grandes ; 1
gravação ; 2
grupos ; 1
guerra ; 1
história ; 4
histórias ; 2
hoje ; 8
horroroso ; 1
igual ; 1
incrível ; 1
invadiram ; 2
inédito ; 1
início ; 1
isso ; 3
jogo ; 4
já ; 2
la ; 1
legal ; 1
libertadores ; 4
lindas ; 1
litoral ; 2
logo ; 2
lá ; 1
maior ; 2
mais ; 6
maravilha ; 1
mares ; 1
mas ; 5
matéria ; 1
me ; 1
medida ; 6
melhores ; 1
meninas ; 1
menos ; 1
metade ; 1
meu ; 3
meus ; 1
minha ; 2
mito ; 1
moda ; 1
monstro ; 1
moro ; 3
mudaremos ; 2
mude ; 1
muita ; 3
muitas ; 2
muito ; 7
mulher ; 3
mulherada ; 1
mãe ; 1
mês ; 1
música ; 2
na ; 9
nascer ; 3
nesta ; 2
ninguém ; 1
no ; 11
noite ; 2
noivinho ; 1
noivo ; 1
norte ; 1
nos ; 1
nossa ; 5
nosso ; 1
nossos ; 1
nota ; 1
notícia ; 1
nova ; 1
novidades ; 2
novo ; 2
nutrição ; 1
ny ; 3
não ; 14
o ; 35
obra ; 2
olha ; 1
olá ; 1
onde ; 3
os ; 2
ou ; 1
palmas ; 1
para ; 7
parceiros ; 1
parte ; 1
participante ; 2
participar ; 1
partiu ; 2
passado ; 1
paz ; 2
pedaços ; 1
peguei ; 1
pela ; 2
penteados ; 1
perca ; 3
percam ; 2
permaneceram ; 1
pesada ; 1
pessoal ; 1
piada ; 3
pior ; 1
polícia ; 1
porcada ; 2
porcaria ; 1
porta ; 2
posso ; 3
postagem ; 1
pouco ; 1
pra ; 16
praia ; 2
preparados ; 1
preparativos ; 1
primeira ; 2
primeiro ; 1
prisão ; 1
pro ; 8
produzindo ; 1
profissionalmente ; 1
programa ; 3
projeto ; 1
promete ; 1
proximidade ; 1
pré ; 1
pude ; 3
pôr-do-sol ; 1
qualquer ; 1
que ; 40
queda ; 1
quinta ; 1
raio ; 1
rala ; 1
realidade ; 2
realizar ; 1
receita ; 1
rede ; 1
reforma ; 2
resta ; 1
reveladora ; 1
ruim ; 3
rumo ; 1
safado ; 1
sair ; 1
saudades ; 1
saúde ; 1
se ; 4
segue ; 2
seguem ; 1
segundo ; 1
segura ; 1
sem ; 1
semana ; 1
sempre ; 1
sensacional ; 8
será ; 1
simples ; 2
sob ; 6
soberano ; 6
sobrancelha ; 1
sol ; 3
sonho ; 2
sossegado ; 3
sp ; 1
sua ; 3
suas ; 2
sucesso ; 1
super ; 3
surpresa ; 2
sábado ; 1
século ; 1
séries ; 1
só ; 8
tamanho ; 1
também ; 1
tarde ; 2
televisão ; 1
tem ; 1
temporada ; 1
tenho ; 4
tetra ; 1
time ; 1
tinha ; 2
tive ; 1
to ; 2
todos ; 1
tomar ; 1
tontos ; 1
torcer ; 4
tricolor ; 2
tudo ; 1
turma ; 1
título ; 1
um ; 6
uma ; 16
unida ; 1
usar ; 1
vaga ; 1
vai ; 1
vamos ; 1
veja ; 1
vem ; 3
vencer ; 1
venceu ; 1
vendo ; 2
venha ; 3
ver ; 4
verdadeiras ; 2
verão ; 5
vez ; 1
vida ; 4
virada ; 1
visão ; 1
você ; 1
vocês ; 2
volta ; 1
voltam ; 1
vou ; 2
x ; 2
zodíaco ; 1
às ; 3
é ; 17
