word ; frequency
$emotion*$ ; 2
$emotion+$ ; 1
$foreign$ ; 179
$laugh$ ; 10
$name$ ; 179
$oov$ ; 16
a ; 40
abaixo ; 1
abençoe ; 1
abnt ; 1
abraço ; 1
abraços ; 1
abóbora ; 1
acabou ; 2
acha ; 1
acredite ; 1
adeus ; 1
adicionar ; 1
adivinha ; 1
adição ; 1
admirando ; 1
adora ; 2
adorei ; 2
adorou ; 1
adoçante ; 1
adversidade ; 1
agora ; 2
agradecimento ; 1
agradeço ; 1
agüentar ; 1
ah ; 1
ainda ; 1
al ; 2
alcançar ; 1
alegria ; 1
algodão ; 1
alguém ; 1
almoço ; 1
alto ; 1
altíssima ; 1
amamos ; 1
amanhã ; 1
amar ; 2
amarelo ; 1
amei ; 1
amendoim ; 1
amiga ; 1
amigas ; 1
amigo ; 1
amizade ; 1
amizades ; 1
amo ; 2
amor ; 22
amore ; 3
amêndoas ; 2
aninho ; 1
aniversário ; 3
ano ; 3
anos ; 2
antes ; 1
ao ; 1
aos ; 2
apoiar ; 1
aproveitando ; 1
aquecer ; 1
armário ; 1
arrasou ; 1
arroz ; 3
arruda ; 1
as ; 9
assada ; 1
assar ; 1
assim ; 3
ativar ; 1
atrás ; 1
atum ; 1
até ; 1
aumentando ; 1
aumentar ; 1
azul ; 1
açúcar ; 1
aí ; 2
baiana ; 1
bananas ; 1
barro ; 1
bater ; 1
beijo ; 3
beira ; 1
bela ; 1
bem ; 3
bexiga ; 1
bicicleta ; 3
biquini ; 2
biquínis ; 2
biscoito ; 1
blogueira ; 1
boa ; 2
boas ; 1
bob ; 1
bodas ; 4
bolinha ; 1
bolinhas ; 3
bolinhos ; 1
bolo ; 4
bolsa ; 1
bom ; 3
boneca ; 1
brava ; 1
brincadeirinha ; 1
brincar ; 1
brinde ; 2
brinquedo ; 1
bronze ; 1
cabelo ; 1
cacau ; 2
caipiretes ; 1
calda ; 1
caldinho ; 1
caldo ; 1
calor ; 2
campanha ; 1
canais ; 1
cansada ; 1
car ; 1
cara ; 1
carnaval ; 2
carne ; 2
casa ; 6
casaco ; 1
casamento ; 2
casamentos ; 1
ce ; 1
celular ; 1
cenoura ; 3
cenouras ; 1
chamada ; 1
chata ; 1
chave ; 1
chefs ; 1
cheio ; 1
chia ; 2
chocolate ; 1
chove ; 1
chovendo ; 2
choveu ; 1
cidade ; 1
clara ; 6
clássico ; 1
cobertura ; 1
coco ; 4
coisa ; 1
coisas ; 2
colher ; 1
colheres ; 1
colo ; 4
colorir ; 1
com ; 20
come ; 1
comemorando ; 1
comemorar ; 1
começa ; 1
comigo ; 1
como ; 3
companheira ; 1
companheiras ; 1
companheiros ; 1
compensar ; 1
completas ; 1
completinha ; 1
comportaram ; 1
compra ; 1
comprar ; 1
conhecer ; 1
conseguir ; 1
consigo ; 1
consumindo ; 1
contagem ; 1
contato ; 1
contra ; 1
convertamonos ; 1
cores ; 1
corpinho ; 1
corredoras ; 1
correr ; 1
corrida ; 1
corrige ; 1
corrupto ; 1
cozinha ; 3
creme ; 2
cremoso ; 1
crianças ; 1
criativa ; 1
criativos ; 1
cruas ; 1
cuidado ; 1
cuidados ; 1
cuidar ; 2
curtir ; 1
da ; 15
dar ; 2
de ; 97
dedicar ; 1
define ; 1
deitar ; 1
deixem ; 1
dela ; 1
delicadamente ; 1
delicioso ; 3
delícia ; 2
delícias ; 1
demonstrações ; 1
dentro ; 1
derretendo ; 1
desconto ; 1
desejando ; 1
desejar ; 1
desejo ; 2
desnatado ; 1
dessa ; 1
desse ; 1
deuses ; 1
deveria ; 1
dia ; 14
diamante ; 1
diante ; 1
dicas ; 2
dieta ; 1
difíceis ; 1
diversão ; 1
divertindo ; 1
divina ; 1
divirto ; 1
diz ; 1
do ; 30
dobro ; 1
doce ; 1
dois ; 1
dona ; 1
dormindo ; 1
dorminhoco ; 1
dormir ; 1
dos ; 5
dura ; 1
duro ; 1
e ; 55
edição ; 1
ela ; 1
ele ; 2
elétrica ; 1
em ; 10
emoção ; 1
empolguei ; 1
encantada ; 2
enchendo ; 1
encontrar ; 1
encontrei ; 2
encontro ; 1
endereço ; 1
enfiando ; 1
enfiar ; 1
enquanto ; 1
entende ; 1
entenderão ; 1
enterrada ; 1
entra ; 1
entre ; 1
era ; 1
escolha ; 2
escolheu ; 1
espaçamento ; 1
especial ; 2
esperar ; 1
espero ; 1
essa ; 3
esse ; 4
estar ; 2
