word ; frequency
$emotion*$ ; 5
$emotion+$ ; 4
$foreign$ ; 45
$laugh$ ; 14
$name$ ; 141
$oov$ ; 15
a ; 21
acabei ; 1
acabou ; 1
acontecendo ; 1
agora ; 4
agulha ; 1
alegria ; 1
alguns ; 1
alguém ; 1
alternativos ; 1
amigos ; 1
amo ; 2
ano ; 2
ao ; 3
aparecer ; 1
apenas ; 1
aperte ; 1
apresentar ; 1
aqueles ; 1
aqui ; 2
are ; 1
as ; 4
assim ; 1
atacado ; 1
atacar ; 1
atrapalha ; 1
atuando ; 1
até ; 3
aula ; 1
aí ; 14
bacana ; 1
balada ; 3
banal ; 1
bate ; 1
batera ; 1
beco ; 1
boa ; 1
bom ; 1
br ; 1
brinca ; 1
brisa ; 1
bônus ; 1
cadastro ; 1
calendário ; 1
camiseta ; 1
campus ; 7
capital ; 1
cara ; 4
caraca ; 3
caralho ; 1
carbonizadas ; 1
carnaval ; 1
catraca ; 1
certeza ; 1
chegar ; 1
com ; 10
combina ; 1
comer ; 1
comigo ; 1
como ; 10
companhia ; 1
completa ; 1
comprar ; 1
computador ; 1
conectar ; 1
consegui ; 1
consumista ; 1
criei ; 1
cuidado ; 1
culto ; 1
curte ; 1
curti ; 2
da ; 15
dados ; 1
dançando ; 1
dançar ; 1
daqui ; 3
dar ; 2
data ; 1
de ; 39
decidindo ; 1
depois ; 4
der ; 1
descobrir ; 1
desenvolvedora ; 1
desenvolver ; 1
devia ; 1
dia ; 8
dicas ; 1
direito ; 1
direitos ; 1
diretoria ; 1
dj ; 1
do ; 6
dominar ; 1
dormindo ; 1
dormir ; 2
dura ; 1
durante ; 1
duro ; 1
dêem ; 1
dólares ; 1
e ; 23
ecleticismo ; 1
educação ; 1
ele ; 3
em ; 7
emoção ; 1
entende ; 1
entrada ; 1
entro ; 1
epifania ; 1
era ; 1
esfiha ; 1
espaço ; 2
esperar ; 2
esquecer ; 1
esse ; 2
esta ; 1
estar ; 1
estava ; 1
estive ; 1
estou ; 5
está ; 5
etapa ; 1
eu ; 13
exercício ; 1
explorador ; 2
explorações ; 1
falar ; 1
fase ; 2
favor ; 1
fazer ; 1
faço ; 1
feliz ; 2
fevereiro ; 1
ficando ; 1
ficar ; 1
filme ; 1
fim ; 1
flanando ; 1
folguinha ; 1
fome ; 1
forte ; 1
fui ; 2
furou ; 1
garantido ; 1
garota ; 1
gatinho ; 2
geladeira ; 1
gente ; 1
guerra ; 1
hoje ; 3
hora ; 4
horrível ; 1
html ; 1
http ; 1
há ; 1
i ; 1
ideia ; 1
idéia ; 2
iguais ; 1
importantes ; 1
imã ; 1
inda ; 1
informação ; 1
ingresso ; 1
inicial ; 1
ir ; 1
isolado ; 1
isolamento ; 1
isso ; 8
jeito ; 1
jogo ; 1
jogos ; 1
já ; 2
lado ; 1
lemos ; 1
levanto ; 1
listrada ; 1
livre ; 1
louco ; 1
luta ; 1
lutarem ; 1
luto ; 2
luva ; 1
lá ; 2
machucar ; 1
maioria ; 1
mais ; 1
maldita ; 1
mandado ; 1
marcando ; 1
março ; 1
mas ; 3
me ; 3
medo ; 1
melhor ; 1
menores ; 1
mercado ; 1
mesmo ; 1
meu ; 2
mil ; 2
mim ; 1
minha ; 2
missão ; 1
momento ; 1
momentos ; 1
morreram ; 1
mostra ; 1
motivo ; 1
movimentando ; 1
mudando ; 1
muito ; 3
mulher ; 1
mulheres ; 1
mundial ; 1
mundo ; 1
muno ; 1
máquina ; 1
mãe ; 1
mês ; 2
músicas ; 1
na ; 10
nada ; 2
nesse ; 1
neste ; 2
nisso ; 1
no ; 6
noite ; 1
nos ; 1
novatos ; 1
novo ; 1
numa ; 1
não ; 7
nível ; 1
número ; 2
o ; 23
obrigatória ; 1
ofereceu ; 1
oh ; 1
oi ; 3
olha ; 5
olhada ; 1
olho ; 1
oportunidade ; 1
org ; 1
orig ; 1
os ; 4
oscilando ; 1
ou ; 5
outras ; 1
outro ; 1
ouvir ; 1
ovo ; 1
palestras ; 1
para ; 8
parar ; 1
partes ; 1
participa ; 1
passado ; 1
pelas ; 1
pelo ; 1
pena ; 2
pensam ; 1
pensando ; 1
pensar ; 1
perder ; 1
pereira ; 2
personalizadas ; 1
período ; 1
pessoa ; 1
pessoas ; 1
pizza ; 1
play ; 1
poder ; 1
pois ; 2
pontos ; 1
por ; 7
porque ; 1
posso ; 1
pouco ; 4
pra ; 7
preciso ; 1
preferência ; 1
presentes ; 1
presença ; 1
preta ; 1
primeira ; 2
programa ; 1
programadora ; 1
prático ; 1
próxima ; 1
puro ; 1
ql ; 1
quarta-feira ; 1
quase ; 1
que ; 27
queimada ; 1
quem ; 2
quero ; 3
quiser ; 1
rapazes ; 1
ratos ; 1
realidade ; 1
receber ; 1
recuperar ; 1
recusei ; 1
rede ; 1
reencontro ; 1
registrei ; 1
responde ; 1
reto ; 1
rock ; 2
roupa ; 1
roxa ; 1
rumo ; 1
rádio ; 1
saber ; 1
saio ; 1
se ; 7
segue ; 1
segunda ; 1
sei ; 1
seja ; 1
sem ; 1
semana ; 3
ser ; 3
sertaneja ; 2
será ; 1
seus ; 1
show ; 1
simples ; 1
sobrevivo ; 1
sociedade ; 1
sofro ; 1
som ; 1
sono ; 4
sorteio ; 1
ss ; 2
stand ; 1
são ; 2
só ; 7
talvez ; 1
também ; 2
tanto ; 1
te ; 1
tem ; 1
tempo ; 1
temporada ; 1
tenho ; 1
ter ; 4
termina ; 1
terror ; 1
terça ; 1
terço ; 1
texto ; 1
tocou ; 1
tomar ; 1
trampos ; 1
tranquilo ; 1
tretas ; 1
triste ; 1
troca ; 1
trocar ; 2
tudo ; 2
tão ; 1
um ; 8
uma ; 8
uns ; 1
usando ; 1
vai ; 3
vale ; 2
valeu ; 1
vamos ; 2
vem ; 1
vendo ; 1
ver ; 2
vez ; 2
vida ; 2
vidas ; 1
vieram ; 1
vip ; 1
vira ; 1
virada ; 1
viu ; 3
você ; 6
vocês ; 3
voltei ; 1
volto ; 1
vou ; 2
vão ; 1
www ; 1
é ; 10
única ; 1
