word ; frequency
$emotion*$ ; 1
$foreign$ ; 40
$name$ ; 50
$oov$ ; 2
a ; 7
acabou ; 1
achando ; 1
agora ; 3
al ; 1
algum ; 1
alguma ; 1
algumas ; 1
alguns ; 1
alguém ; 1
andar ; 1
anterior ; 1
aos ; 1
apenas ; 2
assim ; 2
ataque ; 1
atlético ; 1
atrai ; 1
até ; 1
bebê ; 1
boa ; 1
bola ; 1
bom ; 2
cada ; 1
caralho ; 1
caras ; 1
caro ; 1
certo ; 1
chorão ; 1
chupa ; 1
com ; 3
como ; 1
comparar ; 1
consegue ; 1
contas ; 1
conteúdo ; 1
contra ; 1
corolho ; 1
cálculo ; 1
da ; 3
de ; 8
dele ; 1
derem ; 1
desafiados ; 1
desafio ; 1
desse ; 1
desses ; 1
deu ; 1
disse ; 1
disso ; 1
do ; 1
does ; 1
dos ; 1
e ; 4
ele ; 1
eles ; 1
em ; 1
era ; 3
espera ; 1
esperar ; 1
esqueçam ; 1
essa ; 1
esse ; 2
estragar ; 1
está ; 2
eu ; 3
falar ; 3
fase ; 1
fazer ; 1
fenômeno ; 1
ficando ; 1
foi ; 2
foram ; 1
forma ; 1
fuvest ; 1
galinhada ; 1
ganhar ; 2
go ; 1
gol ; 1
grandes ; 1
graças ; 1
i ; 2
iguais ; 1
imagens ; 1
importante ; 1
importantes ; 2
incluindo ; 1
infância ; 1
irmãos ; 1
italianos ; 1
jeito ; 1
jogo ; 2
jogos ; 1
jr ; 1
kart ; 2
leve ; 1
lista ; 1
listar ; 1
lixo ; 1
longe ; 1
luz ; 1
mais ; 4
manda ; 1
manolada ; 1
manter ; 1
marque ; 1
mas ; 3
me ; 2
meio ; 1
mesmo ; 1
metade ; 1
mim ; 2
minhas ; 1
minutos ; 1
moral ; 1
muito ; 4
na ; 2
nem ; 3
no ; 1
nome ; 1
nos ; 2
nunca ; 1
não ; 6
o ; 10
obras ; 1
of ; 1
oficial ; 1
ontem ; 1
op ; 2
os ; 2
ou ; 3
para ; 6
parar ; 2
parece ; 1
partiu ; 1
pato ; 1
pelas ; 1
pelo ; 1
pensar ; 1
pense ; 1
perto ; 1
pessoas ; 2
pode ; 1
ponto ; 1
pontuação ; 1
possa ; 1
pra ; 5
precisam ; 2
principal ; 1
pro ; 1
proposto ; 1
pênaltis ; 1
que ; 7
quem ; 2
real ; 1
regras ; 1
relógio ; 1
reservas ; 1
resultado ; 1
ribeiro ; 1
ruim ; 2
saber ; 1
saiu ; 1
se ; 7
segundo ; 1
semana ; 1
sempre ; 1
sensacional ; 1
ser ; 2
si ; 1
solo ; 1
sorte ; 1
sua ; 2
super ; 1
suspeito ; 1
são ; 1
só ; 1
tal ; 1
tanto ; 1
te ; 1
tempo ; 1
tocar ; 1
tática ; 1
tão ; 3
um ; 1
usp ; 1
vai ; 2
vamos ; 3
vem ; 1
ver ; 2
verdadeiro ; 1
vez ; 1
vi ; 1
vira ; 2
você ; 1
vou ; 1
é ; 8
